segmentnr	original	folio	stemmed
BO_TZ17_TSA-033:0	@#// 'jam dpal gshin rje'i thugs tig las //	0	jam dpal gshin rje thugs tig las 
BO_TZ17_TSA-033:1	sngon 'gro'i rnal 'byor snying po bzhugs //	0	sngon gro rnal byor snying po bzhugs 
BO_TZ17_TSA-033:2	na mo gu ru ya man+ta ka ya /	0	na mo gu ru ya man+ta ka ya 
BO_TZ17_TSA-033:3	'dir slob dpon 'jam dpal bshes gnyen gyi dgongs pa /	0	dir slob dpon jam dpal bshes gnyen gyi dgongs ba 
BO_TZ17_TSA-033:4	o rgyan gyi mkhan po blo ldan mchog sred rtshal gyis snyan brgyud zab mor gdams pa'i chos sde /	0	o rgyan gyi mkhan po blo ldan mchog sred rtshal gyis snyan brgyud zab mor doms ba chos sde 
BO_TZ17_TSA-033:5	'jam dpal gshin rje'i thugs tig las sngon 'gro'i rnal 'byor snying por dril te nyams su blang ba'i tshhul ni /	0	jam dpal gshin rje thugs tig las sngon gro rnal byor snying por dril te nyams su blang ba tshhul ni 
BO_TZ17_TSA-033:6	gzhung rtsha ba las /	0	gzhung rtsha ba las 
BO_TZ17_TSA-033:7	mchog gi ye shes lam byed pa :	0	mchog gi ye shes lam byed ba 
BO_TZ17_TSA-033:8	'jam dpal don gyi snying po ni :	0	jam dpal don gyi snying po ni 
BO_TZ17_TSA-033:9	nges 'byung drag pos rang rgyud sbyang :	0	nges byung drag pos rang brgyud sbyong 
BO_TZ17_TSA-033:10	skyabs sems bla ma'i byin rlabs dbab :	1	skyob sems bla ma byin rlabs bebs 
BO_TZ17_TSA-033:11	ces gsungs te /	1	ces gsungs te 
BO_TZ17_TSA-033:12	'di la gnyis /	1	di la gnyis 
BO_TZ17_TSA-033:13	thun gyi sngon 'gro dang / khrid kyi sngon 'gro'o //	1	thun gyi sngon gro dang khrid kyi sngon gro 
BO_TZ17_TSA-033:14	dang po ni /	1	dang po ni 
BO_TZ17_TSA-033:15	dbang dang man ngag thob cing dam tshhig dang sdom pa rnam par dag pas gnas dben par stan bde ba la dug /lus gnad bsrang /	1	dbang dang man ngag thob cing dam tshhig dang sdom ba rnam ba dag ba gnas dben ba stan bde ba la dug gnad bsrang 
BO_TZ17_TSA-033:16	rlung ro bsal /	1	rlung ro bsal 
BO_TZ17_TSA-033:17	byang chub kyi sems yid la byas te /	1	byang chub kyi sems yid la byed te 
BO_TZ17_TSA-033:18	bla ma spyi bor bsgom zhing 'dod pa'i don la gsol ba gdab /	1	bla ma spyi bor bsgom zhing dod ba don la gsol ba gdab 
BO_TZ17_TSA-033:19	mthar rang la bstims nas thugs yid bsres la dran pa mngon du bzhag ste khrid kyi sngon 'gro'i dmigs rim la 'jug par bya'o //	1	mthar rang la stim nas thugs yid bsres la dran ba mngon du jog ste khrid kyi sngon gro dmigs rim la jug ba byed 
BO_TZ17_TSA-033:20	gnyis pa khrid kyi sngon 'gro la gnyis /	2	gnyis ba khrid kyi sngon gro la gnyis 
BO_TZ17_TSA-033:21	thun mong gi sngon 'gro dang / thun mong ma yin pa'i sngon 'gro'o //	2	thun mong gi sngon gro dang thun mong ma yin ba sngon gro 
BO_TZ17_TSA-033:22	dang po ni /	2	dang po ni 
BO_TZ17_TSA-033:23	dpal chen yang dag zab tig las /	2	dpal chen yang dag zab tig las 
BO_TZ17_TSA-033:24	dal 'byor rnyed dka' don che dang : mi rtag myur du 'jig par bsam :	2	dal byor rnyed dka don che dang mi rtag myur du jig ba bsam 
BO_TZ17_TSA-033:25	las 'bras blang dor tshhul bzhin bya :	2	las bras blang dor tshhul bzhin byed 
