segmentnr	original	folio	stemmed
BO_T13_D4312-3:154a-6	yang na bad kan las gyur pa'i rab rib la rtsa ba bcu pa la sogs pa'i bkru sman gtang bar bya'o //	154a	yang na bad kan las gyur ba rab rib la rtsa ba chu ba la sogs ba khrud sman gtong ba byed 
BO_T13_D4312-3:154a-7	dung dang gla rtsi pri yang ku //	154a	dung dang gla rtsi pri yang ku 
BO_T13_D4312-3:154a-8	rtsa ba gsum dang 'bras bu gsum //	154a	rtsa ba gsum dang bras bu gsum 
BO_T13_D4312-3:154a-9	dri med ri lus mig gsal byed //	154a	dri med ri lus mig gsal byed 
BO_T13_D4312-3:154a-10	ces bya ba la /	154a	ces byed ba la 
BO_T13_D4312-3:154a-11	dung la sogs pa btags te ri lur byas pa ni /	154a	dung la sogs ba dogs te ri lur byed ba ni 
BO_T13_D4312-3:154a-12	dri ma med pa'i ri lu zhes bya ba ste /	154a	dri ma med ba ri lu zhes byed ba ste 
BO_T13_D4312-3:154a-13	de mig gsal bar byed pa'i phyir bsku bar bya'o //	154a	de mig gsal ba byed ba phyir skud ba byed 
BO_T13_D4312-3:154a-14	lcags nag phye ma tshab gsum ;	154a	lcags nag byed ma tshab gsum 
BO_T13_D4312-3:154a-15	/ rgyam tsha 'bras bu gsum mig sman //	154a	rgyam tsha bras bu gsum mig sman 
BO_T13_D4312-3:154a-16	ri lu nag pos mig gsal byed //	154a	ri lu nag pos mig gsal byed 
BO_T13_D4312-3:154a-17	ces bya ba la /	154a	ces byed ba la 
BO_T13_D4312-3:154a-18	lcags nag po'i phye ma la sogs pa btags te ri lur byas pa'i mig sman ni ri lu nag po zhes bya ste /	154a	lcags nag po byed ma la sogs ba dogs te ri lur byed ba mig sman ni ri lu nag po zhes byed ste 
BO_T13_D4312-3:154a-19	des kyang mig gsal bar byed pa yin no //	154a	des kyang mig gsal ba byed ba yin no 
BO_T13_D4312-3:154a-20	ri bong bong bu seng ge glang ;	154a	ri bong bong bu seng ge glang 
BO_T13_D4312-3:154a-21	/ rnga mo'i so dang dpral ba'i rus //	154a	rnga mo so dang dpral ba rus 
BO_T13_D4312-3:154a-22	ba lang dkar spu na le sham //	154a	ba lang dkar spu na le sham 
BO_T13_D4312-3:154a-23	rgya mtsho'i lbu ba tsandan dung //	154a	rgya mtsho lbu ba tsandan dung 
BO_T13_D4312-3:154a-24	nu zho ra yi 'o mar btags //	154a	nu zho ra yi mang mar dogs 
BO_T13_D4312-3:154a-25	ri lus rab rib ling teg sel //	154a	ri lus rab rib ling teg sel 
BO_T13_D4312-3:154a-26	ces bya ba la /	154a	ces byed ba la 
BO_T13_D4312-3:154a-27	ri bong la sogs pa'i so dang / dpral ba'i rus pa dang / ba lang dkar po'i spu dang na le sham la sogs pa thams cad bud med kyi nu zho dang / ra'i 'o ma dang btags te ri lur byas pas ni rab rib dang ling tog thams cad sel bar byed do //	154a	ri bong la sogs ba so dang dpral ba rus ba dang ba lang dkar po spu dang na le sham la sogs ba thams cad bud med kyi nu zho dang ra mang ma dang dogs te ri lur byed ba ni rab rib dang ling tog thams cad sel ba byed do 
BO_T13_D4312-3:154a-28	khrag gyur mkhris pa lta bur gso //	154a	khrag gyur mkhris ba lta bur gso 
BO_T13_D4312-3:154a-29	bsil chos bya zhing gtar ga gdab //	154a	bsil chos byed zhing gtar ga gdab 
BO_T13_D4312-3:154a-30	ces bya ba la /	154a	ces byed ba la 
