segmentnr	original	folio	stemmed
BO_T11_D4221-2:111a-2	shes pa gzhan gyis rig na ni //	111a	shes ba gzhan gyis rig na ni 
BO_T11_D4221-2:111a-3	ring sogs pa 'dzin pa mi 'gyur te //	111a	ring sogs ba dzin ba mi gyur te 
BO_T11_D4221-2:111a-4	yi phyi mang po gnas med phyir //	111a	yi phyi mang po gnas med phyir 
BO_T11_D4221-2:111a-5	yul shes pa de shes pa'i khyad par nyid las rang rig pa grub pa ni ma zad kyi /	111a	yul shes ba de shes ba khyad ba nyid las rang rig ba grub ba ni ma zad kyi 
BO_T11_D4221-2:111a-6	dran pa las kyang de grub pa yin no //	111a	dran ba las kyang de grub ba yin no 
BO_T11_D4221-2:111a-7	gal te dran pa las ni myong ba tsam grub pa ma yin nam /	111a	gal te dran ba las ni myong ba tsam grub ba ma yin nam 
BO_T11_D4221-2:111a-8	rang rig pa ni ma yin te /	111a	rang rig ba ni ma yin te 
BO_T11_D4221-2:111a-9	gzhan gyis myong ba las yang dran pa 'thad pa kho na'o zhe na /	111a	gzhan gyis myong ba las yang dran ba thad ba kho na zhe na 
BO_T11_D4221-2:111a-10	de ni lan du mi rung ste /	111a	de ni lan du mi rung ste 
BO_T11_D4221-2:111a-11	shes pa gzhan gyis rig pa yin na ni /	111a	shes ba gzhan gyis rig ba yin na ni 
BO_T11_D4221-2:111a-12	ring po la sogs pa 'dzin par mi 'gyur te /	111a	ring po la sogs ba dzin ba mi gyur te 
BO_T11_D4221-2:111a-13	phyi mo mang po mi gnas pa'i phyir /	111a	phyi mo mang po mi gnas ba phyir 
BO_T11_D4221-2:111a-14	dper na thung du gnyis pa med par sbyor ba na de mi gnas pa bzhin no //	111a	dper na thung du gnyis ba med ba sbyor ba na de mi gnas ba bzhin no 
BO_T11_D4221-2:111a-15	mi gnas pa ni gnas pa dang lhan cig tu rtogs pa ma yin no zhes sngar bstan zin to //	111a	mi gnas ba ni gnas ba dang lhan cig tu rtogs ba ma yin no zhes sngar ston zin to 
BO_T11_D4221-2:111a-16	ring po dang cher bsrings pa la sogs pa mi 'dzin pa nyid do //	111a	ring po dang cher bsrings ba la sogs ba mi dzin ba nyid do 
BO_T11_D4221-2:111a-17	phyi mo re res 'dzin na ni ring po la sogs pa 'dzin pa ma yin no //	111a	phyi mo re res dzin na ni ring po la sogs ba dzin ba ma yin no 
BO_T11_D4221-2:111a-18	chod pa yang rtogs pa ma yin no //	111a	chod ba yang rtogs ba ma yin no 
BO_T11_D4221-2:111a-19	snga phyi gcig tu bsdoms nas rtogs so zhe na /	111a	snga phyi gcig tu sdom nas rtogs so zhe na 
BO_T11_D4221-2:111a-20	ma yin te /	111a	ma yin te 
BO_T11_D4221-2:111a-21	de yang rtogs pa'i yul yin pa'i phyir ro //	111a	de yang rtogs ba yul yin ba phyir ro 
BO_T11_D4221-2:111a-22	ring po la sogs pa'i mtshan nyid kyi don rtogs pa nyid ma yin nam zhe nam /	111a	ring po la sogs ba mtshan nyid kyi don rtogs ba nyid ma yin nam zhe nam 
