segmentnr	original	folio	stemmed
BO_TZ7_JA-008:0	@#// bla ma dgongs pa 'dus pa'i las byang me tog phreng mdzes kyi mngon rtogs cung zad spros pa dang nyer mkho'i zur 'debs nyung ngu	0	bla ma dgongs ba du ba las byang me tog phreng mdzes kyi mngon rtogs cung zad spros ba dang nyer mkho zur debs nyung ngu 
BO_TZ7_JA-008:1	rin chen snying po'i ze'u 'bru zhes bya ba bzhugs //	0	rin chen snying po zeu bru zhes byed ba bzhugs 
BO_TZ7_JA-008:2	gu ru shri pad+ma badzra ye /	0	gu ru shri pad+ma badzra ye 
BO_TZ7_JA-008:3	mkha' khyab rgyal ba'i sku rdo rje //	0	mkha khyab rgyal ba sku rdo rje 
BO_TZ7_JA-008:4	mtha' yas gsung gi rdo rje'i mdzod //	0	mtha yas gsung gi rdo rje mdzod 
BO_TZ7_JA-008:5	gar dbang bde mchog thugs rdo rje //	0	gar dbang bde mchog thugs rdo rje 
BO_TZ7_JA-008:6	rdo rje can zhabs pad+mor 'dud //	0	rdo rje can zhabs pad+mor dud 
BO_TZ7_JA-008:7	de la 'dir bla ma dgongs 'dus las byang me tog phreng mdzes ni /	0	de la dir bla ma dgongs du las byang me tog phreng mdzes ni 
BO_TZ7_JA-008:8	nang a nu'i gzhung ltar lus dkyil la brten cing /	0	nang a nu gzhung ltar lus dkyil la rten cing 
BO_TZ7_JA-008:9	mdun bskyed la'ang sgrub par rung ba ste /	0	mdun skyed la sgrub ba rung ba ste 
BO_TZ7_JA-008:10	phyi nang gzhan gsum don gyi de nyid gcig tu 'du ba'i phyir tshhig gcig gis bdag bsgom lus dkyil dang / mdun bskyed tshhom bu'am /	1	phyi nang gzhan gsum don gyi de nyid gcig tu du ba phyir tshhig gcig gis bdag bsgom lus dkyil dang mdun skyed tshhom bu 
BO_TZ7_JA-008:11	ras bris sogs kyi dkyil 'khor du bskyed pas 'grub la /	1	ras bri sogs kyi dkyil khor du skyed ba grub la 
BO_TZ7_JA-008:12	de'i tshhul ma ha gu ru rdo rje 'chang gis rang gzhung ni sgrub skor gzhan dang / 'di nyid yi dam du byed pa'i rnal 'byor pas bka' gter gyi dkyil 'khor gang gi skabs su'ang sbyor du rung ba'i cho ga	1	de tshhul ma ha gu ru rdo rje chang gis rang gzhung ni sgrub skor gzhan dang di nyid yi dam du byed ba rnal byor ba bka gter gyi dkyil khor gang gi skabs su sbyor du rung ba cho ga 
BO_TZ7_JA-008:13	/gzhung nyung ngu'i tshhig gis mdor dril te rgyun khyer du bya ba'i ched /	1	nyung ngu tshhig gis mdor dril te rgyun khyer du byed ba ched 
BO_TZ7_JA-008:14	ma tshhang kha skong gi tshhul du spel ba bsgom don mngon rtogs kyi ngag 'don gzhung 'di nyid kyi dngos bstan /	1	ma tshhang kha skong gi tshhul du spel ba bsgom don mngon rtogs kyi ngag don gzhung di nyid kyi dngos ston 
BO_TZ7_JA-008:15	rnal 'byor pa dgongs 'dus kyi dkyil 'khor chen po'i cho ga spyi bye brag thams cad la rang byan tshhud pa dag la bstan te dgongs pas /	1	rnal byor ba dgongs du kyi dkyil khor chen po cho ga spyi bye brag thams cad la rang byan tshhud ba dag la ston te dgongs ba 
BO_TZ7_JA-008:16	shin tu bsdus pa las ma byung zhing /	1	shin tu sdud ba las ma byung zhing 
BO_TZ7_JA-008:17	deng sang mos pa dang ldan yang /	1	deng sang mos ba dang ldan yang 
BO_TZ7_JA-008:18	shes brtshon long khyab thams cad dbul por gyur pa dag gis mngon rtogs dang / las byang chen mo nas bklag mi khoms shing /	1	shes brtshon long khyab thams cad bul por gyur ba dag gis mngon rtogs dang las byang chen mo nas klog mi khoms shing 
BO_TZ7_JA-008:19	dkyil 'khor dang / lha'i bzhugs tshhul ji bzhin pa khong du ma chud bzhin las byang me phreng bklags pa'ang don du mi 'gyur bar mthong nas /	1	dkyil khor dang lha bzhugs tshhul ji bzhin ba khong du ma chud bzhin las byang me phreng bklags ba don du mi gyur ba mthong nas 
BO_TZ7_JA-008:20	'dir cung zad kyi gsal kha bgyis pa'ang me tog phreng mdzes nyid las /	2	dir cung zad kyi gsal kha bgyid ba me tog phreng mdzes nyid las 
BO_TZ7_JA-008:21	'di ltar phrin las rim pa ni :	2	di ltar phrin las rim ba ni 
BO_TZ7_JA-008:22	lus dkyil nyid dang 'brel ba ste :	2	lus dkyil nyid dang brel ba ste 
BO_TZ7_JA-008:23	rgyas bsdus long khyab tshhul dang bstun :	2	rgya sdud long khyab tshhul dang bstun 
BO_TZ7_JA-008:24	zhes rjes su gnang ba bstshal ba la brten nas brjod pa la /	2	zhes rjes su gnang ba bstshal ba la rten nas rjod ba la 
BO_TZ7_JA-008:25	gzhal yas khang bskyed pa la'ang lus dkyil cung zad go ba chags pa'i dbang du btang bas /	2	jal yas khang skyed ba la lus dkyil cung zad go ba chags ba dbang du gtong ba 
BO_TZ7_JA-008:26	'dir 'don cha mang du dogs pas ma spros la /	2	dir don cha mang du dogs ba ma spros la 
BO_TZ7_JA-008:27	sngon 'gro la sogs pa'i nyer mkho phran bu dang / sku bskyed pa'i mngon rtogs don 'dus shig brjod pa ni /	2	sngon gro la sogs ba nyer mkho phran bu dang sku skyed ba mngon rtogs don du shig rjod ba ni 
BO_TZ7_JA-008:28	de'ang 'dir gzhi lus dkyil 'khor du shes pa'i dag sbyor 'di nyid kyi khyad chos kyi go don ni /	2	de dir gzhi lus dkyil khor du shes ba dag sbyor di nyid kyi khyad chos kyi go don ni 
BO_TZ7_JA-008:29	lus skyes bu gan rkyal du gnas pa'i tshhul las brtshams nas bsgom dgos par bzhed la /	2	lus skye bu gan rkyal du gnas ba tshhul las brtshams nas bsgom dgos ba bzhed la 
BO_TZ7_JA-008:30	yang gsang thugs sgrub nyi zla kha sbyor las /	3	yang gsang thugs sgrub nyi zla kha sbyor las 
BO_TZ7_JA-008:31	phyi zhi ba'i dbyibs ni gang skyes bu gan rkyal du nyal ba'i rnam par bltas pa'i nang du :	3	phyi zhi ba dbyibs ni gang skye bu gan rkyal du nyal ba rnam ba lta ba nang du 
BO_TZ7_JA-008:32	drag po dur khrod kyi gzhal yas khang :	3	drag po dur khrod kyi jal yas khang 
BO_TZ7_JA-008:33	la sogs pa gsungs pa bzhin dang / yang de nyid las :	3	la sogs ba gsungs ba bzhin dang yang de nyid las 
BO_TZ7_JA-008:34	gzhal yas khang de dag gi nang pho brang ling tshhe dgur gnas pa ste :	3	jal yas khang de dag gi nang pho brang ling tshhe dgur gnas ba ste 
BO_TZ7_JA-008:35	rtsha chung gnyis tshhangs pa'i rtsha la zug :	3	rtsha chung gnyis tshhangs ba rtsha la zug 
BO_TZ7_JA-008:36	rtsha bo che dang long rtsha gnyis :	3	rtsha bo che dang long rtsha gnyis 
BO_TZ7_JA-008:37	lag pa'i blta rtsha gnyis :	3	lag ba lta rtsha gnyis 
BO_TZ7_JA-008:38	brla rtsha gnyis phan tshhun 'brel ba'i rtsha gnyis :	3	brla rtsha gnyis phan tshhun brel ba rtsha gnyis 
BO_TZ7_JA-008:39	de bzhi ka'i rtsha ba srog rtsha nyid las gyes pas :	3	de bzhi ka rtsha ba srog rtsha nyid las gyes ba 
BO_TZ7_JA-008:40	ling tshhe dgu po srog rtsha la tshhang ngo :	4	ling tshhe dgu po srog rtsha la tshhang ngo 
BO_TZ7_JA-008:41	sogs dang / kun gzhi'i sems kyi rang bzhin rten srog rtsha gser gyi sbu gu la gnas te :	4	sogs dang kun gzhi sems kyi rang bzhin rten srog rtsha gser gyi sbu gu la gnas te 
BO_TZ7_JA-008:42	de ni lus kyi srog shing yin pas :	4	de ni lus kyi srog shing yin ba 
BO_TZ7_JA-008:43	der gtsho mchog pad+ma badzra rtshal yab yum 'khor dang bcas pa bzhugs par gsal lo :	4	der gtsho mchog pad+ma badzra rtshal yab yum khor dang cha ba bzhugs ba gsal lo 
BO_TZ7_JA-008:44	srog rtsha'i shar phyogs snying yin te :	4	srog rtsha char phyogs snying yin te 
BO_TZ7_JA-008:45	snying la brten nas rigs thams cad 'char bar byed do :	4	snying la rten nas rigs thams cad char ba byed do 
BO_TZ7_JA-008:46	snying ga chos kyi pho brang du bud+d+ha thod phreng rtshal yab yum 'khor dang bcas pa bzhugs par gsal lo :	4	snying ga chos kyi pho brang du bud+d+ha thod phreng rtshal yab yum khor dang cha ba bzhugs ba gsal lo 
BO_TZ7_JA-008:47	srog rtsha'i lho phyogs mgo yin pas :	4	srog rtsha lho phyogs mgo yin ba 
BO_TZ7_JA-008:48	mgo la dbang po lnga tshhang zhing :	4	mgo la dbang po lnga tshhang zhing 
BO_TZ7_JA-008:49	yon tan rgyas pas :	4	yon tan rgya ba 
BO_TZ7_JA-008:50	spyi bor bde ba chen po'i dkyil 'khor du mi bskyod rdo rje yab yum 'khor dang bcas pa bzhugs par gsal lo :	5	spyi bor bde ba chen po dkyil khor du mi skyod rdo rje yab yum khor dang cha ba bzhugs ba gsal lo 
BO_TZ7_JA-008:51	srog rtsha'i nub phyogs mgrin pa ste :	5	srog rtsha nub phyogs mgrin ba ste 
BO_TZ7_JA-008:52	mgrin par las man gyi rtsha thams cad 'dus shing nub pas :	5	mgrin ba las man gyi rtsha thams cad du shing nub ba 
