segmentnr	original	stemmed
BO_T03_D3803:108a-20	bcom ldan 'das ma 'dir ni bstan bcos las /	joms ldan da ma dir ni ston chos las 
BO_T03_D3803:108a-21	gzugs la sogs pa rlom med pa //	gzugs la sogs ba rlom med ba 
BO_T03_D3803:108a-22	rnam brgyad de yi mnyam pa nyid /	rnam brgyad de yi mnyam ba nyid 
BO_T03_D3803:108a-23	ces bya tshig gzhan du brjod par bya'o //	ces byed tshig gzhan du rjod ba byed 
BO_T03_D3803:108a-24	'dzin pa'i rnam par rtog pa rnam pa bzhi dang / gzung ba'i rnam par rtog pa bzhi ni sbyor ba'i mnyam pa nyid ces bya ba'i don to //	dzin ba rnam ba rtogs ba rnam ba bzhi dang gzung ba rnam ba rtogs ba bzhi ni sbyor ba mnyam ba nyid ces byed ba don to 
BO_T03_D3803:108a-25	de yang de bas na zhes bya ba nas /	de yang de ba na zhes byed ba nas 
BO_T03_D3803:108a-26	spyod do zhes bya ba'i bar gyis gsungs te /	spyod do zhes byed ba ba gyis gsungs te 
BO_T03_D3803:108a-27	de bas na zhes bya ba ni gang gi phyir chos thams cad brag ca lta bu de'i phyir ro //	de ba na zhes byed ba ni gang gi phyir chos thams cad brag ca lta bu de phyir ro 
BO_T03_D3803:108a-28	de la zhes bya ba ni chos thams cad la'o //	de la zhes byed ba ni chos thams cad la 
BO_T03_D3803:108a-29	rlom sems su mi byed ces bya ba ni dngos po la mngon par zhen pa'o //	rlom sems su mi byed ces byed ba ni dngos po la mngon ba zhen ba 
BO_T03_D3803:108a-30	yang dag par rjes su mi mthong ba la'o //	yang dag ba rjes su mi mthong ba la 
BO_T03_D3803:108a-31	mi shes pa ni gzungs ba la'o //	mi shes ba ni gzungs ba la 
BO_T03_D3803:108a-32	kun tu mi shes pa zhes bya ba ni rtog pa la ste /	kun tu mi shes ba zhes byed ba ni rtogs ba la ste 
BO_T03_D3803:108b-0	'dzin pa'i rnam @108b par rtog pa rnam pa bzhi'o //	dzin ba rnam ba rtogs ba rnam ba bzhi 
BO_T03_D3803:108b-1	gzung ba'i rnam par rtog pa bzhi ni chos de dag kyang zhes bya ba la sogs pa gsungs te /	gzung ba rnam ba rtogs ba bzhi ni chos de dag kyang zhes byed ba la sogs ba gsungs te 
BO_T03_D3803:108b-2	med ces bya ba ni yod par rlom sems med pa'o //	med ces byed ba ni yod ba rlom sems med ba 
BO_T03_D3803:108b-3	yang dag par mi snang zhes bya ba ni mthong la'o //	yang dag ba mi snang zhes byed ba ni mthong la 
BO_T03_D3803:108b-4	yang dag par med ces zhes bya ba ni 'dzin pa med pa'o //	yang dag ba med ces zhes byed ba ni dzin ba med ba 
BO_T03_D3803:108b-5	mi dmigs pa zhes bya ba ni rnam par rtog pa med pa ste /	mi dmigs ba zhes byed ba ni rnam ba rtogs ba med ba ste 
BO_T03_D3803:108b-6	de ltar gzung ba dang 'dzin par rtog pa med pa rnam pa brgyad kyis so //	de ltar gzung ba dang dzin ba rtogs ba med ba rnam ba brgyad kyis so 
BO_T03_D3803:108b-7	gnas pa zhes bya ba ni chos thams cad la spyod pa'o //	gnas ba zhes byed ba ni chos thams cad la spyod ba 
BO_T03_D3803:108b-8	des cir 'gyur zhes bya ba ni dal te zhes bya ba la sogs pa gsungs te /	des cir gyur zhes byed ba ni dal te zhes byed ba la sogs ba gsungs te 
BO_T03_D3803:108b-9	rtogs par sla'o //	rtogs ba sla 
BO_T03_D3803:108b-10	de ni sbyor ba'i mnyam pa nyid do //	de ni sbyor ba mnyam ba nyid do 
BO_T03_D3803:108b-11	'di'i sbyor ba'i mnyam pa nyid kyi zhar la /	di sbyor ba mnyam ba nyid kyi zhar la 
BO_T03_D3803:108b-12	chos ston pa'i mnyam pa nyid kyang bstan te /	chos ston ba mnyam ba nyid kyang ston te 
BO_T03_D3803:108b-13	mngon par yid ches par bya ba'i phyir de nas sangs rgyas kyi mthus zhes bya ba la sogs pa nas /	mngon ba yid ches ba byed ba phyir de nas sangs rgya kyi mthus zhes byed ba la sogs ba nas 
BO_T03_D3803:108b-14	le'u rdzogs kyi bar gyis gsungs te /	leu rdzogs kyi ba gyis gsungs te 
BO_T03_D3803:108b-15	'jig rten gyi khams na zhes bya ba ni mi mjed 'di nyid na /	jig rten gyi khams na zhes byed ba ni mi mjed di nyid na 
BO_T03_D3803:108b-16	sngas rgyas stong zhes bya ba ni gang mi mjed 'di nyid du bskal pa bzang po 'di la mngon par rdzogs par byang chub pa'o //	bsngas rgya stong zhes byed ba ni gang mi mjed di nyid du bskal ba bzang po di la mngon ba rdzogs ba byang chub ba 
BO_T03_D3803:108b-17	de la dang po log par dad sel dang / gser thub dang / 'od srung dang / sh'akya thub pa bzhi mngon par rdzogs par sangs rgyas te /	de la dang po log ba dad sel dang gser thub dang d srung dang shakya thub ba bzhi mngon ba rdzogs ba sangs rgya te 
BO_T03_D3803:108b-18	de dag gis thams cad mkhyen pa nyid du ston pa la mnyam pa nyid du ston pa'i phyir ming 'di dag nyid ces bya ba la sogs pa gsungs so //	de dag gis thams cad mkhyen ba nyid du ston ba la mnyam ba nyid du ston ba phyir ming di dag nyid ces byed ba la sogs ba gsungs so 
BO_T03_D3803:108b-19	byams pa yang zhes bya ba la /	byams ba yang zhes byed ba la 
BO_T03_D3803:108b-20	yang gi sgra ni de'i phyi ma gzhan dgu brgya dgu bcu rtsa lnga yang bsdus te /	yang gi sgra ni de phyi ma gzhan dgu brgya dgu chu rtsa lnga yang sdud te 
BO_T03_D3803:108b-21	'di nyid bstan pa mnyam pa nyid do //	di nyid ston ba mnyam ba nyid do 
BO_T03_D3803:108b-22	gtsor rnam par dag pa ston cing brjod pa'i le'u ni rnam par dag pa'i le'u'o //	gtsor rnam ba dag ba ston cing rjod ba leu ni rnam ba dag ba leu 
