segmentnr	original	stemmed
BO_T02_D1350:104a-12	yang dag ye shes nyin byed 'gro gsum dag tu dpal ldan chos kyi 'khor lor bzhugs //	yang dag ye shes nyin byed gro gsum dag tu dpal ldan chos kyi khor lor bzhugs 
BO_T02_D1350:104a-13	bdud dang nyon mongs rab gtum rtag tu gsod mdzad dpal ldan sh'akya seng ge ste //	bdud dang nyon mongs rab thum rtag tu gsod mdzad dpal ldan shakya seng ge ste 
BO_T02_D1350:104a-14	'gro la de yi thugs rje dag dang shes rab kyis bskul bas ni 'grel bshad bri bar bya //	gro la de yi thugs rje dag dang shes rab kyis skul ba ni grel chad bri ba byed 
BO_T02_D1350:104a-15	zhes bya ba'o //	zhes byed ba 
BO_T02_D1350:104a-16	de ltar brjod par bya ba'i rang bzhin du gyur pa'i bcom ldan 'das dus kyi 'khor lo'i mtshan nyid bshad par mdzad nas /	de ltar rjod ba byed ba rang bzhin du gyur ba joms ldan da dus kyi khor lo mtshan nyid chad ba mdzad nas 
BO_T02_D1350:104a-17	brjod bya dang rjod byed thams cad bcom ldan 'das dus kyi 'khor lo'i mtshan nyid yi ge re re'i don bshad par mdzad de /	rjod byed dang rjod byed thams cad joms ldan da dus kyi khor lo mtshan nyid yi ge re re don chad ba mdzad de 
BO_T02_D1350:104a-18	k'a yig gis ni rgyu zhi zhing //	ka yig gis ni rgyu zhi zhing 
BO_T02_D1350:104a-19	la yig gis ni 'dir thim nges //	la yig gis ni dir thim nges 
BO_T02_D1350:104a-20	tsa yig gis ni g-yo ba'i sems //	tsa yig gis ni g-yo ba sems 
BO_T02_D1350:104a-21	kra yig gis ni rim pas bcings //	kra yig gis ni rim ba ching 
BO_T02_D1350:104a-22	zhes bya ba la /	zhes byed ba la 
BO_T02_D1350:104b-0	rgyu zhes bya ba ni 'khor ba'i rgyur gyur pa phung po dang dbang po la sogs @104b pa yin la /	rgyu zhes byed ba ni khor ba rgyur gyur ba phung po dang dbang po la sogs ba yin la 
BO_T02_D1350:104b-1	de rnams gang du med par gyur pa de zhi ba zhes bya ba'o //	de rnams gang du med ba gyur ba de zhi ba zhes byed ba 
BO_T02_D1350:104b-2	'o na rnam pa thams cad du ye med par gyur tam zhe na /	mang na rnam ba thams cad du ye med ba gyur tam zhe na 
BO_T02_D1350:104b-3	la yig gis ni 'dir thim nges zhes bya ba la /	la yig gis ni dir thim nges zhes byed ba la 
BO_T02_D1350:104b-4	gzung ba dang 'dzin pa'i rang bzhin du gyur pa'i 'brel pa dor nas nang du 'jug par 'gyur ba ste /	gzung ba dang dzin ba rang bzhin du gyur ba brel ba dor nas nang du jug ba gyur ba ste 
BO_T02_D1350:104b-5	sems ni mchog tu mi 'gyur ba'i bde ba myong zhes bya ba'i don to //	sems ni mchog tu mi gyur ba bde ba myong zhes byed ba don to 
BO_T02_D1350:104b-6	sems de lta bu yin zhe na /	sems de lta bu yin zhe na 
BO_T02_D1350:104b-7	tsa yig gis ni g-yo ba'i sems /	tsa yig gis ni g-yo ba sems 
BO_T02_D1350:104b-8	zhes bya ba ni /	zhes byed ba ni 
BO_T02_D1350:104b-9	rlung gi rang bzhin du gyur pa'i mi brtan pa'i sems brtan par gyur nas /	rlung gi rang bzhin du gyur ba mi brtan ba sems brtan ba gyur nas 
BO_T02_D1350:104b-10	'khor ba'i sdug bsngal dor nas /	khor ba sdug sngal dor nas 
BO_T02_D1350:104b-11	mchog tu mi 'gyur ba'i bde ba'i rang bzhin du 'gyur ba zhes bya ba'o //	mchog tu mi gyur ba bde ba rang bzhin du gyur ba zhes byed ba 
BO_T02_D1350:104b-12	ji ltar brtan par 'gyur zhe na /	ji ltar brtan ba gyur zhe na 
BO_T02_D1350:104b-13	kra yig gis ni rim pas bcings //	kra yig gis ni rim ba ching 
BO_T02_D1350:104b-14	zhes bya ba ni /	zhes byed ba ni 
BO_T02_D1350:104b-15	rim pa ji lta bas /	rim ba ji lta ba 
BO_T02_D1350:104b-16	lus kyi thig le dang ngag gi thig le dang sems kyi thig le dang / ye shes kyi thig le ni dpral ba dang / mgrin pa dang / snying ga dang / lte ba la bcings par gyur nas sems brtan par 'gyur te /	lus kyi thig le dang ngag gi thig le dang sems kyi thig le dang ye shes kyi thig le ni dpral ba dang mgrin ba dang snying ga dang lte ba la ching ba gyur nas sems brtan ba gyur te 
BO_T02_D1350:104b-17	mi g-yo ba'i rang bzhin du 'gyur zhes bya ba'i don to //	mi g-yo ba rang bzhin du gyur zhes byed ba don to 
BO_T02_D1350:104b-18	de bas na so sor sdud pa dang / bsam gtan dang / srog rtsol dang / 'dzin pas sems brtan por gyur na mchog tu mi 'gyur ba'i rang bzhin du 'gyur ro //	de ba na so sor sdud ba dang bsam gtan dang srog rtsol dang dzin ba sems brtan por gyur na mchog tu mi gyur ba rang bzhin du gyur ro 
BO_T02_D1350:104b-19	yang na rgyu zhes bya ba ni ;	yang na rgyu zhes byed ba ni 
BO_T02_D1350:104b-20	'dod chags kyi bde ba la lta ba la sogs pa ste /	dod chags kyi bde ba la lta ba la sogs ba ste 
BO_T02_D1350:104b-21	de gang la med par gyur pa de rgyu med pa'o //	de gang la med ba gyur ba de rgyu med ba 
BO_T02_D1350:104b-22	stong pa nyid kyi gzugs las skyes pa'i mi 'pho ba'i bde ba ste /	stong ba nyid kyi gzugs las skye ba mi pho ba bde ba ste 
BO_T02_D1350:104b-23	lhan cig skyes pa'i sku'o //	lhan cig skye ba sku 
BO_T02_D1350:104b-24	thim pa zhes bya ba ni de nyid chos nyid dang lhan cig tu ro mnyam pa nyid du gyur pa ste /	thim ba zhes byed ba ni de nyid chos nyid dang lhan cig tu ro mnyam ba nyid du gyur ba ste 
BO_T02_D1350:104b-25	chos kyi sku'o //	chos kyi sku 
BO_T02_D1350:104b-26	g-yo ba zhes bya ba ni srog gi rlung yin la /	g-yo ba zhes byed ba ni srog gi rlung yin la 
BO_T02_D1350:104b-27	de 'gags par 'gyur ba na brag ca bzhin du 'gyur ba'i longs spyod rdzogs pa'i sku'o //	de gag ba gyur ba na brag ca bzhin du gyur ba longs spyod rdzogs ba sku 
BO_T02_D1350:104b-28	rim pa zhes bya ba ni lte ba la sogs pa'i gnas bzhi la rgyu mthun pa la sogs pa'i 'bras bu bzhis sems dag par gyur pa de sprul pa'i sku'o ;	rim ba zhes byed ba ni lte ba la sogs ba gnas bzhi la rgyu mthun ba la sogs ba bras bu bzhis sems dag ba gyur ba de sprul ba sku 
BO_T02_D1350:104b-29	/ de ltar sku bzhi'i bdag nyid du gyur pa'i bcom ldan 'das dus kyi 'khor lo bsgrub par 'gyur ba'o //	de ltar sku bzhi bdag nyid du gyur ba joms ldan da dus kyi khor lo sgrub ba gyur ba 
BO_T02_D1350:104b-30	de ltar yi ge re re'i don bshad par mdzad nas //	de ltar yi ge re re don chad ba mdzad nas 
BO_T02_D1350:104b-31	de nyid ye shes dang shes bya gcig tu gyur pas bshad par mdzad de /	de nyid ye shes dang shes byed gcig tu gyur ba chad ba mdzad de 
BO_T02_D1350:104b-32	dus ni mi 'gyur ye shes bde //	dus ni mi gyur ye shes bde 
BO_T02_D1350:105a-0	snying rje'i bdag nyid @105a * //	snying rje bdag nyid 
BO_T02_D1350:105a-1	thabs yin no //	thabs yin no 
BO_T02_D1350:105a-2	zhes bya ba ni mchog tu mi 'gyur ba'i bde ba'i rang bzhin du gyur pa'i ye shes dang / dmigs pa med pa snying rje'i rang bzhin du gyur pa'i thabs gang yin pa de dus zhes bya ba'o //	zhes byed ba ni mchog tu mi gyur ba bde ba rang bzhin du gyur ba ye shes dang dmigs ba med ba snying rje rang bzhin du gyur ba thabs gang yin ba de dus zhes byed ba 
BO_T02_D1350:105a-3	'o na 'khor lo gang yin zhe na /	mang na khor lo gang yin zhe na 
BO_T02_D1350:105a-4	shes bya'i rnam pa 'gro 'khor lo //	shes byed rnam ba gro khor lo 
BO_T02_D1350:105a-5	dpal ldan shes rab stong nyid bdag / ces bya ba ni /	dpal ldan shes rab stong nyid bdag ces byed ba ni 
BO_T02_D1350:105a-6	shes bya'i rang bzhin du gyur pa /	shes byed rang bzhin du gyur ba 
BO_T02_D1350:105a-7	khams gsum po stong pa nyid kyi rang bzhin du gyur pa'i shes rab gang yin pa 'khor lo zhes bya ba'o //	khams gsum po stong ba nyid kyi rang bzhin du gyur ba shes rab gang yin ba khor lo zhes byed ba 
BO_T02_D1350:105a-8	de ltar ye shes dang / shes bya dang / snying rje dang / stong pa nyid dang / thabs dang shes rab kyi rang bzhin du gyur pa don dam par bcom ldan 'das dus kyi 'khor lo zhes bya ba'o //	de ltar ye shes dang shes byed dang snying rje dang stong ba nyid dang thabs dang shes rab kyi rang bzhin du gyur ba don dam ba joms ldan da dus kyi khor lo zhes byed ba 
BO_T02_D1350:105a-9	gzhan yang ji lta bu yin zhe na /	gzhan yang ji lta bu yin zhe na 
BO_T02_D1350:105a-10	dpal ldan dus kyi 'khor lo 'di //	dpal ldan dus kyi khor lo di 
BO_T02_D1350:105a-11	kun nas rdo rje'i rnal 'byor ro //	kun nas rdo rje rnal byor ro 
BO_T02_D1350:105a-12	bden pa gnyis la gnas pa 'di //	bden ba gnyis la gnas ba di 
BO_T02_D1350:105a-13	mngon par brjod pa rjod byed 'gyur //	mngon ba rjod ba rjod byed gyur 
BO_T02_D1350:105a-14	zhes bya ba ni de ltar brjod pa'i rim pas /	zhes byed ba ni de ltar rjod ba rim ba 
BO_T02_D1350:105a-15	bcom ldan 'das dus kyi 'khor lo rdo rje rnal 'byor kun rdzob kyi bden pa la gnas pa brjod bya'i rang bzhin du gyur pa yin la /	joms ldan da dus kyi khor lo rdo rje rnal byor kun rdzob kyi bden ba la gnas ba rjod byed rang bzhin du gyur ba yin la 
BO_T02_D1350:105a-16	le'u lnga pa'i bdag nyid du gyur pa'i rgyud kyi rgyal po ni brjod par bya'o //	leu lnga ba bdag nyid du gyur ba brgyud kyi rgyal po ni rjod ba byed 
BO_T02_D1350:105a-17	rgyud 'di la 'grel bshad gang gis mdzad ce na /	brgyud di la grel chad gang gis mdzad ce na 
BO_T02_D1350:105a-18	bshad par mdzad de /	chad ba mdzad de 
BO_T02_D1350:105a-19	bdag gis rgyud 'di'i 'grel pa ni //	bdag gis brgyud di grel ba ni 
BO_T02_D1350:105a-20	bde gshegs des lung bstan nas dang // 'jam dpal gyis ni bskul nyid pas //	bde gshegs des lung ston nas dang jam dpal gyis ni skul nyid ba 
BO_T02_D1350:105a-21	'jig rten mgon pos bri bar bya //	jig rten mgon pos bri ba byed 
BO_T02_D1350:105a-22	zhes bya ba ni bsdus pa'i rgyud kyi rgyal po 'di la de bzhin gshegs pas lung bstan pa dang / 'jam dpal gyis bskul ba ni /	zhes byed ba ni sdud ba brgyud kyi rgyal po di la de bzhin gshegs ba lung ston ba dang jam dpal gyis skul ba ni 
BO_T02_D1350:105a-23	bdag byang chub sems dpa' 'jig rten mgon pos 'grel bshad bri bar bya zhes bya ba'o //	bdag byang chub sems dpa jig rten mgon pos grel chad bri ba byed zhes byed ba 
BO_T02_D1350:105a-24	'grel bshad de ji lta bu yin zhe na /	grel chad de ji lta bu yin zhe na 
BO_T02_D1350:105a-25	byis dang mkhas pa rmongs rnams la //	byis dang mkhas ba rmongs rnams la 
BO_T02_D1350:105a-26	rgyud kyi gsang ba gsal bar byed //	brgyud kyi gsang ba gsal ba byed 
BO_T02_D1350:105a-27	bu la ma yis phan byed ltar //	bu la ma yis phan byed ltar 
BO_T02_D1350:105a-28	lus can rnams la bde ba'i phyir //	lus can rnams la bde ba phyir 
BO_T02_D1350:105a-29	zhes bya ba ni /	zhes byed ba ni 
BO_T02_D1350:105a-30	byis pa la sogs pa'i sems can rnams la rgyud kyi gsang ba zhes bya ba ni /	byis ba la sogs ba sems can rnams la brgyud kyi gsang ba zhes byed ba ni 
BO_T02_D1350:105a-31	rdo rje tshig ces pa la sogs pa ste /	rdo rje tshig ces ba la sogs ba ste 
BO_T02_D1350:105a-32	de gsal bar byed pa'o //	de gsal ba byed ba 
BO_T02_D1350:105a-33	gzhan yang bu rnams la mas phan thogs par byed pa de bzhin du sems can thams cad sdug bsngal sel ba'i phyir dang / thun mong bde ba thob pa'i phyir 'brel pa bri bar bya zhes bya ba ste 'brel pa'o //	gzhan yang bu rnams la mas phan thogs ba byed ba de bzhin du sems can thams cad sdug sngal sel ba phyir dang thun mong bde ba thob ba phyir brel ba bri ba byed zhes byed ba ste brel ba 
BO_T02_D1350:105b-0	de bas @105b na sa bcu'i dbang phyug byang chub sems dpa'/	de ba na sa chu dbang phyug byang chub sems 
BO_T02_D1350:105b-1	'jig rten mgon pos sems can rnams la phan gdags pa'i phyir mdzad pa yin gyi /	jig rten mgon pos sems can rnams la phan dogs ba phyir mdzad ba yin gyi 
BO_T02_D1350:105b-2	nyid kyi don bsgrub pa'i phyir ni ma yin no //	nyid kyi don sgrub ba phyir ni ma yin no 
BO_T02_D1350:105b-3	'o na 'jig rten gyi bde ba ster na /	mang na jig rten gyi bde ba ster na 
BO_T02_D1350:105b-4	'jig rten las 'das pa'i bde ba mi ster ram zhe na /	jig rten las da ba bde ba mi ster ram zhe na 
BO_T02_D1350:105b-5	rdo rje sems dpa' dam pa'i lam ;	rdo rje sems dpa dam ba lam 
BO_T02_D1350:105b-6	/ rnal 'byor pa rnams gang gis rig / ces bya ba la /	rnal byor ba rnams gang gis rig ces byed ba la 
BO_T02_D1350:105b-7	rdo rje sems dpa'i dam pa'i lam zhes bya ba ni /	rdo rje sems dpa dam ba lam zhes byed ba ni 
BO_T02_D1350:105b-8	du ba la sogs pa'i rtags dang ldan par gyur ba sbyor ba'i yan lag drug ste /	du ba la sogs ba rtags dang ldan ba gyur ba sbyor ba yan lag drug ste 
BO_T02_D1350:105b-9	rnal 'byor pa rnams kyis mchog tu mi 'gyur ba'i rang bzhin du gyur pa'i lam de 'grel bshad gang gis shes par byed pa de bri bar bya'o //	rnal byor ba rnams kyis mchog tu mi gyur ba rang bzhin du gyur ba lam de grel chad gang gis shes ba byed ba de bri ba byed 
BO_T02_D1350:105b-10	'grel bshad gyi  mtshan ci yin zhe na /	grel chad gyi mtshan ci yin zhe na 
BO_T02_D1350:105b-11	'grel bshad dri ma med pa'i 'od //	grel chad dri ma med ba d 
BO_T02_D1350:105b-12	de bas de ni myur du bri //	de ba de ni myur du bri 
BO_T02_D1350:105b-13	zhes bya ba ni /	zhes byed ba ni 
BO_T02_D1350:105b-14	dri ma zhes bya ba ni /	dri ma zhes byed ba ni 
BO_T02_D1350:105b-15	'dod chags la sogs pa'i bags chags te /	dod chags la sogs ba bags chags te 
BO_T02_D1350:105b-16	de gang gis med par byed pa dang / sems de nyid 'od gsal bar byed pas na /	de gang gis med ba byed ba dang sems de nyid d gsal ba byed ba na 
BO_T02_D1350:105b-17	dri ma med pa'i 'od ces bya ba ste /	dri ma med ba d ces byed ba ste 
BO_T02_D1350:105b-18	de nyid myur du bri bar bya ba'i don to //	de nyid myur du bri ba byed ba don to 
