segmentnr	original	folio	stemmed
BO_TZ_Terdzo-OM-P62a:0	a+o~m swasti / 'jig rten mgon la rab btud nas //	0	a+o~m swasti jig rten mgon la rab dud nas 
BO_TZ_Terdzo-OM-P62a:1	'dod chags rdo rje dbang gi lha //	0	dod chags rdo rje dbang gi lha 
BO_TZ_Terdzo-OM-P62a:2	dbang sdud las la ches rno ba'i //	0	dbang sdud las la ches rno ba 
BO_TZ_Terdzo-OM-P62a:3	sgrub thabs rjes gnang cho ga bshad //	0	sgrub thabs rjes gnang cho ga chad 
BO_TZ_Terdzo-OM-P62a:4	'dir lha chen dbang phyug chen po'i sgrub thabs dang 'brel bar rjes gnang gi cho ga sgrub pa la gsum ste /	0	dir lha chen dbang phyug chen po sgrub thabs dang brel ba rjes gnang gi cho ga sgrub ba la gsum ste 
BO_TZ_Terdzo-OM-P62a:5	sbyor ba yo byad kyi gshom dang / dngos gzhi sgrub pa'i thabs /	0	sbyor ba yo byad kyi gshom dang dngos gzhi sgrub ba thabs 
BO_TZ_Terdzo-OM-P62a:6	rjes gnang gi cho ga'o //	0	rjes gnang gi cho ga 
BO_TZ_Terdzo-OM-P62a:7	dang po yo byad bsham pa ni /	0	dang po yo byad bsham ba ni 
BO_TZ_Terdzo-OM-P62a:8	rgyu skar rgyal yod pa'i tshhe dben pa'i gnas su stegs bu khru gang gru bzhi pa la bcud dkar dmar dang dri bzang gis chag chag btab /	0	rgyu skar rgyal yod ba tshhe dben ba gnas su stegs bu khru gang gru bzhi ba la bcud dkar dmar dang dri bzang gis chag chag debs 
BO_TZ_Terdzo-OM-P62a:9	man+dal zla gam dmar po sgo gcig pa mu khyud dang ldan pa'i nang du pad+ma 'dab bzhi tshhom bu dang bcas pa /	0	man+dal zla gam dmar po sgo gcig ba mu khyud dang ldan ba nang du pad+ma dab bzhi tshhom bu dang cha ba 
BO_TZ_Terdzo-OM-P62a:10	de'i steng du many+dzi la zangs gzhong me tog dmar pos bkang ba'i dbus su khyad par gyi rten rdzas dar dmar gyi gur phub la bzhag	1	de steng du many+dzi la zangs gzhong me tog dmar pos geng ba dbus su khyad ba gyi rten rdzas dar dmar gyi gur bubs la jog 
BO_TZ_Terdzo-OM-P62a:11	/shar du me long dang rtshe gsum /	1	du me long dang rtshe gsum 
BO_TZ_Terdzo-OM-P62a:12	lhor rgyud kyi glegs bam /	1	lhor brgyud kyi glegs bam 
BO_TZ_Terdzo-OM-P62a:13	nub tu byang sems dkar dmar chang dang sbyar ba'i thod pa /	1	nub tu byang sems dkar dmar chang dang sbyor ba thod ba 
BO_TZ_Terdzo-OM-P62a:14	byang du zhags pa /	1	byang du zhags ba 
BO_TZ_Terdzo-OM-P62a:15	mdun du rten gtor srid mes kyi gzugs sam rin po che 'bar ba'i dbyibs can dmar po sku gzugs dang mda' dar gyis brgyan cing zas phud sna tshhogs kyis bran pa bzhag	1	mdun du rten thor srid mes kyi gzugs sam rin po che bar ba dbyibs can dmar po sku gzugs dang mda dar gyis rgyan cing zas bud sna tshhogs kyis bran ba jog 
BO_TZ_Terdzo-OM-P62a:16	/rten rdzas med na de nyid dbus su bkod /	1	rdzas med na de nyid dbus su bkod 
BO_TZ_Terdzo-OM-P62a:17	gang ltar yang mdun du 'bul gtor dang sman raka nyer spyod lnga dang tshhogs rdzas kyang bsham /	1	gang ltar yang mdun du bul thor dang sman raka nyer spyod lnga dang tshhogs rdzas kyang bsham 
BO_TZ_Terdzo-OM-P62a:18	mdun du rdor dril me tog sgrub yig sogs nye bar mkho ba'i yo byad thams cad tshhogs par bya'o //	1	mdun du rdar dril me tog sgrub yig sogs nye ba mkho ba yo byad thams cad tshhogs ba byed 
BO_TZ_Terdzo-OM-P62a:19	//gnyis pa sgrub pa'i thabs ni /	1	ba sgrub ba thabs ni 
BO_TZ_Terdzo-OM-P62a:20	rta mgrin lta bu'i pad+ma'i rigs kyi yi dam zhi khro gang 'os kyi bdag bskyed bzlas pa dang bcas pa sngon du 'gro bas /	2	rta mgrin lta bu pad+ma rigs kyi yi dam zhi khro gang s kyi bdag skyed bzlas ba dang cha ba sngon du gro ba 
