segmentnr	original	folio	stemmed
BO_TZ3_GA-034:0	gnam chos thugs kyi gter kha'i zur rgyan zhi khro bsam gtan cho ga bzhugs so //	0	gnam chos thugs kyi gter kha zur rgyan zhi khro bsam gtan cho ga bzhugs so 
BO_TZ3_GA-034:1	na mo : dkon mchog gsum dang rtsha ba gsum :	0	na mo dkon(d) mchog gsum dang rtsha ba gsum 
BO_TZ3_GA-034:2	skyabs gnas rnams la skyabs su mchi :	0	skyob gnas rnams la skyob su mchi 
BO_TZ3_GA-034:3	'gro kun sangs rgyas la 'god phyir :	0	gro kun sangs rgya la god phyir 
BO_TZ3_GA-034:4	byang chub mchog tu sems bskyed do :	0	byang chub mchog tu sems skyed do 
BO_TZ3_GA-034:5	ka dag klong nas sprul pa yi :	0	ka dag klong nas sprul ba yi 
BO_TZ3_GA-034:6	gnam sa gang ba'i mchod pa'i sprin :	0	gnam sa gang ba mchod ba sprin 
BO_TZ3_GA-034:7	sman gtor rak+ta lha mor bcas :	0	sman thor rak+ta lha mor cha 
BO_TZ3_GA-034:8	zad med gyur cig pu dza ho :	0	zad med gyur cig pu dza ho 
BO_TZ3_GA-034:9	rang nyid rdor sems sku mdog dkar :	0	rang nyid rdar sems sku mdog dkar 
BO_TZ3_GA-034:10	zhal gcig phyag gnyis g.yas rdo rje :	1	zhal gcig phyag gnyis g.yas rdo rje 
BO_TZ3_GA-034:11	thugs kar 'dzin cing g.yon pa yis :	1	thugs kar dzin cing g.yon ba yis 
BO_TZ3_GA-034:12	dril bu dkur brten zhabs sems skyil :	1	dril bu dkur rten zhabs sems skyil 
BO_TZ3_GA-034:13	sku la dar dkar na bza' gsol :	1	sku la dar dkar na bza gsol 
BO_TZ3_GA-034:14	rin po che yi rgyan gyis spras :	1	rin po che yi rgyan gyis spras 
BO_TZ3_GA-034:15	snying kha chos kyi 'khor lo ru :	1	snying kha chos kyi khor lo ru 
BO_TZ3_GA-034:16	zhi ba bzhi bcu rtsha gnyis ni :	1	zhi ba bzhi chu rtsha gnyis ni 
BO_TZ3_GA-034:17	rgyan dang cha lugs rdzogs par bskyed :	1	rgyan dang cha lugs rdzogs ba skyed 
BO_TZ3_GA-034:18	mgrin par rig 'dzin lha tshhogs gsal :	1	mgrin ba rig dzin lha tshhogs gsal 
BO_TZ3_GA-034:19	klad pa dung khang gzhal yas su :	1	klad ba dung khang jal yas su 
BO_TZ3_GA-034:20	khrag 'thung 'bar ba lnga bcu brgyad :	2	khrag thung bar ba lnga chu brgyad 
BO_TZ3_GA-034:21	hu~m/ chos dbyings skye med bum pa'i nang //	2	chos dbyings skye med bum ba nang 
BO_TZ3_GA-034:22	bum bskyed    sku gsum dkyil 'khor yongs rdzogs gsal //	2	bum skyed sku gsum dkyil khor yongs rdzogs gsal 
BO_TZ3_GA-034:23	chos sku thig le nyag gcig las /	2	chos sku thig le nyag gcig las 
BO_TZ3_GA-034:24	mdun bskyed    longs spyod rdzogs sku'i dkyil 'khor shar //	2	mdun skyed longs spyod rdzogs sku dkyil khor char 
BO_TZ3_GA-034:25	sprul sku ma nges skur bzhengs la //	2	sprul sku ma nges skur bzhengs la 
BO_TZ3_GA-034:26	dbang bskur rten du byin rlabs zhu //	2	dbang skur rten du byin rlabs ju 
BO_TZ3_GA-034:27	zhi khro dam pa rigs brgya'i lha tshhogs rnams //	2	zhi khro dam ba rigs brgya lha tshhogs rnams 
BO_TZ3_GA-034:28	'gro don yid snang dag pa'i gnas 'dir byon //	2	gro don yid snang dag ba gnas dir byon 
BO_TZ3_GA-034:29	rnal 'byor byin gyis brlab phyir gshegs su gsol //	2	rnal byor byin gyis brlab phyir gshegs su gsol 
BO_TZ3_GA-034:30	du ma ro gcig brtan par bzhugs su gsol //	3	du ma ro gcig brtan ba bzhugs su gsol 
BO_TZ3_GA-034:31	rang snang gnas yul dag pas phyag 'tshhal lo //	3	rang snang gnas yul dag ba phyag tshhal lo 
BO_TZ3_GA-034:32	dngos 'byor yid sprul mchod pa'i tshhogs //	3	dngos byor yid sprul mchod ba tshhogs 
BO_TZ3_GA-034:33	kun bzang zhi khro'i lha tshhogs la //	3	kun bzang zhi khro lha tshhogs la 
BO_TZ3_GA-034:34	gus pa'i sems kyis 'bul lags na //	3	gus ba sems kyis bul lags na 
BO_TZ3_GA-034:35	'gro ba'i don du bzhes su gsol //	3	gro ba don du bzhes su gsol 
BO_TZ3_GA-034:36	hu~m/ chos sku nam mkha' lta bur khyab pa la //	3	chos sku nam mkha lta bur khyab ba la 
BO_TZ3_GA-034:37	longs sku nyi 'od lta bur so sor 'phro //	3	longs sku nyi d lta bur so sor phro 
BO_TZ3_GA-034:38	sprul sku 'ja' tshhon lta bur 'gro don mdzad //	3	sprul sku ja tshhon lta bur gro don mdzad 
BO_TZ3_GA-034:39	rgyal ba zhi khro'i lha la phyag 'tshhal bstod //	3	rgyal ba zhi khro lha la phyag tshhal bstod 
BO_TZ3_GA-034:40	skong bshags / hu~m/	4	skong chags 
BO_TZ3_GA-034:41	stong gsum 'di'am gzhan dag na //	4	stong gsum di gzhan dag na 
BO_TZ3_GA-034:42	lha rdzas mchog gi nyer spyod bdun //	4	lha rdzas mchog gi nyer spyod bdun 
BO_TZ3_GA-034:43	rgyu rkyen rnam par dag pa'i rdzas //	4	rgyu rkyen rnam ba dag ba rdzas 
BO_TZ3_GA-034:44	bla med mchog gi mchod pa 'dis //	4	bla med mchog gi mchod ba dis 
BO_TZ3_GA-034:45	bcom ldan zhi khro rab 'byams dang // dam can rgya mtshho la sogs pa'i //	4	joms ldan zhi khro rab byam dang dam can rgya mtshho la sogs ba 
BO_TZ3_GA-034:46	dkyil 'khor lha tshhogs thugs dam bskang //	4	dkyil khor lha tshhogs thugs dam skong 
BO_TZ3_GA-034:47	bskangs gyur dbang dang dngos grub stshol //	4	skong gyur dbang dang dngos grub stshol 
BO_TZ3_GA-034:48	stong gsum snod kyi b+han d+ha ru //	4	stong gsum snod kyi b+han d+ha ru 
BO_TZ3_GA-034:49	rang rtshal bcud kyi bdud rtshis bkang //	4	rang rtshal bcud kyi bdud rtshis geng 
BO_TZ3_GA-034:50	skong ba'i rdzas mchog bla na med //	5	skong ba rdzas mchog bla na med 
