segmentnr	original	folio	stemmed
BO_NK024_(ya)001:8000	ye d+har+m+aa a b+hi na mo /	800	ye d+har+m+aa a b+hi na mo 
BO_NK024_(ya)001:8001	phyogs bcu rigs kyi bu la rang rgyal bse ru lta bu dang ne tso lta bu'i dbang bskur bas gcig bur bsam gtan la gnas pa dang / tshogs spyod kyi grogs la brten te bsam gtan mthar phyin nas yid bzhin bde ba mchog gi dbang dam pa thob par gyur cig /	800	phyogs chu rigs kyi bu la rang rgyal bse ru lta bu dang ne tso lta bu dbang skur ba gcig bur bsam gtan la gnas ba dang tshogs spyod kyi grogs la rten te bsam gtan mthar phyin nas yid bzhin bde ba mchog gi dbang dam ba thob ba gyur cig 
BO_NK024_(ya)001:8002	ye a b+hi na mo /	800	ye a b+hi na mo 
BO_NK024_(ya)001:8003	phyogs bcu rigs kyi bu la rang sangs rgyas rdo rje 'jigs byed rdo rje rtse dgu pa'i dbang bskur bas 'khor ba skrag par byed pa'i dbang ye a b+hi na mo /	800	phyogs chu rigs kyi bu la rang sangs rgya rdo rje jigs byed rdo rje rtse dgu ba dbang skur ba khor ba skrag ba byed ba dbang ye a b+hi na mo 
BO_NK024_(ya)001:8004	phyogs bcu rigs kyi bu la rang sangs rgyas snang ba brtsegs pa rin po che'i dbang bskur bas ting nge 'dzin rab tu snang ba'i dbang ye a b+hi na mo /	800	phyogs chu rigs kyi bu la rang sangs rgya snang ba brtsegs ba rin po che dbang skur ba ting nge dzin rab tu snang ba dbang ye a b+hi na mo 
BO_NK024_(ya)001:8005	phyogs bcu rigs kyi bu la rang sangs rgyas dpa' bo 'dul ba'i rdo rje rtse lnga pa'i dbang bskur bas srid pa bsnyil ba'i ye a b+hi na mo /	800	phyogs chu rigs kyi bu la rang sangs rgya dpa bo dul ba rdo rje rtse lnga ba dbang skur ba srid ba snyil ba ye a b+hi na mo 
BO_NK024_(ya)001:8006	phyogs bcu rigs kyi bu rnams dang / rang sangs rgyas 'gre /	800	phyogs chu rigs kyi bu rnams dang rang sangs rgya gre 
BO_NK024_(ya)001:8007	gdung ba sel ba'i dbang bskur bas nyon mongs pa'i gdung ba sel ba'i ye a b+hi na mo phyogs bcu shes rab mgyogs chen gyi dbang bskur bas shes rab rtsal dang ldan pa'i ye a b+hi na mo /	800	gdung ba sel ba dbang skur ba nyon mongs ba gdung ba sel ba ye a b+hi na mo phyogs chu shes rab mgyog chen gyi dbang skur ba shes rab rtsal dang ldan ba ye a b+hi na mo 
BO_NK024_(ya)001:8008	phyogs bcu rdzu 'phrul chen ston gyi dbang bskur bas sprul pa'i cho 'phrul dang ldan pa'i ye a b+hi na mo /	800	phyogs chu rdzu phrul chen ston gyi dbang skur ba sprul ba cho phrul dang ldan ba ye a b+hi na mo 
BO_NK024_(ya)001:8009	phyogs bcu gdung ba sel ba'i dbang bskur bas dug lnga 'dul ba'i ye a b+hi na mo /	800	phyogs chu gdung ba sel ba dbang skur ba dug lnga dul ba ye a b+hi na mo 
BO_NK024_(ya)001:8010	phyogs bcu sgra chen po'i dbang bskur bas gsung gi dbang phyug gi dbang ye a b+hi na mo /	801	phyogs chu sgra chen po dbang skur ba gsung gi dbang phyug gi dbang ye a b+hi na mo 
BO_NK024_(ya)001:8011	phyogs bcu bse ru lta bu'i dbang bskur bas ting nge 'dzin rtse gcig tu gyur ba'i ye a b+hi na mo /	801	phyogs chu bse ru lta bu dbang skur ba ting nge dzin rtse gcig tu gyur ba ye a b+hi na mo 
BO_NK024_(ya)001:8012	phyogs bcu ri'i rgyal po'i dbang pos dbang bskur bas 'khor ba'i rlung gis mi bskyod pa'i ye a b+hi na mo /	801	phyogs chu ri rgyal po dbang pos dbang skur ba khor ba rlung gis mi skyod ba ye a b+hi na mo 
BO_NK024_(ya)001:8013	phyogs bcu seng ge lta bu'i dbang bskur bas 'jigs pa thams cad dang bral ba'i ye a b+hi na mo /	801	phyogs chu seng ge lta bu dbang skur ba jigs ba thams cad dang bral ba ye a b+hi na mo 
BO_NK024_(ya)001:8014	phyogs bcu rigs kyi bu rnams la rang sangs rgyas yid myur ba'i dbang bskur bas ting nge 'dzin rdzu 'phrul myur ba'i dbang dam pa thob par gyur cig /	801	phyogs chu rigs kyi bu rnams la rang sangs rgya yid myur ba dbang skur ba ting nge dzin rdzu phrul myur ba dbang dam ba thob ba gyur cig 
BO_NK024_(ya)001:8015	ces pas dbang bskur te /	801	ces ba dbang skur te 
BO_NK024_(ya)001:8016	slar yang bum pas dbang bskur khrus bya'o //	801	slar yang bum ba dbang skur khru byed 
BO_NK024_(ya)001:8017	zhes gsungs pas gong bzhin du dbang bskur zhing bum chu 'thung khrus bya'o //	801	zhes gsungs ba gong bzhin du dbang skur zhing bum chu thung khru byed 
BO_NK024_(ya)001:8018	de nas lam 'khyer bshad pa la bzhi ste /	801	de nas lam khyer chad ba la bzhi ste 
BO_NK024_(ya)001:8019	theg pa lha snying po bslab bya rnams lam du 'khyer zhing /	801	theg ba lha snying po bslab byed rnams lam du khyer zhing 
BO_NK024_(ya)001:8020	'dir dbang lam 'khyer yang 'byung bas /	802	dir dbang lam khyer yang byung ba 
BO_NK024_(ya)001:8021	des na rtsa bar nyer gnyis pa lha lam 'khyer ni gtso bo sh+aakya thub pa ser po sa gnon mnyam gzhag dang g.yas g.yon bse ru ne tso rab byung gi tshul thal mo sbyar ba /	802	des na rtsa ba nyer gnyis ba lha lam khyer ni gtso bo sh+aakya thub ba ser po sa gnon mnyam jog dang g.yas g.yon bse ru ne tso rab byung gi tshul thal mo sbyor ba 
BO_NK024_(ya)001:8022	rang rgyal bcu gnyis ni 'jigs med rdo rje /	802	rang rgyal chu gnyis ni jigs med rdo rje 
BO_NK024_(ya)001:8023	snang brtsegs rin chen /	802	snang brtsegs rin chen 
BO_NK024_(ya)001:8024	dpa' bo 'dul ba rdo rje rtse lnga /	802	dpa bo dul ba rdo rje rtse lnga 
BO_NK024_(ya)001:8025	nyon mongs gdung sel bsil g.yab /	802	nyon mongs gdung sel bsil g.yab 
BO_NK024_(ya)001:8026	shes rab mgyogs chen zla tshes /	802	shes rab mgyog chen zla tshes 
BO_NK024_(ya)001:8027	rdzu 'phrul cher ston me dpung /	802	rdzu phrul cher ston me dpung 
BO_NK024_(ya)001:8028	gdung ba sel byed dung /	802	gdung ba sel byed dung 
BO_NK024_(ya)001:8029	sgra chen cha lang /	802	sgra chen cha lang 
