segmentnr	original	stemmed
BO_T06_D4044:141a-0	@141a * // rgya gar skad du /	rgya gar skad du 
BO_T06_D4044:141a-1	bo dhi satva bh'u mi bri tti /	bo dhi satva bhu mi bri tti 
BO_T06_D4044:141a-2	bod skad du /	bod skad du 
BO_T06_D4044:141a-3	byang chub sems dpa'i sa'i 'grel ba /	byang chub sems dpa sa grel ba 
BO_T06_D4044:141a-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T06_D4044:141a-5	'phags pa 'jam dpal gzhon nur gyur ba la phyag 'tshal lo //	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T06_D4044:141a-6	sems can kun la phan 'dod pas //	sems can kun la phan dod ba 
BO_T06_D4044:141a-7	ma mo gang zhig shes pa de //	ma mo gang jig shes ba de 
BO_T06_D4044:141a-8	shes bya'i pha rol mthar 'gro ba //	shes byed pha rol mthar gro ba 
BO_T06_D4044:141a-9	de yi bshad pa brtsams par bya //	de yi chad ba brtsams ba byed 
BO_T06_D4044:141a-10	tshigs su bcad pa 'di brtsams pa'i dgos pa gang zhe na /	tshigs su gcod ba di brtsams ba dgos ba gang zhe na 
BO_T06_D4044:141a-11	dgos pa mthong ba'o //	dgos ba mthong ba 
BO_T06_D4044:141a-12	dgos pa'i don gang don chen po'i don mthong ba ste /	dgos ba don gang don chen po don mthong ba ste 
BO_T06_D4044:141a-13	bstan bcos don chen mthong nas ni //	ston chos don chen mthong nas ni 
BO_T06_D4044:141a-14	mnyan pa dang ni gzung ba'i phyir //	nyan ba dang ni gzung ba phyir 
BO_T06_D4044:141a-15	thos 'dod gus par gyur ba ni //	thos dod gus ba gyur ba ni 
BO_T06_D4044:141a-16	dang po tshig gis dgos pa yin //	dang po tshig gis dgos ba yin 
BO_T06_D4044:141a-17	zhes gsungs pas so //	zhes gsungs ba so 
BO_T06_D4044:141a-18	ma mo'i don chen po mthong bas /	ma mo don chen po mthong ba 
BO_T06_D4044:141a-19	tshigs su bcad pa 'di yang don che ba nyid kyis /	tshigs su gcod ba di yang don che ba nyid kyis 
BO_T06_D4044:141a-20	yang 'di nyid kyi don che ba'i ngo bo ni brjod par bya ba ma yin no //	yang di nyid kyi don che ba ngo bo ni rjod ba byed ba ma yin no 
BO_T06_D4044:141a-21	'gro ba zhes bya ba ni 'thob pa'o //	gro ba zhes byed ba ni thob ba 
BO_T06_D4044:141a-22	yang na rtogs pa ste /	yang na rtogs ba ste 
BO_T06_D4044:141a-23	ye shes mthong ba'i don du 'gro bas so //	ye shes mthong ba don du gro ba so 
BO_T06_D4044:141a-24	tshig gcig la yang nges par bzung ba mthong ba'i phyir te /	tshig gcig la yang nges ba bzung ba mthong ba phyir te 
BO_T06_D4044:141a-25	'di lta ste chu 'thung dang rlung za zhes bya ba lta bus na /	di lta ste chu thung dang rlung za zhes byed ba lta bud na 
BO_T06_D4044:141a-26	'gro ba zhes bya ba nges par gzung ba'i don du rtogs par bya'o //	gro ba zhes byed ba nges ba gzung ba don du rtogs ba byed 
BO_T06_D4044:141a-27	gzhan du na tshig la nus pa med par 'gyur ro //	gzhan du na tshig la nus ba med ba gyur ro 
BO_T06_D4044:141a-28	'gro ba ni song bar gyur pa dang / 'ong bar 'gyur ba dang / 'gro ba ste /	gro ba ni gro ba gyur ba dang ng ba gyur ba dang gro ba ste 
BO_T06_D4044:141a-29	'di lta ste /	di lta ste 
BO_T06_D4044:141a-30	ri ni gnas so zhes bya ba lta bu'o //	ri ni gnas so zhes byed ba lta bu 
