segmentnr	original	folio	stemmed
BO_TZ28_SA-031:0	@#// pad gling gter byon phyag rdor gtum po'i dbang chog khrigs su bsdebs pa bdud las rnam par rgyal ba'i rdo rje zhes bya ba bzhugs so //	0	pad gling gter byon phyag rdar thum po dbang chog khrigs su sdeb ba bdud las rnam ba rgyal ba rdo rje zhes byed ba bzhugs so 
BO_TZ28_SA-031:1	bla ma dang gsang ba'i bdag po dbyer ma mchis pa la phyag 'tshhal lo //	0	bla ma dang gsang ba bdag po dbyer ma mchis ba la phyag tshhal lo 
BO_TZ28_SA-031:2	'dir rig 'dzin chen po pad+ma gling pa'i gter byon gsang bdag rdo rje gtum po'i dbang chog khrigs bsdeb tu bkod par /	0	dir rig dzin chen po pad+ma gling ba gter byon gsang bdag rdo rje thum po dbang chog khrigs sdeb tu bkod ba 
BO_TZ28_SA-031:3	dbang sgrub ni brgyud 'debs sngon 'gros /	0	dbang sgrub ni brgyud debs sngon gros 
BO_TZ28_SA-031:4	las byang gnam lcags 'od drwa bzhin la bzlas pa'i tshhe /	0	las byang gnam lcags d drwa bzhin la bzlas ba tshhe 
BO_TZ28_SA-031:5	thugs kar nyi ma la gnas pa'i rdo rje sngon po rtshe lnga pa'i lte bar hu~m mthing sngags phreng gis bskor ba las 'od 'phros don gnyis byas /	0	thugs kar nyi ma la gnas ba rdo rje sngon po rtshe lnga ba lte ba hu~m mthing sngags phreng gis skor ba las d phro don gnyis byed 
BO_TZ28_SA-031:6	snang grags chos nyid rdo rje gsum gyi rol par byon 'od zer tshhur 'dus snying ga'i hu~m la thim par gyur /	0	snang grags chos nyid rdo rje gsum gyi rol ba byon d zer tshhur du snying ga hu~m la thim ba gyur 
BO_TZ28_SA-031:7	om badzra tshan+da ma ha ro sha na hu~m phat:	0	om badzra tshan+da ma ha ro sha na hu~m phat: 
BO_TZ28_SA-031:8	g+ha ru da tsha le tsha le hu~m phat:	0	g+ha ru da tsha le tsha le hu~m phat: 
BO_TZ28_SA-031:9	brgya rtsha sogs dang / bum par gzungs thag btags la /	0	brgya rtsha sogs dang bum ba gzungs thag dogs la 
