segmentnr	original	stemmed
BO_T08_D4106-1:192b-1	chos gos zin la sra brkyang ma phyung ba yang yod /	chos gos zin la sra rkyong ma byin ba yang yod 
BO_T08_D4106-1:192b-2	sra brkyang phyung la chos gos ma zin pa yang yod /	sra rkyong byin la chos gos ma zin ba yang yod 
BO_T08_D4106-1:192b-3	chos gos zin cing sra brkyang phyung ba yang yod /	chos gos zin cing sra rkyong byin ba yang yod 
BO_T08_D4106-1:192b-4	chos gos ma zin cing sra brkyang ma phyung ba yang yod do //	chos gos ma zin cing sra rkyong ma byin ba yang yod do 
BO_T08_D4106-1:192b-5	de la re zhig ji tsam gyis na chos gos zin la sra brkyang ma phyung ba yin zhe na /	de la re jig ji tsam gyis na chos gos zin la sra rkyong ma byin ba yin zhe na 
BO_T08_D4106-1:192b-6	'di lta ste /	di lta ste 
BO_T08_D4106-1:192b-7	dge slong gis chos gos dag bkru ba dang / dra ba dang / drub pa dang / kha bsgyur zin la dge 'dun gyi sra brkyang ma phyung ba yin no //	dge slong gis chos gos dag khrud ba dang dra ba dang drub ba dang kha sgyur zin la dge dun gyi sra rkyong ma byin ba yin no 
BO_T08_D4106-1:192b-8	ji tsam gyis na sra brkyang phyung la chos gos ma zin pa yin zhe na /	ji tsam gyis na sra rkyong byin la chos gos ma zin ba yin zhe na 
BO_T08_D4106-1:192b-9	'di lta ste /	di lta ste 
BO_T08_D4106-1:192b-10	dge slong gis chos gos dag bkru ba dang / dra ba dang / drub pa dang / kha bsgyur ma zin pa la dge 'dun gyis sra brkyang phyung ba yin no //	dge slong gis chos gos dag khrud ba dang dra ba dang drub ba dang kha sgyur ma zin ba la dge dun gyis sra rkyong byin ba yin no 
BO_T08_D4106-1:192b-11	ji tsam gyis na chos gos zin cing sra brkyang phyung ba yin zhe na /	ji tsam gyis na chos gos zin cing sra rkyong byin ba yin zhe na 
BO_T08_D4106-1:192b-12	'di lta ste /	di lta ste 
BO_T08_D4106-1:192b-13	dge slong gis chos gos dag bkru ba dang / dra ba dang / drub pa dang / kha bsgyur zin cing dge 'dun gyis kyang sra brkyang phyung ba yin no //	dge slong gis chos gos dag khrud ba dang dra ba dang drub ba dang kha sgyur zin cing dge dun gyis kyang sra rkyong byin ba yin no 
BO_T08_D4106-1:192b-14	ji tsam gyis na chos gos ma zin cing sra brkyang ma phyung ba yin zhe na /	ji tsam gyis na chos gos ma zin cing sra rkyong ma byin ba yin zhe na 
BO_T08_D4106-1:192b-15	rnam pa de dag ma gtogs pa'o //	rnam ba de dag ma gtogs ba 
BO_T08_D4106-1:192b-16	'dir ni sra brkyang phyung ba yan lag gi gtso bor bzhed do //	dir ni sra rkyong byin ba yan lag gi gtso bor bzhed do 
BO_T08_D4106-1:192b-17	zhag bcu pa'i bar du zhes bya ba ni mtshan mo bcu'i mthar ro //	zhag chu ba ba du zhes byed ba ni mtshan mo chu mthar ro 
