segmentnr	original	folio	stemmed
BO_NK114_(ye)001:0	// yon tan rin po che'i mdzod kyi 'grel pa bden gnyis gsal byed zla ba'i sgron me zhes bya ba'i smad cha bzhugs so //	0	yon tan rin po che mdzod kyi grel ba bden gnyis gsal byed zla ba sgron me zhes byed ba smad cha bzhugs so 
BO_NK114_(ye)001:1	gsum pa skyes bu chen po'i lam dngos byang chub kyi sems rnam pa gnyis bsgom pa bshad pa la gsum ste /	0	gsum ba skye bu chen po lam dngos byang chub kyi sems rnam ba gnyis bsgom ba chad ba la gsum ste 
BO_NK114_(ye)001:2	lam gyi gzhung shing rgyu mtshan nyid kyi theg pa ltar bshad pa /	0	lam gyi gzhung shing rgyu mtshan nyid kyi theg ba ltar chad ba 
BO_NK114_(ye)001:3	lam gyi sbas don gsang sngags rdo rje theg pa ltar bshad pa /	0	lam gyi sbed don gsang sngags rdo rje theg ba ltar chad ba 
BO_NK114_(ye)001:4	lam gyi nye lam rang bzhin rdzogs pa chen po ltar bshad pa'o //	0	lam gyi nye lam rang bzhin rdzogs ba chen po ltar chad ba 
BO_NK114_(ye)001:5	dang po lam gyi gzhung shing rgyu mtshan nyid kyi theg pa ltar bshad pa la gsum ste /	0	dang po lam gyi gzhung shing rgyu mtshan nyid kyi theg ba ltar chad ba la gsum ste 
BO_NK114_(ye)001:6	blo sbyang ba tshad med bzhi'i le'u /	0	blo sbyong ba tshad med bzhi leu 
BO_NK114_(ye)001:7	dam bca' ba byang chub kyi sems yongs su bzung ba'i le'u /	0	dam chos ba byang chub kyi sems yongs su bzung ba leu 
BO_NK114_(ye)001:8	bslab bya la slob pa smon 'jug bslab bya'i le'u'o //	0	bslab byed la slob ba smon jug bslab byed leu 
BO_NK114_(ye)001:9	dang po la gnyis te /	0	dang po la gnyis te 
BO_NK114_(ye)001:10	theg chen lam gyi spyi sdom bshad pa /	1	theg chen lam gyi spyi sdom chad ba 
BO_NK114_(ye)001:11	tshad med bzhi dngos bshad pa'o //	1	tshad med bzhi dngos chad ba 
BO_NK114_(ye)001:12	dang po la gsum ste /	1	dang po la gsum ste 
BO_NK114_(ye)001:13	bsam pa sems bskyed skye ba'i tshul /	1	bsam ba sems skyed skye ba tshul 
BO_NK114_(ye)001:14	sbyor ba theg chen gyi lam du 'gyur ba'i thabs /	1	sbyor ba theg chen gyi lam du gyur ba thabs 
