segmentnr	original	folio	stemmed
BO_NK099_(te)017:0	// mtshur zhig po bdud rtsi'i zhal gdams sngon 'gro'i chos spyod kyi rim pa rmad du byung ba bzhugs so //	0	mtshur jig po bdud rtsi zhal doms sngon gro chos spyod kyi rim ba rmad du byung ba bzhugs so 
BO_NK099_(te)017:1	chos rje mtshungs med rnal 'byor dbang phyug gtso //	0	chos rje mtshungs med rnal byor dbang phyug gtso 
BO_NK099_(te)017:2	yid bzhin nor ltar kun gyi re bskong pa'i //	0	yid bzhin nor ltar kun gyi re skong ba 
BO_NK099_(te)017:3	sangs rgyas gnyis pa 'gro ba'i gnyen gcig po //	0	sangs rgya gnyis ba gro ba gnyen gcig po 
BO_NK099_(te)017:4	drin can sprul sku khyed la phyag 'tshal lo //	0	drin can sprul sku khyed la phyag tshal lo 
BO_NK099_(te)017:5	de la spyir chos kyi sngon 'gro dngos gzhi mjug gsum du gsungs pa las /	0	de la spyir chos kyi sngon gro dngos gzhi mjug gsum du gsungs ba las 
BO_NK099_(te)017:6	'di sngon 'gro bstan pa'o //	0	di sngon gro ston ba 
BO_NK099_(te)017:7	de la lnga ste /	0	de la lnga ste 
BO_NK099_(te)017:8	chos nyan pa po'i spyod lam dang / lha phyag gi btsal thabs dang / gtor ma'i gtang thabs dang / man+dala gyi dbul thabs dang / rjes la dge sbyor gyi bya thabs so //	0	chos nyan ba po spyod lam dang lha phyag gi btsal thabs dang thor ma gtong thabs dang man+dala gyi bul thabs dang rjes la dge sbyor gyi byed thabs so 
BO_NK099_(te)017:9	dang po nyan pa po'i spyod lam ni /	0	dang po nyan ba po spyod lam ni 
BO_NK099_(te)017:10	dma' ba'i sa la 'dug nas ni /	1	dma ba sa la dug nas ni 
BO_NK099_(te)017:11	gnyid dang rmugs pa rab bsal te /	1	rnyid dang rmugs ba rab bsal te 
BO_NK099_(te)017:12	blo yi pad ma kha phye la /	1	blo yi pad ma kha byed la 
BO_NK099_(te)017:13	tshig gi bdud rtsi btung par bya'o //	1	tshig gi bdud rtsi thung ba byed 
BO_NK099_(te)017:14	zhes pas bstan te /	1	zhes ba ston te 
BO_NK099_(te)017:15	de la dma' ba'i sa la 'dug nas ni zhes pas /	1	de la dma ba sa la dug nas ni zhes ba 
BO_NK099_(te)017:16	'chad pa po'i slob dpon des mtho'i sar bzhugs nas /	1	chad ba po slob dpon des mtho sar bzhugs nas 
BO_NK099_(te)017:17	nyan pa po rnams dma' sar 'dug pa yin te /	1	nyan ba po rnams dma sar dug ba yin te 
BO_NK099_(te)017:18	don la mtho'i nga rgyal gcog pa yin /	1	don la mtho nga rgyal gcog ba yin 
BO_NK099_(te)017:19	gnyid dang rmugs pa rab bsal ces pa /	1	rnyid dang rmugs ba rab bsal ces ba 
BO_NK099_(te)017:20	lus gnyid du mi gtang /	2	lus rnyid du mi gtong 
BO_NK099_(te)017:21	sems rmugs su mi 'jug pa yin te /	2	sems rmugs su mi jug ba yin te 
BO_NK099_(te)017:22	de la gnyid 'di sri la shin tu nan pas /	2	de la rnyid di sri la shin tu nan ba 
BO_NK099_(te)017:23	de ring lta bu zhig gnyid du song na /	2	de ring lta bu jig rnyid du gro na 
BO_NK099_(te)017:24	sang yang 'gro ba yin pas /	2	sang yang gro ba yin ba 
BO_NK099_(te)017:25	gnyid du ma song zhing 'dzems pa shin tu gal che'o //	2	rnyid du ma gro zhing dzems ba shin tu gal che 
BO_NK099_(te)017:26	rig pa rmugs su mi gzhug ste /	2	rig ba rmugs su mi jug ste 
BO_NK099_(te)017:27	bas sa la g.yer bag bton la bya'o //	2	ba sa la g.yer bag don la byed 
BO_NK099_(te)017:28	de ltar byas nas ci byed na /	2	de ltar byed nas ci byed na 
BO_NK099_(te)017:29	blo'i pad ma kha phyes la /	2	blo pad ma kha phyes la 
BO_NK099_(te)017:30	tshig gi bdud rtsi btung par bya'o //	3	tshig gi bdud rtsi thung ba byed 
BO_NK099_(te)017:31	zhes pas blo so sor rtog pa'i shes rab kyi pad ma kha phye la /	3	zhes ba blo so sor rtogs ba shes rab kyi pad ma kha byed la 
BO_NK099_(te)017:32	tshig bdud rtsi dang 'dra ba de blo'i gting du go zhing yid ches par bya'o //	3	tshig bdud rtsi dang dra ba de blo gting du go zhing yid ches ba byed 
BO_NK099_(te)017:33	de yang 'o skol lta bu ci smos te /	3	de yang mang skol lta bu ci smos te 
BO_NK099_(te)017:34	sa la gnas pa'i byang chub sems dpa' yang chos nyan gyi bzhugs pa lags /	3	sa la gnas ba byang chub sems dpa yang chos nyan gyi bzhugs ba lags 
BO_NK099_(te)017:35	de yang ston pa shak+y+aa thub kyis kyang phyag na rdo rje la bskul te /	3	de yang ston ba shak+y+aa thub kyis kyang phyag na rdo rje la skul te 
BO_NK099_(te)017:36	gsang ba'i bdag po de phyir ngas /	3	gsang ba bdag po de phyir ngas 
BO_NK099_(te)017:37	khyod la legs par bstan par bya //	3	khyod la legs ba ston ba byed 
BO_NK099_(te)017:38	khyod ni rtse gcig yid kyis nyon //	3	khyod ni rtse gcig yid kyis nyon 
BO_NK099_(te)017:39	zhes mtshan brjod nas gsungs pa dang / yang ston 'khor dgongs pa tha mi dad yin yang /	3	zhes mtshan rjod nas gsungs ba dang yang ston khor dgongs ba tha mi dad yin yang 
BO_NK099_(te)017:40	rjes 'jug yengs kyis dogs pa la dgongs nas /	4	rjes jug yengs kyis dogs ba la dgongs nas 
BO_NK099_(te)017:41	ston pa kun byed kyis sems dpa' rdo rje la bskul te /	4	ston ba kun byed kyis sems dpa rdo rje la skul te 
BO_NK099_(te)017:42	kye sems dpa' chen po /	4	kye sems dpa chen po 
BO_NK099_(te)017:43	yid rna dbang la chug cig /rna dbang sgra la rtogs shig /ngas don sgrar bshad kyis /	4	yid rna dbang la chug cig dbang sgra la rtogs shig don sgrar chad kyis 
BO_NK099_(te)017:44	zhes gsungs pas /	4	zhes gsungs ba 
BO_NK099_(te)017:45	rjes 'jug kyang de ltar ma yengs par bya'o //	4	rjes jug kyang de ltar ma yengs ba byed 
BO_NK099_(te)017:46	gzhan yang ma dag pa gsum yang zhing /	4	gzhan yang ma dag ba gsum yang zhing 
BO_NK099_(te)017:47	dag pa gsum dang ldan par bya ste /	4	dag ba gsum dang ldan ba byed ste 
BO_NK099_(te)017:48	dang po ma dag pa gsum gang zhe na /	4	dang po ma dag ba gsum gang zhe na 
BO_NK099_(te)017:49	lus kyi spyod lam ma dag pa dang / ngag gi smra ba ma dag pa dang / sems kyi bsam pa ma dag pa'o //	4	lus kyi spyod lam ma dag ba dang ngag gi smra ba ma dag ba dang sems kyi bsam ba ma dag ba 
BO_NK099_(te)017:50	de rnams ngos bzung la spang zhing /	5	de rnams ngos bzung la spong zhing 
BO_NK099_(te)017:51	zhor la dag pa gsum dang ldan par bya ste /	5	zhor la dag ba gsum dang ldan ba byed ste 
