segmentnr	original	stemmed
BO_T08_D4140:154b-0	@154b # // rgya gar skad du /	rgya gar skad du 
BO_T08_D4140:154b-1	sa ma ya bhe do pa ra wa tsa na tsakra se na k'a ya bhe do pa ri de sha nam n'a ma sam gra ha /	sa ma ya bhe do ba ra wa tsa na tsakra se na ka ya bhe do ba ri de sha nam na ma sam gra ha 
BO_T08_D4140:154b-2	bod skad du /	bod skad du 
BO_T08_D4140:154b-3	gzhung tha dad pa rim par bklag pa'i 'khor lo las sde pa tha dad pa bstan pa bsdus pa zhes bya ba /	gzhung tha dad ba rim ba klog ba khor lo las sde ba tha dad ba ston ba sdud ba zhes byed ba 
BO_T08_D4140:154b-4	dkon mchog gsum la phyag 'tshal lo //	dkon(d) mchog gsum la phyag tshal lo 
BO_T08_D4140:154b-5	shar dang nub dang gangs rir gnas //	char dang nub dang gangs rir gnas 
BO_T08_D4140:154b-6	'jig rten 'das par smra ba'i sde //	jig rten da ba smra ba sde 
BO_T08_D4140:154b-7	btags par smra ba'i sde pa dang // lnga tshan dge 'dun phal chen pa //	dogs ba smra ba sde ba dang lnga tshan dge dun phal chen ba 
BO_T08_D4140:154b-8	gzhi kun pa dang 'od srungs sde //	gzhi kun ba dang d srungs sde 
BO_T08_D4140:154b-9	sa ston sde dang chos srung sde //	sa ston sde dang chos srung sde 
BO_T08_D4140:154b-10	mang thos gos dmar slob ma dang // rnam par phye ste smra ba'i sde //	mang thos gos dmar slob ma dang rnam ba byed ste smra ba sde 
BO_T08_D4140:154b-11	thams cad yod par smra ba yin //	thams cad yod ba smra ba yin 
BO_T08_D4140:154b-12	rgyal byed tshal gnas 'jigs med gnas //	rgyal byed tshal gnas jigs med gnas 
BO_T08_D4140:154b-13	gtsug lag khang chen gnas brtan pa //	gtsug lag khang chen gnas brtan ba 
BO_T08_D4140:154b-14	sa sgrogs ris dang srung ba pa //	sa sgrogs ris dang srung ba ba 
BO_T08_D4140:154b-15	gnas ma bu yi sde rnams ni //	gnas ma bu yi sde rnams ni 
BO_T08_D4140:154b-16	kun gyis bkur ba rnam pa gsum //	kun gyis bkur ba rnam ba gsum 
BO_T08_D4140:154b-17	yul don slob dpon bye brag gis //	yul don slob dpon bye brag gis 
BO_T08_D4140:154b-18	tha dad rnam pa bco brgyad gsungs //	tha dad rnam ba chos brgyad gsungs 
