segmentnr	original	folio	stemmed
BO_NK039_(ti)024:0	// dpal ldan lha mo'i drag po thun gyi yig chung thog ma'i dmigs pa'o //	0	dpal ldan lha mo drag po thun gyi yig chung thogs ma dmigs ba 
BO_NK039_(ti)024:1	dpal phyag na rdo rje la phyag 'tshal lo //	0	dpal phyag na rdo rje la phyag tshal lo 
BO_NK039_(ti)024:2	'dir dpal ldan lha mos drag po'i phrin las kyi dgra bgegs tshar gcod pa'i las tshogs las /	0	dir dpal ldan lha mos drag po phrin las kyi dgra bgegs tshar gcod ba las tshogs las 
BO_NK039_(ti)024:3	gong du phyag na rdo rje bdag bskyed bsnyen pa dang bcas pa dang / mdun du lha mo'i bsnyen bsgrub las gsum gyis phrin las byed tshul rnams rgyas par gzhung gzhan du bshad pa'i phyag len ltar byas la /	0	gong du phyag na rdo rje bdag skyed snyen ba dang cha ba dang mdun du lha mo snyen sgrub las gsum gyis phrin las byed tshul rnams rgya ba gzhung gzhan du chad ba phyag len ltar byed la 
BO_NK039_(ti)024:4	'dir skabs su bab pa'i mdun gru gsum dang gzugs brnyan thun rdzas gtor ma dang bcas 'tshogs par byas /	0	dir skabs su bab ba mdun gru gsum dang gzugs rnyan thun rdzas thor ma dang cha tshogs ba byed 
BO_NK039_(ti)024:5	rang nyid lha'i nga rgyal brtan pa'i ngang nas chas dang ldan par byas te /	0	rang nyid lha nga rgyal brtan ba ngang nas cha dang ldan ba byed te 
BO_NK039_(ti)024:6	dang por mkhyen gsol ni /	0	dang por mkhyen gsol ni 
BO_NK039_(ti)024:7	ka ho dgongs su gsol lo //	0	ka ho dgongs su gsol lo 
BO_NK039_(ti)024:8	na mo skyabs dam pa rnams kyi mchog /	0	na mo skyob dam ba rnams kyi mchog 
BO_NK039_(ti)024:9	mgon dam pa rnams kyis gling /	0	mgon dam ba rnams kyis gling 
BO_NK039_(ti)024:10	bsod nams bsags pa rnams kyis dpal zhing /	1	bsod nams bsags ba rnams kyis dpal zhing 
BO_NK039_(ti)024:11	bde legs thams cad kyi rtsa ba /	1	bde legs thams cad kyi rtsa ba 
BO_NK039_(ti)024:12	bla na med pa'i dkon mchog rin po che rnam pa gsum la bdag cag lus ngag yid gsum gus pas phyag 'tshal zhing skyabs su mchi'o //	1	bla na med ba dkon(d) mchog rin po che rnam ba gsum la bdag cag lus ngag yid gsum gus ba phyag tshal zhing skyob su mchi 
BO_NK039_(ti)024:13	skyabs gnas dam pa dkon mchog rin po che rnam pa gsum gyi skyabs 'og dam par bdag cag rnams tshud par mdzad du gsol /	1	skyob gnas dam ba dkon(d) mchog rin po che rnam ba gsum gyi skyob g dam ba bdag cag rnams tshud ba mdzad du gsol 
BO_NK039_(ti)024:14	'dir bla ma yi dam ni gzu dang dpang la mkhas pa /	1	dir bla ma yi dam ni gzu dang dpang la mkhas ba 
BO_NK039_(ti)024:15	dpa' bo mkha' 'gro ni mthu dang rtsal che ba /	1	dpa bo mkha gro ni mthu dang rtsal che ba 
BO_NK039_(ti)024:16	ma mgon lcam dral ni bstan pa'i bya ra la mkhas pa /	1	ma mgon lcam dral ni ston ba byed ra la mkhas ba 
BO_NK039_(ti)024:17	bka' sdod lha srin sde brgyad ni sha khrag la rngam pa /	1	bka sdod lha srin sde brgyad ni sha khrag la rngam ba 
BO_NK039_(ti)024:18	las mkhan dam can rgya mtsho ni gsod gcod kyi las la brtson pa rnams kyang /	1	las mkhan dam can rgya mtsho ni gsod gcod kyi las la brtson ba rnams kyang 
BO_NK039_(ti)024:19	de ring rdo rje nyi ma'i dus tshod 'dir /	1	de ring rdo rje nyi ma dus tshod dir 
BO_NK039_(ti)024:20	sangs rgyas kyi bstan pa bsrung ba dang sdang byed kyi dgra bo gsod pa dang / gnod byed kyi bgegs gdug pa can 'dul ba'i don du /	2	sangs rgya kyi ston ba bsrung ba dang sdang byed kyi dgra bo gsod ba dang gnod byed kyi bgegs gdug ba can dul ba don du 
BO_NK039_(ti)024:21	rnal 'byor pa bdag gi dpal dang mgon mdzad pa la ma g.yel bar /	2	rnal byor ba bdag gi dpal dang mgon mdzad ba la ma g.yel ba 
BO_NK039_(ti)024:22	snyan gsan cing thugs mkhyen par dgongs su gsol /	2	snyan gsan cing thugs mkhyen ba dgongs su gsol 
BO_NK039_(ti)024:23	ho / dgongs su gsol lo //	2	ho dgongs su gsol lo 
BO_NK039_(ti)024:24	gzhan yang nyi ma byang shar gyi mtshams /	2	gzhan yang nyi ma byang char gyi mtshams 
BO_NK039_(ti)024:25	shing yongs 'dus sa brtol gyi rtsa ba /	2	shing yongs du sa rtol gyi rtsa ba 
BO_NK039_(ti)024:26	mtsho mu le ting gi nang shed /	2	mtsho mu le ting gi nang shed 
BO_NK039_(ti)024:27	mthing shun sngon po'i gur khang /	2	mthing shun sngon po gur khang 
BO_NK039_(ti)024:28	rlung nag 'tshubs mar 'khyil pa'i dbus /	2	rlung nag tshubs mar khyil ba dbus 
BO_NK039_(ti)024:29	me dpung chen po bskal pa 'jigs pa ltar 'bar ba'i dkyil /	2	me dpung chen po bskal ba jigs ba ltar bar ba dkyil 
BO_NK039_(ti)024:30	thod pa rkam rlon rtsigs pa'i sku mkhar /	3	thod ba rkam rlon rtsigs ba sku mkhar 
