segmentnr	original	folio	stemmed
BO_TZ50_WI-059:0	nor lha spyi'i gtor chog bzhugs so //	0	nor lha spyi thor chog bzhugs so 
BO_TZ50_WI-059:1	hu~m: byang phyogs gter gyi gzhal yas nas :	0	hu~m: byang phyogs gter gyi jal yas nas 
BO_TZ50_WI-059:2	nor gyi dbang phyug dzam+b+ha la :	0	nor gyi dbang phyug dzam+b+ha la 
BO_TZ50_WI-059:3	dzam lha rigs dgu nor dbang bcas //	0	dzam lha rigs dgu nor dbang cha 
BO_TZ50_WI-059:4	nor rgyun ma dang lha mo dpal //	0	nor rgyun ma dang lha mo dpal 
BO_TZ50_WI-059:5	phag gdong mched lnga gang mdzes gnyis //	0	phag gdong mched lnga gang mdzes gnyis 
BO_TZ50_WI-059:6	kun 'khyil mched gsum ye shes grags //	0	kun khyil mched gsum ye shes grags 
BO_TZ50_WI-059:7	thugs rjes gnas 'dir gshegs su gsol :	0	thugs rjes gnas dir gshegs su gsol 
BO_TZ50_WI-059:8	ji srid bar du brtan par bzhugs :	0	ji srid ba du brtan ba bzhugs 
BO_TZ50_WI-059:9	badzra sa ma ya dzahdza :	0	badzra sa ma ya dzahdza 
BO_TZ50_WI-059:10	tish+tha lhan : stong gsum 'di 'am gzhan dag gi :	1	tish+tha lhan stong gsum di mang gzhan dag gi 
BO_TZ50_WI-059:11	dpal 'byor blo yis blangs te 'bul :	1	dpal byor blo yis blangs te bul 
BO_TZ50_WI-059:12	yid sprul rtags brgyad rgyal srid bdun :	1	yid sprul rtags brgyad rgyal srid bdun 
BO_TZ50_WI-059:13	dngos 'byor mchod gtor 'di 'bul bzhes :	1	dngos byor mchod thor di bul bzhes 
BO_TZ50_WI-059:14	om pad+ma kro d+ha ar+ya dzam+b+ha la hri da ya hu~m phat:	1	om pad+ma kro d+ha ar+ya dzam+b+ha la hri da ya hu~m phat: 
BO_TZ50_WI-059:15	i dam ba lim ta kha kha kha hi kha hi :	1	i dam ba lim ta kha kha kha hi kha hi 
BO_TZ50_WI-059:16	om dzam+b+ha la dza len+d+ra ya d+ha na me d+hi sarba sid+d+hi hu~m:	1	om dzam+b+ha la dza len+d+ra ya d+ha na me d+hi sarba sid+d+hi hu~m: 
BO_TZ50_WI-059:17	i dam ba lim ta kha kha kha hi kha hi :	1	i dam ba lim ta kha kha kha hi kha hi 
BO_TZ50_WI-059:18	om dzalum swa ha:	1	om dzalum swa ha: 
BO_TZ50_WI-059:19	i dam ba lim ta kha kha kha hi kha hi :	1	i dam ba lim ta kha kha kha hi kha hi 
BO_TZ50_WI-059:20	om dzam+b+ha la dza len+d+ra ya swa ha:	2	om dzam+b+ha la dza len+d+ra ya swa ha: 
BO_TZ50_WI-059:21	i dam ba lim ta kha kha kha hi kha hi :	2	i dam ba lim ta kha kha kha hi kha hi 
BO_TZ50_WI-059:22	om ahhu~m bud+d+ha badzra rat+na pad+ma karma dzam+b+ha la sid+d+hi pha la hu~m:	2	om ahhu~m bud+d+ha badzra rat+na pad+ma karma dzam+b+ha la sid+d+hi pha la hu~m: 
BO_TZ50_WI-059:23	i dam\u0f8e om ahba su pa sham hu~m dza :	2	i dam\u0f8e om ahba su ba sham hu~m dza 
BO_TZ50_WI-059:24	i dam\u0f8e om ba su d+ha ri n+ye swa ha/	2	i dam\u0f8e om ba su d+ha ri n+ye swa 
BO_TZ50_WI-059:25	i dam\u0f8e om de bi shri yai swa ha/	2	i dam\u0f8e om de bi shri yai swa 
BO_TZ50_WI-059:26	i dam\u0f8e om ahhu~m badzra yak+sham d+ha ri ni hu~m dzahrat+na sid+d+hi swa ha:	2	i dam\u0f8e om ahhu~m badzra yak+sham d+ha ri ni hu~m dzahrat+na sid+d+hi swa ha: 
BO_TZ50_WI-059:27	i dam\u0f8e om ma ha ka la yak+sha de bi b+ha d+hi hu~m/	2	i dam\u0f8e om ma ha ka la yak+sha de bi b+ha d+hi 
BO_TZ50_WI-059:28	d+hi d+ha he lu swa ha/	2	d+hi d+ha he lu swa 
BO_TZ50_WI-059:29	i dam\u0f8e om tshhom me le u me ni du kha then swa ha/	2	i dam\u0f8e om tshhom me le u me ni du kha then swa 
BO_TZ50_WI-059:30	i dam\u0f8e tri'u tri'u /	3	i dam\u0f8e triu triu 
BO_TZ50_WI-059:31	i dam\u0f8e ar+g+ham sogs nas /	3	i dam\u0f8e ar+g+ham sogs nas 
BO_TZ50_WI-059:32	shab+da pra titsh+tshha\u0f8e hu~m:	3	shab+da pra titsh+tshha\u0f8e hu~m: 
BO_TZ50_WI-059:33	bde gshegs sbyin pa'i pha rol phyin :	3	bde gshegs sbyin ba pha rol phyin 
BO_TZ50_WI-059:34	gzugs kyi skur sprul dzam+b+ha la :	3	gzugs kyi skur sprul dzam+b+ha la 
BO_TZ50_WI-059:35	dran pa tsham gyis dbul phongs sel :	3	dran ba tsham gyis bul phong sel 
BO_TZ50_WI-059:36	dzam lha rigs dgu la sogs pa'i //	3	dzam lha rigs dgu la sogs ba 
BO_TZ50_WI-059:37	nor lha'i tshhogs la bdag bstod do //	3	nor lha tshhogs la bdag bstod do 
BO_TZ50_WI-059:38	thog med ser sna'i las bsags rnams :	3	thogs med ser sna las bsags rnams 
BO_TZ50_WI-059:39	mthol bshags byang zhing dag gyur cig :	3	mthol chags byang zhing dag gyur cig 
BO_TZ50_WI-059:40	dbul phongs thams cad zhi ba dang : dpal 'byor nor dbyig 'phel zhing rgyas :	4	bul phong thams cad zhi ba dang dpal byor nor dbyig phel zhing rgya 
BO_TZ50_WI-059:41	'dod dgu snang srid dbang du sdus :	4	dod dgu snang srid dbang du thu 
BO_TZ50_WI-059:42	snyigs dus mu ge'i bskal pa zlogs :	4	snyigs dus mu ge bskal ba zlogs 
BO_TZ50_WI-059:43	thugs dam dus babs sa ma ya :	4	thugs dam dus bab sa ma ya 
BO_TZ50_WI-059:44	bcol pa'i phrin las grub par mdzod :	4	chol ba phrin las grub ba mdzod 
BO_TZ50_WI-059:45	ces gnam chos dzam lha spyi'i las byang nang du nor lha yan gar rnams bcug ste rang gi thugs dam bya phyir ra ga a s+yas 'grub sbyor nyin par bsgrigs pa'o //	4	ces gnam chos dzam lha spyi las byang nang du nor lha yan gar rnams jug ste rang gi thugs dam byed phyir ra ga a s+yas grub sbyor nyin ba sgrig ba 
BO_TZ50_WI-059:46	sarba mang+ga lam/// /	4	sarba mang+ga 
