segmentnr	original	folio	stemmed
BO_NK127_(jo)001:0	// snga 'gyur bka' ma'i chos sde'i glegs bam brgya dang nyer drug pa bzhugs so //	0	snga gyur bka ma chos sde glegs bam brgya dang nyer drug ba bzhugs so 
BO_NK127_(jo)001:1	// ma ni m+aa la n+aa m+aa sh+aa ma h+aa b+ho d+hi sa t+wa pa pu t+aa r+t+aa na pa d+aa na bi ha ra ti sma ////	0	ma ni m+aa la n+aa m+aa sh+aa ma h+aa b+ho d+hi sa t+wa ba pu t+aa r+t+aa na ba d+aa na bi ha ra ti sma 
BO_NK127_(jo)001:2	byang chub sems dpa' chen po nye ba'i sras brgyad kyi rtogs brjod nor bu'i phreng ba zhes bya ba bzhugs so //	0	byang chub sems dpa chen po nye ba sras brgyad kyi rtogs rjod nor bu phreng ba zhes byed ba bzhugs so 
BO_NK127_(jo)001:3	byang chub sems dpa' sems dpa' chen po 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	0	byang chub sems dpa sems dpa chen po jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_NK127_(jo)001:4	mchod do skyabs su mchi'o //	0	mchod do skyob su mchi 
BO_NK127_(jo)001:5	mgon po mkhyen rab kyi mnga' bdag 'di ni dus gsum gyi sangs rgyas thams cad kyi rnam par mi rtog pa'i ye shes kyi sku gcig pur gyur pa byang chub sems dpa'i tshul gyis nam mkha' dang chos kyi dbyings ji srid du bzhugs nas /	0	mgon po mkhyen rab kyi mnga bdag di ni dus gsum gyi sangs rgya thams cad kyi rnam ba mi rtogs ba ye shes kyi sku gcig pur gyur ba byang chub sems dpa tshul gyis nam mkha dang chos kyi dbyings ji srid du bzhugs nas 
BO_NK127_(jo)001:6	la lar yon tan ma lus pa rdzogs pa'i sangs rgyas dang / la lar rgyal ba'i sras kyi thu bo dang / la lar yon tan yongs su ma rdzogs pa lam la slob pa dang / la lar phal pa'i gzugs kyis mdzad pa sna tshogs pa'i sgo nas rgyal ba dang rgyal sras thams cad kyi mdzad pa ji snyed pa dang /	0	la lar yon tan ma lus ba rdzogs ba sangs rgya dang la lar rgyal ba sras kyi thu bo dang la lar yon tan yongs su ma rdzogs ba lam la slob ba dang la lar phal ba gzugs kyis mdzad ba sna tshogs ba sgo nas rgyal ba dang rgyal sras thams cad kyi mdzad ba ji snyed ba dang 
BO_NK127_(jo)001:7	sems can gyi khams ji snyed par 'jug pas rnam par thar pa bsam gyis mi khyab pa la gnas pa ste dpa' bar 'gro ba'i ting nge 'dzin gyi mdo las sngar sangs rgyas pa dang / sor mo'i phreng bas phan pa'i mdo las de ltar sangs rgyas te 'tsho zhing gzhes pa dang /	0	sems can gyi khams ji snyed ba jug ba rnam ba thar ba bsam gyis mi khyab ba la gnas ba ste dpa ba gro ba ting nge dzin gyi mdo las sngar sangs rgya ba dang sor mo phreng ba phan ba mdo las de ltar sangs rgya te tsho zhing gzhes ba dang 
BO_NK127_(jo)001:8	'jam dpal zhing gi yon tan bkod pa las ma 'ongs pa'i bskal pa grangs med pa na mgon po kun tu gzigs zhes par 'tshang rgya bar ston pa gsungs te /	0	jam dpal zhing gi yon tan bkod ba las ma ngs ba bskal ba grangs med ba na mgon po kun tu gzigs zhes ba tshang rgya ba ston ba gsungs te 
BO_NK127_(jo)001:9	de ltar sangs rgyas dang byang chub sems dpa'i mdzad pa sna tshogs pa'i tshul ston kyang /	0	de ltar sangs rgya dang byang chub sems dpa mdzad ba sna tshogs ba tshul ston kyang 
BO_NK127_(jo)001:10	nam yang zad pa dang 'phel ba med par nam mkha' lta bu'i ye shes kyi skus mdzad pa sna tshogs sems can gyi mtha' dang mnyam par 'jug pa yin te /	1	nam yang zad ba dang phel ba med ba nam mkha lta bu ye shes kyi skus mdzad ba sna tshogs sems can gyi mtha dang mnyam ba jug ba yin te 
BO_NK127_(jo)001:11	'jam dpal gsang rgyud las /	1	jam dpal gsang brgyud las 
