segmentnr	original	folio	stemmed
BO_NK099_(te)006:0	// bla ma rin po che kah thog rdo rje rgyal mtshan gyi mdzad pa'o //	0	bla ma rin po che kah thogs rdo rje rgyal mtshan gyi mdzad ba 
BO_NK099_(te)006:1	rdzogs pa chen po'i gal gnad /	0	rdzogs ba chen po gal gnad 
BO_NK099_(te)006:2	+amo s+w+aa sti /	0	+amo s+w+aa sti 
BO_NK099_(te)006:3	na mo gu ru /	0	na mo gu ru 
BO_NK099_(te)006:4	bkra shis par gyur cig /sems nyid rang rig ye shes nyi ma stong ldan 'od zer gyis /	0	bkra shis ba gyur cig nyid rang rig ye shes nyi ma stong ldan d zer gyis 
BO_NK099_(te)006:5	lhan cig gnas pa'i mi mthun rtsa ba yan lag bcas pa rnams /	0	lhan cig gnas ba mi mthun rtsa ba yan lag cha ba rnams 
BO_NK099_(te)006:6	skad cig nyid la dngas mdzad ston ka'i nam mkha' dag pa dang / sems nyid gsal dbyer ma byed gsal stong smra bsam las 'das pa /	0	skad cig nyid la dngas mdzad ston ka nam mkha dag ba dang sems nyid gsal dbyer ma byed gsal stong smra bsam las da ba 
BO_NK099_(te)006:7	rang snang cir yang 'char ba dgos 'dod dbang gi rgyal po'i tshul /	0	rang snang cir yang char ba dgos dod dbang gi rgyal po tshul 
BO_NK099_(te)006:8	gdul bya'i 'khor slob dgos skong mthun snang me long bzhin /	0	gdul byed khor slob dgos skong mthun snang me long bzhin 
BO_NK099_(te)006:9	rtsa long byung 'jug bral ba chu yi zla ba lta bu'i tshul /	0	rtsa long byung jug bral ba chu yi zla ba lta bu tshul 
BO_NK099_(te)006:10	yon tan mchog ldan rje btsun bla ma rnams kyi zhabs la 'dud //	1	yon tan mchog ldan rje btsun bla ma rnams kyi zhabs la dud 
BO_NK099_(te)006:11	thams cad mkhyen pa'i thugs rje yis //	1	thams cad mkhyen ba thugs rje yis 
BO_NK099_(te)006:12	theg pa bsam gyis mi khyab pa //	1	theg ba bsam gyis mi khyab ba 
BO_NK099_(te)006:13	gdul bya'i don du gsungs pa yang //	1	gdul byed don du gsungs ba yang 
BO_NK099_(te)006:14	blo yi rim pa bzhin snang ba //	1	blo yi rim ba bzhin snang ba 
BO_NK099_(te)006:15	gdul bya'i rkyen gyis snang ba rtsam //	1	gdul byed rkyen gyis snang ba rtsam 
BO_NK099_(te)006:16	lta spyod sgom pa 'bras bu rnams //	1	lta spyod sgom ba bras bu rnams 
