segmentnr	original	stemmed
BO_T11_D4267-1:133b-0	@133b # // rgya gar skad du /	rgya gar skad du 
BO_T11_D4267-1:133b-1	tatva sam gra ha panydzi ka / bod skad du /	tatva sam gra ha panydzi ka bod skad du 
BO_T11_D4267-1:133b-2	de kho na nyid bsdus pa'i dka' 'grel /	de kho na nyid sdud ba dka grel 
BO_T11_D4267-1:133b-3	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T11_D4267-1:133b-4	gang zhig shes bya'i rgya mtsho bsrubs pa'i stobs kyis gzhan don dmyal ba la sogs kyi //	gang jig shes byed rgya mtsho bsrubs ba stobs kyis gzhan don dmyal ba la sogs kyi 
BO_T11_D4267-1:133b-5	sdug bsngal zhi byed de nyid rtogs pa'i bdud rtsi thugs rjes 'gro ba tshim mdzad pa //	sdug sngal zhi byed de nyid rtogs ba bdud rtsi thugs rjes gro ba tshim mdzad ba 
BO_T11_D4267-1:133b-6	de nyid rig mchog 'gro ba rnams kyi ston pa de la gus pas phyag 'tshal nas //	de nyid rig mchog gro ba rnams kyi ston ba de la gus ba phyag tshal nas 
BO_T11_D4267-1:133b-7	de nyid bsdus pa 'di yi dka' 'grel ches rab gsal ba rab tu brtsam par bya //	de nyid sdud ba di yi dka grel ches rab gsal ba rab tu brtsam ba byed 
BO_T11_D4267-1:133b-8	bdag 'dra'i blo gros blun po rnams kyis sngon med dngos po nam yang brjod mi nus //	bdag dra blo gros blun po rnams kyis sngon med dngos po nam yang rjod mi nus 
BO_T11_D4267-1:133b-9	mkhas pas nyin re lam 'di mang du ma dpyad pa yang 'ga' tsam gang na yod //	mkhas ba nyin re lam di mang du ma dpyod ba yang ga tsam gang na yod 
BO_T11_D4267-1:133b-10	'on kyang bsod nams 'phel bar 'dod pas rang don mchog gi bdag gi blo gros 'di //	n kyang bsod nams phel ba dod ba rang don mchog gi bdag gi blo gros di 
BO_T11_D4267-1:133b-11	dge ba 'phel ba'i 'bras bu can gyi de nyid goms pas 'di byed pa la brtson //	dge ba phel ba bras bu can gyi de nyid goms ba di byed ba la brtson 
BO_T11_D4267-1:133b-12	bstan bcos 'di la ni rtogs pa dang ldan pa rnams dang por brjod par bya ba dang / dgos pa des par sngon du 'gro ba can gyi 'jug pa dang / chen po dag la rab tu dang ba ni legs pa thams cad 'thob pa'i rgyu yin no zhes nges par byas nas bcom ldan 'das la dang ba bskyed pa'i don dang /	ston chos di la ni rtogs ba dang ldan ba rnams dang por rjod ba byed ba dang dgos ba des ba sngon du gro ba can gyi jug ba dang chen po dag la rab tu dang ba ni legs ba thams cad thob ba rgyu yin no zhes nges ba byed nas joms ldan da la dang ba skyed ba don dang 
BO_T11_D4267-1:133b-13	nyan pa po bstan bcos 'di la gus pas 'jug par bya ba'i phyir rang gi ston pa la mchod pa'i cho ga sngon du 'gro bas /	nyan ba po ston chos di la gus ba jug ba byed ba phyir rang gi ston ba la mchod ba cho ga sngon du gro ba 
BO_T11_D4267-1:133b-14	gang gis rten cing 'brel par 'byung //	gang gis rten cing brel ba byung 
BO_T11_D4267-1:133b-15	zhes bya ba la sogs pa'i tshigs su bcad pa de nyid bsdu bar bya zhes bya ba 'di'i bar dag gis bstan bcos 'di'i brjod par bya ba dang dgos pa bstan to //	zhes byed ba la sogs ba tshigs su gcod ba de nyid sdud ba byed zhes byed ba di ba dag gis ston chos di rjod ba byed ba dang dgos ba ston to 
BO_T11_D4267-1:133b-16	'di ltar gal te 'di'i brjod par bya ba ma bstan na de'i tshe smyon pa la sogs pa'i tshig dang 'dra bar don med pa nyid srid pas rtogs pa dang ldan pa /	di ltar gal te di rjod ba byed ba ma ston na de tshe smyon ba la sogs ba tshig dang dra ba don med ba nyid srid ba rtogs ba dang ldan ba 
BO_T11_D4267-1:133b-17	nyan pa la yang 'jug par mi 'gyur ba'i phyir 'di'i brjod par bya ba gdon mi za bar bstan par bya ba yin no //	nyan ba la yang jug ba mi gyur ba phyir di rjod ba byed ba don mi za ba ston ba byed ba yin no 
BO_T11_D4267-1:133b-18	de bzhin du brjod par bya ba yod na yang mngon par 'dod pa'i dgos pa dang bral ba'i bstan bcos ni bya rog gi so brtag pa la sogs pa bzhin du rtog pa dang ldan ba nyan pa la yang gus par mi byed pa'i phyir /	de bzhin du rjod ba byed ba yod na yang mngon ba dod ba dgos ba dang bral ba ston chos ni byed rog gi so rtog ba la sogs ba bzhin du rtogs ba dang ldan ba nyan ba la yang gus ba mi byed ba phyir 
BO_T11_D4267-1:133b-19	de lta bas na dang bor de la 'jug pa'i don du dgos pa brjod bar bya'o //	de lta ba na dang bor de la jug ba don du dgos ba rjod ba byed 
BO_T11_D4267-1:134a-0	'jug pa'i yan @134a * //	jug ba yan 
BO_T11_D4267-1:134a-1	lag la gtso bo nyid dgos pa yin te /	lag la gtso bo nyid dgos ba yin te 
BO_T11_D4267-1:134a-2	de don du gnyer bas nyan pa po'i skye bo bstan bcos la 'jug pa'i phyir ro //	de don du gnyer ba nyan ba po skye bo ston chos la jug ba phyir ro 
BO_T11_D4267-1:134a-3	de yang brjod byas stong pa'i bstan bcos kyis bsgrubs par mi nus pa'i phyir /	de yang rjod byed stong ba ston chos kyis sgrub ba mi nus ba phyir 
BO_T11_D4267-1:134a-4	bstan bcos kyi dgos ba'i thabs bstan pa'i don du brjod par bya ba smras so //	ston chos kyi dgos ba thabs ston ba don du rjod ba byed ba smras so 
BO_T11_D4267-1:134a-5	dgos pa de yang rjes su mthun pa'i thabs can du bstan par bya ba'i phyir de bsgrub pa nyams su len par mi nus pa ni ma yin te /	dgos ba de yang rjes su mthun ba thabs can du ston ba byed ba phyir de sgrub ba nyams su len ba mi nus ba ni ma yin te 
BO_T11_D4267-1:134a-6	de lta ma yin na dgos pa yod na yang 'jog po'i gtsug gi rims nad sel ba'i rin po che /	de lta ma yin na dgos ba yod na yang jog po gtsug gi rims nad sel ba rin po che 
BO_T11_D4267-1:134a-7	rgyan gyi man ngag gi bstan bcos bzhin du de bsgrub par mi nus par rig nas rtog pa dang ldan pa 'jug par mi 'gyur ro //	rgyan gyi man ngag gi ston chos bzhin du de sgrub ba mi nus ba rig nas rtogs ba dang ldan ba jug ba mi gyur ro 
BO_T11_D4267-1:134a-8	de nyid kyi phyir /	de nyid kyi phyir 
