segmentnr	original	folio	stemmed
BO_T05_D4016-3:139b-9	'di ni dang po'o /	139b	di ni dang po 
BO_T05_D4016-3:139b-10	de la mngon sum dmigs pa'i mtshan nyid ni zhes bya ba la sogs pas ni go rims bzhin du rnam par phye ste bshad pa ston to //	139b	de la mngon sum dmigs ba mtshan nyid ni zhes byed ba la sogs ba ni go rims bzhin du rnam ba byed ste chad ba ston to 
BO_T05_D4016-3:139b-11	'di yang mtshan nyid rnam pa lngas bstan pa nyid las rnam pa lngar rnam par dbye ste /	139b	di yang mtshan nyid rnam ba lngas ston ba nyid las rnam ba lngar rnam ba byed ste 
BO_T05_D4016-3:139b-12	'di ni dang po mngon sum du dmigs pa'i mtshan nyid ston to //	139b	di ni dang po mngon sum du dmigs ba mtshan nyid ston to 
BO_T05_D4016-3:139b-13	'di yang rnam pa gsum ste /	139b	di yang rnam ba gsum ste 
BO_T05_D4016-3:139b-14	mdor bstan pa dang / rnam par bshad pa dang / mjug bsdu bas bstan to //	139b	mdor ston ba dang rnam ba chad ba dang mjug sdud ba ston to 
BO_T05_D4016-3:139b-15	'di ni dang po mdor bstan pa nyid do //	139b	di ni dang po mdor ston ba nyid do 
BO_T05_D4016-3:139b-16	'di lta ste /	139b	di lta ste 
BO_T05_D4016-3:139b-17	'du byed thams cad mi rtag pa nyid dang / 'du byed thams cad sdug bsngal ba nyid dang / chos thams cad bdag med pa nyid 'di ni 'jig rten na mngon sum gyi mtshan mas dmigs pa yin te zhes bya ba 'di ni gnyis pa rnam par bshad pa'o //	139b	du byed thams cad mi rtag ba nyid dang du byed thams cad sdug sngal ba nyid dang chos thams cad bdag med ba nyid di ni jig rten na mngon sum gyi mtshan mas dmigs ba yin te zhes byed ba di ni gnyis ba rnam ba chad ba 
BO_T05_D4016-3:139b-18	mdo'i tshig 'di yang rnam pa gnyis su dbye ste /	139b	mdo tshig di yang rnam ba gnyis su byed ste 
BO_T05_D4016-3:139b-19	dang po 'di lta ste /	139b	dang po di lta ste 
BO_T05_D4016-3:139b-20	'du byed thams cad ni mi rtag pa nyid ces bya ba la sogs pas ni dngos po bstan nas yang dag par bshad pa'o //	139b	du byed thams cad ni mi rtag ba nyid ces byed ba la sogs ba ni dngos po ston nas yang dag ba chad ba 
BO_T05_D4016-3:139b-21	'di ni 'jig rten na mngon sum gyi tshad mas dmigs pa yin te zhes bya ba ni tshad ma'i tshad rnam par dbye ba'o //	139b	di ni jig rten na mngon sum gyi tshad mas dmigs ba yin te zhes byed ba ni tshad ma tshad rnam ba byed ba 
