segmentnr	original	stemmed
BO_K10_D0113_H0116:195b-0	sangs rgyas bye ba khrag khrig brgya stong rin po che'i shing ljon pa'i drung dag na seng ge'i khri la bzhugs pa de dag thams cad la @195b 'thor mngon par rab tu 'thor ro //	sangs rgya bye ba khrag khrig brgya stong rin po che shing ljon ba drung dag na seng ge khri la bzhugs ba de dag thams cad la thor mngon ba rab tu thor ro 
BO_K10_D0113_H0116:195b-1	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sha'kya thub pa dang / yongs su mya ngan las 'das pa bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rin chen mang seng ge'i khri la bzhugs pa la'ang 'thor /	joms ldan da de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya shakya thub ba dang yongs su mya ngan las da ba joms ldan da de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rin chen mang seng ge khri la bzhugs ba la thor 
BO_K10_D0113_H0116:195b-2	mngon par rab tu 'thor ro //	mngon ba rab tu thor ro 
BO_K10_D0113_H0116:195b-3	thams cad dang ldan pa'i byang chub sems dpa'i tshogs de dang / 'khor bzhi po de dag la'ang 'thor //	thams cad dang ldan ba byang chub sems dpa tshogs de dang khor bzhi po de dag la thor 
BO_K10_D0113_H0116:195b-4	mngon par rab tu 'thor ro //	mngon ba rab tu thor ro 
BO_K10_D0113_H0116:195b-5	bar snang las lha'i tsandan dang / aa ga ru'i phye ma'ang rab tu bab bo //	ba snang las lha tsandan dang aa ga ru byed ma rab tu bab bo 
BO_K10_D0113_H0116:195b-6	steng gi nam mkha'i bar snang las rnga dag kyang ma brdungs par yid du 'ong ba snyan cing 'jam pa'i sgra 'byin to //	steng gi nam mkha ba snang las rnga dag kyang ma rdung ba yid du ng ba snyan cing jam ba sgra byin to 
BO_K10_D0113_H0116:195b-7	steng nas lha'i ras bcos bu zung brgya stong dag kyang ltung ngo //	steng nas lha ras chos bu zung brgya stong dag kyang ltung ngo 
BO_K10_D0113_H0116:195b-8	steng gi nam mkha'i bar snang las rgyan phred dang / se mo do dang / mu tig gi phreng ba dang / nor bu rin po che dang / nor bu rin po che chen po dag kyang phyogs thams cad du kun nas rab tu 'phyad do //	steng gi nam mkha ba snang las rgyan phred dang se mo do dang mu tig gi phreng ba dang nor bu rin po che dang nor bu rin po che chen po dag kyang phyogs thams cad du kun nas rab tu phyad do 
BO_K10_D0113_H0116:195b-9	rin thang med pa'i bdug pa'i pog phor rin po che las byas pa brgya stong dag kyang kun nas rang rgyu'o //	rin thang med ba bdug ba pog phor rin po che las byed ba brgya stong dag kyang kun nas rang rgyu 
BO_K10_D0113_H0116:195b-10	de bzhin gshegs pa re re la'ang rin po che'i gdugs gyi phreng ba tshangs pa'i 'jig rten la thug pa /	de bzhin gshegs ba re re la rin po che gdugs gyi phreng ba tshangs ba jig rten la thug ba 
BO_K10_D0113_H0116:195b-11	steng gi nam mkha' bar snang la byang chub sems dpa' sems dpa' chen po rnams 'dzin to //	steng gi nam mkha ba snang la byang chub sems dpa sems dpa chen po rnams dzin to 
BO_K10_D0113_H0116:196a-0	rnam grangs 'dis @196a *//	rnam grangs dis 
BO_K10_D0113_H0116:196a-1	sangs rgyas bye ba khrag khrig brgya stong dpag tu med pa de dag thams cad la'ang /	sangs rgya bye ba khrag khrig brgya stong dpog tu med ba de dag thams cad la 
BO_K10_D0113_H0116:196a-2	byang chub sems dpa' sems dpa' chen po de dag rin po che'i gdugs kyi phreng ba tshangs pa'i 'jig rten la thug pa steng gi nam mkha' bar snang la 'dzin to //	byang chub sems dpa sems dpa chen po de dag rin po che gdugs kyi phreng ba tshangs ba jig rten la thug ba steng gi nam mkha ba snang la dzin to 
