segmentnr	original	folio	stemmed
BO_TZ12_NA-033:0	@#// bla ma karma gu ru'i bsnyen yig spar bcangs ma bzhugs so //	0	bla ma karma gu ru snyen yig spor chang ma bzhugs so 
BO_TZ12_NA-033:1	rig sngags 'chang ba'i 'khor los bsgyur ba'i rgyal //	0	rig sngags chang ba khor los sgyur ba rgyal 
BO_TZ12_NA-033:2	dpal ldan bkra shis stobs kyi rgyal po dang // dbyer med chos dbyings rang grol zhabs pad rdul //	0	dpal ldan bkra shis stobs kyi rgyal po dang dbyer med chos dbyings rang grol zhabs pad rdul 
BO_TZ12_NA-033:3	gtshug tu bsten nas bsnyen pa'i dmigs rim bri //	0	gtshug tu sten nas snyen ba dmigs rim bri 
BO_TZ12_NA-033:4	karma gu ru'i bsnyen pa'i tshhe thugs kar rdo rje sngon po rtshe lnga pa'i lte bar hu~m mthing kha'i mthar bsnyen sngags kha dog ljang nag mdun nas brtsham ste g.yas skor du langs nas 'khod pa gsal zhing 'tshher ba nyi ma 'bum gyi 'od bkrag lta bu zhig	0	karma gu ru snyen ba tshhe thugs kar rdo rje sngon po rtshe lnga ba lte ba hu~m mthing kha mthar snyen sngags kha dog ljang nag mdun nas brtsham ste g.yas skor du ldang nas khod ba gsal zhing tshher ba nyi ma bum gyi d bkrag lta bu jig 
BO_TZ12_NA-033:5	la sems yang yang gtad nas sgom zhing /	0	la sems yang yang gtod nas sgom zhing 
BO_TZ12_NA-033:6	de'i 'od kyis mun nang du sgron me sbar ba ltar dar ljang gu'i phru ma phus btab pa lta bu rang lhar snang ba'i lus kyi nang thams cad shin tu gsal bar bsam pa thun gcig la cha gnyis su bgos pa'i cha dang po la nyams su len	0	de d kyis mun nang du sgron me sbor ba ltar dar ljang gu phru ma phus debs ba lta bu rang lhar snang ba lus kyi nang thams cad shin tu gsal ba bsam ba thun gcig la cha gnyis su bgod ba cha dang po la nyams su len 
BO_TZ12_NA-033:7	/ cha gnyis par bsnyen pa zhes pa ni nye ba'i don te 'jig rten na mi la zas gos sogs kyi ster sbyin byas nas nye 'brel 'dogs pa dang 'dra bas /	0	cha gnyis ba snyen ba zhes ba ni nye ba don te jig rten na mi la zas gos sogs kyi ster sbyin byed nas nye brel dogs ba dang dra ba 
BO_TZ12_NA-033:8	rang gi thugs ka'i sa bon las spros pa'i 'od zer gyi sne la phyi nang gsang ba'i mchod tshhogs spros nas rgyal ba sras dang bcas pa la mchod pa phul /	0	rang gi thugs ka sa bon las spros ba d zer gyi sne la phyi nang gsang ba mchod tshhogs spros nas rgyal ba sras dang cha ba la mchod ba bul 
BO_TZ12_NA-033:9	thugs mnyes shing tshhim par bsams nas 'od zer tshhur bsdu /	0	thugs mnyes shing tshhim ba bsams nas d zer tshhur sdud 
BO_TZ12_NA-033:10	de 'dra ba'i spro bsdu thun de ma rdzogs bar byed /	1	de dra ba spro sdud thun de ma rdzogs ba byed 
BO_TZ12_NA-033:11	de nas bdun gnyis pa la thun re'i stod kyi cha gong ltar la 'od zer lcags kyu lta bu 'phros pas zhi khro rab 'byams kyi skyabs yul thams cad kyi thugs rgyud bskul /	1	de nas bdun gnyis ba la thun re stod kyi cha gong ltar la d zer lcags kyu lta bu phro ba zhi khro rab byam kyi skyob yul thams cad kyi thugs brgyud skul 
BO_TZ12_NA-033:12	sku'i byin rlabs rnams karma gu ru'i rnam pa /	1	sku byin rlabs rnams karma gu ru rnam ba 
BO_TZ12_NA-033:13	gsung bsnyen sngags dang a li ka li /	1	gsung snyen sngags dang a li ka li 
BO_TZ12_NA-033:14	thugs sna tshhogs rdo rje sogs phyag mtshhan gyi rnam pa char bzhin du babs nas rang la thim pas rgyud byin gyis brlabs par bsam pa ni sgrub pa ste /	1	thugs sna tshhogs rdo rje sogs phyag mtshhan gyi rnam ba char bzhin du bab nas rang la thim ba brgyud byin gyis brlabs ba bsam ba ni sgrub ba ste 
BO_TZ12_NA-033:15	dper na 'jig rten na khas drag can zhig la gnyen grogs bcol ba'i 'bras bus rang 'dod pa'i stobs 'byor sogs des ster ba dang 'dra /	1	dper na jig rten na khas drag can jig la gnyen grogs chol ba bras bud rang dod ba stobs byor sogs des ster ba dang dra 
BO_TZ12_NA-033:16	sgrub pa chen po zhes pa'i do li 'dir mi mdzad /	1	sgrub ba chen po zhes ba do li dir mi mdzad 
BO_TZ12_NA-033:17	bdun phrag gsum pa'i tshhe thun gyi stod cha sngar ltar la cha gnyis par thugs ka'i sa bon sngags phreng las 'od zer me lce lta bu tshha zhing rtshub pa 'phros /	1	bdun phrag gsum ba tshhe thun gyi stod cha sngar ltar la cha gnyis ba thugs ka sa bon sngags phreng las d zer me lce lta bu tshha zhing rtshub ba phro 
BO_TZ12_NA-033:18	lus kyi nang thams cad gang nad gdon sdig sgrib thams cad gzhob thul gyis bsregs /	1	lus kyi nang thams cad gang nad don sdig sgrib thams cad gzhob thul gyis bsregs 
