segmentnr	original	folio	stemmed
BO_TZ9_TA-026:0	@#// zab lam thugs kyi nor bu'i las byang grub gnyis 'dod 'jo zhes bya ba bzhugs so //	0	zab lam thugs kyi nor bu las byang grub gnyis dod jo zhes byed ba bzhugs so 
BO_TZ9_TA-026:1	om swasti / zab lam thugs kyi nor bu'i las byang grub gnyis 'dod 'jo zhes bya ba /	0	om swasti zab lam thugs kyi nor bu las byang grub gnyis dod jo zhes byed ba 
BO_TZ9_TA-026:2	'od dpag med mgon bde chen gar gyi dbang //	0	d dpog med mgon bde chen gar gyi dbang 
BO_TZ9_TA-026:3	mtshho skyes rdo rje 'chang chen thod phreng rtshal //	0	mtshho skye rdo rje chang chen thod phreng rtshal 
BO_TZ9_TA-026:4	rab 'byams dkyil 'khor rgya mtshhor chu zla bzhin //	0	rab byam dkyil khor rgya mtshhor chu zla bzhin 
BO_TZ9_TA-026:5	mngon par snang mdzad de la phyag 'tshhal lo //	0	mngon ba snang mdzad de la phyag tshhal lo 
BO_TZ9_TA-026:6	gang gi tshhad med thugs rje skal bzang 'gror //	0	gang gi tshhad med thugs rje skal bzang gror 
BO_TZ9_TA-026:7	rjes chags zab gter nam mkha'i mdzod sgo las //	0	rjes chags zab gter nam mkha mdzod sgo las 
BO_TZ9_TA-026:8	grub gnyis 'dod 'jo'i las gzhung dbang gi rgyal /	0	grub gnyis dod jo las gzhung dbang gi rgyal 
BO_TZ9_TA-026:9	khrigs bsdebs rgyal mtshhan rtshe na mchod 'di 'o //	0	khrigs sdeb rgyal mtshhan rtshe na mchod di mang 
BO_TZ9_TA-026:10	de yang gter gzhung rtsha ba las /	1	de yang gter gzhung rtsha ba las 
BO_TZ9_TA-026:11	ji skad du /	1	ji skad du 
BO_TZ9_TA-026:12	dkyil 'khor gtor mchod bkod pa'i bye brag rnams :	1	dkyil khor thor mchod bkod ba bye brag rnams 
BO_TZ9_TA-026:13	gtshang ldan bag dro rgya cher mdzes par bsham :	1	gtshang ldan bag dro rgya cher mdzes ba bsham 
BO_TZ9_TA-026:14	sngon 'gro skyabs sems yan lag bdun pa dang : bgegs la bka' bsgo mtshhams gcod mchod byin brlab :	1	sngon gro skyob sems yan lag bdun ba dang bgegs la bka sgo mtshhams gcod mchod byin brlab 
BO_TZ9_TA-026:15	bskyed rim gsal btab spyan 'dren mchod cing bstod :	1	skyed rim gsal debs spyan bgrang mchod cing bstod 
BO_TZ9_TA-026:16	dzapa? bzlas tshhogs mchod thugs dam bskang zhing bskul :	1	dzapa? bzlas tshhogs mchod thugs dam skong zhing skul 
BO_TZ9_TA-026:17	chad tho brtan skyong rta bros gzir zhing mnan :	1	chad tho brtan skyong rta bros gzir zhing gnon 
BO_TZ9_TA-026:18	bzod gsol gshegs bsdu bsngo smon shis brjod de :	1	bzod gsol gshegs sdud sngo smon shis rjod de 
BO_TZ9_TA-026:19	de dag rtsha ba'i chings kyi rim pa 'o :	1	de dag rtsha ba ching kyi rim ba mang 
BO_TZ9_TA-026:20	zhes gsungs pa bzhin sgrub pa'i tshhul la gsum ste /	2	zhes gsungs ba bzhin sgrub ba tshhul la gsum ste 
BO_TZ9_TA-026:21	sbyor ba / dngos gzhi /	2	sbyor ba dngos gzhi 
BO_TZ9_TA-026:22	rjes kyi rim pa'o //	2	rjes kyi rim ba 
BO_TZ9_TA-026:23	dang po la yang yo byad 'du bya ba dang / cho ga'i sbyor ba'o /	2	dang po la yang yo byad du byed ba dang cho ga sbyor ba 
BO_TZ9_TA-026:24	dang po ni /	2	dang po ni 
BO_TZ9_TA-026:25	dkyil 'khor 'dir dbang gis smin cing dam tshhig la gnas pa'i sngags pas dben zhing yid dang mthun pa'i gnas su dam tshhig gi bris sku sogs rten bkram /	2	dkyil khor dir dbang gis smin cing dam tshhig la gnas ba sngags ba dben zhing yid dang mthun ba gnas su dam tshhig gi bri sku sogs rten grem 
BO_TZ9_TA-026:26	steng logs rnams rgyan gyi khyad par du mas mdzes par bya /	2	steng logs rnams rgyan gyi khyad ba du mas mdzes ba byed 
BO_TZ9_TA-026:27	stegs bu gtshang mar gtor ma sman raka nyer spyod lnga sogs phyi nang gi mchod pa'i tshhogs dang / ji ltar bde bar tshhogs rdzas rnga sil sogs nye bar mkho ba'i yo byad thams cad mthong brgyud ltar tshhang bar bsham mo //	2	stegs bu gtshang mar thor ma sman raka nyer spyod lnga sogs phyi nang gi mchod ba tshhogs dang ji ltar bde ba tshhogs rdzas rnga sil sogs nye ba mkho ba yo byad thams cad mthong brgyud ltar tshhang ba bsham mo 
BO_TZ9_TA-026:28	gnyis pa cho ga'i sngon 'gro lnga'i dang po skyabs su 'gro ba ni /	2	gnyis ba cho ga sngon gro lnga dang po skyob su gro ba ni 
BO_TZ9_TA-026:29	bde ba'i stan la bsam gtan gyi gnas pas 'dug ste /	2	bde ba stan la bsam gtan gyi gnas ba dug ste 
BO_TZ9_TA-026:30	rang nyid skad cig gis dbang chen he ru kar gsal ba'i thugs ka nas 'od zer 'phros pas /	3	rang nyid skad cig gis dbang chen he ru kar gsal ba thugs ka nas d zer phro ba 
BO_TZ9_TA-026:31	phyogs bcu dus bzhi'i rgyal ba sras dang bcas pa thams cad rig 'dzin bla ma'i dkyil 'khor gyi rnam par mdun gyi nam mkhar badzra sa ma dzah	3	phyogs chu dus bzhi rgyal ba sras dang cha ba thams cad rig dzin bla ma dkyil khor gyi rnam ba mdun gyi nam mkhar badzra sa ma dzah 
BO_TZ9_TA-026:32	zhes sad par byas nas /	3	zhes sad ba byed nas 
BO_TZ9_TA-026:33	na mo : bla ma bde gshegs 'dus pa'i sku :	3	na mo bla ma bde gshegs du ba sku 
BO_TZ9_TA-026:34	dkon mchog gsum gyi bdag nyid can :	3	dkon(d) mchog gsum gyi bdag nyid can 
BO_TZ9_TA-026:35	rtsha gsum zhi khro kun 'dus la :	3	rtsha gsum zhi khro kun du la 
BO_TZ9_TA-026:36	bdag dang 'gro ba sems can rnams :	3	bdag dang gro ba sems can rnams 
BO_TZ9_TA-026:37	byang chub bar du skyabs su mchi :	3	byang chub ba du skyob su mchi 
BO_TZ9_TA-026:38	zhes lan gsum dang sems bskyed pa ni /	3	zhes lan gsum dang sems skyed ba ni 
BO_TZ9_TA-026:39	mkha' khyab kyi sems can thams cad byang chub mchog gi go 'phang la 'god par bya'o snyam pas /	3	mkha khyab kyi sems can thams cad byang chub mchog gi go phen la god ba byed snyam ba 
BO_TZ9_TA-026:40	sems bskyed 'gro ba kun don du :	4	sems skyed gro ba kun don du 
BO_TZ9_TA-026:41	dkon mchog gsum dang rtsha ba gsum :	4	dkon(d) mchog gsum dang rtsha ba gsum 
BO_TZ9_TA-026:42	thugs kyi nor bu bsgrubs nas kyang :	4	thugs kyi nor bu sgrub nas kyang 
BO_TZ9_TA-026:43	gang la gang 'dul phrin las bzhis :	4	gang la gang dul phrin las bzhis 
BO_TZ9_TA-026:44	'gro don byed par dam bca' 'o :	4	gro don byed ba dam chos mang 
BO_TZ9_TA-026:45	zhes lan gsum /	4	zhes lan gsum 
BO_TZ9_TA-026:46	gnyis pa bdun rnam dag ni /	4	gnyis ba bdun rnam dag ni 
BO_TZ9_TA-026:47	skyabs yul du sad pa nyid tshhogs zhing du byas nas /	4	skyob yul du sad ba nyid tshhogs zhing du byed nas 
BO_TZ9_TA-026:48	hu~m: bla ma yi dam mkha' 'gro gshegs :	4	hu~m: bla ma yi dam mkha gro gshegs 
BO_TZ9_TA-026:49	nyi zla pad+ma'i gdan la bzhugs :	4	nyi zla pad+ma gdan la bzhugs 
BO_TZ9_TA-026:50	bdag cag gus pas phyag 'tshhal lo :	5	bdag cag gus ba phyag tshhal lo 
BO_TZ9_TA-026:51	phyi nang gsang gsum mchod pa 'bul :	5	phyi nang gsang gsum mchod ba bul 
BO_TZ9_TA-026:52	nyams chag sdig sgrib mthol lo bshags :	5	nyams chag sdig sgrib mthol lo chags 
BO_TZ9_TA-026:53	bla med don la rjes yi rang :	5	bla med don la rjes yi rang 
BO_TZ9_TA-026:54	smin grol gsang sngags chos 'khor bskor :	5	smin grol gsang sngags chos khor skor 
BO_TZ9_TA-026:55	mya ngan mi 'da' gzhan don bzhugs :	5	mya ngan mi da gzhan don bzhugs 
BO_TZ9_TA-026:56	snying po sems can don du bsngo :	5	snying po sems can don du sngo 
BO_TZ9_TA-026:57	yang dag rdo rje'i don rtogs shog :	5	yang dag rdo rje don rtogs shog 
BO_TZ9_TA-026:58	ces lan gsum gyis rgyud sbyangs nas tshhogs zhing rnams rang la bstim /	5	ces lan gsum gyis brgyud sbyong nas tshhogs zhing rnams rang la stim 
BO_TZ9_TA-026:59	gsum pa bgegs la bka' bsgo ba ni /	5	gsum ba bgegs la bka sgo ba ni 
BO_TZ9_TA-026:60	bgegs gtor bshams nas /	6	bgegs thor bshams nas 
BO_TZ9_TA-026:61	ram yam kham gis bsreg gtor sbyang /	6	ram yam kham gis bsreg thor sbyong 
BO_TZ9_TA-026:62	stong pa'i ngang las b+h+ru~m las rin po che'i snod zab cing rgya che ba'i nang du gtor ma 'dod yon gyi phung por bsams la /	6	stong ba ngang las b+h+ru~m las rin po che snod zab cing rgya che ba nang du thor ma dod yon gyi phung por bsams la 
