segmentnr	original	folio	stemmed
BO_K01_D0001-2_H0001-2:476b-0	bsam pa kun la mkhas gyur @476b pas; ;bdag gi bsam pa des mkhyen nas //	476b	bsam ba kun la mkhas gyur pas; ;bdag gi bsam ba des mkhyen nas 
BO_K01_D0001-2_H0001-2:476b-1	rab tu byung ba las bzlog pa //	476b	rab tu byung ba las bzlog ba 
BO_K01_D0001-2_H0001-2:476b-2	pha ma dag gis ma gnang ba'i //	476b	pha ma dag gis ma gnang ba 
BO_K01_D0001-2_H0001-2:476b-3	gang zag dge yang sangs rgyas rnams //	476b	gang zag dge yang sangs rgya rnams 
BO_K01_D0001-2_H0001-2:476b-4	rab tu 'byin par mi mdzad kyi //	476b	rab tu byin ba mi mdzad kyi 
BO_K01_D0001-2_H0001-2:476b-5	song la bdag nyid thar par gyis //	476b	gro la bdag nyid thar ba gyis 
BO_K01_D0001-2_H0001-2:476b-6	de nas khyim du bdag song nas //	476b	de nas khyim du bdag gro nas 
BO_K01_D0001-2_H0001-2:476b-7	pha ma gnyis la smras pa ni //	476b	pha ma gnyis la smras ba ni 
BO_K01_D0001-2_H0001-2:476b-8	yab cig gnang bar mdzod cig bdag /	476b	yab cig gnang ba mdzod cig bdag 
BO_K01_D0001-2_H0001-2:476b-9	khyim ma mchis par rab phyung ngo //	476b	khyim ma mchis ba rab byin ngo 
BO_K01_D0001-2_H0001-2:476b-10	pha mas bdag las thos nas ni //	476b	pha mas bdag las thos nas ni 
BO_K01_D0001-2_H0001-2:476b-11	de tshe yid mi bder gyur nas //	476b	de tshe yid mi bder gyur nas 
BO_K01_D0001-2_H0001-2:476b-12	bu gcig khyod ni bdag cag gnyis //	476b	bu gcig khyod ni bdag cag gnyis 
BO_K01_D0001-2_H0001-2:476b-13	shi bar gyur na'ang mi gnang ngo //	476b	chi ba gyur na mi gnang ngo 
BO_K01_D0001-2_H0001-2:476b-14	de thos nas ni bdag gis su //	476b	de thos nas ni bdag gis su 
BO_K01_D0001-2_H0001-2:476b-15	gal te mi gnang 'di nyid du //	476b	gal te mi gnang di nyid du 
BO_K01_D0001-2_H0001-2:476b-16	zas mi 'tshal bar bdag 'gum zhes //	476b	zas mi tshal ba bdag gum zhes 
BO_K01_D0001-2_H0001-2:476b-17	sa la yang ni nyal bar byas //	476b	sa la yang ni nyal ba byed 
BO_K01_D0001-2_H0001-2:476b-18	de tshe dkar po'i chos dag gis //	476b	de tshe dkar po chos dag gis 
BO_K01_D0001-2_H0001-2:476b-19	bskul nas rab 'byung don gnyer zhing //	476b	skul nas rab byung don gnyer zhing 
BO_K01_D0001-2_H0001-2:476b-20	thar par 'dod pas zhag drug tu //	476b	thar ba dod ba zhag drug tu 
BO_K01_D0001-2_H0001-2:476b-21	zan ma zos par 'dug pa dang // de nas bdag dang mdza' ba yi; ;ne'u zlas pha ma la smras pa //	476b	zan ma zos ba dug ba dang de nas bdag dang mdza ba yi; ;neu zlas pha ma la smras ba 
BO_K01_D0001-2_H0001-2:476b-22	'di ni gnang bar gyur na legs //	476b	di ni gnang ba gyur na legs 
BO_K01_D0001-2_H0001-2:476b-23	khyed la shi bas ci zhig bya //	476b	khyed la chi ba ci jig byed 
BO_K01_D0001-2_H0001-2:476b-24	gal te 'di ni rab byung bar //	476b	gal te di ni rab byung ba 
BO_K01_D0001-2_H0001-2:476b-25	dga' na phyis kyang khyed cag gis //	476b	dga na byid kyang khyed cag gis 
BO_K01_D0001-2_H0001-2:476b-26	gson po nyid du bltas pas chog ;shi bar gyur na ci zhig rung //	476b	gson po nyid du lta ba chog ;shi ba gyur na ci jig rung 
BO_K01_D0001-2_H0001-2:476b-27	gal te rab tu byung ba la //	476b	gal te rab tu byung ba la 
BO_K01_D0001-2_H0001-2:476b-28	'di ni dga' bar ma gyur na //	476b	di ni dga ba ma gyur na 
BO_K01_D0001-2_H0001-2:476b-29	khyed kyir zad mod pha ma las //	476b	khyed kyir zad mod pha ma las 
BO_K01_D0001-2_H0001-2:476b-30	gzhan ni bu gnas ga la yod //	476b	gzhan ni bu gnas ga la yod 
BO_K01_D0001-2_H0001-2:476b-31	bdag gi snyan smra ne'u zla la //	476b	bdag gi snyan smra neu zla la 
BO_K01_D0001-2_H0001-2:476b-32	pha ma gnyis kyis smras pa ni //	476b	pha ma gnyis kyis smras ba ni 
BO_K01_D0001-2_H0001-2:476b-33	gal te rab byung lta byed na //	476b	gal te rab byung lta byed na 
BO_K01_D0001-2_H0001-2:476b-34	de lta na gtang gzhan du min //	476b	de lta na gtong gzhan du min 
BO_K01_D0001-2_H0001-2:476b-35	de nas ne'u zla bdag gi drung //	476b	de nas neu zla bdag gi drung 
BO_K01_D0001-2_H0001-2:476b-36	nye bar 'ongs nas smras pa ni //	476b	nye ba ngs nas smras ba ni 
BO_K01_D0001-2_H0001-2:476b-37	mkhas pa khyod ni pha ma yis //	476b	mkhas ba khyod ni pha ma yis 
BO_K01_D0001-2_H0001-2:477a-0	rab tu @477a *//	477a	rab tu 
BO_K01_D0001-2_H0001-2:477a-1	'byung bar gnang ba ni //	477a	byung ba gnang ba ni 
BO_K01_D0001-2_H0001-2:477a-2	khyod la pha ma gnyis na re //	477a	khyod la pha ma gnyis na re 
BO_K01_D0001-2_H0001-2:477a-3	gal te rab tu byung nas khyod //	477a	gal te rab tu byung nas khyod 
BO_K01_D0001-2_H0001-2:477a-4	phyis kyang lta bar byed na ni //	477a	byid kyang lta ba byed na ni 
BO_K01_D0001-2_H0001-2:477a-5	bu gcig song la rab tu byung //	477a	bu gcig gro la rab tu byung 
BO_K01_D0001-2_H0001-2:477a-6	legs zhes bdag gis mnyan byas te //	477a	legs zhes bdag gis nyan byed te 
BO_K01_D0001-2_H0001-2:477a-7	de nas nyams ni rtas byas nas //	477a	de nas nyams ni rtas byed nas 
BO_K01_D0001-2_H0001-2:477a-8	ston pa'i spyan sngar song nas ni //	477a	ston ba spyan sngar gro nas ni 
BO_K01_D0001-2_H0001-2:477a-9	'di skad ces ni tshig gsol to //	477a	di skad ces ni tshig gsol to 
BO_K01_D0001-2_H0001-2:477a-10	btsun pa bdag ni gnang lags na //	477a	btsun ba bdag ni gnang lags na 
BO_K01_D0001-2_H0001-2:477a-11	thub chen khyod kyi bstan pa la /	477a	thub chen khyod kyi ston ba la 
BO_K01_D0001-2_H0001-2:477a-12	bde gshegs rab 'byung gsol 'debs na //	477a	bde gshegs rab byung gsol debs na 
BO_K01_D0001-2_H0001-2:477a-13	rgyal ba bdag ni rab tu byung //	477a	rgyal ba bdag ni rab tu byung 
BO_K01_D0001-2_H0001-2:477a-14	de nas bdag ni rab byung nas //	477a	de nas bdag ni rab byung nas 
BO_K01_D0001-2_H0001-2:477a-15	ston pa'i bstan la 'di ltar gnas //	477a	ston ba ston la di ltar gnas 
BO_K01_D0001-2_H0001-2:477a-16	bdag gi kun sbyor thams cad zad //	477a	bdag gi kun sbyor thams cad zad 
BO_K01_D0001-2_H0001-2:477a-17	zag pa rnams ni bcom par gyur //	477a	zag ba rnams ni joms ba gyur 
BO_K01_D0001-2_H0001-2:477a-18	bdag gis gdugs gcig btang bas ni //	477a	bdag gis gdugs gcig gtong ba ni 
BO_K01_D0001-2_H0001-2:477a-19	bde ba mang por myong bar gyur //	477a	bde ba mang por myong ba gyur 
BO_K01_D0001-2_H0001-2:477a-20	bsod nams byas pas mdzes pa yi //	477a	bsod nams byed ba mdzes ba yi 
BO_K01_D0001-2_H0001-2:477a-21	lha dang mi ni rnams su gyur //	477a	lha dang mi ni rnams su gyur 
BO_K01_D0001-2_H0001-2:477a-22	thams cad gzigs pas dgon pa pa //	477a	thams cad gzigs ba dgon ba ba 
BO_K01_D0001-2_H0001-2:477a-23	rnams kyi mchog tu bdag bstan to //	477a	rnams kyi mchog tu bdag ston to 
BO_K01_D0001-2_H0001-2:477a-24	mya ngan 'das pa bsil gyur ba'i //	477a	mya ngan da ba bsil gyur ba 
BO_K01_D0001-2_H0001-2:477a-25	dgra bcom pa yang bdag gis thob //	477a	dgra joms ba yang bdag gis thob 
BO_K01_D0001-2_H0001-2:477a-26	de ltar thugs rje che rgyal la //	477a	de ltar thugs rje che rgyal la 
BO_K01_D0001-2_H0001-2:477a-27	yid ni rab tu dang byas te; ;mchod rten la ni bkur sti byos //	477a	yid ni rab tu dang byed te; ;mchod rten la ni bkur sti byos 
BO_K01_D0001-2_H0001-2:477a-28	'jigs pa che las rnam thar gyis //	477a	jigs ba che las rnam thar gyis 
BO_K01_D0001-2_H0001-2:477a-29	gnas brtan phyag dar khrod pa ni //	477a	gnas brtan phyag dar khrod ba ni 
BO_K01_D0001-2_H0001-2:477a-30	yul 'khor skyong zhes grags pa yis //	477a	yul khor skyong zhes grags ba yis 
BO_K01_D0001-2_H0001-2:477a-31	ma dros pa yi mtsho chen du //	477a	ma dro ba yi mtsho chen du 
BO_K01_D0001-2_H0001-2:477a-32	rang gi las ni lung bstan to //	477a	rang gi las ni lung ston to 
BO_K01_D0001-2_H0001-2:477a-33	yul 'khor skyong gi le'u ste /	477a	yul khor skyong gi leu ste 
BO_K01_D0001-2_H0001-2:477a-34	bco brgyad pa'o ////	477a	chos brgyad ba 
BO_K01_D0001-2_H0001-2:477a-35	'dul ba gzhi /	477a	dul ba gzhi 
BO_K01_D0001-2_H0001-2:477a-36	bam po nga gsum pa /	477a	bam po nga gsum ba 
BO_K01_D0001-2_H0001-2:477a-37	de nas dge slong gnas brtan gnas brtan rnams kyis /	477a	de nas dge slong gnas brtan gnas brtan rnams kyis 
BO_K01_D0001-2_H0001-2:477b-0	tshe dang ldan @477b pa sa ga la 'di skad ces smras so //	477b	tshe dang ldan ba sa ga la di skad ces smras so 
BO_K01_D0001-2_H0001-2:477b-1	tshe dang ldan pa yul 'khor skyong gis rang gi las kyi rgyu ba lung bstan zin gyi /	477b	tshe dang ldan ba yul khor skyong gis rang gi las kyi rgyu ba lung ston zin gyi 
BO_K01_D0001-2_H0001-2:477b-2	tshe dang ldan pas gas kyang da rang gi las kyi rgyu ba lung ston cig /	477b	tshe dang ldan ba gas kyang da rang gi las kyi rgyu ba lung ston cig 
BO_K01_D0001-2_H0001-2:477b-3	de nas tshe dang ldan pas gas de'i tshe rang gi las kyi rgyu ba lung ston par byed de /	477b	de nas tshe dang ldan ba gas de tshe rang gi las kyi rgyu ba lung ston ba byed de 
BO_K01_D0001-2_H0001-2:477b-4	rgyal po'i khab kyi tshong dpon gyi //	477b	rgyal po khab kyi tshong dpon gyi 
BO_K01_D0001-2_H0001-2:477b-5	gtso bo nor chen bdag gyur to //	477b	gtso bo nor chen bdag gyur to 
BO_K01_D0001-2_H0001-2:477b-6	dbyar gyi dus su drang srong ni //	477b	dbyar gyi dus su dren srong ni 
BO_K01_D0001-2_H0001-2:477b-7	lnga brgya dag ni nye bar byon //	477b	lnga brgya dag ni nye ba byon 
BO_K01_D0001-2_H0001-2:477b-8	der ni tshong dpon lnga brgya yang; ;thams cad 'dus par gyur nas ni //	477b	der ni tshong dpon lnga brgya yang; ;thams cad du ba gyur nas ni 
BO_K01_D0001-2_H0001-2:477b-9	kun gyi drang srong re re zhig /	477b	kun gyi dren srong re re jig 
BO_K01_D0001-2_H0001-2:477b-10	khyim khyim du ni bgo bar bya //	477b	khyim khyim du ni bgod ba byed 
BO_K01_D0001-2_H0001-2:477b-11	rang gi don du kha zas ni //	477b	rang gi don du kha zas ni 
BO_K01_D0001-2_H0001-2:477b-12	ji lta bu dag g-yo byed pa //	477b	ji lta bu dag g-yo byed ba 
BO_K01_D0001-2_H0001-2:477b-13	dka' thub can de re re la'ang //	477b	dka thub can de re re la 
BO_K01_D0001-2_H0001-2:477b-14	rtag tu de 'dra kho na sbyin //	477b	rtag tu de dra kho na sbyin 
BO_K01_D0001-2_H0001-2:477b-15	de'i nang drang srong rgan po gang //	477b	de nang dren srong rgan po gang 
BO_K01_D0001-2_H0001-2:477b-16	de ni bdag gi skal bar 'ongs //	477b	de ni bdag gi skal ba ngs 
