segmentnr	original	stemmed
BO_T02_D3131:244a-0	@244a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3131:244a-1	pra tishtha bi dhi:/	pra tishtha bi 
BO_T02_D3131:244a-2	bod skad du /	bod skad du 
BO_T02_D3131:244a-3	rab gnas kyi cho ga //	rab gnas kyi cho ga 
BO_T02_D3131:244a-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D3131:244a-5	bya ba'i rgyud kyi rjes 'brangs nas //	byed ba brgyud kyi rjes brang nas 
BO_T02_D3131:244a-6	rab gnas cho ga brjod par bya //	rab gnas cho ga rjod ba byed 
BO_T02_D3131:244a-7	snyan grags mi snyan rnyed ma rnyed //	snyan grags mi snyan rnyed ma rnyed 
BO_T02_D3131:244a-8	bde sdug bstod dang de bzhin smod //	bde sdug bstod dang de bzhin smod 
BO_T02_D3131:244a-9	'jig rten chos kyis ma gos pa'i //	jig rten chos kyis ma gos ba 
BO_T02_D3131:244a-10	rdo rje slob dpon dag gis bya ;	rdo rje slob dpon dag gis byed 
BO_T02_D3131:244a-11	/ dkyil 'khor dang / ting nge 'dzin dang / phyag rgya dang / byed pa dang / gdan dang / bzlas pa dang / sbyin sreg dang / gtor ma dang / mchod pa'i las dang phab cing bsdu ba ste /	dkyil khor dang ting nge dzin dang phyag rgya dang byed ba dang gdan dang bzlas ba dang sbyin sreg dang thor ma dang mchod ba las dang bebs cing sdud ba ste 
BO_T02_D3131:244a-12	de kho na nyid bcu rig pa rtag tu sdig pa la 'jigs shing dran pa dang / lus dang srog la mi lta ba blo brtan pa /	de kho na nyid chu rig ba rtag tu sdig ba la jigs shing dran ba dang lus dang srog la mi lta ba blo brtan ba 
BO_T02_D3131:244a-13	'jig rten pha rol la ltos pa dang bcas pa'o //	jig rten pha rol la ltos ba dang cha ba 
BO_T02_D3131:244a-14	nyal ba dang / gnyid dang / reg pa'i bde ba dang / bza' ba dang bgo ba la sogs pa'i nye bar longs sbyod pa rnams la chags pa med pa /	nyal ba dang rnyid dang reg ba bde ba dang bza ba dang bgod ba la sogs ba nye ba longs sbyod ba rnams la chags ba med ba 
BO_T02_D3131:244a-15	phyin ci ma log pa sgrub pa la snying por byed pa /	phyin ci ma log ba sgrub ba la snying por byed ba 
BO_T02_D3131:244a-16	phyi rol la ma chags pa /	phyi rol la ma chags ba 
BO_T02_D3131:244a-17	sangs rgyas nyid sgrub par byed pa /	sangs rgya nyid sgrub ba byed ba 
BO_T02_D3131:244a-18	'khor bas 'jigs pa /	khor ba jigs ba 
BO_T02_D3131:244a-19	sems can la ltos pa dang bcas pa /	sems can la ltos ba dang cha ba 
BO_T02_D3131:244a-20	kha na ma tho ba med pa /	kha na ma tho ba med ba 
BO_T02_D3131:244a-21	sdig pa thams cad sbangs pa /	sdig ba thams cad sbong ba 
BO_T02_D3131:244a-22	'dod pa'i chags pa la sogs pa la yang dag par mi rtog pa /	dod ba chags ba la sogs ba la yang dag ba mi rtogs ba 
BO_T02_D3131:244b-0	mi gtsang ba dang byams pa la sogs pa'i @244b nyon mongs pa'i gnyen po'i phyogs su gyur pa'o //	mi gtsang ba dang byams ba la sogs ba nyon mongs ba gnyen po phyogs su gyur ba 
BO_T02_D3131:244b-1	dge ba dang ldan pa mtshan nyid 'di rnams dang ldan pa la /	dge ba dang ldan ba mtshan nyid di rnams dang ldan ba la 
BO_T02_D3131:244b-2	slob mas gsol ba btab ste /	slob mas gsol ba debs ste 
BO_T02_D3131:244b-3	lugs ma'am 'bur du byas pa'am /	lugs ma bur du byed ba 
BO_T02_D3131:244b-4	'dus byas la sogs pa rab tu gnas par bya ba'i don du rab tu gnas pa'i sa gzhi mngon par 'dus byas pa /	du byed la sogs ba rab tu gnas ba byed ba don du rab tu gnas ba sa gzhi mngon ba du byed ba 
BO_T02_D3131:244b-5	bla re dang / rgyal mtshan dang / ba dan la sogs pa bslang zhing rgyan thams cad kyis brgyan te /	bla re dang rgyal mtshan dang ba dan la sogs ba bslang zhing rgyan thams cad kyis rgyan te 
BO_T02_D3131:244b-6	rgyan med na gser gyi sor gdub gcig thogs te /	rgyan med na gser gyi sor gdub gcig thogs te 
BO_T02_D3131:244b-7	de la rab tu gnas pa'i sa gzhi la sku gzugs dang / pu sti dang / thang ga'am mchod rten la sogs pa mdun du yang dag par bzhag ste /	de la rab tu gnas ba sa gzhi la sku gzugs dang pu sti dang thang ga mchod rten la sogs ba mdun du yang dag ba jog ste 
BO_T02_D3131:244b-8	de la sku gzugs sam /	de la sku gzugs sam 
BO_T02_D3131:244b-9	thang ga'am / pu sti dang / mchod rten la bsang ba dang / kha bshal ba dang / me tog la sogs pa rnams par sbyin par bya'o //	thang ga pu sti dang mchod rten la bsang ba dang kha bshal ba dang me tog la sogs ba rnams ba sbyin ba byed 
BO_T02_D3131:244b-10	phyis ni nam mkha' la gnas pa'i de bzhin gshegs pa rnams la rnam pa lngas yang dag par mchod de /	byid ni nam mkha la gnas ba de bzhin gshegs ba rnams la rnam ba lngas yang dag ba mchod de 
