segmentnr	original	folio	stemmed
BO_TZ5_CA-014:0	@#// gter gsar 'chi med rtsha gsum dril sgrub kyi bsnyen yig 'chi ba med pa'i lam bzang zhes pa bzhugs so //	0	gter gsar chi med rtsha gsum dril sgrub kyi snyen yig chi ba med ba lam bzang zhes ba bzhugs so 
BO_TZ5_CA-014:1	'chi med rtag pa don gyi rgyal srid cher //	0	chi med rtag ba don gyi rgyal srid cher 
BO_TZ5_CA-014:2	dbang sgyur pad+ma 'byung gnas zhabs pad la //	0	dbang sgyur pad+ma byung gnas zhabs pad la 
BO_TZ5_CA-014:3	gus pas btud nas 'chi med bsnyen pa'i thabs //	0	gus ba dud nas chi med snyen ba thabs 
BO_TZ5_CA-014:4	nyams su blang bde'i zin bris 'di na spel //	0	nyams su blang bde zin bri di na spel 
BO_TZ5_CA-014:5	de la 'dir rma ku lung mkha' 'gro dga' ba'i tshhal gyi zag med 'ja' tshhon gyi phug pa 'chi med rdo rje'i ke'u tshhang 'og ma nas spyan drangs pa'i mgon po tshhe dpag tu med pa rtsha gsum dril sgrub kyi rnam rol du shar ba'i bsnyen sgrub bya	0	de la dir rma ku lung mkha gro dga ba tshhal gyi zag med ja tshhon gyi bugs ba chi med rdo rje keu tshhang g ma nas spyan drangs ba mgon po tshhe dpog tu med ba rtsha gsum dril sgrub kyi rnam rol du char ba snyen sgrub byed 
BO_TZ5_CA-014:6	tshhul gyi rim pa ni /	0	tshhul gyi rim ba ni 
BO_TZ5_CA-014:7	zla ba yar ngo'i gza' skar tshhes grangs dge ba'i nam gseng nas mtshhams la 'jug par bya zhing /	0	zla ba yar ngo gza skar tshhes grangs dge ba nam gseng nas mtshhams la jug ba byed zhing 
BO_TZ5_CA-014:8	de yang gang du bya ba'i sa phyogs bkra shis shing 'chi med bsgrub pa'i sa'i dpyad bzang ba /	0	de yang gang du byed ba sa phyogs bkra shis shing chi med sgrub ba sa dpyod bzang ba 
BO_TZ5_CA-014:9	dben la mthun rkyen tshhang zhing tshhogs sla ba der stan dkar rdo rje dang g.yung drung nor bus mtshhan pa bting /	0	dben la mthun rkyen tshhang zhing tshhogs sla ba der stan dkar rdo rje dang g.yung drung nor bud mtshhan ba bting 
BO_TZ5_CA-014:10	rang nyid la zhal phyogs pa'i stegs kyi khar cho ga bzhin du sgrub pa'i rdul tshhon gyi dkyil 'khor ram ras bris /	1	rang nyid la zhal phyogs ba stegs kyi khar cho ga bzhin du sgrub ba rdul tshhon gyi dkyil khor ram ras bri 
BO_TZ5_CA-014:11	yang na stegs bu dmar po'i khebs kyis bkab pa'i dbus su man+dal la lha'i gnas rnams su dri bzang gi thig le dang rtsha sngags brjod pas 'bru dkar gyi tshhom bu bkod pa /	1	yang na stegs bu dmar po khebs kyis gebs ba dbus su man+dal la lha gnas rnams su dri bzang gi thig le dang rtsha sngags rjod ba bru dkar gyi tshhom bu bkod ba 
BO_TZ5_CA-014:12	gang ltar na'ang dkyil 'khor gyi dbus su many+dzi'i khar rin po che'i bum pa kha rgyan mgul chings bum mtshhan sogs dang ldan pa'i nang rgyun 'bab kyi chab la bum sman so lnga btab pa dang / rgyas par spro na de'i khar thod pa dum bu gcig par zas sna 'bru sman sogs dang khyad par myang grol tshhe'i ril bu hrihrgya ma'i phab dang ldan pa'i dam rdzas tshhe'i ril bu de'i steng du gsung tshhe'i 'khor lo gnyis gzhung gi gud du sbas pa'i man	1	gang ltar na dkyil khor gyi dbus su many+dzi khar rin po che bum ba kha rgyan mgul ching bum mtshhan sogs dang ldan ba nang rgyun bab kyi chab la bum sman so lnga debs ba dang rgya ba spro na de khar thod ba dum bu gcig ba zas sna bru sman sogs dang khyad ba myang grol tshhe ril bu hrihrgya ma bebs dang ldan ba dam rdzas tshhe ril bu de steng du gsung tshhe khor lo gnyis gzhung gi gud du sbed ba man 
BO_TZ5_CA-014:13	ngag bzhin du legs par bsgrubs pa bkod cing /	1	ngag bzhin du legs ba sgrub ba bkod cing 
BO_TZ5_CA-014:14	me long g.ya' dag la gzungs sngags mtshhal gyis bris pas kha bcad /	1	me long g.ya dag la gzungs sngags mtshhal gyis bri ba kha gcod 
BO_TZ5_CA-014:15	de'i steng du sku rten 'bur ma'am tshaka li bzhugs pa'i steng nas smyug ma'i sgrom la brten pa'i dar dmar gyi gur phub /	1	de steng du sku rten bur ma tshaka li bzhugs ba steng nas smyug ma sgrom la rten ba dar dmar gyi gur bubs 
BO_TZ5_CA-014:16	de ltar ma grub na dbus su bum pa gcig pus kyang 'thus /	1	de ltar ma grub na dbus su bum ba gcig pus kyang thus 
BO_TZ5_CA-014:17	gang gi tshhe yang mdun du tshhe gtor bum gzugs /	1	gang gi tshhe yang mdun du tshhe thor bum gzugs 
BO_TZ5_CA-014:18	de yang rgyas par gzhung nyid nas 'byung ba ltar rdzas mchog nyi shu rtsha lnga po sbyar lugs dang rgyan spros /	1	de yang rgya ba gzhung nyid nas byung ba ltar rdzas mchog nyi shu rtsha lnga po sbyor lugs dang rgyan spros 
BO_TZ5_CA-014:19	g.yas su mngar gsum 'bru bcud sbyar ba'i tshhe'i ril bu spyi 'gro	1	g.yas su mngar gsum bru bcud sbyor ba tshhe ril bu spyi gro 
BO_TZ5_CA-014:20	/g.yon du ka pa la mtshhan bzang dza gad kyis bkang ba ka ra bu ram dang rtsha brgyad yan lag stong sbyar gyi chos sman btab pa /	2	du ka ba la mtshhan bzang dza gad kyis geng ba ka ra bu ram dang rtsha brgyad yan lag stong sbyor gyi chos sman debs ba 
BO_TZ5_CA-014:21	rgyab tu tshhe mda' gzhung nas bshad pa ltar sku gsung thugs yon tan 'phrin las kyi rten rin po che dar sna lnga btags pa btshugs /	2	rgyab tu tshhe mda gzhung nas chad ba ltar sku gsung thugs yon tan phrin las kyi rten rin po che dar sna lnga dogs ba btshugs 
BO_TZ5_CA-014:22	dkyil 'khor gyi shar drang por 'bru phye dkar mngar chang dang sbyar ba'i tshhe'i 'brang rgyas sam tshhe gal gyi ma ha b+h+ru~m zlum po zar sgang lta bu g.yas dkar g.yon dmar rtshe mor rdo rje phyogs mdog gam ser po nyi zla'i tog dang bcas pa'i rtsha bar	2	dkyil khor gyi char dren por bru byed dkar mngar chang dang sbyor ba tshhe brang rgya sam tshhe gal gyi ma ha b+h+ru~m zlum po zar sgang lta bu g.yas dkar g.yon dmar rtshe mor rdo rje phyogs mdog gam ser po nyi zla tog dang cha ba rtsha ba 
BO_TZ5_CA-014:23	pad 'dab bzhi pa /	2	pad dab bzhi ba 
BO_TZ5_CA-014:24	de'i g.yas g.yon du sman phud dang rak+ta /	2	de g.yas g.yon du sman bud dang rak+ta 
