segmentnr	original	folio	stemmed
BO_NK064_(ngu)001:4000	sems kyi de kho na nyid ye nas lha yin pa las gzhan pa'i lha sku btsal du med pa'i phyir ro //	400	sems kyi de kho na nyid ye nas lha yin ba las gzhan ba lha sku btsal du med ba phyir ro 
BO_NK064_(ngu)001:4001	lnga pa ni /	400	lnga ba ni 
BO_NK064_(ngu)001:4002	phyogs dus sogs tshigs bcad gnyis te /	400	phyogs dus sogs tshigs gcod gnyis te 
BO_NK064_(ngu)001:4003	phyogs bcu dus bzhi'i rgyal ba'i dkyil 'khor ma lus pa'i bdag nyid chen po chos kyi sku cir yang mi dmigs pa thugs kyi dkyil 'khor spros bral gyi ngang la bzhugs pa las gzugs sku ye shes kyi dkyil 'khor ji ltar 'dul ba'i mos pa ltar bzhengs pa	400	phyogs chu dus bzhi rgyal ba dkyil khor ma lus ba bdag nyid chen po chos kyi sku cir yang mi dmigs ba thugs kyi dkyil khor spros bral gyi ngang la bzhugs ba las gzugs sku ye shes kyi dkyil khor ji ltar dul ba mos ba ltar bzhengs ba 
BO_NK064_(ngu)001:4004	thams cad spyan drang ngo //	400	thams cad spyan dren ngo 
BO_NK064_(ngu)001:4005	gang du na rig pa rang snang dbyer med dam tshig gi dkyil 'khor la spyan drangs pa de nyid 'jug cing bstim pa'i mtshan nyid kyis dam ye mnyam par sbyor bas phyogs bcu dus bzhi kun nas don gnyis mthar phyin par gshegs pa'i rgyal ba thams cad sngon	400	gang du na rig ba rang snang dbyer med dam tshig gi dkyil khor la spyan drangs ba de nyid jug cing stim ba mtshan nyid kyis dam ye mnyam ba sbyor ba phyogs chu dus bzhi kun nas don gnyis mthar phyin ba gshegs ba rgyal ba thams cad sngon 
BO_NK064_(ngu)001:4006	bsnyen pa'i smon lam gyi dbang gis 'gro don mdzad pa'i phrin las ye shes kyi dkyil 'khor du thugs rjes bzhengs nas byon pa dam tshig gi dkyil 'khor la rab tu rdzogs par 'jug pa ni sangs rgyas thams cad 'di las 'da' bar mi mdzad pas nye bar	400	snyen ba smon lam gyi dbang gis gro don mdzad ba phrin las ye shes kyi dkyil khor du thugs rjes bzhengs nas byon ba dam tshig gi dkyil khor la rab tu rdzogs ba jug ba ni sangs rgya thams cad di las da ba mi mdzad ba nye ba 
BO_NK064_(ngu)001:4007	'brel bar gyur pa'i phyir dam tshig gi mchog ces bya'o //	400	brel ba gyur ba phyir dam tshig gi mchog ces byed 
BO_NK064_(ngu)001:4008	drug pa la gsum las /	400	drug ba la gsum las 
BO_NK064_(ngu)001:4009	dang po phyi nang gi mchod pa ni /	400	dang po phyi nang gi mchod ba ni 
BO_NK064_(ngu)001:4010	glu tshig sogs tshigs bcad gcig ste phyi'i mchod pa rnam pa lnga dang na bza' lhab lhub /	401	glu tshig sogs tshigs gcod gcig ste phyi mchod ba rnam ba lnga dang na bza lhab lhub 
BO_NK064_(ngu)001:4011	nang sman gtor tshogs kyi yo byad dang / ngag gi glu tshig lus kyi bro gar /	401	nang sman thor tshogs kyi yo byad dang ngag gi glu tshig lus kyi bro gar 
