segmentnr	original	folio	stemmed
BO_NK005_(ca)007:0	dpal he ru ka'i thugs kyi rgyud gal po zhes bya ba bzhugs so //	0	dpal he ru ka thugs kyi brgyud gal po zhes byed ba bzhugs so 
BO_NK005_(ca)007:1	rgya gar skad du /	0	rgya gar skad du 
BO_NK005_(ca)007:2	sh+r+ai he ru ka tsit+ta tan+t+ra kalpa n+aa ma /	0	sh+r+ai he ru ka tsit+ta tan+t+ra kalpa n+aa ma 
BO_NK005_(ca)007:3	bod skad du /	0	bod skad du 
BO_NK005_(ca)007:4	dpal he ru ka'i thugs kyi rgyud gal po zhes bya ba /	0	dpal he ru ka thugs kyi brgyud gal po zhes byed ba 
BO_NK005_(ca)007:5	dpal 'jigs byed chen po khrag 'thung he ru ka la phyag 'tshal lo //	0	dpal jigs byed chen po khrag thung he ru ka la phyag tshal lo 
BO_NK005_(ca)007:6	'di skad bdag gis thos pa'i dus gcig na /	0	di skad bdag gis thos ba dus gcig na 
BO_NK005_(ca)007:7	bcom ldan 'das de bzhin gshegs pa thams cad kyi sku dang gsung thugs rdo rje btsun mo'i b+ha ga la bzhugs so //	0	joms ldan da de bzhin gshegs ba thams cad kyi sku dang gsung thugs rdo rje btsun mo b+ha ga la bzhugs so 
BO_NK005_(ca)007:8	de'i tshe brjod kyis mi lang ba'i yang brjod kyis mi lang ba'i 'khor la 'di lta ste /	0	de tshe rjod kyis mi lang ba yang rjod kyis mi lang ba khor la di lta ste 
BO_NK005_(ca)007:9	lnga dang gsum dang brgyad gnyis dang // bzhi dang gcig dang bzhi bcu gcig /	0	lnga dang gsum dang brgyad gnyis dang bzhi dang gcig dang bzhi chu gcig 
BO_NK005_(ca)007:10	mkha' dang 'degs dang 'bar dang gsal //	1	mkha dang degs dang bar dang gsal 
BO_NK005_(ca)007:11	rin chen mchog phran yon tan brgyan //	1	rin chen mchog phran yon tan rgyan 
BO_NK005_(ca)007:12	sh+r+ai ni gnyis med ston pa'i don //	1	sh+r+ai ni gnyis med ston ba don 
BO_NK005_(ca)007:13	he ni dgyes pa'i gad mo ste //	1	he ni dgyes ba gad mo ste 
BO_NK005_(ca)007:14	ru ni chags pa chen po'i don //	1	ru ni chags ba chen po don 
