segmentnr	original	folio	stemmed
BO_TZ11_DA-036:0	@#// rje sgam po pa'i zhal gdams gsang lam bla ma sgrub pa'i man ngag bzhugs so //	0	rje sgam po ba zhal doms gsang lam bla ma sgrub ba man ngag bzhugs so 
BO_TZ11_DA-036:1	bla ma dam pa rnams la phyag 'tshhal lo //	0	bla ma dam ba rnams la phyag tshhal lo 
BO_TZ11_DA-036:2	snyigs dus sems can bsod nams zhan pa dang // sangs rgyas bstan pa mar 'grib dus kyi tshhe //	0	snyigs dus sems can bsod nams zhan ba dang sangs rgya ston ba mar grib dus kyi tshhe 
BO_TZ11_DA-036:3	dam chos sgrub pa'i long med glo bur 'chi //	0	dam chos sgrub ba long med glo bur chi 
BO_TZ11_DA-036:4	'phral rkyen bar chad las nyon dbang btshan pas //	0	phral rkyen ba chad las nyon dbang btshan ba 
BO_TZ11_DA-036:5	mthong grol rang byung da ki'i sku brnyan yod //	0	mthong grol rang byung da ki sku rnyan yod 
BO_TZ11_DA-036:6	shes rig bag la nyal dang byol nyog la //	0	shes rig bag la nyal dang byol nyog la 
BO_TZ11_DA-036:7	myong grol khyad 'phags dam rdzas phab rgyun yod //	0	myong grol khyad phag dam rdzas bebs rgyun yod 
BO_TZ11_DA-036:8	las can gsang lam btshan thabs sangs rgyas phyir //	0	las can gsang lam btshan thabs sangs rgya phyir 
BO_TZ11_DA-036:9	thob grol mkha' 'gro'i u pa de sha yod //	0	thob grol mkha gro u ba de sha yod 
BO_TZ11_DA-036:10	gsang ba'i yang gsang mthar thug gnad 'gag ni //	1	gsang ba yang gsang mthar thug gnad gag ni 
BO_TZ11_DA-036:11	dran grol bla ma'i sgrub thabs i thi yod //	1	dran grol bla ma sgrub thabs i thi yod 
BO_TZ11_DA-036:12	bdag dang rgyud gcig rnams la lung bstan ni //	1	bdag dang brgyud gcig rnams la lung ston ni 
BO_TZ11_DA-036:13	thos grol yig chung sa la sbas pa yod //	1	thos grol yig chung sa la sbed ba yod 
BO_TZ11_DA-036:14	'dzam gling grags pa'i them rgya smon lam 'di //	1	dzam gling grags ba thems rgya smon lam di 
BO_TZ11_DA-036:15	gnas po khyod la gtad do thub par srungs //	1	gnas po khyod la gtod do thub ba srungs 
BO_TZ11_DA-036:16	nam zhig las can gcig dang 'phrad par shog	1	nam jig las can gcig dang phrad ba shog 
BO_TZ11_DA-036:17	/dang po skyabs 'gro sems bskyed de //	1	po skyob gro sems skyed de 
BO_TZ11_DA-036:18	man+dal phul zhing gsol ba gdab //	1	man+dal bul zhing gsol ba gdab 
BO_TZ11_DA-036:19	de rjes bla ma rang la bstim //	1	de rjes bla ma rang la stim 
BO_TZ11_DA-036:20	gnas 'gyu gtan la dbab par bya //	2	gnas gyu gtan la bebs ba byed 
BO_TZ11_DA-036:21	ma sgoms ma yengs rang bab skyongs //	2	ma sgoms ma yengs rang bab skyongs 
BO_TZ11_DA-036:22	de nas rig pa rjen la phud //	2	de nas rig ba rjen la bud 
BO_TZ11_DA-036:23	nyon mongs bag chags shes sgrib gtor //	2	nyon mongs bag chags shes sgrib thor 
BO_TZ11_DA-036:24	bde chen snang sems lhan cig skyes //	2	bde chen snang sems lhan cig skye 
BO_TZ11_DA-036:25	phyi nang dbyer med ngo sprod bya //	2	phyi nang dbyer med ngo sprod byed 
BO_TZ11_DA-036:26	sgom med bya rtshol mtha' bral ston //	2	sgom med byed rtshol mtha bral ston 
BO_TZ11_DA-036:27	zung 'jug rmad byung gsang lam 'dis /	2	zung jug rmad byung gsang lam dis 
BO_TZ11_DA-036:28	rab 'byams dus gsum rgyal ba rnams //	2	rab byam dus gsum rgyal ba rnams 
