segmentnr	original	folio	stemmed
BO_T02_D2503-2:142b-19	zhes bcom ldan 'das rdo rje 'dzin pas gsungs so //	142b	zhes joms ldan da rdo rje dzin ba gsungs so 
BO_T02_D2503-2:142b-20	'di skad ston te /	142b	di skad ston te 
BO_T02_D2503-2:142b-21	rdo rje sems dpa'i phyag rgya chen po bsgrub pa'i dus na bya ba'i tshogs thams cad ji lta ba bzhin du nyams su blang zhing bsgrub pa'i tshe na yang bzlas brjod dang sgom pa dang rab tu ldan pa'i rab tu dga' ba la skyo bar ma gyur pa'i	142b	rdo rje sems dpa phyag rgya chen po sgrub ba dus na byed ba tshogs thams cad ji lta ba bzhin du nyams su blang zhing sgrub ba tshe na yang bzlas rjod dang sgom ba dang rab tu ldan ba rab tu dga ba la skyo ba ma gyur ba 
BO_T02_D2503-2:142b-22	tshe bde ba gang zhig skyes pa rnams skyo ba'i gnas skabs su yid kyis phyag bzhi'i mchod pa dbul bar bya ste snga ma bzhin du bde ba mngon sum du byas la rab tu dga' ba'i yid kyis phyag rgya'i mchod pa byas la dbul lo //	142b	tshe bde ba gang jig skye ba rnams skyo ba gnas skabs su yid kyis phyag bzhi mchod ba bul ba byed ste snga ma bzhin du bde ba mngon sum du byed la rab tu dga ba yid kyis phyag rgya mchod ba byed la bul lo 
BO_T02_D2503-2:142b-23	stan la 'dug pas skyo ba de ltar bsal nas slar bsgom pa dang bzlas brjod bya'o //	142b	stan la dug ba skyo ba de ltar bsal nas slar bsgom ba dang bzlas rjod byed 
BO_T02_D2503-2:142b-24	de ltar na 'dis ni rab tu dga' ba las byung ba'i bde ba de phyag bzhi'i tshul gyis phul ba yin no //	142b	de ltar na dis ni rab tu dga ba las byung ba bde ba de phyag bzhi tshul gyis bul ba yin no 
BO_T02_D2503-2:142b-25	de ltar rgyun mi 'chad par sgom pa dang bzlas pa dang rab tu ldan par gyur pa de gdon mi za bar grub par 'gyur ro zhes bya bar 'dir dgongs pa yin no //	142b	de ltar rgyun mi chad ba sgom ba dang bzlas ba dang rab tu ldan ba gyur ba de don mi za ba grub ba gyur ro zhes byed ba dir dgongs ba yin no 
BO_T02_D2503-2:143a-0	da ni h'um gi dam tshig @143a * //	143a	da ni hum gi dam tshig 
BO_T02_D2503-2:143a-1	ces bya ba la sogs pas rdo rje rigs kyi mchod pa'i dngos grub gsang ba'i rgyud ston te /	143a	ces byed ba la sogs ba rdo rje rigs kyi mchod ba dngos grub gsang ba brgyud ston te 
BO_T02_D2503-2:143a-2	h'um gi dam tshig bcings nas kyang //	143a	hum gi dam tshig ching nas kyang 
BO_T02_D2503-2:143a-3	zhes bya ba la bcom ldan 'das rdo rje h'um mdzad kyi dam tshig ni h'um bzhi'i dam tshig gi phyag rgya'o //	143a	zhes byed ba la joms ldan da rdo rje hum mdzad kyi dam tshig ni hum bzhi dam tshig gi phyag rgya 
BO_T02_D2503-2:143a-4	de bsgrub ba'i dus su bsgrub pa'i dkyil 'khor du snying gar bcings la bya ba'i tshogs ji ltar gsungs pa thams cad rjes su spyad nas /	143a	de sgrub ba dus su sgrub ba dkyil khor du snying gar ching la byed ba tshogs ji ltar gsungs ba thams cad rjes su spyod nas 
