segmentnr	original	folio	stemmed
BO_TZ57_SHI-019:0	\u0f01\u0f83: klong gsal rdo rje snying po las :	0	\u0f01\u0f83: klong gsal rdo rje snying po las 
BO_TZ57_SHI-019:1	thun mong sngon 'gro'i khrid kyi ngag 'don bzhugs so :	0	thun mong sngon gro khrid kyi ngag don bzhugs so 
BO_TZ57_SHI-019:2	dang po dal 'byor rnyed par dka' ba'i khrid kyi ngag 'don ni :	0	dang po dal byor rnyed ba dka ba khrid kyi ngag don ni 
BO_TZ57_SHI-019:3	kye ma : rigs drug nang nas dal 'byor rnyed dka' zhing :	0	kye ma rigs drug nang nas dal byor rnyed dka zhing 
BO_TZ57_SHI-019:4	mi lus nang nas chos dang 'phrad pa dka':	0	mi lus nang nas chos dang phrad ba dka: 
BO_TZ57_SHI-019:5	dka' bzhin rnyed pa'i nor bu rin chen 'di :	0	dka bzhin rnyed ba nor bu rin chen di 
BO_TZ57_SHI-019:6	yal bar mi dor sgrub pa snying por byed :	0	yal ba mi dor sgrub ba snying por byed 
BO_TZ57_SHI-019:7	gnyis pa 'chi ba mi rtag pa sgom pa tshhig gis gsal gdab pa ni :	0	gnyis ba chi ba mi rtag ba sgom ba tshhig gis gsal gdab ba ni 
BO_TZ57_SHI-019:8	skyes pa'i sgyu lus 'chi ba'i rang bzhin can :	0	skye ba sgyu lus chi ba rang bzhin can 
BO_TZ57_SHI-019:9	skyes bu'i tshhe 'gro ri gzar 'bab chu 'dra :	0	skye bu tshhe gro ri gzar bab chu dra 
BO_TZ57_SHI-019:10	'chi rkyen legs nyes gang gis ma byas med :	1	chi rkyen legs nyes gang gis ma byed med 
BO_TZ57_SHI-019:11	de phyir da lta nyid du bsam gtan bsgom :	1	de phyir da lta nyid du bsam gtan bsgom 
BO_TZ57_SHI-019:12	gsum pa dkon mchog thugs rje'i bdag nyid la skyabs su 'gro ba ni :	1	gsum ba dkon(d) mchog thugs rje bdag nyid la skyob su gro ba ni 
BO_TZ57_SHI-019:13	'jigs rung ngan 'gro'i g.yang sa ya nga bas :	1	jigs rung ngan gro g.yang sa ya nga ba 
BO_TZ57_SHI-019:14	gtan gyi mchog gyur dkon mchog lha la skyabs :	1	gtan gyi mchog gyur dkon(d) mchog lha la skyob 
BO_TZ57_SHI-019:15	ma gyur nam mkha'i mtha' khyab sems can rnams :	1	ma gyur nam mkha mtha khyab sems can rnams 
BO_TZ57_SHI-019:16	mchog gsum thugs rjes ma dor brtshe bas zungs :	1	mchog gsum thugs rjes ma dor brtshe ba zungs 
BO_TZ57_SHI-019:17	bzhi pa theg pa chen po byang chub tu sems bskyed pa'i tshhig gis gsal gdab pa ni :	1	bzhi ba theg ba chen po byang chub tu sems skyed ba tshhig gis gsal gdab ba ni 
BO_TZ57_SHI-019:18	bla med theg chen myur lam snying po'i chos :	1	bla med theg chen myur lam snying po chos 
BO_TZ57_SHI-019:19	bdag bas gzhan gces sgom pa'i byang chub sems :	1	bdag ba gzhan gces sgom ba byang chub sems 
BO_TZ57_SHI-019:20	brtan par bya phyir smon 'jug don dam la :	2	brtan ba byed phyir smon jug don dam la 
BO_TZ57_SHI-019:21	de ring nyid du 'jug pas brten 'tshhal lo :	2	de ring nyid du jug ba rten tshhal lo 
BO_TZ57_SHI-019:22	lnga pa rdo rje sems dpa'i sgom bzlas ni :	2	lnga ba rdo rje sems dpa sgom bzlas ni 
BO_TZ57_SHI-019:23	gang la nyon mongs shes bya'i sgrib pa rnams :	2	gang la nyon mongs shes byed sgrib ba rnams 
BO_TZ57_SHI-019:24	dag byed sems bskyed mdzad pa'i rdo rje sems :	2	dag byed sems skyed mdzad ba rdo rje sems 
BO_TZ57_SHI-019:25	bdag gi spyi bo'i gtshug tu e ma ho :	2	bdag gi spyi bo gtshug tu e ma ho 
BO_TZ57_SHI-019:26	thugs ka'i yig brgya'i sngags phreng bdud rtshi'i chus :	2	thugs ka yig brgya sngags phreng bdud rtshi chus 
BO_TZ57_SHI-019:27	bdag gi sgrib tshhogs sbyong ba'i dpal du shar :	2	bdag gi sgrib tshhogs sbyong ba dpal du char 
BO_TZ57_SHI-019:28	om badzra satwa sa ma ya sogs :	2	om badzra satwa sa ma ya sogs 
BO_TZ57_SHI-019:29	lha khyod dbu ma'i lam nas snying gar byon :	2	lha khyod dbu ma lam nas snying gar byon 
BO_TZ57_SHI-019:30	bdag dang lha gnyis gnyis su med par blta :	3	bdag dang lha gnyis gnyis su med ba lta 
BO_TZ57_SHI-019:31	drug pa tshhogs rdzogs man+dal ngag 'don ni :	3	drug ba tshhogs rdzogs man+dal ngag don ni 
BO_TZ57_SHI-019:32	bdag nyid rdo rje sems dpa'i nam mkha' ru :	3	bdag nyid rdo rje sems dpa nam mkha ru 
BO_TZ57_SHI-019:33	rtsha ba'i bla ma pad+ma'i skur bzhengs nas :	3	rtsha ba bla ma pad+ma skur bzhengs nas 
