segmentnr	original	folio	stemmed
BO_TZ41_DI-021:0	\u0f01\u0f83: dam can sde bdun gyi skong gsol rin chen phreng ba zhes bya ba bzhugs so //	0	\u0f01\u0f83: dam can sde bdun gyi skong gsol rin chen phreng ba zhes byed ba bzhugs so 
BO_TZ41_DI-021:1	rat+na gling pa'i lugs shin tu zab pa'o //	0	rat+na gling ba lugs shin tu zab ba 
BO_TZ41_DI-021:2	om swasti / dngos grub kun 'byung 'dod dgu rin chen gter //	0	om swasti dngos grub kun byung dod dgu rin chen gter 
BO_TZ41_DI-021:3	rtag tu skyong mdzad phrin las bar chad sel //	0	rtag tu skyong mdzad phrin las ba chad sel 
BO_TZ41_DI-021:4	bla ma yi dam mkha' 'gro chos skyong bcas //	0	bla ma yi dam mkha gro chos skyong cha 
BO_TZ41_DI-021:5	mchod 'os rnams la gus par rab btud nas //	0	mchod s rnams la gus ba rab dud nas 
BO_TZ41_DI-021:6	dam can pho mo mchod cing skong ba'i tshhul //	0	dam can pho mo mchod cing skong ba tshhul 
BO_TZ41_DI-021:7	de yi las byang lag len rim pa nyid //	0	de yi las byang lag len rim ba nyid 
BO_TZ41_DI-021:8	rang gzhan kun la phan phyir gter ston gyis //	0	rang gzhan kun la phan phyir gter ston gyis 
BO_TZ41_DI-021:9	legs par cho ga'i rim pa 'di nyid bkod //	0	legs ba cho ga rim ba di nyid bkod 
BO_TZ41_DI-021:10	gnas gtshang stegs bu ga dar legs byas te //	1	gnas gtshang stegs bu ga dar legs byed te 
BO_TZ41_DI-021:11	gtshang phye ma nyams pa la rin chen bdar byas la //	1	gtshang byed ma nyams ba la rin chen bdar byed la 
BO_TZ41_DI-021:12	mgon po ma ning bshos bu zur gsum khru gang la //	1	mgon po ma ning bshos bu zur gsum khru gang la 
BO_TZ41_DI-021:13	dpal gtor brgyad gsum gang rung kyu gu dgu yis bskor //	1	dpal thor brgyad gsum gang rung kyu gu dgu yis skor 
BO_TZ41_DI-021:14	sngags srung la ni dpal bshos snying gis mtshhan //	1	sngags srung la ni dpal bshos snying gis mtshhan 
BO_TZ41_DI-021:15	lha mo la ni dpal bshos ling+gas mtshhan //	1	lha mo la ni dpal bshos ling+gas mtshhan 
BO_TZ41_DI-021:16	srog sgrub la ni dpal gtor kyu gu bdun gyis bskor //	1	srog sgrub la ni dpal thor kyu gu bdun gyis skor 
BO_TZ41_DI-021:17	gza' yi bshos bu mtheb kyu dgu yis bskor //	1	gza yi bshos bu mtheb kyu dgu yis skor 
BO_TZ41_DI-021:18	gnod sbyin la ni bshos bu tel pas mtshhan //	1	gnod sbyin la ni bshos bu tel ba mtshhan 
BO_TZ41_DI-021:19	dam can bshos bu mkhar thabs ra yis mtshhan //	1	dam can bshos bu mkhar thabs ra yis mtshhan 
BO_TZ41_DI-021:20	sde dpon brtan ma dge bsnyen gzhi bdag la //	2	sde dpon brtan ma dge snyen gzhi bdag la 
BO_TZ41_DI-021:21	zlum gtor la sogs gang yang rung ba bsham //	2	zlum thor la sogs gang yang rung ba bsham 
BO_TZ41_DI-021:22	sman gtor rak+ta zhun chen gsur dud dang // rkang gling thod rnga rnga chen dung dang ni //	2	sman thor rak+ta zhun chen gsur dud dang rkang gling thod rnga rnga chen dung dang ni 
BO_TZ41_DI-021:23	phyar dar g.yab dar spyan gzigs dkor cha bsags //	2	phyar dar g.yab dar spyan gzigs dkor cha bsags 
BO_TZ41_DI-021:24	mchod g.yog pas ni sman phud rak+ta sbreng //	2	mchod g.yog ba ni sman bud rak+ta sbreng 
BO_TZ41_DI-021:25	ral nag thod bcings gos nag gon nas ni //	2	ral nag thod ching gos nag gon nas ni 
BO_TZ41_DI-021:26	dar nag g.yab cing rol mo'i byin yang dbab //	2	dar nag g.yab cing rol mo byin yang bebs 
BO_TZ41_DI-021:27	dang po snyan gsan dbab pa 'di skad do //	2	dang po snyan gsan bebs ba di skad do 
BO_TZ41_DI-021:28	kye : dgongs shig dam can rgya mtshho'i tshhogs rnams dgongs :	2	kye dgongs shig dam can rgya mtshho tshhogs rnams dgongs 
BO_TZ41_DI-021:29	srung ma dam la mi dgongs ci la dgongs :	2	srung ma dam la mi dgongs ci la dgongs 
BO_TZ41_DI-021:30	skye 'gro gling bzhir mi gnas ci la gnas :	3	skye gro gling bzhir mi gnas ci la gnas 
BO_TZ41_DI-021:31	srid pa rlung gis mi 'degs ci yis 'degs :	3	srid ba rlung gis mi degs ci yis degs 
BO_TZ41_DI-021:32	rgya mtshho'i chu la mi 'thung ci la 'thung :	3	rgya mtshho chu la mi thung ci la thung 
BO_TZ41_DI-021:33	rgyal ba'i bka' la mi nyan ci la nyan :	3	rgyal ba bka la mi nyan ci la nyan 
BO_TZ41_DI-021:34	bden pa'i tshhig la mi gsan ci la gsan :	3	bden ba tshhig la mi gsan ci la gsan 
BO_TZ41_DI-021:35	mchod pa'i rdzas la mi dgyes ci la dgyes :	3	mchod ba rdzas la mi dgyes ci la dgyes 
