segmentnr	original	stemmed
BO_T02_D3693:327a-0	@327a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3693:327a-1	a'arya t'a r'a sto tra /	aarya ta ra sto tra 
BO_T02_D3693:327a-2	bod skad du /	bod skad du 
BO_T02_D3693:327a-3	'phags ma sgrol ma la bstod pa /	phag ma sgrol ma la bstod ba 
BO_T02_D3693:327a-4	bcom ldan 'das ngag gi dbang po la phyag 'tshal lo //	joms ldan da ngag gi dbang po la phyag tshal lo 
BO_T02_D3693:327a-5	dad pa'i lteng ka rab tu rgyas pa la //	dad ba lteng ka rab tu rgya ba la 
BO_T02_D3693:327a-6	'dun pa padma'i rtsa ba rab tu brtan //	dun ba padma rtsa ba rab tu brtan 
BO_T02_D3693:327a-7	rtsol ba drag po padma'i gdan la bzhugs //	rtsol ba drag po padma gdan la bzhugs 
BO_T02_D3693:327a-8	rje btsun sgrol ma khyod la phyag 'tshal lo //	rje btsun sgrol ma khyod la phyag tshal lo 
BO_T02_D3693:327a-9	'gro ba nyon mongs tshad pas gdungs pa la //	gro ba nyon mongs tshad ba gdung ba la 
BO_T02_D3693:327a-10	thugs rjes bsil mdzad zla ba'i gdan la bzhugs //	thugs rjes bsil mdzad zla ba gdan la bzhugs 
BO_T02_D3693:327a-11	'gro ba nyam thag sgrol ba'i lha mo ste //	gro ba nyam thag sgrol ba lha mo ste 
BO_T02_D3693:327a-12	rje btsun sgrol ma khyod la phyag 'tshal lo //	rje btsun sgrol ma khyod la phyag tshal lo 
BO_T02_D3693:327a-13	tshogs gnyis shing rta'i 'khor lo lta bu yis //	tshogs gnyis shing rta khor lo lta bu yis 
BO_T02_D3693:327a-14	sgrib gnyis bcom nas sa bcur rab gnas te //	sgrib gnyis joms nas sa jur rab gnas te 
BO_T02_D3693:327a-15	lha mo'i tshul du 'khor ba ma stongs bzhugs //	lha mo tshul du khor ba ma stongs bzhugs 
BO_T02_D3693:327a-16	rje btsun sgrol ma khyod la phyag 'tshal lo //	rje btsun sgrol ma khyod la phyag tshal lo 
BO_T02_D3693:327a-17	nyon mongs mi g-yo ri ltar brtan pa'i sku //	nyon mongs mi g-yo ri ltar brtan ba sku 
BO_T02_D3693:327a-18	yon tan rab rdzogs sha lus shin tu rgyas //	yon tan rab rdzogs sha lus shin tu rgya 
BO_T02_D3693:327a-19	byams pas thugs g-yos nu 'bur rgyas pa can //	byams ba thugs g-yos nu bur rgya ba can 
BO_T02_D3693:327a-20	rje btsun sgrol ma khyod la phyag 'tshal lo //	rje btsun sgrol ma khyod la phyag tshal lo 
BO_T02_D3693:327a-21	'khor bas mgos sku mdog 'gying bag can //	khor ba mgos sku mdog gying bag can 
BO_T02_D3693:327a-22	sgeg pa'i cha lugs rin chen rgyan cha can //	sgeg ba cha lugs rin chen rgyan cha can 
BO_T02_D3693:327b-0	dbu skra sngo ljang rigs lnga'i @327b cod pan can //	dbu skra sngo ljang rigs lnga cod pan can 
BO_T02_D3693:327b-1	rje btsun sgrol ma khyod la phyag 'tshal lo //	rje btsun sgrol ma khyod la phyag tshal lo 
BO_T02_D3693:327b-2	zag med bde rgyas zhal ras 'dzum bag can //	zag med bde rgya zhal ras dzum bag can 
BO_T02_D3693:327b-3	rnam snang las byung phrin las thugs rje can //	rnam snang las byung phrin las thugs rje can 
BO_T02_D3693:327b-4	bdud 'joms mda' gzhu thabs dang shes rab can //	bdud joms mda gzhu thabs dang shes rab can 
BO_T02_D3693:327b-5	rje btsun sgrol ma khyod la phyag 'tshal lo //	rje btsun sgrol ma khyod la phyag tshal lo 
BO_T02_D3693:327b-6	'jigs pa skyob mdzad phyag g-yas skyabs sbyin tshul //	jigs ba skyob mdzad phyag g-yas skyob sbyin tshul 
BO_T02_D3693:327b-7	'gro ba'i yid 'phrog na tshod bcu drug tshul //	gro ba yid phrog na tshod chu drug tshul 
BO_T02_D3693:327b-8	las kyi rigs tshogs autpal sngon po'i tshul //	las kyi rigs tshogs autpal sngon po tshul 
BO_T02_D3693:327b-9	rje btsun sgrol ma khyod la phyag 'tshal lo //	rje btsun sgrol ma khyod la phyag tshal lo 
BO_T02_D3693:327b-10	skye rgas na 'chi'i chu bo bzhi po las //	skye rga na chi chu bo bzhi po las 
BO_T02_D3693:327b-11	sgrol ba'i gnyen po mkhas pa khyod lags te //	sgrol ba gnyen po mkhas ba khyod lags te 
BO_T02_D3693:327b-12	byams pa'i gru 'dzin snying rje'i skya ba can //	byams ba gru dzin snying rje skya ba can 
BO_T02_D3693:327b-13	rje btsun sgrol ma khyod la phyag 'tshal lo //	rje btsun sgrol ma khyod la phyag tshal lo 
BO_T02_D3693:327b-14	de ltar tshigs su bcad pa brgyad kyis ni //	de ltar tshigs su gcod ba brgyad kyis ni 
BO_T02_D3693:327b-15	lha mo nyid la dad pas bstod pa las //	lha mo nyid la dad ba bstod ba las 
BO_T02_D3693:327b-16	des ni 'gro ba sems can thams cad kyis //	des ni gro ba sems can thams cad kyis 
BO_T02_D3693:327b-17	myur du sangs rgyas go 'phang thob par shog / rje btsun ma sgrol ma la bstod pa /	myur du sangs rgya go phen thob ba shog rje btsun ma sgrol ma la bstod ba 
BO_T02_D3693:327b-18	slob dpon ma ti tsa tris mdzad pa rdzogs so//	slob dpon ma ti tsa tris mdzad ba rdzogs 
