segmentnr	original	stemmed
BO_K09_D0044-6_H0094-6:148a-13	de la btsun mo'i 'khor bud med stong phrag brgyad cu rtsa bzhi yod do //	de la btsun mo khor bud med stong phrag brgyad cu rtsa bzhi yod do 
BO_K09_D0044-6_H0094-6:148a-14	blon po brgya phrag lnga yod par gyur te /	blon po brgya phrag lnga yod ba gyur te 
BO_K09_D0044-6_H0094-6:148a-15	rgyal po nor gyi bdag po de la bu lnga brgya yod pa de thams cad kyang dpa' ba /	rgyal po nor gyi bdag po de la bu lnga brgya yod ba de thams cad kyang dpa ba 
BO_K09_D0044-6_H0094-6:148a-16	rtul phod pa /	rtul phod ba 
BO_K09_D0044-6_H0094-6:148a-17	yan lag dam pa'i gzugs dang ldan pa /	yan lag dam ba gzugs dang ldan ba 
BO_K09_D0044-6_H0094-6:148a-18	gzhan gyi sde rab tu 'joms pa /	gzhan gyi sde rab tu joms ba 
BO_K09_D0044-6_H0094-6:148a-19	shin tu mdzes pa /	shin tu mdzes ba 
BO_K09_D0044-6_H0094-6:148a-20	blta na sdug pa /	lta na sdug ba 
BO_K09_D0044-6_H0094-6:148a-21	kha dog bzang po'i mchog shin tu rgyas pa dang ldan pa sha stag go /	kha dog bzang po mchog shin tu rgya ba dang ldan ba sha stag go 
BO_K09_D0044-6_H0094-6:148a-22	rgyal po nor gyi bdag po de'i btsun mo dam pa ni /	rgyal po nor gyi bdag po de btsun mo dam ba ni 
BO_K09_D0044-6_H0094-6:148a-23	padmo'i dpal dam pa 'byung ba zhes bya ba ste /	padmo dpal dam ba byung ba zhes byed ba ste 
BO_K09_D0044-6_H0094-6:148b-0	bud med stong phrag @148b brgyad cu rtsa bzhi po de dag gi nang nas gtso mor bya ba'o //	bud med stong phrag brgyad cu rtsa bzhi po de dag gi nang nas gtso mor byed ba 
BO_K09_D0044-6_H0094-6:148b-1	de'i bu gzi brjid kyi dbang po zhes bya ba gzugs bzang ba /	de bu gzi brjid kyi dbang po zhes byed ba gzugs bzang ba 
BO_K09_D0044-6_H0094-6:148b-2	shin tu mdzes pa /	shin tu mdzes ba 
BO_K09_D0044-6_H0094-6:148b-3	blta na sdug pa /	lta na sdug ba 
BO_K09_D0044-6_H0094-6:148b-4	mi chen po'i mtshan sum cu rtsa gnyis kyis rab tu brgyan pa'i lus dang ldan pa zhig yod par gyur te /	mi chen po mtshan sum cu rtsa gnyis kyis rab tu rgyan ba lus dang ldan ba jig yod ba gyur te 
BO_K09_D0044-6_H0094-6:148b-5	de la mi chen po'i mtshan sum cu rtsa gnyis po 'di dag yod par gyur to //	de la mi chen po mtshan sum cu rtsa gnyis po di dag yod ba gyur to 
BO_K09_D0044-6_H0094-6:148b-6	de'ang 'di ltar rgyal bu gzhon nu gzi brjid kyi bdag po de rkang pa'i mthil shin tu gnas pa dang ldan te /	de di ltar rgyal bu gzhon nu gzi brjid kyi bdag po de rkang ba mthil shin tu gnas ba dang ldan te 
BO_K09_D0044-6_H0094-6:148b-7	sa chen po la rkang pa'i mthil 'dor na mnyam par 'dor la /	sa chen po la rkang ba mthil dor na mnyam ba dor la 
BO_K09_D0044-6_H0094-6:148b-8	'deg na mnyam par 'deg ste /	deg na mnyam ba deg ste 
BO_K09_D0044-6_H0094-6:148b-9	gzhog na rkang pa'i mthil kun gyis sa chen po la mnyam par reg go /	gzhog na rkang ba mthil kun gyis sa chen po la mnyam ba reg go 
BO_K09_D0044-6_H0094-6:148b-10	de'i rkang pa'i mthil gnyis la 'khor lo rtsibs stong dang ldan pa /	de rkang ba mthil gnyis la khor lo rtsibs stong dang ldan ba 
BO_K09_D0044-6_H0094-6:148b-11	lte ba dang bcas pa /	lte ba dang cha ba 
BO_K09_D0044-6_H0094-6:148b-12	mu khyud dang bcas pa /	mu khyud dang cha ba 
BO_K09_D0044-6_H0094-6:148b-13	rnam pa thams cad du shin tu tshang ba /	rnam ba thams cad du shin tu tshang ba 
BO_K09_D0044-6_H0094-6:148b-14	shin tu mdzes pa /	shin tu mdzes ba 
BO_K09_D0044-6_H0094-6:148b-15	blta na sdug pa dag kyang byung bar gyur to //	lta na sdug ba dag kyang byung ba gyur to 
BO_K09_D0044-6_H0094-6:148b-16	de'i rkang pa'i bol gnyis kyang shin tu rgyas par gyur to //	de rkang ba bol gnyis kyang shin tu rgya ba gyur to 
BO_K09_D0044-6_H0094-6:148b-17	rkang pa'i steng gi mdog shin tu gsal la shin tu mdzes te /	rkang ba steng gi mdog shin tu gsal la shin tu mdzes te 
BO_K09_D0044-6_H0094-6:148b-18	me tog dam pa bas kyang lhag par mdog bzang zhing gsal bar gyur to //	me tog dam ba ba kyang lhag ba mdog bzang zhing gsal ba gyur to 
BO_K09_D0044-6_H0094-6:148b-19	de'i rkang lag gi sor mo dra bar 'brel bar gyur te shin tu mdzes pas rnam par bye ba; bu ga med pas zag pa med pa ni /	de rkang lag gi sor mo dra ba brel ba gyur te shin tu mdzes ba rnam ba bye ba; bu ga med ba zag ba med ba ni 
BO_K09_D0044-6_H0094-6:148b-20	dper na / ngang pa'i rgyal po gnas srung lta bur gyur to //	dper na ngang ba rgyal po gnas srung lta bur gyur to 
BO_K09_D0044-6_H0094-6:148b-21	de rkang pa'i rting pa yangs pa /	de rkang ba rting ba yangs ba 
BO_K09_D0044-6_H0094-6:148b-22	shin tu dag la shin tu gsal ba /	shin tu dag la shin tu gsal ba 
BO_K09_D0044-6_H0094-6:149a-0	rin po che thams @149a *//	rin po che thams 
