segmentnr	original	folio	stemmed
BO_NK039_(ti)012:0	ma mo dam ldan gyi lha mo rdo rje re ma ti'i dgyes bskyed ma chod sprin du spro ba'i thabs nyung ngur bsdus pa bzhugs so //	0	ma mo dam ldan gyi lha mo rdo rje re ma ti dgyes skyed ma chod sprin du spro ba thabs nyung ngur sdud ba bzhugs so 
BO_NK039_(ti)012:1	na mo sh+r+ai gu ru we /	0	na mo sh+r+ai gu ru we 
BO_NK039_(ti)012:2	'dir ma mo'i mchod gsol bya bar 'dod pa dag gis gtor chen sha khrag gis brgyan pa dang / skyems phud dang gsur chen gyi dud pa dang bcas te rnal 'byor pas yi dam rgyun spyod kyi ngang la 'jug bzhin mchod rdzas rnams spel sbyangs kyi sngags dang phyag rgya dang /	0	dir ma mo mchod gsol byed ba dod ba dag gis thor chen sha khrag gis rgyan ba dang skyem bud dang gsur chen gyi dud ba dang cha te rnal byor ba yi dam rgyun spyod kyi ngang la jug bzhin mchod rdzas rnams spel sbyong kyi sngags dang phyag rgya dang 
BO_NK039_(ti)012:3	+aahmh'u gis byin gyis brlabs te /	0	+aahmhu gis byin gyis brlabs te 
BO_NK039_(ti)012:4	h'u b+h+yo / ma rungs gdug pa'i bstan dgra'i gshed ma ru //	0	hu b+h+yo ma rungs gdug ba ston dgra gshed ma ru 
BO_NK039_(ti)012:5	ma cig bzang mo'i rnam rol ye shes kyi //	0	ma cig bzang mo rnam rol ye shes kyi 
BO_NK039_(ti)012:6	ma mo dpal ldan lha mo re ma ti //	0	ma mo dpal ldan lha mo re ma ti 
BO_NK039_(ti)012:7	ma thogs mchod pa'i gnas 'dir gshegs su gsol //	0	ma thogs mchod ba gnas dir gshegs su gsol 
BO_NK039_(ti)012:8	ma bkod rang byung dgyes pa'i gdan la bzhugs //	0	ma bkod rang byung dgyes ba gdan la bzhugs 
BO_NK039_(ti)012:9	ma la dad dang gus pas phyag 'tshal te //	0	ma la dad dang gus ba phyag tshal te 
BO_NK039_(ti)012:10	ma tshogs mnyes byed mchod rdzas dngos bshams rnams //	1	ma tshogs mnyes byed mchod rdzas dngos bshams rnams 
BO_NK039_(ti)012:11	ma gtsang dris gos bsregs gtor bkrus sbyangs shing //	1	ma gtsang dri gos bsregs thor khrud sbyong shing 
BO_NK039_(ti)012:12	ma yengs ting 'dzin sngags rgyas byin rlabs pa'i //	1	ma yengs ting dzin sngags rgya byin rlabs ba 
BO_NK039_(ti)012:13	ma 'dres phyi mchod chu gnyis nyer spyod lnga //	1	ma dre phyi mchod chu gnyis nyer spyod lnga 
BO_NK039_(ti)012:14	ma spang nang gi 'dod yon tshogs dang gzhan //	1	ma spong nang gi dod yon tshogs dang gzhan 
BO_NK039_(ti)012:15	ma bcos byang chub sems kyi bdud rtsi sman //	1	ma chos byang chub sems kyi bdud rtsi sman 
BO_NK039_(ti)012:16	ma dag nyon mongs bsgral ba'i khrag chen po //	1	ma dag nyon mongs bsgral ba khrag chen po 
BO_NK039_(ti)012:17	ma h+aa mam sa'i gtor ma spungs pa bcas //	1	ma h+aa mam sa thor ma spung ba cha 
BO_NK039_(ti)012:18	ma dang mkha' 'gro rgya mtshor mchod par 'bul //	1	ma dang mkha gro rgya mtshor mchod ba bul 
BO_NK039_(ti)012:19	ma khyod stong gsum dbang bsgyur gshegs tsam na //	1	ma khyod stong gsum dbang sgyur gshegs tsam na 
BO_NK039_(ti)012:20	ma 'bad rdzu 'phrul stobs ldan shugs 'gro dang // ma yi yo byad rnam mang ji snyed pa //	2	ma bad rdzu phrul stobs ldan shugs gro dang ma yi yo byad rnam mang ji snyed ba 
BO_NK039_(ti)012:21	ma tshangs med pas nam mkha'i khams bkang nas //	2	ma tshangs med ba nam mkha khams geng nas 
BO_NK039_(ti)012:22	ma chen dpal ldan rdo rje lha mo ni //	2	ma chen dpal ldan rdo rje lha mo ni 
BO_NK039_(ti)012:23	ma 'khor sprul pa yang sprul nying sprul gyi //	2	ma khor sprul ba yang sprul nying sprul gyi 
BO_NK039_(ti)012:24	ma sring 'khor bcas thugs dam bskang gyur cig /	2	ma sring khor cha thugs dam skong gyur cig 
BO_NK039_(ti)012:25	ma nor nges gsang snying po'i rnal 'byor la //	2	ma nor nges gsang snying po rnal byor la 
BO_NK039_(ti)012:26	ma 'gyangs mchog thun dngos grub sna tshogs stsol //	2	ma gyangs mchog thun dngos grub sna tshogs stsol 
BO_NK039_(ti)012:27	ma thub ring nas brnags pa'i dgra bo rnams //	2	ma thub ring nas brnag ba dgra bo rnams 
BO_NK039_(ti)012:28	ma shor da ltar bsgral ba'i gzugs phung tshogs //	2	ma chor da ltar bsgral ba gzugs phung tshogs 
BO_NK039_(ti)012:29	ma 'gags yangs pa'i zhal gyi hom khung du //	2	ma gag yangs ba zhal gyi hom khung du 
BO_NK039_(ti)012:30	ma bzhag da ltar rol cig dam ldan ma //	3	ma jog da ltar rol cig dam ldan ma 
BO_NK039_(ti)012:31	ma rgyud yongs kyi gtso mo re ma ti //	3	ma brgyud yongs kyi gtso mo re ma ti 
BO_NK039_(ti)012:32	ma cig bu bzhin brtse gdung byams pa yi //	3	ma cig bu bzhin brtse gdung byams ba yi 
BO_NK039_(ti)012:33	ma g.yel rtag tu brten pa'i grogs mdzad phyir //	3	ma g.yel rtag tu rten ba grogs mdzad phyir 
BO_NK039_(ti)012:34	ma bzod gdung ba'i dbyangs kyis bstod par bgyi //	3	ma bzod gdung ba dbyangs kyis bstod ba bgyid 
BO_NK039_(ti)012:35	ma nyid ye shes spyan ldan rnal 'byor bdag /	3	ma nyid ye shes spyan ldan rnal byor bdag 
BO_NK039_(ti)012:36	ma rig dbang gis 'gal 'khrul gyur pa kun //	3	ma rig dbang gis gal khrul gyur ba kun 
BO_NK039_(ti)012:37	ma dmigs klong yangs zang thal chen po'i ngang //	3	ma dmigs klong yangs zang thal chen po ngang 
BO_NK039_(ti)012:38	ma lus mthol zhing bshags so bzod par bzhes //	3	ma lus mthol zhing chags so bzod ba bzhes 
BO_NK039_(ti)012:39	ma gyur skyabs gcig gu ru'i dam bzhag las //	3	ma gyur skyob gcig gu ru dam jog las 
BO_NK039_(ti)012:40	ma 'da' ma 'da' rdo rje re ma ti //	4	ma da ma da rdo rje re ma ti 
BO_NK039_(ti)012:41	ma bor bdag cag dpon slob chab srid brtan //	4	ma bor bdag cag dpon slob chab srid brtan 
BO_NK039_(ti)012:42	ma dros rgya mtsho'i 'jings las 'gran par mdzod //	4	ma dro rgya mtsho jings las gran ba mdzod 
BO_NK039_(ti)012:43	ces pa'ang dam ldan rdo rje'i lha mo'i mchod gsol sngar gshegs pa byang chub rgyal mtshan gyis mdzad pa las /	4	ces ba dam ldan rdo rje lha mo mchod gsol sngar gshegs ba byang chub rgyal mtshan gyis mdzad ba las 
BO_NK039_(ti)012:44	ma 'ongs rnal 'byor bas kyang de bzhin mdzod /	4	ma ngs rnal byor ba kyang de bzhin mdzod 
BO_NK039_(ti)012:45	ces mthong ba dang yid la 'di ltar bya bar sems tshe ma mo dgyes pa'i mtshan ma nges par byung bar brten nas /	4	ces mthong ba dang yid la di ltar byed ba sems tshe ma mo dgyes ba mtshan ma nges ba byung ba rten nas 
