segmentnr	original	folio	stemmed
BO_NK089_(hu)001:4000	ji ltar rmi lam rang bzhin ni //	400	ji ltar rmi lam rang bzhin ni 
BO_NK089_(hu)001:4001	zhes pa la sogs pa dpe rmi lam ni skyes bu gnyid kyis non pa'i rmi lam na /	400	zhes ba la sogs ba dpe rmi lam ni skye bu rnyid kyis non ba rmi lam na 
BO_NK089_(hu)001:4002	yun ring thung ji snyed pa'i bar bar du bde sdug gi rnam pa ji snyed myong bar snang yang sad nas de gnyis ka mi dmigs pa ltar /	400	yun ring thung ji snyed ba ba ba du bde sdug gi rnam ba ji snyed myong ba snang yang sad nas de gnyis ka mi dmigs ba ltar 
BO_NK089_(hu)001:4003	gsang sngags kyi spyod pa yang stong ba chen po'i ngang las spyod pa legs nyes ci spyad kyang /	400	gsang sngags kyi spyod ba yang stong ba chen po ngang las spyod ba legs nyes ci spyod kyang 
BO_NK089_(hu)001:4004	spyod bzhin ma chags pa'i shes rab ma rig pa'i gnyid sad pa dag gis brtags nas spyad pa'i ngo bo nyid ma dmigs pa'o //	400	spyod bzhin ma chags ba shes rab ma rig ba rnyid sad ba dag gis rtog nas spyod ba ngo bo nyid ma dmigs ba 
BO_NK089_(hu)001:4005	sgra brnyan 'byung ba'i rang bzhin ni //	400	sgra rnyan byung ba rang bzhin ni 
BO_NK089_(hu)001:4006	zhes pa la sogs pa dper brag ca'i ngo bo ni /	400	zhes ba la sogs ba dper brag ca ngo bo ni 
BO_NK089_(hu)001:4007	gang gi gnas la brag ngos la mi'i sgras rkyen pa las de bzhin ji skad smras pa de ltar sgra brnyan 'byung yang de nyid ngo bo cir yang med pa las sgra byung ba ma dmigs pa ltar /	400	gang gi gnas la brag ngos la mi sgras rkyen ba las de bzhin ji skad smras ba de ltar sgra rnyan byung yang de nyid ngo bo cir yang med ba las sgra byung ba ma dmigs ba ltar 
BO_NK089_(hu)001:4008	gsang sngags kyi bzlas brjod kyi sgra rnams kyang gang gsang ba'i byin rlabs zhig bsgrub pa'i ched du phyir bzlas pa'i sgra byung ba de'ang sgo gsum chos nyid ci yang ma yin pa'i ngang las bzlas pa'i sgrar ci'ang 'byung snang ste /	400	gsang sngags kyi bzlas rjod kyi sgra rnams kyang gang gsang ba byin rlabs jig sgrub ba ched du phyir bzlas ba sgra byung ba de sgo gsum chos nyid ci yang ma yin ba ngang las bzlas ba sgrar ci byung snang ste 
BO_NK089_(hu)001:4009	mtshan nyid med pa'i rgyu gzhi las ji ltar bsams pa btags chags bltas pa ltar sgra sna tshogs snang yang ngo bo nyid du bstan du med pa'o //	400	mtshan nyid med ba rgyu gzhi las ji ltar bsams ba dogs chags lta ba ltar sgra sna tshogs snang yang ngo bo nyid du ston du med ba 
BO_NK089_(hu)001:4010	gang 'dir mig yor rang bzhin te //	401	gang dir mig yor rang bzhin te 
BO_NK089_(hu)001:4011	zhes pa la sogs pa dper mig yor ni mi mig nad can dang rab rib khyer ba la med pa'i rdzas snang ste /	401	zhes ba la sogs ba dper mig yor ni mi mig nad can dang rab rib khyer ba la med ba rdzas snang ste 
BO_NK089_(hu)001:4012	mig 'khrul pa'i rgyu yul la yod pa dang / dbang po la yod pa dang / rten la yod pa dang / nang na yod pa'i rgyu bzhis mthong ba'i ngo bo tsam mo snang bar zad /	401	mig khrul ba rgyu yul la yod ba dang dbang po la yod ba dang rten la yod ba dang nang na yod ba rgyu bzhis mthong ba ngo bo tsam mo snang ba zad 
BO_NK089_(hu)001:4013	de ji ltar snang ba dbang po mngon sum gyi tshad ma ma yin pas mig yor la ngo bo gang yang med pa'o //	401	de ji ltar snang ba dbang po mngon sum gyi tshad ma ma yin ba mig yor la ngo bo gang yang med ba 
BO_NK089_(hu)001:4014	de bzhin du gsang sngags kyi lta ba yang ngan rtog gi mtha' rnams kyi spros pa lta ci smos kyi /	401	de bzhin du gsang sngags kyi lta ba yang ngan rtogs gi mtha rnams kyi spros ba lta ci smos kyi 
BO_NK089_(hu)001:4015	bzang rtog gi yul dbyings dang ye shes bya ba la sogs pa'i tha snyad spros tsam yang bral ba las rang bzhin stong pa cho 'phrul chos so cog ji ltar bltas par rnam par mtshan nyid ma nges pas cir snang ba yang rang rig pa nyid cir yang	401	bzang rtogs gi yul dbyings dang ye shes byed ba la sogs ba tha snyad spros tsam yang bral ba las rang bzhin stong ba cho phrul chos so cog ji ltar lta ba rnam ba mtshan nyid ma nges ba cir snang ba yang rang rig ba nyid cir yang 
BO_NK089_(hu)001:4016	snang ba'i cho 'phrul tsam nyid du snang bar zad ste /	401	snang ba cho phrul tsam nyid du snang ba zad ste 
BO_NK089_(hu)001:4017	de nyid la ngo bo med pas snang bde dag gang yang min mtshan nyid brjod pa las 'das pa'o //	401	de nyid la ngo bo med ba snang bde dag gang yang min mtshan nyid rjod ba las da ba 
BO_NK089_(hu)001:4018	chu dang nam mkha' dwangs pa las //	401	chu dang nam mkha dwangs ba las 
BO_NK089_(hu)001:4019	chu bur sprin sogs tha dad 'byung //	401	chu bur sprin sogs tha dad byung 
BO_NK089_(hu)001:4020	zhes pa la sogs pa dper chu dwangs pa las chu bur dang / nam mkha' dwangs pa las sprin mang po 'byung ba yang /	402	zhes ba la sogs ba dper chu dwangs ba las chu bur dang nam mkha dwangs ba las sprin mang po byung ba yang 
BO_NK089_(hu)001:4021	chu dang nam mkha' las rang byung zhing de nyid du rang zhi bas /	402	chu dang nam mkha las rang byung zhing de nyid du rang zhi ba 
BO_NK089_(hu)001:4022	chu dang nam mkha' ma dmigs pa bzhin du dag ltar sngags theg pa chen po mtshan ma'i snang ting nge 'dzin dang / mi snang mtshan ma med pa'i sogs pa ting nge 'dzin gyi sgo 'bum phrag ji snyed pa'i mtshan ma thams cad ril dang mtshan ma med pa thams cad kun rang rig pa de nyid pas byang chub kyi dkyil 'khor 'od gsal ba de kho na nyid la rang	402	chu dang nam mkha ma dmigs ba bzhin du dag ltar sngags theg ba chen po mtshan ma snang ting nge dzin dang mi snang mtshan ma med ba sogs ba ting nge dzin gyi sgo bum phrag ji snyed ba mtshan ma thams cad ril dang mtshan ma med ba thams cad kun rang rig ba de nyid ba byang chub kyi dkyil khor d gsal ba de kho na nyid la rang 
BO_NK089_(hu)001:4023	byung shar zhing de nyid du rang byung dbyer med pas mdo ji bzhin par sems nyid du gcig pa'o //	402	byung char zhing de nyid du rang byung dbyer med ba mdo ji bzhin ba sems nyid du gcig ba 
BO_NK089_(hu)001:4024	dag pa nyid nges pa dri za'i gnas la nges pa med //	402	dag ba nyid nges ba dri za gnas la nges ba med 
BO_NK089_(hu)001:4025	ces pa la sogs pa dper dri za'i grong khyer la nges pa med pa dri za'i de'i gzugs nam mkhar gar byung bar grong khyer yang 'byung la /	402	ces ba la sogs ba dper dri za grong khyer la nges ba med ba dri za de gzugs nam mkhar gar byung ba grong khyer yang byung la 
BO_NK089_(hu)001:4026	'byung ba yang ma nges pa de kho nar mi rtag pa ltar chos rnams kyi de kho na nyid ji bzhin pa'i ji lta ba de de bzhin nyid du blo gnas pa'i rig pa'i gnas pa mkha' la lha'i sku phyag rgyar gar gnas par gsal bar 'byung ba	402	byung ba yang ma nges ba de kho nar mi rtag ba ltar chos rnams kyi de kho na nyid ji bzhin ba ji lta ba de de bzhin nyid du blo gnas ba rig ba gnas ba mkha la lha sku phyag rgyar gar gnas ba gsal ba byung ba 
BO_NK089_(hu)001:4027	der gzhal yas khang yang rig pa'i byin brlabs las shar te /	402	der jal yas khang yang rig ba byin brlabs las char te 
BO_NK089_(hu)001:4028	de snang ba ltar 'byung ba'i gnas de nyid sems pas ther zug pa'i rtag pa can ma yin pa'o //	402	de snang ba ltar byung ba gnas de nyid sems ba ther zug ba rtag ba can ma yin ba 
BO_NK089_(hu)001:4029	ji ltar sprul pa'i rang bzhin ni //	402	ji ltar sprul ba rang bzhin ni 
