segmentnr	original	stemmed
BO_T17_MW1PD95844_2683:1	@ga  @#/_/gshin rje gshed dmar po'i 'khrul	rje gshed dmar po khrul 
BO_T17_MW1PD95844_2683:2	'khor gyi de nyid bshad pa zhes	khor gyi de nyid chad ba zhes 
BO_T17_MW1PD95844_2683:3	bya ba'i bsgrub thabs/	byed ba sgrub 
BO_T17_MW1PD95844_2683:4	/ @_gshen rje gshed dmar po'i 'khrul 'khor gyi sgrub thabs bzhugs so/_/	rje gshed dmar po khrul khor gyi sgrub thabs bzhugs 
BO_T17_MW1PD95844_2683:5	@##/_/rgya gar skad du/_raka ta ya ma ri yan tra ta ni rata sha ka na ma sa	gar skad ta ya ma ri yan tra ta ni rata sha ka na ma sa 
BO_T17_MW1PD95844_2683:6	d+ha nam/_bod skad du/_gshin rje gshed dmar po'i 'khrul 'khor gyi de nyid	d+ha skad rje gshed dmar po khrul khor gyi de nyid 
BO_T17_MW1PD95844_2683:7	bshad pa zhes bya ba'i bsgrub thabs/_dpal gshin rje gshed dmar po la phyag	chad ba zhes byed ba sgrub gshin rje gshed dmar po la phyag 
BO_T17_MW1PD95844_2683:8	'tshhal lo/_/bud med rnams bsrung ba'i don du g+hi bam gis par dkar po'am	tshhal med rnams bsrung ba don du g+hi bam gis ba dkar po 
BO_T17_MW1PD95844_2683:9	gro ga'am bsnyug ma'i shun pa'am/_ras legs par bkrus la/_ming gi yi ge	gro ga bsnyug ma shun legs ba khrud gi yi ge 
BO_T17_MW1PD95844_2683:10	na ma dang spel ba'i 'khor lo gnyis mngon par bris la/_nag po dang rtsha ba la	na ma dang spel ba khor lo gnyis mngon ba bri po dang rtsha ba la 
BO_T17_MW1PD95844_2683:11	sogs pa dang bral ba'i kham phor kha dog gcig pa kha sbyar du yang dag par bzhag	sogs ba dang bral ba kham phor kha dog gcig ba kha sbyor du yang dag ba jog 
BO_T17_MW1PD95844_2683:12	ste/_nang du mar dang sbrang rtshi bcug nas/_skud pa dkar pos bkris la kha	du mar dang sbrang rtshi jug ba dkar pos khrid la kha 
BO_T17_MW1PD95844_2683:13	shar du bltas te/_thun gsum du gshin rje mthar byed sku mdog dkar por	char du lta gsum du gshin rje mthar byed sku mdog dkar por 
BO_T17_MW1PD95844_2683:14	bsgoms nas/_me tog dkar pos mchod de/_mdun du zla ba'i dkyil 'khor	sgom tog dkar pos mchod du zla ba dkyil khor 
BO_T17_MW1PD95844_2683:15	gyi steng du bsgrub bya'i mdog dkar por gnas par bltas la bum pa dkar po zla	gyi steng du sgrub byed mdog dkar por gnas ba lta la bum ba dkar po zla 
BO_T17_MW1PD95844_2683:16	ba'i bdud rtshis chus gang bas dbang bskur zhing /_sngags bzlas so/_/om	ba bdud rtshis chus gang ba dbang skur zhing bzlas 
BO_T17_MW1PD95844_2683:17	hri_bi kri ta na na hum hum phat phat na ma/_lha sbyin shan tim ku ru na ma/_zhi	hri_bi kri ta na na hum hum phat phat na sbyin shan tim ku ru na 
BO_T17_MW1PD95844_2683:18	ba'i cho ga'o/_/ skyes pa rnams ni zhi ba la gur gum gyis so/_/rgyas pa la yang 'khor lo	ba cho skye ba rnams ni zhi ba la gur gum gyis ba la yang khor lo 
BO_T17_MW1PD95844_2683:19	gnyis mngon par bris te/_yi ge swa ha/_ming gi yi ge/_spel bar mar dang / sbrang rtshi nang du bcug nas kham por kha sbyor du bzhag ste/_skud pa ser pos bkris	gnyis mngon ba bri ge swa gi yi ba mar dang sbrang rtshi nang du jug nas kham por kha sbyor du jog ba ser pos khrid 
BO_T17_MW1PD95844_2683:20	te thun gsum du me tog ser pos mchod cing /_kha lhor bltas te/_gshin rje	te thun gsum du me tog ser pos mchod cing lhor lta rje 
