segmentnr	original	folio	stemmed
BO_TZ12_NA-034:0	yang zab rtsha gsum snying po'i skor las :	0	yang zab rtsha gsum snying po skor las 
BO_TZ12_NA-034:1	bla ma drag po pad+ma gtum po'i sgrub thabs dregs pa tshhar gcod bzhugs so :	0	bla ma drag po pad+ma thum po sgrub thabs dregs ba tshhar gcod bzhugs so 
BO_TZ12_NA-034:2	\u0f88	0	\u0f88 
BO_TZ12_NA-034:3	thod phreng rtshal la phyag 'tshhal lo :	0	thod phreng rtshal la phyag tshhal lo 
BO_TZ12_NA-034:4	dregs pa thams cad tshhar gcod phyir :	0	dregs ba thams cad tshhar gcod phyir 
BO_TZ12_NA-034:5	gu ru drag po che ba'i mchog :	0	gu ru drag po che ba mchog 
BO_TZ12_NA-034:6	pad+ma gtum po bsgrub 'dod na :	0	pad+ma thum po sgrub dod na 
BO_TZ12_NA-034:7	dur khrod gnas su mchod gtor bsham :	0	dur khrod gnas su mchod thor bsham 
BO_TZ12_NA-034:8	skyabs sems tshhogs gsag sngon 'gro bas :	0	skyob sems tshhogs gsag sngon gro ba 
BO_TZ12_NA-034:9	bskyed cing bzlas pa 'di ltar bya :	0	skyed cing bzlas ba di ltar byed 
BO_TZ12_NA-034:10	hu~m: stong gsal ngang las snod bcud kun :	1	hu~m: stong gsal ngang las snod bcud kun 
BO_TZ12_NA-034:11	rab 'jigs drag po'i zhing khams dbus :	1	rab jigs drag po zhing khams dbus 
BO_TZ12_NA-034:12	pad+ma nyi ma bdud bzhi'i steng :	1	pad+ma nyi ma bdud bzhi steng 
BO_TZ12_NA-034:13	rang rig chu las nya 'phar ltar :	1	rang rig chu las nya phar ltar 
BO_TZ12_NA-034:14	skad cig dran rdzogs thod phreng rtshal :	1	skad cig dran rdzogs thod phreng rtshal 
BO_TZ12_NA-034:15	gsang bdag pad+ma gtum po'i sku :	1	gsang bdag pad+ma thum po sku 
BO_TZ12_NA-034:16	mthing dmar lcags bsregs lta bu'i mdog :	1	mthing dmar lcags bsregs lta bu mdog 
BO_TZ12_NA-034:17	rab khros gar dgu'i nyams dang ldan :	1	rab khro gar dgu nyams dang ldan 
BO_TZ12_NA-034:18	phyag g.yas rdo rje lcags kyu yis :	1	phyag g.yas rdo rje lcags kyu yis 
BO_TZ12_NA-034:19	sde brgyad 'byung po'i srog nas 'dren :	1	sde brgyad byung po srog nas bgrang 
BO_TZ12_NA-034:20	g.yon pas sdigs mdzub phur bu 'dril :	2	g.yon ba sdigs mdzub phur bu dril 
BO_TZ12_NA-034:21	ma rungs logs 'dren srog rtsha gcod :	2	ma rungs logs bgrang srog rtsha gcod 
BO_TZ12_NA-034:22	rtshe las sprul pa'i lcags sdig 'phro :	2	rtshe las sprul ba lcags sdig phro 
BO_TZ12_NA-034:23	dam sri 'gong po hab hab za :	2	dam sri gong po hab hab za 
BO_TZ12_NA-034:24	spyi gtshug rta gdong rngam bzhad 'tshher :	2	spyi gtshug rta gdong rngam bzhad tshher 
