segmentnr	original	folio	stemmed
BO_NK060_(i)001:6001	mnga' gsal brgyad cus mnga' gsol lo //	600	mnga gsal brgyad cus mnga gsol lo 
BO_NK060_(i)001:6002	chu bdun la dam rdzas lnga'i steng du thal chen dang zhun chen no //	600	chu bdun la dam rdzas lnga steng du thal chen dang zhun chen no 
BO_NK060_(i)001:6003	tshig kyang zhi ba dang mi mthun no //	600	tshig kyang zhi ba dang mi mthun no 
BO_NK060_(i)001:6004	sku phyi ba yang dur khrod ras chen gyis so //	600	sku phyi ba yang dur khrod ras chen gyis so 
BO_NK060_(i)001:6005	phyi nang gsang ba'i p+au dza khro bo ltar ro //	600	phyi nang gsang ba p+au dza khro bo ltar ro 
BO_NK060_(i)001:6006	bdun pa bden pas brtan par bzhugs pa dang / brgyad pa bskor ba dang smon lam yang khro ba'i rab gnas nas bshad pa ltar ro //	600	bdun ba bden ba brtan ba bzhugs ba dang brgyad ba skor ba dang smon lam yang khro ba rab gnas nas chad ba ltar ro 
BO_NK060_(i)001:6007	dgu pa dkyil 'khor du 'jug pa'i cho ga la/	600	dgu ba dkyil khor du jug ba cho ga 
BO_NK060_(i)001:6008	lhar brlab pa dang lha dbab pa khro bos bya/	600	lhar brlab ba dang lha bebs ba khro bod 
BO_NK060_(i)001:6009	de las gzhan pa rnams dang / bcu pa zhugs pa'i yon tan zhi ba'i dkyil 'khor bzhin no //	600	de las gzhan ba rnams dang chu ba jug ba yon tan zhi ba dkyil khor bzhin no 
BO_NK060_(i)001:6010	mchog gi dkyil 'khor zhi ba'i dkyil 'khor ltar shes par gdams pa'o //	601	mchog gi dkyil khor zhi ba dkyil khor ltar shes ba doms ba 
BO_NK060_(i)001:6011	drang / bsam yas lhun gyis grub pa'i dkyil 'khor dag la'ang zhi ba'i dkyil 'khor gyi skabs su bshad pa de bzhin du spyi don bcur shes par bya ste/	601	dren bsam yas lhun gyis grub ba dkyil khor dag la zhi ba dkyil khor gyi skabs su chad ba de bzhin du spyi don jur shes ba byed 
