segmentnr	original	stemmed
BO_T03_D3807-2:69a-3	rang byung gi pha rol tu phyin pa'o zhes bya ba ni shes rab kyi pha rol tu phyin pa 'di chos thams cad la dbang bsgyur ba yin te gzhan la rag ma lus shing gzhan gyi rkyen gyis byung ba ma yin no zhes bstan pa'o //	rang byung gi pha rol tu phyin ba zhes byed ba ni shes rab kyi pha rol tu phyin ba di chos thams cad la dbang sgyur ba yin te gzhan la rag ma lus shing gzhan gyi rkyen gyis byung ba ma yin no zhes ston ba 
BO_T03_D3807-2:69a-4	chos thams cad la dbang bsgyur ba'i phyir ro zhes bya ba ni shes rab kyi pha rol tu phyin pa 'di'i dbang gis chos thams cad bstan gyi chos gzhan rnams kyi dbang gis shes rab kyi pha rol tu phyin pa 'di bshad pa ma yin no zhes bya	chos thams cad la dbang sgyur ba phyir ro zhes byed ba ni shes rab kyi pha rol tu phyin ba di dbang gis chos thams cad ston gyi chos gzhan rnams kyi dbang gis shes rab kyi pha rol tu phyin ba di chad ba ma yin no zhes byed 
BO_T03_D3807-2:69a-5	ba'i don to //	ba don to 
BO_T03_D3807-2:69a-6	sangs rgyas kyi pha rol tu phyin pa'o zhes bya ba ni shes rab kyi pha rol tu phyin pa 'di chos thams cad thugs su chud pa'i rang bzhin yin no zhes bstan pa'o //	sangs rgya kyi pha rol tu phyin ba zhes byed ba ni shes rab kyi pha rol tu phyin ba di chos thams cad thugs su chud ba rang bzhin yin no zhes ston ba 
BO_T03_D3807-2:69a-7	chos thams cad rnam pa thams cad du mngon par rdzogs par 'tshang rgya ba'i phyir ro zhes bya ba ni /	chos thams cad rnam ba thams cad du mngon ba rdzogs ba tshang rgya ba phyir ro zhes byed ba ni 
BO_T03_D3807-2:69a-8	'jig rten dang 'jig rten las 'das pa'i chos thams cad rnam pa thams cad du yongs su rdzogs par shes par byed pa'i rgyu yin pa'i phyir sangs rgyas kyi pha rol tu phyin pa yin no zhes bya ba'i don to //	jig rten dang jig rten las da ba chos thams cad rnam ba thams cad du yongs su rdzogs ba shes ba byed ba rgyu yin ba phyir sangs rgya kyi pha rol tu phyin ba yin no zhes byed ba don to 
BO_T03_D3807-2:69a-9	shes rab kyi pha rol tu phyin pa 'bum pa rgya cher bshad pa las le'u sum cu pa'o /	shes rab kyi pha rol tu phyin ba bum ba rgya cher chad ba las leu sum cu ba 
BO_T03_D3807-2:69a-10	// / de nas lha'i dbang po brgya byin 'di snyam du gyur to zhes bya ba la sogs pa ni /	de nas lha dbang po brgya byin di snyam du gyur to zhes byed ba la sogs ba ni 
BO_T03_D3807-2:69a-11	de ltar gong du bshad pa'i tshul du shes rab kyi pha rol tu phyin pa 'di shin tu zab pa brgya byin gyis thos nas /	de ltar gong du chad ba tshul du shes rab kyi pha rol tu phyin ba di shin tu zab ba brgya byin gyis thos nas 
BO_T03_D3807-2:69a-12	de lta bu'i shes rab kyi pha rol tu phyin pa zab mo 'di thos pa dang / 'dzin cing 'chang ba la sogs pa dkon pa bstan pa'i sgo nas /	de lta bu shes rab kyi pha rol tu phyin ba zab mo di thos ba dang dzin cing chang ba la sogs ba dkon(d) ba ston ba sgo nas 
BO_T03_D3807-2:69a-13	shes rab kyi pha rol tu phyin pa zab mo 'di dkon zhing mos par dka' ba bstan pa ste /	shes rab kyi pha rol tu phyin ba zab mo di dkon(d) zhing mos ba dka ba ston ba ste 
BO_T03_D3807-2:69a-14	shes rab kyi pha rol tu phyin pa 'di rigs kyi bu dang rigs kyi bu mo gang gi rna lam du grag pa de dag ni sngon gyi rgyal ba la bsnyen bkur byas pa'o zhes bya ba ni /	shes rab kyi pha rol tu phyin ba di rigs kyi bu dang rigs kyi bu mo gang gi rna lam du grag ba de dag ni sngon gyi rgyal ba la snyen bkur byed ba zhes byed ba ni 
BO_T03_D3807-2:69a-15	bsod nams chung ngus shes rab kyi pha rol tu phyin pa 'di ming dang tshig tsam yang rna lam du thos par mi 'gyur gyi /	bsod nams chung ngu shes rab kyi pha rol tu phyin ba di ming dang tshig tsam yang rna lam du thos ba mi gyur gyi 
BO_T03_D3807-2:69b-0	sngon 'das pa'i sangs rgyas bcom ldan 'das @69b rnams la bsnyen bkur byas pa rnams kyis ming dang tshig tsam thos par 'gyur ro zhes bstan pa'o //	sngon da ba sangs rgya joms ldan da rnams la snyen bkur byed ba rnams kyis ming dang tshig tsam thos ba gyur ro zhes ston ba 
BO_T03_D3807-2:69b-1	shes rab kyi pha rol tu phyin pa 'di sems can gang gi rna lam du grag pa de dag ni de bzhin gshegs pa la dge ba'i rtsa ba bskyed pa'o zhes bya ba ni /	shes rab kyi pha rol tu phyin ba di sems can gang gi rna lam du grag ba de dag ni de bzhin gshegs ba la dge ba rtsa ba skyed ba zhes byed ba ni 
BO_T03_D3807-2:69b-2	da ltar byung ba'i de bzhin gshegs pa rnams la bsnyen bkur byas shing dge ba'i rtsa ba bskyed pa rnams kyis /	da ltar byung ba de bzhin gshegs ba rnams la snyen bkur byed shing dge ba rtsa ba skyed ba rnams kyis 
BO_T03_D3807-2:69b-3	shes rab kyi pha rol tu phyin pa zab mo 'di ming dang tshig tsam thos par 'gyur gyi gzhan gyis thos par mi 'gyur ro zhes bya ba'i don to //	shes rab kyi pha rol tu phyin ba zab mo di ming dang tshig tsam thos ba gyur gyi gzhan gyis thos ba mi gyur ro zhes byed ba don to 
BO_T03_D3807-2:69b-4	shes rab kyi pha rol tu phyin pa 'di sems can gang gi rna lam du grag pa de dag ni dge ba'i bshes gnyen gyis yongs su bzung ba'o zhes bya ba ni /	shes rab kyi pha rol tu phyin ba di sems can gang gi rna lam du grag ba de dag ni dge ba bshes gnyen gyis yongs su bzung ba zhes byed ba ni 
BO_T03_D3807-2:69b-5	theg pa chen po'i don phyin ci ma log par ston pa'i dge ba'i bshes gnyen gyis yongs su zin pa rnams kyis shes rab kyi pha rol tu phyin pa zab mo 'di thos par 'gyur gyi gzhan gyi rna lam du grag par yang mi 'gyur ro zhes bstan	theg ba chen po don phyin ci ma log ba ston ba dge ba bshes gnyen gyis yongs su zin ba rnams kyis shes rab kyi pha rol tu phyin ba zab mo di thos ba gyur gyi gzhan gyi rna lam du grag ba yang mi gyur ro zhes ston 
BO_T03_D3807-2:69b-6	pa'o // gang 'dzin cing 'chang ba dang zhes bya ba nas /	ba gang dzin cing chang ba dang zhes byed ba nas 
BO_T03_D3807-2:69b-7	de bzhin nyid du shes rab kyi pha rol tu phyin pa la nan tan du byed pa lta ci smos te zhes bya ba'i bar du ni /	de bzhin nyid du shes rab kyi pha rol tu phyin ba la nan tan du byed ba lta ci smos te zhes byed ba ba du ni 
BO_T03_D3807-2:69b-8	shes rab kyi pha rol tu phyin pa 'di'i ming dang tshig tsam thos pa yang de ltar dkon na /	shes rab kyi pha rol tu phyin ba di ming dang tshig tsam thos ba yang de ltar dkon(d) na 
BO_T03_D3807-2:69b-9	don phyin ci ma log par rtogs shing nyams su len pa lta ci smos zhes bstan pa'o //	don phyin ci ma log ba rtogs shing nyams su len ba lta ci smos zhes ston ba 
BO_T03_D3807-2:69b-10	rigs kyi bu'am rigs kyi bu mo gang shes rab kyi pha rol tu phyin pa 'di thos nas /	rigs kyi bu rigs kyi bu mo gang shes rab kyi pha rol tu phyin ba di thos nas 
BO_T03_D3807-2:69b-11	mi 'jigs mi dngang skrag par mi 'gyur ba dag gis /	mi jigs mi dngang skrag ba mi gyur ba dag gis 
BO_T03_D3807-2:69b-12	sngon gyi de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams la yongs su dris so yongs su zhus so zhes bya ba ni sngon gyi sangs rgyas rnams la shes rab kyi pha rol tu phyin pa 'di legs par mnyan cing the tshom	sngon gyi de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams la yongs su dri so yongs su zhus so zhes byed ba ni sngon gyi sangs rgya rnams la shes rab kyi pha rol tu phyin ba di legs ba nyan cing the tshom 
BO_T03_D3807-2:69b-13	med par byas pa rnams kyis thos nas 'jigs shing skrag par mi 'gyur te /	med ba byed ba rnams kyis thos nas jigs shing skrag ba mi gyur te 
BO_T03_D3807-2:69b-14	smos shing dad par 'gyur gyi gzhan gyis de ltar mi 'gyur ro zhes bstan pa'o //	smos shing dad ba gyur gyi gzhan gyis de ltar mi gyur ro zhes ston ba 
BO_T03_D3807-2:69b-15	rigs kyi bu'am rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin pa 'di thos nas zhes bya ba nas /	rigs kyi bu rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin ba di thos nas zhes byed ba nas 
BO_T03_D3807-2:69b-16	shes rab kyi pha rol tu phyin pa la spyad do zhes bya ba'i bar du ni /	shes rab kyi pha rol tu phyin ba la spyod do zhes byed ba ba du ni 
BO_T03_D3807-2:70a-0	tshe rabs snga ma la bskal pa du @70a * //	tshe rabs snga ma la bskal ba du 
BO_T03_D3807-2:70a-1	mar pha rol tu phyin pa drug la spyad cing goms par byed pa rnams /	mar pha rol tu phyin ba drug la spyod cing goms ba byed ba rnams 
BO_T03_D3807-2:70a-2	shes rab kyi pha rol tu phyin pa zab mo 'di thos nas /	shes rab kyi pha rol tu phyin ba zab mo di thos nas 
BO_T03_D3807-2:70a-3	'jigs shing skrag par mi 'gyur la mos shing dad par 'gyur gyi gzhan gyis de ltar mi nus so zhes bstan pa'o //	jigs shing skrag ba mi gyur la mos shing dad ba gyur gyi gzhan gyis de ltar mi nus so zhes ston ba 
BO_T03_D3807-2:70a-4	de nas tshe dang ldan pa sha ra dva ti'i bus bcom ldan 'das la 'di skad ces gsol to zhes bya ba nas /	de nas tshe dang ldan ba sha ra dva ti bud joms ldan da la di skad ces gsol to zhes byed ba nas 
BO_T03_D3807-2:70a-5	shes rab kyi pha rol tu phyin pa zab mo 'di thos nas kyang mos par bgyi bar mi nus so zhes bya ba'i bar du ni /	shes rab kyi pha rol tu phyin ba zab mo di thos nas kyang mos ba bgyid ba mi nus so zhes byed ba ba du ni 
BO_T03_D3807-2:70a-6	shes rab kyi pha rol tu phyin pa 'di nyan pa dang nyams su len pa de dag byang chub sems dpa' phal pa ma yin gyi /	shes rab kyi pha rol tu phyin ba di nyan ba dang nyams su len ba de dag byang chub sems dpa phal ba ma yin gyi 
BO_T03_D3807-2:70a-7	phyir mi ldog pa'i byang chub sems dpa' dang 'dra ste /	phyir mi ldog ba byang chub sems dpa dang dra ste 
BO_T03_D3807-2:70a-8	tshe rabs snga ma la pha rol tu phyin pa drug ma spyad pas /	tshe rabs snga ma la pha rol tu phyin ba drug ma spyod ba 
BO_T03_D3807-2:70a-9	shes rab kyi pha rol tu phyin pa'i don zab mo 'di la dpyod cing mos par mi nus so zhes bstan pa'o //	shes rab kyi pha rol tu phyin ba don zab mo di la dpyod cing mos ba mi nus so zhes ston ba 
BO_T03_D3807-2:70a-10	bcom ldan 'das rigs kyi bu'am rigs kyi bu mo gang shes rab kyi pha rol tu phyin pa zab mo 'di thos nas /	joms ldan da rigs kyi bu rigs kyi bu mo gang shes rab kyi pha rol tu phyin ba zab mo di thos nas 
BO_T03_D3807-2:70a-11	spangs par sems pa dag gis ni sngon gyi mtha' yang shes rab kyi pha rol tu phyin pa zab mo 'di spangs par gyur te zhes bya ba nas /	spong ba sems ba dag gis ni sngon gyi mtha yang shes rab kyi pha rol tu phyin ba zab mo di spong ba gyur te zhes byed ba nas 
BO_T03_D3807-2:70a-12	sangs rgyas kyi chos ma 'dres pa bcva brgyad ni ji ltar bsgom par bgyi zhes yongs su ma zhus yongs su ma dris so zhes bya ba'i bar du ni shes rab kyi pha rol tu phyin pa zab mo 'di thos na ma dad cing ma mos la skur	sangs rgya kyi chos ma dre ba bcva brgyad ni ji ltar bsgom ba bgyid zhes yongs su ma zhus yongs su ma dri so zhes byed ba ba du ni shes rab kyi pha rol tu phyin ba zab mo di thos na ma dad cing ma mos la skur 
