segmentnr	original	folio	stemmed
BO_T02_D1513a:341a-0	@341a * // dpal bde mchog 'khor lo'i cho ga yid 'ong 'phreng ba bzhugs /	341a	dpal bde mchog khor lo cho ga yid ng phreng ba bzhugs 
BO_T02_D1513a:341a-1	# // dpal ldan rdo rje mkha' 'gro la //	341a	dpal ldan rdo rje mkha gro la 
BO_T02_D1513a:341a-2	kun nas dang bas phyag 'tshal te //	341a	kun nas dang ba phyag tshal te 
BO_T02_D1513a:341a-3	bde mchog 'khor lo gsang ba yi //	341a	bde mchog khor lo gsang ba yi 
BO_T02_D1513a:341a-4	dkyil 'khor cho ga bshad par bya //	341a	dkyil khor cho ga chad ba byed 
BO_T02_D1513a:341a-5	dpal ldan 'khor lo bde mchog gi rgyud dang dbang bskur ba thob pa'i rnal 'byor pa'i don du dkyil 'khor gyi cho ga bsdu bar bya'o //	341a	dpal ldan khor lo bde mchog gi brgyud dang dbang skur ba thob ba rnal byor ba don du dkyil khor gyi cho ga sdud ba byed 
BO_T02_D1513a:341a-6	sdom ni / bsnyen pa dang ni dkyil 'khor gnyis //	341a	sdom ni snyen ba dang ni dkyil khor gnyis 
BO_T02_D1513a:341a-7	bsnyen pa yang ni rnam gsum ste //	341a	snyen ba yang ni rnam gsum ste 
BO_T02_D1513a:341a-8	grangs dang dus dang mtshan ma'o //	341a	grangs dang dus dang mtshan ma 
BO_T02_D1513a:341a-9	dkyil 'khor yang ni rnam gnyis te //	341a	dkyil khor yang ni rnam gnyis te 
BO_T02_D1513a:341a-10	lhag par gnas dang mchod pa'o //	341a	lhag ba gnas dang mchod ba 
BO_T02_D1513a:341a-11	grangs bsnyen so so rnam gsum ste //	341a	grangs snyen so so rnam gsum ste 
BO_T02_D1513a:341a-12	sngon 'gro dngos dang ldan pa'o //	341a	sngon gro dngos dang ldan ba 
BO_T02_D1513a:341a-13	lhag gnas la yang rnam gnyis te //	341a	lhag gnas la yang rnam gnyis te 
BO_T02_D1513a:341a-14	rang don dang ni gzhan don dang // mchod pa la yang rnam gnyis te //	341a	rang don dang ni gzhan don dang mchod ba la yang rnam gnyis te 
BO_T02_D1513a:341a-15	bdag sgrub dang ni gzhan sgrub po //	341a	bdag sgrub dang ni gzhan sgrub po 
BO_T02_D1513a:341a-16	sngon 'gro dngos dang rjes dang ni //	341a	sngon gro dngos dang rjes dang ni 
BO_T02_D1513a:341a-17	yan lag la sogs thun mong ngo //	341a	yan lag la sogs thun mong ngo 
BO_T02_D1513a:341a-18	re zhig sgrub par 'dod pa'i gang zag gnas dben pa'i sa phyogs su stan bde ba la 'dug ste /	341a	re jig sgrub ba dod ba gang zag gnas dben ba sa phyogs su stan bde ba la dug ste 
BO_T02_D1513a:341a-19	mchod pa'i rdzas rnams bsags nas bdud rtsi lngas byugs pa'i mandala byas la dri'i thig le dad me tog bkram nas stod g-yogs dang smad g-yogs dang rdo rje dril bu dang / gsang pa'i cod pan dang / rus pa'i rgyan rnams mdun du bzhag ste /	341a	mchod ba rdzas rnams bsags nas bdud rtsi lngas byug ba mandala byed la dri thig le dad me tog grem nas stod g-yogs dang smad g-yogs dang rdo rje dril bu dang gsang ba cod pan dang rus ba rgyan rnams mdun du jog ste 
BO_T02_D1513a:341a-20	rdo rje h'um mdzad kyi chus bsangs la yi ge h'um las mchod yon dang mchod pa rnam pa lnga lha mo re re bskyed /	341a	rdo rje hum mdzad kyi chus bsangs la yi ge hum las mchod yon dang mchod ba rnam ba lnga lha mo re re skyed 
BO_T02_D1513a:341a-21	yig 'bru gsum du byin gyis brlabs la gzi brjid bskyed pa'i phyir nang phan tshun mchod la gzhag par bya'o //	341a	yig bru gsum du byin gyis brlabs la gzi brjid skyed ba phyir nang phan tshun mchod la jog ba byed 
BO_T02_D1513a:341b-0	h'um dang aa las rdo rje dang dril bu bskyed la @341b ye shes kyi rdo rje dang dril bu bcug la yi ge gsum gyis gnas gsum du byin gyis brlabs la mchod pa rnam pa lngas mchod par bya'o //	341b	hum dang aa las rdo rje dang dril bu skyed la ye shes kyi rdo rje dang dril bu jug la yi ge gsum gyis gnas gsum du byin gyis brlabs la mchod ba rnam ba lngas mchod ba byed 
BO_T02_D1513a:341b-1	cod pan sogs rgyan rnams rigs lnga'i sa bon gyis lhar bskyed pa dang / h'um gis rdo rjes mtshan pa'i phyag rgya spyi gtsug tu bskyed la /	341b	cod pan sogs rgyan rnams rigs lnga sa bon gyis lhar skyed ba dang hum gis rdo rjes mtshan ba phyag rgya spyi gtsug tu skyed la 
BO_T02_D1513a:341b-2	cod pan yang yi ge gsum gyis gnas gsum du byin gyis brlabs la cod pan las gzi brjid bskyed par bya'o //	341b	cod pan yang yi ge gsum gyis gnas gsum du byin gyis brlabs la cod pan las gzi brjid skyed ba byed 
BO_T02_D1513a:341b-3	de nas bdud rtsi lnga'i ri lu khar bcug la g-yas brkyang ba'i gnas pas gnas te /	341b	de nas bdud rtsi lnga ri lu khar jug la g-yas rkyong ba gnas ba gnas te 
BO_T02_D1513a:341b-4	cod pan dang rgyan btags nas snyoms par 'jug pa'i phyag rgyas rdo rje dang dril bu bzung la bsgom par bya'o //	341b	cod pan dang rgyan dogs nas snyom ba jug ba phyag rgya rdo rje dang dril bu bzung la bsgom ba byed 
BO_T02_D1513a:341b-5	de ltar sngon du 'gro ba'i yan lag bshad nas /	341b	de ltar sngon du gro ba yan lag chad nas 
BO_T02_D1513a:341b-6	dngos gzhi ni /	341b	dngos gzhi ni 
BO_T02_D1513a:341b-7	de nas rnal 'byor dbang phyug gis //	341b	de nas rnal byor dbang phyug gis 
BO_T02_D1513a:341b-8	gnas dang ldang ba nyid dang ni //	341b	gnas dang ldang ba nyid dang ni 
BO_T02_D1513a:341b-9	'jug dang yongs su rdzogs pa dang // byin gyis brlab dang dbang bskur dang // ting 'dzin mchod dang nye bar bsdu //	341b	jug dang yongs su rdzogs ba dang byin gyis brlab dang dbang skur dang ting dzin mchod dang nye ba sdud 
BO_T02_D1513a:341b-10	zhes bya ba'i don las tshad med pa'i rnal 'byor dang / byin gyis brlab pa'i rnal 'byor dang / srung pa'i rnal 'byor dang / tshogs sogs pa'i rnal 'byor la spos snod lag tu blangs te /	341b	zhes byed ba don las tshad med ba rnal byor dang byin gyis brlab ba rnal byor dang srung ba rnal byor dang tshogs sogs ba rnal byor la spros snod lag tu blangs te 
