segmentnr	original	folio	stemmed
BO_T16_D4420b:115a-40	zhes pa la /	115a	zhes ba la 
BO_T16_D4420b:115a-41	('o ma dang zan sbyor) gu da dh'a n'a:/	115a	( ma dang zan sbyor) gu da dha 
BO_T16_D4420b:115a-42	tsa turth'i t'a darth'artha ba li hi ta su kha rakshi tee:/	115a	tsa turth ta darthartha ba li hi ta su kha rakshi 
BO_T16_D4420b:115a-43	de'i don ('o ma dang zan/) dang ba li hi ta su kha rakshi ta rnams kyi bzhi pa'o //	115a	de don ( ma dang dang ba li hi ta su kha rakshi ta rnams kyi bzhi ba 
BO_T16_D4420b:115a-44	de'i don zhes don bzang po brjod pa dang / ba li sogs sbyor ba la'ang bzhi pa'i mtha' supa dang / (bu ram dang yos bsres/) su pa don gcig pa /	115a	de don zhes don bzang po rjod ba dang ba li sogs sbyor ba la bzhi ba mtha supa dang (bu ram dang yos su ba don gcig ba 
BO_T16_D4420b:115a-45	(bu ram dang yos/) de'i skyes bu'i bsdu bar 'gyur te /	115a	(bu ram dang de skye bu sdud ba gyur te 
BO_T16_D4420b:115a-46	y'u p'a ya d'a ru/...(ka ba'i ched kyi shing/) rnam dbye bsdus /	115a	yu pa ya da ba ched kyi rnam byed sdud 
BO_T16_D4420b:115a-47	y'u pa d'a ru/...(ka ba'i ched kyi shing/) 'grel par /	115a	yu ba da ba ched kyi grel ba 
BO_T16_D4420b:115a-48	skabs 'gar de'i don yin kyang rnam dbye mi sdud pa yang yod do zhes bshad pas /	115a	skabs gar de don yin kyang rnam byed mi sdud ba yang yod do zhes chad ba 
BO_T16_D4420b:115a-49	ram dha n'a yasth'i la/...(tshong pa'i phyir gyi snod/) zhes pa lta bu rnam dbye mi dbyi'o//	115a	ram dha na yasth ba phyir gyi zhes ba lta bu rnam byed mi 
BO_T16_D4420b:115b-0	@115b ba la dang sbyor ba la /	115b	ba la dang sbyor ba la 
BO_T16_D4420b:115b-1	bh'u t'a ya ba li:/	115b	bhu ta ya ba 
BO_T16_D4420b:115b-2	zhes pa la /	115b	zhes ba la 
BO_T16_D4420b:115b-3	rnam dbye bsdus /	115b	rnam byed sdud 
BO_T16_D4420b:115b-4	bh'u ta ba li:/	115b	bhu ta ba 
BO_T16_D4420b:115b-5	de bzhin du /	115b	de bzhin du 
BO_T16_D4420b:115b-6	(de)...na ra su kha:/	115b	(de)...na ra su 
BO_T16_D4420b:115b-7	(de)...go rakshi ta:/ (de)...go hi tam /	115b	(de)...go rakshi (de)...go hi tam 
BO_T16_D4420b:115b-8	panytsa m'i bha ye na /	115b	panytsa m bha ye na 
BO_T16_D4420b:115b-9	'jigs pas lnga pa'o //	115b	jigs ba lnga ba 
BO_T16_D4420b:115b-10	'jigs pa'i rgyu'i don brjod pa'i sbyor ba la lnga pa'i mtha' don gcig par 'gyur te ;	115b	jigs ba rgyu don rjod ba sbyor ba la lnga ba mtha don gcig ba gyur te 
BO_T16_D4420b:115b-11	tsoo r'a ta bha yam /	115b	tsoo ra ta bha yam 
BO_T16_D4420b:115b-12	zhes ('byung po'i ched kyi gtor ma/) pa la rnam dbye lnga pa'i ('byung po'i gtor ma/) rjes bsdus /	115b	zhes (byung po ched kyi thor ba la rnam byed lnga ba (byung po thor rjes sdud 
BO_T16_D4420b:115b-13	(mi la bde ba /	115b	(mi la bde ba 
BO_T16_D4420b:115b-14	ba lang la bsrung ba /	115b	ba lang la bsrung ba 
BO_T16_D4420b:115b-15	ba lang la phan pa/) tsoo ra bha yam /	115b	ba lang la phan tsoo ra bha yam 
BO_T16_D4420b:115b-16	de bzhin du /	115b	de bzhin du 
BO_T16_D4420b:115b-17	(nga si)...pri ka bhi ta:/	115b	(nga si)...pri ka bhi 
BO_T16_D4420b:115b-18	(nga si)...bri ka bhi ti:/	115b	(nga si)...bri ka bhi 
BO_T16_D4420b:115b-19	(nga si)...pri ka phi:/	115b	(nga si)...pri ka 
BO_T16_D4420b:115b-20	aa pe t'a po dha mu kta pa ti t'a pa trastee ralpa (chom rkun las 'jigs/) sha:/	115b	aa pe ta po dha mu kta ba ti ta ba trastee ralpa (chom rkun las 
BO_T16_D4420b:115b-21	aa be ta aa po dha mukta pa ti ta aa po trasta rnams kyi chung ngu la'o //	115b	aa be ta aa po dha mukta ba ti ta aa po trasta rnams kyi chung ngu la 
BO_T16_D4420b:115b-22	aa pe ta sogs tshigs chung du brjod (chom rkun las 'jigs/) pa can dang sbyor ba la /	115b	aa pe ta sogs tshigs chung du rjod (chom rkun las ba can dang sbyor ba la 
BO_T16_D4420b:115b-23	(spyang ki las skrag/) lnga pa'i (spyang ki las skrag/) mtha' don gcig par 'gyur te /	115b	(spyang ki las lnga ba (spyang ki las mtha don gcig ba gyur te 
BO_T16_D4420b:115b-24	su kh'a da pe ta:/	115b	su kha da pe 
BO_T16_D4420b:115b-25	zhes pa la /	115b	zhes ba la 
BO_T16_D4420b:115b-26	lnga pa'i rjes bsdus /	115b	lnga ba rjes sdud 
BO_T16_D4420b:115b-27	su kh'a pe ta:/	115b	su kha pe 
BO_T16_D4420b:115b-28	de bzhin du /	115b	de bzhin du 
BO_T16_D4420b:115b-29	(nga si)...kalp'a po dha:/	115b	(nga si)...kalpa po 
BO_T16_D4420b:115b-30	(nga si)...tsakra mukta:/ (nga si)...sva ga pa ti ha:/	115b	(nga si)...tsakra (nga si)...sva ga ba ti 
BO_T16_D4420b:115b-31	ta ram g'a pa trasta:/	115b	ta ram ga ba 
BO_T16_D4420b:115b-32	sto k'anti ka d'a r'artha kri tshr'a ni kte na /	115b	sto kanti ka da rartha kri tshra ni kte na 
BO_T16_D4420b:115b-33	sto ka aanti ka ring ba'i don kri tshva rnams kta'i 'o //	115b	sto ka aanti ka ring ba don kri tshva rnams kta mang 
BO_T16_D4420b:115b-34	kta'i rkyen can sto ka dang / aanti ka dang ring (bde ba las sbyor/) ba'i don rnams dang / kri tshra /	115b	kta rkyen can sto ka dang aanti ka dang ring (bde ba las ba don rnams dang kri tshra 
BO_T16_D4420b:115b-35	(bde ba sbyor/) rnams kta'i rkyen can (stobs dang mnyam /	115b	(bde ba rnams kta rkyen can (stobs dang mnyam 
BO_T16_D4420b:115b-36	'khor lo las grol /	115b	khor lo las grol 
BO_T16_D4420b:115b-37	bde 'gro las lhung /	115b	bde gro las lhung 
BO_T16_D4420b:115b-38	rba rlabs la skrag/) dang sbyor ba la lnga pa'i mtha' mi dbyi zhing rang sar gnas kyang de dag la mi dbyi ba'i tshig sdud ces zer ro //	115b	rba rlabs la dang sbyor ba la lnga ba mtha mi byid zhing rang sar gnas kyang de dag la mi byid ba tshig sdud ces zer ro 
BO_T16_D4420b:115b-39	sto k'anmukta:/...(cung zad grol/) aalp'anmukta:/	115b	sto zad 
BO_T16_D4420b:115b-40	aanti k'anmukta:/ d'u r'anmukta:/	115b	aanti du 
BO_T16_D4420b:115b-41	kri tshr'anmukta:/ zhes pa rnams lnga pa'i rjes ma phyis pa'o //	115b	kri zhes ba rnams lnga ba rjes ma byid ba 
BO_T16_D4420b:115b-42	shashth'i / drug pa'o //	115b	shashth drug ba 
BO_T16_D4420b:115b-43	rnam dbye drug pa'i mtha' yang supa mtha' dang supa mtha' don gcig par 'gyur te /	115b	rnam byed drug ba mtha yang supa mtha dang supa mtha don gcig ba gyur te 
BO_T16_D4420b:115b-44	r'a dznya:pu ru sha:/	115b	ra dznya:pu ru 
BO_T16_D4420b:115b-45	zhes pa la /	115b	zhes ba la 
BO_T16_D4420b:115b-46	rnam dbye phyis /	115b	rnam byed byid 
BO_T16_D4420b:115b-47	r'a dzana du (cung zad las grol /	115b	ra dzana du (cung zad las grol 
BO_T16_D4420b:115b-48	nye ba las grol /	115b	nye ba las grol 
BO_T16_D4420b:115b-49	ring ba las grol /	115b	ring ba las grol 
BO_T16_D4420b:115b-50	sdug bsngal las grol/) log /	115b	sdug sngal las log 
BO_T16_D4420b:115b-51	ming mtha'i na dbyi 'os /	115b	ming mtha na byid s 
BO_T16_D4420b:115b-52	na phyis / r'a dza pu ru sha:/...(rgyal po'i skyes bu/) 'grel bar /	115b	na byid ra dza pu ru po skye grel ba 
BO_T16_D4420b:116a-0	krit sogs kyi rkyen mtha' can dang sbyor ba las...(rgyal po'i skyes bu ste rgyal po'i mi sna/) mtshan nyid brjod pa la @116a * //	116a	krit sogs kyi rkyen mtha can dang sbyor ba las...(rgyal po skye bu ste rgyal po mi mtshan nyid rjod ba la 
BO_T16_D4420b:116a-1	drug pa'i mtha' don gcig par 'gyur ro zhes bshad pas /	116a	drug ba mtha don gcig ba gyur ro zhes chad ba 
BO_T16_D4420b:116a-2	by'a sa sya kri ti:/	116a	bya sa sya kri 
BO_T16_D4420b:116a-3	zhes pa la drug pa'i rjes bsdus by'a sa kri ti:/	116a	zhes ba la drug ba rjes sdud bya sa kri 
BO_T16_D4420b:116a-4	de bzhin du /	116a	de bzhin du 
BO_T16_D4420b:116a-5	bh'ar ta shra ba nam /	116a	bhar ta shra ba nam 
BO_T16_D4420b:116a-6	(ngas)...y'a dza k'a di bhishtsa /	116a	(ngas)...ya dza ka di bhishtsa 
