segmentnr	original	folio	stemmed
BO_TZ7_JA-011:0	@#// bla ma dgongs pa 'dus pa las don dbang bdud rtshi'i thigs pa bklag chog tu bkod pa bdud rtshi'i chu rgyun zhes bya ba bzhugs so //	0	bla ma dgongs ba du ba las don dbang bdud rtshi thigs ba klog chog tu bkod ba bdud rtshi chu rgyun zhes byed ba bzhugs so 
BO_TZ7_JA-011:1	na mo gu ru d+he wa d+ha ki ni yai /	0	na mo gu ru d+he wa d+ha ki ni yai 
BO_TZ7_JA-011:2	rigs brgya'i khyab bdag bla ma he ru ka	0	rigs brgya khyab bdag bla ma he ru ka 
BO_TZ7_JA-011:3	/bde chen ye shes rol pa'i tshhom bu dgu	0	chen ye shes rol ba tshhom bu dgu 
BO_TZ7_JA-011:4	/bka' sdod bcas la 'dud cing gsol 'debs na //	0	sdod cha la dud cing gsol debs na 
BO_TZ7_JA-011:5	gnang ba stshol zhing sgo gsum byin gyis rlobs //	0	gnang ba stshol zhing sgo gsum byin gyis rlobs 
BO_TZ7_JA-011:6	byin rlabs dngos grub phrin las kun gyi mdzod //	0	byin rlabs dngos grub phrin las kun gyi mdzod 
BO_TZ7_JA-011:7	rab 'byams rtsha gsum dgongs pa gcig 'dus pa'i //	0	rab byam rtsha gsum dgongs ba gcig du ba 
BO_TZ7_JA-011:8	smin byed don zab bdud rtshi'i bcud thigs ni //	0	smin byed don zab bdud rtshi bcud thigs ni 
BO_TZ7_JA-011:9	myong bas rab zhi'i 'chi med 'grub 'di 'o //	0	myong ba rab zhi chi med grub di mang 
BO_TZ7_JA-011:10	bla ma dgongs pa 'dus pa'i smin byed rnams kyi don bcud yongs su bsdus pa 'di nyid nod par 'dod pa'i skal pa bzang po can dag gis /	1	bla ma dgongs ba du ba smin byed rnams kyi don bcud yongs su sdud ba di nyid nod ba dod ba skal ba bzang po can dag gis 
BO_TZ7_JA-011:11	thog mar g.yo zol 'ur sgrog thob chos kyi phyir ma yin par gus pa chen po'i don gnyer gyis slob dpon spyir mtshhan nyid dang ldan zhing sgos su chos 'di'i smin grol brgyud pa tha dad kyi bka' srol gsum dang ldan la bskyed rdzogs nyams len bgyis pa	1	thogs mar g.yo zol ur sgrog thob chos kyi phyir ma yin ba gus ba chen po don gnyer gyis slob dpon spyir mtshhan nyid dang ldan zhing sgos su chos di smin grol brgyud ba tha dad kyi bka srol gsum dang ldan la skyed rdzogs nyams len bgyid ba 
BO_TZ7_JA-011:12	zhig la gsol ba gdab /	1	jig la gsol ba gdab 
