segmentnr	original	stemmed
BO_T02_D2872:214a-0	@214a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2872:214a-1	n'i l'am bar dha ra badzra p'a ni s'a dha nam n'am /	n l ba dha ra badzra pa ni sa dha nam n 
BO_T02_D2872:214a-2	bod skad du //	bod skad du 
BO_T02_D2872:214a-3	phyag na rdo rje gos sngon po can gyi sgrub thabs zhes bya ba /	phyag na rdo rje gos sngon po can gyi sgrub thabs zhes byed ba 
BO_T02_D2872:214a-4	gnod sbyin gyi sde dpon chen po khro bo gtum po la phyag 'tshal lo //	gnod sbyin gyi sde dpon chen po khro bo thum po la phyag tshal lo 
BO_T02_D2872:214a-5	gdug pa 'dul mdzad klu rnams rgyan du mdzad //	gdug ba dul mdzad klu rnams rgyan du mdzad 
BO_T02_D2872:214a-6	gtum zhing rngam pas gshin rje'i cha lugs 'dzin //	thum zhing rngam ba gshin rje cha lugs dzin 
BO_T02_D2872:214a-7	kho rgyal gos sngon can la phyag 'tshal te /	kho rgyal gos sngon can la phyag tshal te 
BO_T02_D2872:214a-8	de yi sgrub thabs bdag nyid dran phyir bri //	de yi sgrub thabs bdag nyid dran phyir bri 
BO_T02_D2872:214a-9	gnod sbyin gyi sde dpon chen po nye bar bsgrub par 'dod pa'i rnal 'byor pas /	gnod sbyin gyi sde dpon chen po nye ba sgrub ba dod ba rnal byor ba 
BO_T02_D2872:214a-10	gnas dben zhing nyams dga' ba'i sar mandal bya ba ni bu mo lo bcu drug lon pa lus sngo ba //	gnas dben zhing nyams dga ba sar mandal byed ba ni bu mo lo chu drug lon ba lus sngo ba 
BO_T02_D2872:214a-11	sna nyag pa khro gnyer dang ldan pa /	sna nyag ba khro gnyer dang ldan ba 
BO_T02_D2872:214a-12	shin tu khros pa'i ngang tshul dang ldan pa sa len du bcug ste /	shin tu khro ba ngang tshul dang ldan ba sa len du jug ste 
BO_T02_D2872:214a-13	lho nub mtshams nas sa sngon po'am nag po len du bcug pa //	lho nub mtshams nas sa sngon po nag po len du jug ba 
BO_T02_D2872:214a-14	dri zhim po'i chu la srung ba'i sngags bzlas te /	dri zhim po chu la srung ba sngags bzlas te 
BO_T02_D2872:214a-15	aom badzra p'a ni sa tva aartha siddhi ku ru raksha zhes btab la /	aom badzra pa ni sa tva aartha siddhi ku ru raksha zhes debs la 
BO_T02_D2872:214a-16	mandal sngon po rgyar khru gang ba la /	mandal sngon po rgyar khru gang ba la 
BO_T02_D2872:214a-17	dpangs su mtho gang ba rtsigs te /	dpangs su mtho gang ba rtsigs te 
BO_T02_D2872:214a-18	tsandan dang / aa ka ru dang / dz'a ti dang / ae la dang / rams dang / so ba shing gi lo ma dri chus byugs la /	tsandan dang aa ka ru dang dza ti dang ae la dang rams dang so ba shing gi lo ma dri chus byug la 
BO_T02_D2872:214a-19	me tog sngon po'am dri'i thig le dgu byas la /	me tog sngon po dri thig le dgu byed la 
BO_T02_D2872:214a-20	mchod rdzas rnams dgram par bya'o //	mchod rdzas rnams grem ba byed 
BO_T02_D2872:214a-21	de nas sgrub thabs ltar lha dgu'i rang bzhin bsgom mo //	de nas sgrub thabs ltar lha dgu rang bzhin bsgom mo 
BO_T02_D2872:214b-0	de'ang sgrub thabs las gnyal bcas la mchod do zhes pa ni @214b gnod sbyin lag na rdo rje'i sgrub thabs 'di'o //	de sgrub thabs las gnyal cha la mchod do zhes ba ni gnod sbyin lag na rdo rje sgrub thabs di 
BO_T02_D2872:214b-1	dpal phyag na rdo rje gnod sbyin gyi gta' gtor 'di la brten la rtag tu sgrub pa ni gtor ma'i snod rin po che'i rgyu las byas te /	dpal phyag na rdo rje gnod sbyin gyi gta thor di la rten la rtag tu sgrub ba ni thor ma snod rin po che rgyu las byed te 
BO_T02_D2872:214b-2	de'i nang du 'bras chan dang // nas dang / gro la sogs pa las gtor ma byas te /	de nang du bras chan dang nas dang gro la sogs ba las thor ma byed te 
BO_T02_D2872:214b-3	spyang gzigs dang / sha dang mar dang / mngar la sogs pas brgyan par bya'o //	spyang gzigs dang sha dang mar dang mngar la sogs ba rgyan ba byed 
