segmentnr	original	stemmed
BO_T02_D1413:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1413:1b-1	shr'i tsa kra samba ra tantra r'a dza su ka ra ha sa mutstsha n'a ma britti /	shr tsa kra samba ra tantra ra dza su ka ra ha sa mutstsha na ma britti 
BO_T02_D1413:1b-2	bod skad du /	bod skad du 
BO_T02_D1413:1b-3	dpal 'khor lo sngom pa'i rgyud kyi rgyal po bde mchog bsdus pa zhes bya ba'i rnam par bshad pa /	dpal khor lo sngom ba brgyud kyi rgyal po bde mchog sdud ba zhes byed ba rnam ba chad ba 
BO_T02_D1413:1b-4	dpal bde mchog 'khor lo la phyag 'tshal lo //	dpal bde mchog khor lo la phyag tshal lo 
BO_T02_D1413:1b-5	dpal ldan gsang ba'i chos dbyings ngang las thugs rje tshad med byang chub sems kyi bdag nyid spros med las //	dpal ldan gsang ba chos dbyings ngang las thugs rje tshad med byang chub sems kyi bdag nyid spros med las 
BO_T02_D1413:1b-6	rnam pa rnams brdzun dngos rnams rang sems sgyu mar ston pa las rab 'das gyur snying po chos kyi don //	rnam ba rnams brdzun dngos rnams rang sems sgyu mar ston ba las rab da gyur snying po chos kyi don 
BO_T02_D1413:1b-7	rgyal ba'i dgongs pa du ma dpal ldan he ru ka yi rgyud kun sngom pa rgya mtsho bla mar bsdus //	rgyal ba dgongs ba du ma dpal ldan he ru ka yi brgyud kun sngom ba rgya mtsho bla mar sdud 
BO_T02_D1413:1b-8	sku lnga ye shes rang byung lhun grub rgyal ba de nyid la 'dud de gsal las 'byung don brjod bya //	sku lnga ye shes rang byung lhun grub rgyal ba de nyid la dud de gsal las byung don rjod byed 
BO_T02_D1413:1b-9	gang la blo gros can dag dam pa'i chos kyi don la dgos pa mthong nas 'jug byed de yi phyir //	gang la blo gros can dag dam ba chos kyi don la dgos ba mthong nas jug byed de yi phyir 
BO_T02_D1413:1b-10	thog ma nyid du bla med 'bras bu 'thob byed don gyi dgos pa bsgrub pa nus pa khyad par can nyid de ;	thogs ma nyid du bla med bras bu thob byed don gyi dgos ba sgrub ba nus ba khyad ba can nyid de 
BO_T02_D1413:1b-11	/ de dag ston par 'gyur ba bde blag rtogs par bya phyir rjod byed 'jig rten dag tu bstan pa yin /	de dag ston ba gyur ba bde blag rtogs ba byed phyir rjod byed jig rten dag tu ston ba yin 
BO_T02_D1413:1b-12	de la bdag dang gzhan don phun sum tshogs pa'i 'byung gnas yongs su dag pa grub pa 'dir bstan to //	de la bdag dang gzhan don phun sum tshogs ba byung gnas yongs su dag ba grub ba dir ston to 
BO_T02_D1413:2a-0	de @2a * //	de 
BO_T02_D1413:2a-1	yang 'dir chos thams cad la bdag med cing bla na med pa'i gnas /	yang dir chos thams cad la bdag med cing bla na med ba gnas 
BO_T02_D1413:2a-2	phyir mi ldog pa'i lam /	phyir mi ldog ba lam 
