segmentnr	original	stemmed
BO_T02_D2492:245b-0	@245b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2492:245b-1	ga na tsa kra bi dhi:/	ga na tsa kra bi 
BO_T02_D2492:245b-2	bod skad du /	bod skad du 
BO_T02_D2492:245b-3	tshogs kyi 'khor lo'i cho ga 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	tshogs kyi khor lo cho ga phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D2492:245b-4	tshogs rnams bsag par bya ba dang // bgegs rnams zhi bar bya ba'i phyir //	tshogs rnams bsag ba byed ba dang bgegs rnams zhi ba byed ba phyir 
BO_T02_D2492:245b-5	bsod nams mthar thug tshogs 'khor lo //	bsod nams mthar thug tshogs khor lo 
BO_T02_D2492:245b-6	lung dang man ngag ji bzhin bri //	lung dang man ngag ji bzhin bri 
BO_T02_D2492:245b-7	de la re zhig dang po gzhung mthun pa'i tshogs kyi khang pa tsandan la sogs pa dri zhim pos bskor ba yid du 'ong ba'i gnas su las thams cad pa'i skyes bu lha'i nga rgyal dang ldan pas chag chag gdab pa dang // mandala bya ba dang //	de la re jig dang po gzhung mthun ba tshogs kyi khang ba tsandan la sogs ba dri zhim pos skor ba yid du ng ba gnas su las thams cad ba skye bu lha nga rgyal dang ldan ba chag chag gdab ba dang mandala byed ba dang 
BO_T02_D2492:245b-8	me tog dgram dang / mchod pa bsham pa dang / phyogs skyong gi gtor ma rgya chen po la sogs bsham mo //	me tog grem dang mchod ba bsham ba dang phyogs skyong gi thor ma rgya chen po la sogs bsham mo 
BO_T02_D2492:245b-9	de nas slob dpon spyan drangs la gnas ji ltar rigs pa dang bcas par bzhugs su gsol nas /	de nas slob dpon spyan drangs la gnas ji ltar rigs ba dang cha ba bzhugs su gsol nas 
BO_T02_D2492:245b-10	las thams cad pa'i bum pa rgyan chas dang ldan pa byin gyis brlab bo //	las thams cad ba bum ba rgyan cha dang ldan ba byin gyis brlab bo 
BO_T02_D2492:245b-11	mchod pa'i bum pa yang ci rigs par bsham mo //	mchod ba bum ba yang ci rigs ba bsham mo 
BO_T02_D2492:245b-12	de nas rnal 'byor pa 'du bar 'os pa kun bkug la de dag gis gsol ba gdab po //	de nas rnal byor ba du ba s ba kun gugs la de dag gis gsol ba gdab po 
BO_T02_D2492:245b-13	khro bo sngon po mdzes pa ste //	khro bo sngon po mdzes ba ste 
BO_T02_D2492:245b-14	khyod ni bzang po yid du 'ong //	khyod ni bzang po yid du ng 
BO_T02_D2492:245b-15	nor bu rin chen ces bcings pa'i //	nor bu rin chen ces ching ba 
BO_T02_D2492:245b-16	dbyug pa phyag na bsnams pa ste //	dbyug ba phyag na snom ba ste 
BO_T02_D2492:245b-17	bdag ni 'khor ba las bsgral phyir //	bdag ni khor ba las bsgral phyir 
BO_T02_D2492:245b-18	dpa' bos gnang gis gtong du gsol //	dpa bod gnang gis gtong du gsol 
BO_T02_D2492:245b-19	rnal 'byor ma yi tshogs dbus su //	rnal byor ma yi tshogs dbus su 
BO_T02_D2492:245b-20	bzang po sgo ni phye ste thong //	bzang po sgo ni byed ste thong 
BO_T02_D2492:245b-21	zhes gsol ba btab nas nang du bkug ste /	zhes gsol ba debs nas nang du gugs ste 
BO_T02_D2492:245b-22	las kyi bum pa'i chus gtor zhing skyor chu blud do //	las kyi bum ba chus thor zhing skyor chu blud do 
BO_T02_D2492:246a-0	de nas gral rim pa bzhin du bkod la rdo rje slob dpon la @246a * //	de nas gral rim ba bzhin du bkod la rdo rje slob dpon la 
BO_T02_D2492:246a-1	me tog phul /	me tog bul 
BO_T02_D2492:246a-2	gsol ba gdab /	gsol ba gdab 
BO_T02_D2492:246a-3	rnal 'byor pa kun la yang me tog gtor la bskul bar bya'o //	rnal byor ba kun la yang me tog thor la skul ba byed 
BO_T02_D2492:246a-4	de nas slob dpon gyis lhag pa'i lhar bsgoms la mos pa tsam gyis lce lag byin gyis brlab po //	de nas slob dpon gyis lhag ba lhar sgom la mos ba tsam gyis lce lag byin gyis brlab po 
BO_T02_D2492:246a-5	rdo rje dang dril bu yang h'um gis byin gyis brlabs la mngon par rtogs pa brjod /	rdo rje dang dril bu yang hum gis byin gyis brlabs la mngon ba rtogs ba rjod 
BO_T02_D2492:246a-6	h'um thog ma med pa'i sems dpa' ni //	hum thogs ma med ba sems dpa ni 
BO_T02_D2492:246a-7	rdo rje sems dpa' de bzhin gshegs //	rdo rje sems dpa de bzhin gshegs 
BO_T02_D2492:246a-8	kun du bzang po kun bdag nyid //	kun du bzang po kun bdag nyid 
BO_T02_D2492:246a-9	rdo rje snyems pa bdag po'i gtso //	rdo rje snyems ba bdag po gtso 
BO_T02_D2492:246a-10	aom ma h'a badzra h'um /	aom ma ha badzra hum 
BO_T02_D2492:246a-11	dril bu yang /	dril bu yang 
BO_T02_D2492:246a-12	a'a: srid pa rang bzhin gyis dag phyir //	aa: srid ba rang bzhin gyis dag phyir 
BO_T02_D2492:246a-13	ngo bo nyid kyis gdod nas dag / rang bzhin dag pa'i sems dpa' yis //	ngo bo nyid kyis gdod nas dag rang bzhin dag ba sems dpa yis 
BO_T02_D2492:246a-14	srid pa dam pa mchog tu byed //	srid ba dam ba mchog tu byed 
BO_T02_D2492:246a-15	aom badzra ghande aa /	aom badzra ghande aa 
BO_T02_D2492:246a-16	de nas mchod pa'i khyad par thams cad 'bru gsum gyi byin gyis brlab bo //	de nas mchod ba khyad ba thams cad bru gsum gyi byin gyis brlab bo 
BO_T02_D2492:246a-17	de nas snying ga'i sa bon gyi 'od zer gyis bla ma dang bcas pa'i lha rnams nam mkha' la bltas la /	de nas snying ga sa bon gyi d zer gyis bla ma dang cha ba lha rnams nam mkha la lta la 
BO_T02_D2492:246a-18	yon chab dang / zhal bsil dang / zhabs bkru dbul zhing /	yon chab dang zhal bsil dang zhabs khrud bul zhing 
BO_T02_D2492:246a-19	me tog nas sgra snyan gyi bar du rim pas mchod do //	me tog nas sgra snyan gyi ba du rim ba mchod do 
BO_T02_D2492:246a-20	de nas de kho na lnga'am /	de nas de kho na lnga 
BO_T02_D2492:246a-21	gzhung gang yin pas bstod pa bya /	gzhung gang yin ba bstod ba byed 
BO_T02_D2492:246a-22	yan lag bdun pa mdo rgyas bsdus gang yang rung ba bya'o //	yan lag bdun ba mdo rgya sdud gang yang rung ba byed 
BO_T02_D2492:246a-23	yi ge brgya pas bzod gsol byas gshegs su gsol lo //	yi ge brgya ba bzod gsol byed gshegs su gsol lo 
BO_T02_D2492:246a-24	de nas sh'u n+ya t'a'i sngags kyis stong pa nyid du bsgoms la /	de nas shu n+ya ta sngags kyis stong ba nyid du sgom la 
BO_T02_D2492:246a-25	yi ge h'um gi snang ba las ra ba dang dra ba dang sa gzhir bsgoms la /	yi ge hum gi snang ba las ra ba dang dra ba dang sa gzhir sgom la 
BO_T02_D2492:246a-26	de nas 'byung ba rim brtsegs ri rab rin po che'i rang bzhin bsgoms la /	de nas byung ba rim brtsegs ri rab rin po che rang bzhin sgom la 
BO_T02_D2492:246a-27	de'i steng du sna tshogs padma'i lte ba la sna tshogs rdo rje bsams te /	de steng du sna tshogs padma lte ba la sna tshogs rdo rje bsams te 
BO_T02_D2492:246a-28	de'i lte ba la bh'um las gzhal yas khang gdan dang bcas par bskyed nas /	de lte ba la bhum las jal yas khang gdan dang cha ba skyed nas 
BO_T02_D2492:246a-29	der gang yin pa'i lha'i dkyil 'khor bskyed la ye shes kyi lha spyan drangs te mchod nas dbyer med par bstim mo //	der gang yin ba lha dkyil khor skyed la ye shes kyi lha spyan drangs te mchod nas dbyer med ba stim mo 
BO_T02_D2492:246a-30	de nas chang la srung ba dang byin gyis brlab pa gzhung bzhin byas te /	de nas chang la srung ba dang byin gyis brlab ba gzhung bzhin byed te 
BO_T02_D2492:246a-31	yi ge ha dmar pos kha dog sbyangs la /	yi ge ha dmar pos kha dog sbyong la 
BO_T02_D2492:246a-32	ho dkar pos dri ngan bsal te hr'i: mthing gas nus pa bcom nas bdud rtsi'i rang bzhin du gyur par bsams la /	ho dkar pos dri ngan bsal te hr: mthing gas nus ba joms nas bdud rtsi rang bzhin du gyur ba bsams la 
BO_T02_D2492:246a-33	de nyid kyi 'od zer gyis ye shes kyi bdud rtsi bkug ste bsti bstim mo //	de nyid kyi d zer gyis ye shes kyi bdud rtsi gugs ste sti stim mo 
BO_T02_D2492:246a-34	de nas rtsa ba'i dkyil 'khor gyi lha la so so'i ming nas brjod cing mchod de //	de nas rtsa ba dkyil khor gyi lha la so so ming nas rjod cing mchod de 
BO_T02_D2492:246b-0	de nas @246b bdud rtsi dang bcas pa'i srin lag gis mandala gru gsum bris la der bdud rtsi gtor bas zla ba'i gdan phyogs mtshams su gyur par bsam mo //	de nas bdud rtsi dang cha ba srin lag gis mandala gru gsum bri la der bdud rtsi thor ba zla ba gdan phyogs mtshams su gyur ba bsam mo 
