segmentnr	original	folio	stemmed
BO_TZ57_SHI-005:1	:  dam chos klong gsal snying thig las :	0	dam chos klong gsal snying thig las 
BO_TZ57_SHI-005:2	rta mgrin gsang ba'i las byang bzhugs so :	0	rta mgrin gsang ba las byang bzhugs so 
BO_TZ57_SHI-005:3	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88    o rgyan gyi yi ge bkra shis dge ba /     mkha' 'gro'i brda yig	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 o rgyan gyi yi ge bkra shis dge ba mkha gro brda yig 
BO_TZ57_SHI-005:4	/\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88    gtad rgya'i yi ge	0	gtod rgya yi ge 
BO_TZ57_SHI-005:5	/\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88    gsang rgya zab mo //	0	gsang rgya zab mo 
BO_TZ57_SHI-005:6	\u0f88\u0f88\u0f88 thugs dam gsang ba'i lha la phyag 'tshhal lo :	0	\u0f88\u0f88\u0f88 thugs dam gsang ba lha la phyag tshhal lo 
BO_TZ57_SHI-005:7	bde gshegs rgyal ba mi 'gyur 'od kyi sku :	0	bde gshegs rgyal ba mi gyur d kyi sku 
BO_TZ57_SHI-005:8	zhi khro rab 'byams dbang chen gsung gi bdag :	0	zhi khro rab byam dbang chen gsung gi bdag 
BO_TZ57_SHI-005:9	gar gyi bdag nyid khrag 'thung rol pa'i sku :	0	gar gyi bdag nyid khrag thung rol ba sku 
BO_TZ57_SHI-005:10	rta mgrin dbang gi las byang 'dir bshad bya :	1	rta mgrin dbang gi las byang dir chad byed 
BO_TZ57_SHI-005:11	de la sngon 'gro rjes dang gsum :	1	de la sngon gro rjes dang gsum 
BO_TZ57_SHI-005:12	de la sngon 'gro'i chos lnga ste :	1	de la sngon gro chos lnga ste 
BO_TZ57_SHI-005:13	mtshhams gcad byin rlabs dam bca' gzung :	1	mtshhams gcod byin rlabs dam chos gzung 
BO_TZ57_SHI-005:14	ye shes byin dbab bshags pa bya'o :	1	ye shes byin bebs chags ba byed 
BO_TZ57_SHI-005:15	dngos gzhi'i las khrigs nyi shu ste :	1	dngos gzhi las khrigs nyi shu ste 
BO_TZ57_SHI-005:16	ting 'dzin rnam gsum gzhal yas bskyed :	1	ting dzin rnam gsum jal yas skyed 
BO_TZ57_SHI-005:17	lhar bskyed spyan 'dren bzhugs phyag 'tshhal :	1	lhar skyed spyan bgrang bzhugs phyag tshhal 
BO_TZ57_SHI-005:18	phyi nang gsang mchod kho na nyid :	1	phyi nang gsang mchod kho na nyid 
BO_TZ57_SHI-005:19	sman gtor rak+ta sbyor sgrol mchod :	1	sman thor rak+ta sbyor sgrol mchod 
BO_TZ57_SHI-005:20	glu bro bstod pa dzapa? bzlas so :	2	glu bro bstod ba dzapa? bzlas so 
BO_TZ57_SHI-005:21	rjes kyi las khrigs lnga yin te :	2	rjes kyi las khrigs lnga yin te 
BO_TZ57_SHI-005:22	tshhogs dang lhag ma las la bskul :	2	tshhogs dang lhag ma las la skul 
BO_TZ57_SHI-005:23	brtan ma rta bro las rjes bsdu :	2	brtan ma rta bro las rjes sdud 
BO_TZ57_SHI-005:24	de ltar las gzhung rtsha thor bsdeb :	2	de ltar las gzhung rtsha thor sdeb 
BO_TZ57_SHI-005:25	skal pa can gyis spyod par shog :	2	skal ba can gyis spyod ba shog 
BO_TZ57_SHI-005:26	sa ma ya :	2	sa ma ya 
BO_TZ57_SHI-005:27	rgya rgya rgya :	2	rgya rgya rgya 
BO_TZ57_SHI-005:28	dang po bgegs la bka' bsgo ba ni :	2	dang po bgegs la bka sgo ba ni 
BO_TZ57_SHI-005:29	hu~m: lta ba'i bden pa /   thams cad bde bar gshegs pa'i rang bzhin la :	2	hu~m: lta ba bden ba thams cad bde ba gshegs ba rang bzhin la 
BO_TZ57_SHI-005:30	nga bdag gzung 'dzin rdul tsham mi dmigs kyang :	3	nga bdag gzung dzin rdul tsham mi dmigs kyang 
BO_TZ57_SHI-005:31	dam can 'du ba'i lha la ma gtogs pa :	3	dam can du ba lha la ma gtogs ba 
BO_TZ57_SHI-005:32	log 'dren bar chad bgegs rnams phyir dengs shig :	3	log bgrang ba chad bgegs rnams phyir dengs shig 
BO_TZ57_SHI-005:33	om sum+b+ha ni sum+b+ha hu~m:	3	om sum+b+ha ni sum+b+ha hu~m: 
BO_TZ57_SHI-005:34	gr-ih+na gr-ih+na hu~m: gr-ih+na pa ya gr-ih+na pa ya hu~m:	3	gr-ih+na gr-ih+na hu~m: gr-ih+na ba ya gr-ih+na ba ya hu~m: 
BO_TZ57_SHI-005:35	a na ya ho :	3	a na ya ho 
BO_TZ57_SHI-005:36	b+ha ga wan :	3	b+ha ga wan 
BO_TZ57_SHI-005:37	bid+ya ra dza ya hu~m phat:	3	bid+ya ra dza ya hu~m phat: 
BO_TZ57_SHI-005:38	hu~m: bden pa'i stobs kyis bka' bsgo ba /   nga ni 'jigs byed dbang chen 'bar ba'i sku :	3	hu~m: bden ba stobs kyis bka sgo ba nga ni jigs byed dbang chen bar ba sku 
BO_TZ57_SHI-005:39	log 'dren gdug pa'i bgegs kyi tshhogs rnams kun :	3	log bgrang gdug ba bgegs kyi tshhogs rnams kun 
BO_TZ57_SHI-005:40	gal te nga yi bka' las 'das gyur na :	4	gal te nga yi bka las da gyur na 
BO_TZ57_SHI-005:41	thal ba rdul bzhin lus sems brlag byed 'gyur :	4	thal ba rdul bzhin lus sems brlag byed gyur 
BO_TZ57_SHI-005:42	om shri badzra kro d+ha h+ya gri ba ra tsha hri ya ha ri ni sa rak+ta utsh+tshha ta ya hu~m phat:	4	om shri badzra kro d+ha h+ya gri ba ra tsha hri ya ha ri ni sa rak+ta utsh+tshha ta ya hu~m phat: 
BO_TZ57_SHI-005:43	de nas mtshhams gcad pa ni :	4	de nas mtshhams gcod ba ni 
BO_TZ57_SHI-005:44	hu~m: rdo rje gtum po ri rab rtshe brgyad na :	4	hu~m: rdo rje thum po ri rab rtshe brgyad na 
BO_TZ57_SHI-005:45	'bar ba'i lha brgyad dbang chen ka steng du :	4	bar ba lha brgyad dbang chen ka steng du 
BO_TZ57_SHI-005:46	shin tu mi bzad dbang chen gtsho dang 'khor :	4	shin tu mi bzad dbang chen gtsho dang khor 
BO_TZ57_SHI-005:47	rta skad thengs gsum gar dgu'i tshhul gyis rol :	4	rta skad theng gsum gar dgu tshhul gyis rol 
BO_TZ57_SHI-005:48	om hrihbadzra kro d+ha h+ya gri ba dgra bgegs 'byung po hu lu hu lu hu~m phat:	4	om hrihbadzra kro d+ha h+ya gri ba dgra bgegs byung po hu lu hu lu hu~m phat: 
BO_TZ57_SHI-005:49	de nas drag po me'i mtshhams ni :	4	de nas drag po me mtshhams ni 
BO_TZ57_SHI-005:50	hu~m: steng 'og phyogs mtshhams me yi rba klong 'khrugs :	5	hu~m: steng g phyogs mtshhams me yi rba klong khrugs 
BO_TZ57_SHI-005:51	'dod chags zhe sdang gti mug nga rgyal te :	5	dod chags zhe sdang gti mug nga rgyal te 
BO_TZ57_SHI-005:52	phrag dog nyon mongs lnga ni sreg byed na :	5	phrag dog nyon mongs lnga ni sreg byed na 
BO_TZ57_SHI-005:53	ye shes lnga yi me ni phyogs bcur 'phros :	5	ye shes lnga yi me ni phyogs jur phro 
BO_TZ57_SHI-005:54	phyogs mtshhams me yi 'khor los gtams pa las :	5	phyogs mtshhams me yi khor los gtams ba las 
BO_TZ57_SHI-005:55	me yi mtshhams las bgegs rnams ma 'da' zhig :	5	me yi mtshhams las bgegs rnams ma da jig 
BO_TZ57_SHI-005:56	ram ram dz+wa la ram:	5	ram ram dz+wa la ram: 
BO_TZ57_SHI-005:57	phat ram: trag ram:	5	phat ram: trag ram: 
BO_TZ57_SHI-005:58	kham ram hu~m phat:	5	kham ram hu~m phat: 
BO_TZ57_SHI-005:59	de nas skabs 'dir mchod pa byin gyis brlab pa ni :	5	de nas skabs dir mchod ba byin gyis brlab ba ni 
BO_TZ57_SHI-005:60	hu~m: dam tshhig gsang ba'i dkyil 'khor 'dir :	6	hu~m: dam tshhig gsang ba dkyil khor dir 
BO_TZ57_SHI-005:61	dngos 'byor yid sprul mchod pa'i tshhogs :	6	dngos byor yid sprul mchod ba tshhogs 
BO_TZ57_SHI-005:62	phyi nang gsang ba'i mchod sprin rnams :	6	phyi nang gsang ba mchod sprin rnams 
BO_TZ57_SHI-005:63	thugs dam bskang phyir 'bul gyis bzhes :	6	thugs dam skong phyir bul gyis bzhes 
