segmentnr	original	stemmed
BO_T17_MW1PD95844_2846:0	@/_/_reg @#/_/reg 'bigs ma'i bsgrub thabs/	bigs ma sgrub 
BO_T17_MW1PD95844_2846:1	@##/_/rgya gar skad du/_b+ha ya shu la stam b+ha san tsha na /_bod skad du/	gar skad ya shu la stam b+ha san tsha na skad 
BO_T17_MW1PD95844_2846:2	dgra bgegs la reg 'bigs ma'i phyag che mthar thug du bsgrub thabs/_zhal la khro gnyer	dgra bgegs la reg bigs ma phyag che mthar thug du sgrub la khro gnyer 
BO_T17_MW1PD95844_2846:3	ma la phyag 'tshhal lo/_/dgra bgegs la re 'bigs mdung can ar+ya d+he bas sgrol ma khro	ma la phyag tshhal bgegs la re bigs mdung can ar+ya d+he ba sgrol ma khro 
BO_T17_MW1PD95844_2846:4	gnyer mtshhan can la 'dud/_/gdug pa bstan pa spyi gang zag spyi bla ma'i bdag rang gi thar pa la	gnyer mtshhan can la ba ston ba spyi gang zag spyi bla ma bdag rang gi thar ba la 
BO_T17_MW1PD95844_2846:5	bar du gcod pa'o/_/thams cad gzhom phyir de sgrub yang dag bri/_/sngon pa thog med mar	ba du gcod cad joms phyir de sgrub yang dag ba thogs med mar 
BO_T17_MW1PD95844_2846:6	ma byas gyur kun la phan zhing bde bar bsam/_/sems can gyi nang nas gdug ldan snying med med pa_gnod sems mas can la mchog tu byams blo bskyed/_/bde la dgod	ma byed gyur kun la phan zhing bde ba can gyi nang nas gdug ldan snying med med pa_gnod sems mas can la mchog tu byams blo la god 
BO_T17_MW1PD95844_2846:7	phyir mchog bsngags gnas skabs su khro mo nyid bskyed gsang 'dus nas bya/_/chos rnams stong	phyir mchog bsngags gnas skabs su khro mo nyid skyed gsang du nas rnams stong 
BO_T17_MW1PD95844_2846:8	nyid dngos bden pa'i bral spros med mi rtog don dam bsam/_/lha'i snang tsham du kun	nyid dngos bden ba bral spros med mi rtogs don dam snang tsham du kun 
BO_T17_MW1PD95844_2846:9	rdzob bden pa sa bon pam las gdan du pad+ma pad+ma'i rtshe mo mdung mtshhan ste/_/pad ma kun la tshher	rdzob bden ba sa bon pam las gdan du pad+ma pad+ma rtshe mo mdung mtshhan ma kun la tshher 
BO_T17_MW1PD95844_2846:10	ldan pad ma la me b+har me stag rab 'phros kyin phyogs kun tu 'gyed rab 'khor g.yas su bsam//	ldan pad ma la me b+har me stag rab phro kyin phyogs kun tu gyed rab khor g.yas su 
BO_T17_MW1PD95844_2846:11	reg 'bigs ma'i bsgrub thabs/	reg bigs ma sgrub 
BO_T17_MW1PD95844_2846:12	steng 'og du nam mkha'i sa bon e las dmar nag 'khrug pa'i chos 'byung gru gsum bskyed/_/	steng g du nam mkha sa bon e las dmar nag khrug ba chos byung gru gsum 
BO_T17_MW1PD95844_2846:13	chos 'byung gi dkyil du khro mo'i sa bon b+ham las rtsha ba'i gzungs brjod khro mo 'khor dgu dus gcig tu	chos byung gi dkyil du khro mo sa bon b+ham las rtsha ba gzungs rjod khro mo khor dgu dus gcig tu 
BO_T17_MW1PD95844_2846:14	bskyed de/_/khro mo rnams kyi gtsho mo la bsrung ba'i zhal rnams phyir bltas gzungs 'di kun	skyed mo rnams kyi gtsho mo la bsrung ba zhal rnams phyir lta gzungs di kun 
BO_T17_MW1PD95844_2846:15	gyis bzlas par bya/_/om sarba thams cad b+ha ya na sha reg 'bigs ni/_tra sa phye gcig ni	gyis bzlas ba sarba thams cad b+ha ya na sha reg bigs sa byed gcig ni 
BO_T17_MW1PD95844_2846:16	tra sa ya gtor ///b+he ra te b+hi/_ku ta ta ti/_ste ta ti/_b+he ra ti shwe ta she	tra sa ya thor ra te ta ta ta ra ti shwe ta she 
BO_T17_MW1PD95844_2846:17	ta/_dza ti ni swa ha/_g.yas mdung dang g.yon ji shu la'i steng du tri shul 'khor lo	ti ni swa mdung dang g.yon ji shu la steng du tri shul khor lo 
BO_T17_MW1PD95844_2846:18	rtshibs brgyad rtshibs bzhi yis/_/dgra bgegs rnams kyi lus la sha khrag gis lus la	rtshibs brgyad rtshibs bzhi bgegs rnams kyi lus la sha khrag gis lus la 
BO_T17_MW1PD95844_2846:19	bsnun te 'khor lo spros la myos byas la/_/ne mi tri 'dre d+ha lha su lha ma yin phu k+sha'i gnod sbyin 'od	snun te khor lo spros la myos byed mi tri dre d+ha lha su lha ma yin phu k+sha gnod sbyin d 
BO_T17_MW1PD95844_2846:20	zer gyi rnam pas drangs nas ni/_/rang gi shangs su rngubs a nan te lte bar e'i me la nges	zer gyi rnam ba drangs nas gi shangs su rngubs a nan te lte ba e me la nges 
BO_T17_MW1PD95844_2846:21	par srog bsreg par bya'o/_/mi bsad pa'i gri lcags shi yang na shing las ni 'khor lo	ba srog bsreg ba bsad ba gri lcags chi yang na shing las ni khor lo 
BO_T17_MW1PD95844_2846:22	rtshibs brgyad lte bar yu ba yod pa bya/_/sngags kyi sde tshhan brgyad ni rtshibs la rab bkod lha	rtshibs brgyad lte ba yu ba yod ba kyi sde tshhan brgyad ni rtshibs la rab bkod lha 
BO_T17_MW1PD95844_2846:23	'khor lo la bstims la/_/rdza'i gru gsum par ga'ur bzhug ste de mthar dgra kyi ling kha	khor lo la stim gru gsum ba gaur bzhug ste de mthar dgra kyi ling kha 
BO_T17_MW1PD95844_2846:24	spyi tshhugs bzhug_/zhag re la thun drug bskor zhing gong gi gzungs sngags 'di brjod	spyi tshhugs re la thun drug skor zhing gong gi gzungs sngags di rjod 
BO_T17_MW1PD95844_2846:25	bya/_/ling ga la dgra bgegs dgug bzhug bcings 'od zer gyis te nges skor las	ga la dgra bgegs gugs bzhug ching d zer gyis te nges skor las 
BO_T17_MW1PD95844_2846:26	chag pas sbyar bya/_/nyungs kar skye tshe dug khrag sol ba thal chen dang /_/gshin	chag ba sbyor kar skye tshe dug khrag sol ba thal chen dang 
BO_T17_MW1PD95844_2846:27	rje skra dang dur khrod ras snyigs sdig sha sbrul/_/bsres la sbrul gyi gzugs bcas	rje skra dang dur khrod ras snyigs sdig sha la sbrul gyi gzugs cha 
BO_T17_MW1PD95844_2846:28	zhal du gzungs kyi rtshibs brgyad la sngags rno phyogs gcig tu byas la 'khor lo bzhug_/dgra la	zhal du gzungs kyi rtshibs brgyad la sngags rno phyogs gcig tu byed la khor lo la 
BO_T17_MW1PD95844_2846:29	sbrul gyi zhal bstan gdong du ling kha dra ba bzhag cing brdung /_/gsum 'grub de	sbrul gyi zhal ston gdong du ling kha dra ba jog cing rdung grub de 
BO_T17_MW1PD95844_2846:30	nas las la/_dgra'i grong mthong bar sbas la bzhag go/_/de nas bsnyen bsgrub bya/_'gul ba'am rmi lam du	nas las grong mthong ba sbed la jog nas snyen sgrub ba rmi lam du 
