segmentnr	original	stemmed
BO_T02_D2617:88b-0	@88b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2617:88b-1	n'a ma sam g'i ti b'a tsa no pa de sham /	na ma sam g ti ba tsa no ba de sham 
BO_T02_D2617:88b-2	bod skad du /	bod skad du 
BO_T02_D2617:88b-3	mtshan yang dag par brjod pa klog pa'i man ngag /'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	mtshan yang dag ba rjod ba klog ba man ngag dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2617:88b-4	dus gang yang rung bar khrus dag par byas la /	dus gang yang rung ba khru dag ba byed la 
BO_T02_D2617:88b-5	bsam gtan gyi khang par ba stan bde ba la 'dug ste /	bsam gtan gyi khang ba ba stan bde ba la dug ste 
BO_T02_D2617:88b-6	rang gi snying gar pad zla'i steng du yi ge mu:dmar ser bsgom mo //	rang gi snying gar pad zla steng du yi ge mu:dmar ser bsgom mo 
BO_T02_D2617:88b-7	de las 'od zer lcags kyu'i dbyibs can 'phros pas 'og nas 'chad pa'i sku mdog phyag mtshan dang ldan pa'i 'phags pa 'jam dpal spyan drangs la /	de las d zer lcags kyu dbyibs can phro ba g nas chad ba sku mdog phyag mtshan dang ldan ba phag ba jam dpal spyan drangs la 
BO_T02_D2617:88b-8	yan lag bdun pa rgyas par bya //	yan lag bdun ba rgya ba byed 
BO_T02_D2617:89a-0	tshad med pa @89a * //	tshad med ba 
BO_T02_D2617:89a-1	bzhi bsgom / 'di dag snying rje'i sa bon no //	bzhi bsgom di dag snying rje sa bon no 
BO_T02_D2617:89a-2	shes rab kyis bon byin gyis brlab pa'i sngags sva bh'a ba brjod la /	shes rab kyis bon byin gyis brlab ba sngags sva bha ba rjod la 
BO_T02_D2617:89a-3	nam mkha' lta bu'i stong pa nyid la yun ring du gnas par bya //	nam mkha lta bu stong ba nyid la yun ring du gnas ba byed 
BO_T02_D2617:89a-4	stong pa'i ngang las yi ge h'um mthing nag bsam zhing de yongs su gyur pa las rdo rje rtse lnga pa'i lte ba la zla ba'i steng du h'um gnas par bsam /	stong ba ngang las yi ge hum mthing nag bsam zhing de yongs su gyur ba las rdo rje rtse lnga ba lte ba la zla ba steng du hum gnas ba bsam 
BO_T02_D2617:89a-5	de 'od du zhu ba las logs rnams la rdo rje'i ra ba /	de d du ju ba las logs rnams la rdo rje ra ba 
BO_T02_D2617:89a-6	steng du dra ba /	steng du dra ba 
BO_T02_D2617:89a-7	'og tu gsar gyis gzhi la thug pa'i rdo rje'i rang bzhin du yod pa /	g tu gsar gyis gzhi la thug ba rdo rje rang bzhin du yod ba 
BO_T02_D2617:89a-8	rdo rje'i 'od kyis ra ba'i phyi rol gyi phyogs mtshams bcing ngo //	rdo rje d kyis ra ba phyi rol gyi phyogs mtshams ching ngo 
BO_T02_D2617:89a-9	'di ni srung ba'i 'khor lo ste phyi rol gyi 'od kyis bgegs sreg par byed la nang gi rdo rjes 'bigs pa la sogs pas /	di ni srung ba khor lo ste phyi rol gyi d kyis bgegs sreg ba byed la nang gi rdo rjes bigs ba la sogs ba 
BO_T02_D2617:89a-10	ra ba'i nang du bgegs kyis mi thar bar bsam /	ra ba nang du bgegs kyis mi thar ba bsam 
BO_T02_D2617:89a-11	de nas rdo rje'i nang du hr'i: dkar po yongs su gyur pa las padma de'i steng du aa yongs su gyur pa las zla ba de'i steng du yi ge mu: dmar ser cig bsam /	de nas rdo rje nang du hr: dkar po yongs su gyur ba las padma de steng du aa yongs su gyur ba las zla ba de steng du yi ge mu: dmar ser cig bsam 
BO_T02_D2617:89a-12	de las 'od zer rgyal ba rigs lnga'i dbyibs can dpag tu med pa 'phros pas snod bcud thams cad la reg pas de dag kyang 'jam dbyangs su gyur nas tshur 'dus pas mu:la thim par bsam /	de las d zer rgyal ba rigs lnga dbyibs can dpog tu med ba phro ba snod bcud thams cad la reg ba de dag kyang jam dbyangs su gyur nas tshur du ba mu:la thim ba bsam 
BO_T02_D2617:89a-13	de yongs su gyur pa las 'jam dbyangs sku mdog dmar ser zhabs rdo rje'i skyil krung du bzhugs pa /	de yongs su gyur ba las jam dbyangs sku mdog dmar ser zhabs rdo rje skyil krung du bzhugs ba 
