segmentnr	original	folio	stemmed
BO_TZ7_JA-035:0	@#// gu ru yon tan gter mdzod kyi dbang bskur lhan thabs byin rlabs gter mdzod ces bya ba bzhugs so //	0	gu ru yon tan gter mdzod kyi dbang skur lhan thabs byin rlabs gter mdzod ces byed ba bzhugs so 
BO_TZ7_JA-035:1	rgyal ba kun la rgyal thabs spyi blugs kyi //	0	rgyal ba kun la rgyal thabs spyi blugs kyi 
BO_TZ7_JA-035:2	dbang bskur stshol mdzad bla ma gdod ma'i mgon //	0	dbang skur stshol mdzad bla ma gdod ma mgon 
BO_TZ7_JA-035:3	snying gi ze'u 'brur bkod nas rdo rje'i tshhig	0	snying gi zeu brur bkod nas rdo rje tshhig 
BO_TZ7_JA-035:4	/mdzes byed 'thad ldan tshhig gi mtshhams sbyor spel //	0	byed thad ldan tshhig gi mtshhams sbyor spel 
BO_TZ7_JA-035:5	mnga' ris pan chen rin po che sku mched kyi zab gter gu ru yon tan gter mdzod kyi dbang bskur bar spro na /	0	mnga ris pan chen rin po che sku mched kyi zab gter gu ru yon tan gter mdzod kyi dbang skur ba spro na 
BO_TZ7_JA-035:6	bsham bkod kyi rim pa las byang lhan thabs su ji skad bshad pa ltar bya /	0	bsham bkod kyi rim ba las byang lhan thabs su ji skad chad ba ltar byed 
BO_TZ7_JA-035:7	gzhung las bum pa 'god par gsungs kyang phyag len du bum pa'i dbang mi mdzad pas /	0	gzhung las bum ba god ba gsungs kyang phyag len du bum ba dbang mi mdzad ba 
BO_TZ7_JA-035:8	pad gtor la bla ma'i sku 'bag gi tshakli btshugs pa las bum pa mi 'god /	0	pad thor la bla ma sku bag gi tshakli btshugs ba las bum ba mi god 
BO_TZ7_JA-035:9	khams lugs su grags pa'i lha dbang bcu gsum gyi tshaka li dang / spro na las bum yang 'du bya /	0	khams lugs su grags ba lha dbang chu gsum gyi tshaka li dang spro na las bum yang du byed 
BO_TZ7_JA-035:10	sgrub tshhul bdag mdun dbyer med du bya /	1	sgrub tshhul bdag mdun dbyer med du byed 
BO_TZ7_JA-035:11	blor ma chud na rang dang gtor ma gnyis ngo bo gcig la rnam pa tha dad du mos la /	1	blor ma chud na rang dang thor ma gnyis ngo bo gcig la rnam ba tha dad du mos la 
BO_TZ7_JA-035:12	brgyud 'debs nas brtsham /	1	brgyud debs nas brtsham 
BO_TZ7_JA-035:13	tshhogs mchod skong bshags yan las byang dang lhan thabs ltar tshhang bar btang /	1	tshhogs mchod skong chags yan las byang dang lhan thabs ltar tshhang ba gtong 
BO_TZ7_JA-035:14	las bum du skad cig gis rdo rje sems dpar gsal ba'i sku las bdud rtshi'i rgyun babs pas bum pa gang bar gyur /	1	las bum du skad cig gis rdo rje sems dpar gsal ba sku las bdud rtshi rgyun bab ba bum ba gang ba gyur 
BO_TZ7_JA-035:15	zhes mos la yig brgya dang snying po bzla /	1	zhes mos la yig brgya dang snying po bzla 
BO_TZ7_JA-035:16	rig pa'i me tog dor bas bdag nyid 'jug	1	rig ba me tog dor ba bdag nyid jug 
BO_TZ7_JA-035:17	/slob ma rnams 'dus la khrus dang / lhan thabs ltar bgegs gtor gtang zhing mtshhams gcod srung 'khor bcas /	1	ma rnams du la khru dang lhan thabs ltar bgegs thor gtong zhing mtshhams gcod srung khor cha 
BO_TZ7_JA-035:18	me tog bkye bsdu grub nas /	1	me tog gyed sdud grub nas 
BO_TZ7_JA-035:19	nam mkha' dang mnyam pa'i sems can thams cad rigs kun khyab bdag gu ru pad+ma'i go 'phang la 'god par bya /	1	nam mkha dang mnyam ba sems can thams cad rigs kun khyab bdag gu ru pad+ma go phen la god ba byed 
BO_TZ7_JA-035:20	de'i ched du smin byed kyi dbang bskur ba gsan nas grol byed kyi gdams ngag rim par bsgom par bgyi'o snyam pa'i thugs bskyed pa gsal btab nas gsan 'tshhal /	2	de ched du smin byed kyi dbang skur ba gsan nas grol byed kyi doms ngag rim ba bsgom ba bgyid snyam ba thugs skyed ba gsal debs nas gsan tshhal 
BO_TZ7_JA-035:21	de'ang thugs rje chen po bde gshegs 'dus pa'i lung byang las /	2	de thugs rje chen po bde gshegs du ba lung byang las 
BO_TZ7_JA-035:22	phyi ltar pad+ma 'byung gnas sprul pa'i sku :	2	phyi ltar pad+ma byung gnas sprul ba sku 
BO_TZ7_JA-035:23	nang ltar thugs rje chen po spyan ras gzigs :	2	nang ltar thugs rje chen po spyan ras gzigs 
BO_TZ7_JA-035:24	gsang ba rta mchog rgyal po he ru ka :	2	gsang ba rta mchog rgyal po he ru ka 
BO_TZ7_JA-035:25	gdul bya'i mos ngor rnam pa tha dad kyang :	2	gdul byed mos ngor rnam ba tha dad kyang 
BO_TZ7_JA-035:26	don la dbyer med ngo bo gcig nyid do :	2	don la dbyer med ngo bo gcig nyid do 
BO_TZ7_JA-035:27	zhes dang / rtsha ba'i gzhung las /	2	zhes dang rtsha ba gzhung las 
BO_TZ7_JA-035:28	nga ni snang ba mtha' yas sprul pa ste :	2	nga ni snang ba mtha yas sprul ba ste 
BO_TZ7_JA-035:29	steng 'og phyogs bcur 'gro ba'i don la dgongs :	2	steng g phyogs jur gro ba don la dgongs 
BO_TZ7_JA-035:30	khyad par bod yul gdong dmar yul du 'ong :	3	khyad ba bod yul gdong dmar yul du ng 
BO_TZ7_JA-035:31	khri srong lde'u btshan yab sras don ched du :	3	khri srong ldeu btshan yab sras don ched du 
BO_TZ7_JA-035:32	bod kyi lha srin thams cad dam la btags :	3	bod kyi lha srin thams cad dam la dogs 
BO_TZ7_JA-035:33	bsam yas sa btul rgyal po'i dgongs pa bsgrubs :	3	bsam yas sa dul rgyal po dgongs ba sgrub 
BO_TZ7_JA-035:34	gnas chen gangs brag rnams la gter chen sbas :	3	gnas chen gangs brag rnams la gter chen sbed 
BO_TZ7_JA-035:35	gang zag sprul pa'i lung bstan so sor bzhag :	3	gang zag sprul ba lung ston so sor jog 
BO_TZ7_JA-035:36	ces gsungs pa ltar /	3	ces gsungs ba ltar 
BO_TZ7_JA-035:37	dus gsum sangs rgyas thams cad kyi gsung rdo rje'i bdag nyid mngon rdzogs ston pa 'od dpag med pa nyid thugs 'od gsal chos sku'i ngo bo las ma g.yos bzhin du snying rje'i rang rtshal 'gag pa med pa'i cho 'phrul phyi nang gsang gsum gyi sprul pa'i rol	3	dus gsum sangs rgya thams cad kyi gsung rdo rje bdag nyid mngon rdzogs ston ba d dpog med ba nyid thugs d gsal chos sku ngo bo las ma g.yos bzhin du snying rje rang rtshal gag ba med ba cho phrul phyi nang gsang gsum gyi sprul ba rol 
BO_TZ7_JA-035:38	gar gang la gang 'dul gyi rnam par bstan nas mtha' yas pa'i 'gro ba'i don mdzad pa las /	3	gar gang la gang dul gyi rnam ba ston nas mtha yas ba gro ba don mdzad ba las 
BO_TZ7_JA-035:39	bye brag tu 'dzam bu'i gling 'dir thub pa'i dbang po'i rgyal tshhab tu d+ha na ko sha'i rgya mtshhor pad+ma'i sdong po las sku 'khrungs pa'i tshhul bstan te /	3	bye brag tu dzam bu gling dir thub ba dbang po rgyal tshhab tu d+ha na ko sha rgya mtshhor pad+ma sdong po las sku khrung ba tshhul ston te 
