segmentnr	original	folio	stemmed
BO_NG_0134:5-281	tog ni rtse mor gyur pa bzhin //	5	tog ni rtse mor gyur ba bzhin 
BO_NG_0134:5-282	yongs kyi nub pa ma yin no //	5	yongs kyi nub ba ma yin no 
BO_NG_0134:5-283	de yang ji lta bu zhe na //	5	de yang ji lta bu zhe na 
BO_NG_0134:5-284	lha yi bu zhes bya ba ni //	5	lha yi bu zhes byed ba ni 
BO_NG_0134:5-285	dge ba'i rgyal po bya ba de //	5	dge ba rgyal po byed ba de 
BO_NG_0134:5-286	tshom bu 'bum dang bcas pa zhig /	5	tshom bu bum dang cha ba jig 
BO_NG_0134:5-287	gsang ba rgya cher spyad pa las //	5	gsang ba rgya cher spyod ba las 
BO_NG_0134:5-288	lha bu rin chen 'od ldan de //	5	lha bu rin chen d ldan de 
BO_NG_0134:5-289	shin tu dad pa cher g.yos te //	5	shin tu dad ba cher g.yos te 
BO_NG_0134:5-290	lha rdzas yo byad mang po dang *// bcas nas gsang ba'i gnas der phyin //	5	lha rdzas yo byad mang po dang cha nas gsang ba gnas der phyin 
BO_NG_0134:5-291	dga' zhing 'dun pa'i tshul gyis ni //	5	dga zhing dun ba tshul gyis ni 
BO_NG_0134:5-292	gus par gyur te der gnas pas //	5	gus ba gyur te der gnas ba 
BO_NG_0134:5-293	cho 'phrul chen po bzhi thob ste //	5	cho phrul chen po bzhi thob ste 
BO_NG_0134:5-294	lha gnas kun du bgrod pa dang // 'byung chen lus las sprul pa dang // ri bo gdeg dang 'phang ba dang *// mi 'chi tshe la gnas pa thob //	5	lha gnas kun du bgrod ba dang byung chen lus las sprul ba dang ri bo gdeg dang phen ba dang mi chi tshe la gnas ba thob 
BO_NG_0134:5-295	rgyal mtshan rtse mo'i tog bzhin du //	5	rgyal mtshan rtse mo tog bzhin du 
BO_NG_0134:5-296	mthong ba dag pa'i chos de nyid //	5	mthong ba dag ba chos de nyid 
BO_NG_0134:5-297	bska par nub par ma gyur ro //	5	bska ba nub ba ma gyur ro 
BO_NG_0134:5-298	de bzhin 'jug pa dag par gyis //	5	de bzhin jug ba dag ba gyis 
BO_NG_0134:5-299	mthong bas chos 'di yongs dag pas //	5	mthong ba chos di yongs dag ba 
BO_NG_0134:5-300	ye shes sgron ma'i mig rnyed nas //	5	ye shes sgron ma mig rnyed nas 
BO_NG_0134:5-301	bla med snying po can rnams kyis //	5	bla med snying po can rnams kyis 
BO_NG_0134:5-302	lam rnyed lam du zhugs pa bzhin //	5	lam rnyed lam du jug ba bzhin 
BO_NG_0134:5-303	de yang ji lta bu zhe na //	5	de yang ji lta bu zhe na 
BO_NG_0134:5-304	bram ze kun ri bya ba zhig /	5	bram ze kun ri byed ba jig 
BO_NG_0134:5-305	chos kyi mig ldan don mthong nas //	5	chos kyi mig ldan don mthong nas 
BO_NG_0134:5-306	gsang chen gzhung bzhin spyod pa la //	5	gsang chen gzhung bzhin spyod ba la 
BO_NG_0134:5-307	bram ze kai ni bya ba zhig /	5	bram ze kai ni byed ba jig 
BO_NG_0134:5-308	dad pas don gyi rjes su 'brengs //	5	dad ba don gyi rjes su brengs 
BO_NG_0134:5-309	gsang chen 'dus pa'i tshogs mthong ba //	5	gsang chen du ba tshogs mthong ba 
BO_NG_0134:5-310	chos kyi mig dang ldan 'gyur te //	5	chos kyi mig dang ldan gyur te 
BO_NG_0134:5-311	don gyi snying po mthong bar 'gyur //	5	don gyi snying po mthong ba gyur 
BO_NG_0134:5-312	lhun grub rtsal chen rdzogs pa yi //	5	lhun grub rtsal chen rdzogs ba yi 
BO_NG_0134:5-313	rig 'dzin chen po'i sa nyid thob //	5	rig dzin chen po sa nyid thob 
BO_NG_0134:5-314	de bzhin mthong bas dag par gyis //	5	de bzhin mthong ba dag ba gyis 
BO_NG_0134:5-315	gzhan dag 'dir ni mngon spyod la //	5	gzhan dag dir ni mngon spyod la 
BO_NG_0134:5-316	dga' ba'i yid kyis phyogs byed pa //	5	dga ba yid kyis phyogs byed ba 
BO_NG_0134:5-317	de ni dngos dang 'dra ba ste //	5	de ni dngos dang dra ba ste 
BO_NG_0134:5-318	'bras bu la yang mtho dman med //	5	bras bu la yang mtho dman med 
BO_NG_0134:5-319	de yang ji lta bu zhe na //	5	de yang ji lta bu zhe na 
BO_NG_0134:5-320	rgyal po dbang phyug 'od ldan zhes //	5	rgyal po dbang phyug d ldan zhes 
BO_NG_0134:5-321	bya ba'i rnal 'byor can zhig la //	5	byed ba rnal byor can jig la 
BO_NG_0134:5-322	tshom bu bcu dang bcas pa'i 'khor //	5	tshom bu chu dang cha ba khor 
BO_NG_0134:5-323	rig 'dzin spyod pa'i don la zhugs //	5	rig dzin spyod ba don la jug 
BO_NG_0134:5-324	sngags spyod 'bras bu cher thob ste //	5	sngags spyod bras bu cher thob ste 
BO_NG_0134:5-325	ngo mtshar cho 'phrul mang po dag /	5	ngo mtshar cho phrul mang po dag 
BO_NG_0134:5-326	thob pa kun tu grags par 'gyur //	5	thob ba kun tu grags ba gyur 
BO_NG_0134:5-327	de la gzhan gyi sde pa yi //	5	de la gzhan gyi sde ba yi 
BO_NG_0134:5-328	bram ze dge slob bya ba zhig /	5	bram ze dge slob byed ba jig 
BO_NG_0134:5-329	shin tu dag pa'i sems bskyed nas //	5	shin tu dag ba sems skyed nas 
BO_NG_0134:5-330	'jug cing bslab par zhugs pa las //	5	jug cing bslab ba jug ba las 
BO_NG_0134:5-331	rgyal pos ma gnang gsang sgo bsdams //	5	rgyal pos ma gnang gsang sgo sdom 
BO_NG_0134:5-332	bram ze dad pa ma log par //	5	bram ze dad ba ma log ba 
BO_NG_0134:5-333	'byor pa'i yo byad ci yod rnams //	5	byor ba yo byad ci yod rnams 
BO_NG_0134:5-334	rgyal po 'khor du phul nas kyang *//	5	rgyal po khor du bul nas kyang 
