segmentnr	original	folio	stemmed
BO_K10_D0340-2_H0346-2:127b-15	chos gsum la ni /	127b	chos gsum la ni 
BO_K10_D0340-2_H0346-2:127b-16	brtson par bya ste /	127b	brtson ba byed ste 
BO_K10_D0340-2_H0346-2:127b-17	'di lta ste /	127b	di lta ste 
BO_K10_D0340-2_H0346-2:127b-18	gang gis tshig dang rtog par dpyod pa'o //	127b	gang gis tshig dang rtogs ba dpyod ba 
BO_K10_D0340-2_H0346-2:127b-19	ko'u shi ka /	127b	kou chi ka 
BO_K10_D0340-2_H0346-2:127b-20	tshig la yang bsten par bya ba dang / bsten par bya ba ma yin pa rnam pa gnyis yod do //	127b	tshig la yang sten ba byed ba dang sten ba byed ba ma yin ba rnam ba gnyis yod do 
BO_K10_D0340-2_H0346-2:127b-21	zhes nga zer ro //	127b	zhes nga zer ro 
BO_K10_D0340-2_H0346-2:128a-0	de la tshig bsgrubs te gnas par bya ba'i 'os ma @128a *//	128a	de la tshig sgrub te gnas ba byed ba s ma 
BO_K10_D0340-2_H0346-2:128a-1	yin par shes pa gang yin pa de dag ni /	128a	yin ba shes ba gang yin ba de dag ni 
BO_K10_D0340-2_H0346-2:128a-2	mngon du nges par spang bar bya'o //	128a	mngon du nges ba spong ba byed 
BO_K10_D0340-2_H0346-2:128a-3	zhes nga zer ro //	128a	zhes nga zer ro 
BO_K10_D0340-2_H0346-2:128a-4	de la tshig bsgrubs te gnas par bya ba'i 'os yin par shes pa gang yin pa de dag ni /	128a	de la tshig sgrub te gnas ba byed ba s yin ba shes ba gang yin ba de dag ni 
BO_K10_D0340-2_H0346-2:128a-5	de'i skabs su de bzhin gshegs pas de bsgrub par lung bstan pa'i dus mkhyen nas dran pa dang shes bzhin dang ldan pas bsgrub par bya'o //	128a	de skabs su de bzhin gshegs ba de sgrub ba lung ston ba dus mkhyen nas dran ba dang shes bzhin dang ldan ba sgrub ba byed 
BO_K10_D0340-2_H0346-2:128a-6	zhes nga zer ro //	128a	zhes nga zer ro 
BO_K10_D0340-2_H0346-2:128a-7	ko'u shi ka /	128a	kou chi ka 
BO_K10_D0340-2_H0346-2:128a-8	rtog par spyod pa la yang bsten par bya ba dang / bsten par bya ba ma yin pa rnam pa gnyis yod do //	128a	rtogs ba spyod ba la yang sten ba byed ba dang sten ba byed ba ma yin ba rnam ba gnyis yod do 
BO_K10_D0340-2_H0346-2:128a-9	zhes nga zer ro //	128a	zhes nga zer ro 
BO_K10_D0340-2_H0346-2:128a-10	de la rtog par dpyod pa bsgrubs te gnas par bya ba'i 'os ma yin par shes pa gang yin pa de dag ni /	128a	de la rtogs ba dpyod ba sgrub te gnas ba byed ba s ma yin ba shes ba gang yin ba de dag ni 
BO_K10_D0340-2_H0346-2:128a-11	mngon du nges par spang bar bya'o //	128a	mngon du nges ba spong ba byed 
BO_K10_D0340-2_H0346-2:128a-12	zhes nga zer ro //	128a	zhes nga zer ro 
BO_K10_D0340-2_H0346-2:128a-13	de la rtog par dpyod pa bsgrubs te gnas par bya ba'i 'os yin par shes pa gang yin pa de dag ni /	128a	de la rtogs ba dpyod ba sgrub te gnas ba byed ba s yin ba shes ba gang yin ba de dag ni 
BO_K10_D0340-2_H0346-2:128a-14	de'i skabs su de bzhin gshegs pas de lung bstan pa'i dus mkhyen nas dran pa dang / shes bzhin dang ldan pas bsgrub par bya'o //	128a	de skabs su de bzhin gshegs ba de lung ston ba dus mkhyen nas dran ba dang shes bzhin dang ldan ba sgrub ba byed 
BO_K10_D0340-2_H0346-2:128a-15	zhes nga zer ro //	128a	zhes nga zer ro 
BO_K10_D0340-2_H0346-2:128a-16	lha'i dbang po brgya byin gyis gsol pa /	128a	lha dbang po brgya byin gyis gsol ba 
BO_K10_D0340-2_H0346-2:128a-17	btsun pa / de ni /	128a	btsun ba de ni 
