segmentnr	original	stemmed
BO_T17_MW1PD95844_2728:1	@kha     @#/_/'phags ma sgrol ma 'jigs pa chen po	ma sgrol ma jigs ba chen po 
BO_T17_MW1PD95844_2728:2	brgyad las sgrol ba'i bstod pa/	brgyad las sgrol ba bstod 
BO_T17_MW1PD95844_2728:3	@##/_/rgya gar skad du/_ar+ya ta ra ma ha ash+ta b+ha yod ta re sta ba/	gar skad ta ra ma ha ash+ta b+ha yod ta re sta 
BO_T17_MW1PD95844_2728:4	bod skad du/_'phags ma sgrol ma 'jigs pa chen po brgyad las sgrol ba'i	bod skad ma sgrol ma jigs ba chen po brgyad las sgrol ba 
BO_T17_MW1PD95844_2728:5	bstod pa/_rje btshun ma 'phags ma sgrol ma la phyag 'tshhal lo/_/khyod zhabs lha	bstod btshun ma phag ma sgrol ma la phyag tshhal zhabs lha 
BO_T17_MW1PD95844_2728:6	dang lha min ma lus phyag byas shing /_/thugs rjes ngan 'gror 'gro ba'i sems	dang lha min ma lus phyag byed shing rjes ngan gror gro ba sems 
BO_T17_MW1PD95844_2728:7	can rnams la gzigs/_/mi mthun spangs pa'i sgrol ma khyod la ni/_/zla ba	can rnams la mthun spong ba sgrol ma khyod la ba 
BO_T17_MW1PD95844_2728:8	sbas pa zhes bya bdag gis bstod par bgyi/_/glang po bsad pa'i khrag gis rkang	sbed ba zhes byed bdag gis bstod ba po bsad ba khrag gis rkang 
BO_T17_MW1PD95844_2728:9	lag dmar gyur cing /_/lam du zhugs pa mthong nas rnam par gnon byed pa'i//	lag dmar gyur cing du jug ba mthong nas rnam ba gnon byed 
BO_T17_MW1PD95844_2728:10	seng+ge lam du khyod dran pas ni bgrod dka' ba'i/_/nags tshhal shin tu rab tu	seng+ge lam du khyod dran ba ni bgrod dka tshhal shin tu rab tu 
BO_T17_MW1PD95844_2728:11	stug por 'jug par 'gyur/_/bar med myos chus dri ma can gyi khur tshhos la/_/	stug por jug ba med myos chus dri ma can gyi khur tshhos 
BO_T17_MW1PD95844_2728:12	bung ba lding ba zar zing tshhogs kyi sgras g.yos pa/_/yud tsham mi sdod gsod pa'i	bung ba lding ba zar zing tshhogs kyi sgras g.yos tsham mi sdod gsod ba 
BO_T17_MW1PD95844_2728:13	lam du ni/_/sgrol khyod la btud bcom par byas par 'gyur/_/'jig dus	lam du khyod la dud joms ba byed ba dus 
BO_T17_MW1PD95844_2728:14	'phags ma sgrol ma 'jigs pa chen po brgyad las sgrol ba'i bstod pa	phag ma sgrol ma jigs ba chen po brgyad las sgrol ba bstod ba 
BO_T17_MW1PD95844_2728:15	rlung stobs che bas sbar ba yi/_/gnam ltar rgya che rab tu 'bar ba'i me/_/	rlung stobs che ba sbor ba ltar rgya che rab tu bar ba 
BO_T17_MW1PD95844_2728:16	grong khyer 'ga' zhig gal te khyod kyi ming /_/brjod byed de mod nye bar zhi bar	grong khyer ga jig gal te khyod kyi ming byed de mod nye ba zhi ba 
BO_T17_MW1PD95844_2728:17	'gyur/_/'khrig cing 'khyogs pa can gyi ri sul ljongs/_/lam zhugs mthong	cing khyogs ba can gyi ri sul jug mthong 
BO_T17_MW1PD95844_2728:18	nas lam du rgyug pa yis/_/sbrul stobs che ba sgrol ma dran pa yis/_/dreg pa	nas lam du rgyug ba stobs che ba sgrol ma dran ba ba 
BO_T17_MW1PD95844_2728:19	slar bcom phyir yang bzlog par byed/_/chom rkun mtshhon cha sna tshhogs thogs pa	slar joms phyir yang bzlog ba rkun mtshhon cha sna tshhogs thogs ba 
BO_T17_MW1PD95844_2728:20	yis/_/lam zhugs mthong nas rnam par gnon pa yang /_/sgrol ma'i zhabs	jug mthong nas rnam ba gnon ba yang ma zhabs 
BO_T17_MW1PD95844_2728:21	ni dran pa'i stobs kyis su/_/yun mi ring bar bde bar khyim du 'gro/_/nyin	ni dran ba stobs kyis mi ring ba bde ba khyim du 
BO_T17_MW1PD95844_2728:22	re brnyes nas smon byed la mkhas pa'i/_/sa yi bdag pos btshon rar bcings	re brnyes nas smon byed la mkhas yi bdag pos btshon rar ching 
BO_T17_MW1PD95844_2728:23	pa yang /_/khong sgril mi bzad sgrol ma'i zhabs dran pas/_/skad cig gis ni	ba yang sgril mi bzad sgrol ma zhabs dran cig gis ni 
BO_T17_MW1PD95844_2728:24	dum bu brgya ru 'gyur/_/gyen du 'khrug pas tshhangs gnas tsham 'phags shing /_/	dum bu brgya ru du khrug ba tshhangs gnas tsham phag shing 
BO_T17_MW1PD95844_2728:25	nya dang chu srin 'jigs skrag byed pa'i lus/_/rgya mtshho'i dbus su gzings zhig	nya dang chu srin jigs skrag byed ba mtshho dbus su gzings jig 
BO_T17_MW1PD95844_2728:26	gyur pa yang /_/sgrol ma dran pas mi 'jigs pa nyid 'thob/_/lus ni mig	gyur ba yang ma dran ba mi jigs ba nyid ni mig 
BO_T17_MW1PD95844_2728:27	sman dang 'dra skra ser skya/_/skams shing ltogs la lhag par rgyus pas 'brel/_/	sman dang dra skra ser shing ltogs la lhag ba rgyus ba 
BO_T17_MW1PD95844_2728:28	mi gsod byed pa la ni dga' ba yi/_/ro langs khyod zhabs dran pas bcom par	mi gsod byed ba la ni dga ba ldang khyod zhabs dran ba joms ba 
BO_T17_MW1PD95844_2728:29	'gyur/_/de ltar 'jigs pa brgyad las sgrol ba yi/_/bdud las rgyal ma	ltar jigs ba brgyad las sgrol ba las rgyal ma 
BO_T17_MW1PD95844_2728:30	dran pa'i bsod nams ni/_/gang zhig 'di ru bdag gi thob pa des/_/'jig	dran ba bsod nams jig di ru bdag gi thob ba 
BO_T17_MW1PD95844_2728:31	rten mtha' dag ma lus rig par shog_/'phags ma sgrol ma 'jigs pa chen po	rten mtha dag ma lus rig ba ma sgrol ma jigs ba chen po 
BO_T17_MW1PD95844_2728:32	brgyad las sgrol ba'i bstod pa/_slob dpon dpal btshun zla ba'i zhal snga nas	brgyad las sgrol ba bstod dpon dpal btshun zla ba zhal snga nas 
BO_T17_MW1PD95844_2728:33	mdzad pa rdzogs so//_//	mdzad ba rdzogs 
