segmentnr	original	folio	stemmed
BO_NK122_(kho)002:8000	rang bzhin gyi rgyu ni /	800	rang bzhin gyi rgyu ni 
BO_NK122_(kho)002:8001	sems yangs / yul drug gcod snyi ba'o //	800	sems yangs yul drug gcod snyi ba 
BO_NK122_(kho)002:8002	de'ang rnal mngon gyi kun gzhi ni chos dbyings ye shes su ngo sprad /	800	de rnal mngon gyi kun gzhi ni chos dbyings ye shes su ngo sprod 
BO_NK122_(kho)002:8003	sbyor ba don gyi kun gzhi me long ye shes su /	800	sbyor ba don gyi kun gzhi me long ye shes su 
BO_NK122_(kho)002:8004	nyon yid mnyam nyid ye shes /	800	nyon yid mnyam nyid ye shes 
BO_NK122_(kho)002:8005	yid kyi shes pa so sor rtog pa'i ye shes su /	800	yid kyi shes ba so sor rtogs ba ye shes su 
BO_NK122_(kho)002:8006	sgo lnga bya ba grub pa'i ye shes su ngo sprad do //	800	sgo lnga byed ba grub ba ye shes su ngo sprod do 
BO_NK122_(kho)002:8007	'di rnams la rnam shes tshogs brgyad kyi byed las /	800	di rnams la rnam shes tshogs brgyad kyi byed las 
BO_NK122_(kho)002:8008	ye shes lnga yin pa'i rgyu mtshan /	800	ye shes lnga yin ba rgyu mtshan 
BO_NK122_(kho)002:8009	chos mthun yod lugs /	800	chos mthun yod lugs 
BO_NK122_(kho)002:8010	gnas su dag ma dag gi sa mtshams zhib tu ngo sprad rgyu yang /	801	gnas su dag ma dag gi sa mtshams zhib tu ngo sprod rgyu yang 
BO_NK122_(kho)002:8011	gsang sgrogs su 'gro dogs pas don gyis 'dir ma bkod /	801	gsang sgrogs su gro dogs ba don gyis dir ma bkod 
BO_NK122_(kho)002:8012	bla ma mkhas rtogs gdengs ldan rnams kyi zhal las shes par bya'o //	801	bla ma mkhas rtogs gdeng ldan rnams kyi zhal las shes ba byed 
BO_NK122_(kho)002:8013	rtogs pa'i ye shes shar tshul lo //	801	rtogs ba ye shes char tshul lo 
BO_NK122_(kho)002:8014	drangs / gong du bshad pa bzhin gtan tshig gsum la blo gdal bas ni /	801	drangs gong du chad ba bzhin gtan tshig gsum la blo gdal ba ni 
BO_NK122_(kho)002:8015	rgyu las ma byung rkyen gyis ma bskyed par rang byung sgrib g.yog dang bral bas ye shes chen po'i klong du shar ba yin no //	801	rgyu las ma byung rkyen gyis ma skyed ba rang byung sgrib g.yog dang bral ba ye shes chen po klong du char ba yin no 
BO_NK122_(kho)002:8016	snang stong gang la'ang rten cha bral //	801	snang stong gang la rten cha bral 
BO_NK122_(kho)002:8017	zhes pa ni /	801	zhes ba ni 
BO_NK122_(kho)002:8018	mnyam nyid kyi gnas lugs rtogs pa'i dus su /	801	mnyam nyid kyi gnas lugs rtogs ba dus su 
BO_NK122_(kho)002:8019	snang ba dang stong pa gang la yang rten bca' ba ma yin /	801	snang ba dang stong ba gang la yang rten chos ba ma yin 
BO_NK122_(kho)002:8020	dper na bya nam mkha' la lding ba'i dus su gshog rtse phyogs gang du'ang gtad pa ma yin /	802	dper na byed nam mkha la lding ba dus su gshog rtse phyogs gang du gtod ba ma yin 
BO_NK122_(kho)002:8021	de bzhin du rig pa nyid rgya chad phyogs lhung thams cad dang bral ba yin pas na /	802	de bzhin du rig ba nyid rgya chad phyogs lhung thams cad dang bral ba yin ba na 
BO_NK122_(kho)002:8022	phyogs lhung bral ba'i lta ba 'char zhes zer ro //	802	phyogs lhung bral ba lta ba char zhes zer ro 
BO_NK122_(kho)002:8023	gnas lugs zab mo'i don rtogs pas rtogs ldan zhes kyang bya /	802	gnas lugs zab mo don rtogs ba rtogs ldan zhes kyang byed 
BO_NK122_(kho)002:8024	bya rtsol thams cad dang bral bas bya bral zhes kyang bya /	802	byed rtsol thams cad dang bral ba byed bral zhes kyang byed 
BO_NK122_(kho)002:8025	de lta bu'i don rnal ma la rang rig pa'i blo 'byor bas rnal 'byor pa zhes kyang bya /	802	de lta bu don rnal ma la rang rig ba blo byor ba rnal byor ba zhes kyang byed 
BO_NK122_(kho)002:8026	spyod lam rnam bzhir rtse gcig tu dril bas sgom chen pa zhes kyang bya /	802	spyod lam rnam bzhir rtse gcig tu dril ba sgom chen ba zhes kyang byed 
BO_NK122_(kho)002:8027	de lta bu'i nyams len dam pa khong du chud pas gang zag dam pa zhes kyang bya /	802	de lta bu nyams len dam ba khong du chud ba gang zag dam ba zhes kyang byed 
BO_NK122_(kho)002:8028	klong chen las /	802	klong chen las 
BO_NK122_(kho)002:8029	rgya chad phyogs lhung med pa'i phyir //	802	rgya chad phyogs lhung med ba phyir 
BO_NK122_(kho)002:8030	nam mkha'i dbyings ltar spros dang bral //	803	nam mkha dbyings ltar spros dang bral 
BO_NK122_(kho)002:8031	ces pa dang / ngo bo nyid du blo grol bas //	803	ces ba dang ngo bo nyid du blo grol ba 
BO_NK122_(kho)002:8032	gtan tshig nges par yid ches don //	803	gtan tshig nges ba yid ches don 
BO_NK122_(kho)002:8033	lus ngag rtsol ba med pa'i phyir //	803	lus ngag rtsol ba med ba phyir 
BO_NK122_(kho)002:8034	rang byung blo la 'ching grol med //	803	rang byung blo la ching grol med 
BO_NK122_(kho)002:8035	de phyir de bzhin nyid du gnas //	803	de phyir de bzhin nyid du gnas 
BO_NK122_(kho)002:8036	zhes pa dang / gzung 'dzin skyon gyis ma gos par //	803	zhes ba dang gzung dzin skyon gyis ma gos ba 
BO_NK122_(kho)002:8037	rnam grol blo ni rang sar grol //	803	rnam grol blo ni rang sar grol 
BO_NK122_(kho)002:8038	de phyir nges don ye shes klong //	803	de phyir nges don ye shes klong 
BO_NK122_(kho)002:8039	rgyu dang rkyen las ma byung bas //	803	rgyu dang rkyen las ma byung ba 
BO_NK122_(kho)002:8040	rang byung ngo bo nyid kyi sku //	804	rang byung ngo bo nyid kyi sku 
BO_NK122_(kho)002:8041	de nyid rtogs pas chos skur grol //	804	de nyid rtogs ba chos skur grol 
BO_NK122_(kho)002:8042	yang dag sangs rgyas 'di las med //	804	yang dag sangs rgya di las med 
BO_NK122_(kho)002:8043	ces so // ting nge 'dzin la gnyis te /	804	ces so ting nge dzin la gnyis te 
BO_NK122_(kho)002:8044	bgrang / lta bsgom dbyer med kyi ting nge 'dzin rang gi ngo bo dang / drangs /	804	bgrong lta bsgom dbyer med kyi ting nge dzin rang gi ngo bo dang drangs 
BO_NK122_(kho)002:8045	bya bral rdzogs pa'i bsam gtan ni /	804	byed bral rdzogs ba bsam gtan ni 
BO_NK122_(kho)002:8046	chos kun rang byung ye shes bde chen gyi klong du rang blo bdal ba ni /	804	chos kun rang byung ye shes bde chen gyi klong du rang blo gdal ba ni 
BO_NK122_(kho)002:8047	shes bya dang shes byed bsgrub bya dang sgrub byed dmigs bya dang dmigs byed la sogs pa'i rten cha thams cad dang bral nas rang rig yul bral gyi ye shes chen po ni rdzogs pa chen po'i sgom bsam gtan kun gyi ngo bor byung ba yin no //	804	shes byed dang shes byed sgrub byed dang sgrub byed dmigs byed dang dmigs byed la sogs ba rten cha thams cad dang bral nas rang rig yul bral gyi ye shes chen po ni rdzogs ba chen po sgom bsam gtan kun gyi ngo bor byung ba yin no 
BO_NK122_(kho)002:8048	lung gis mngon du 'byin pa'o //	804	lung gis mngon du byin ba 
BO_NK122_(kho)002:8049	drangs / kun byed rgyal po'i lung las kyang ni 'di skad du /	804	drangs kun byed rgyal po lung las kyang ni di skad du 
BO_NK122_(kho)002:8050	snang ba med pa'i chos nyid ni //	805	snang ba med ba chos nyid ni 
BO_NK122_(kho)002:8051	ma brtsal bzhag na sgom pa yin //	805	ma brtsal jog na sgom ba yin 
BO_NK122_(kho)002:8052	zhes sogs gsungs pas mngon du 'byin /	805	zhes sogs gsungs ba mngon du byin 
BO_NK122_(kho)002:8053	zhes pa ni go sla'o //	805	zhes ba ni go sla 
BO_NK122_(kho)002:8054	bsam gtan 'di ni blo rab kyi sgom du byung /	805	bsam gtan di ni blo rab kyi sgom du byung 
BO_NK122_(kho)002:8055	spyir rdzogs chen gyi lugs la /	805	spyir rdzogs chen gyi lugs la 
BO_NK122_(kho)002:8056	lta ba rtogs nas grol lugs bzhi yod de /	805	lta ba rtogs nas grol lugs bzhi yod de 
BO_NK122_(kho)002:8057	skyob pa las /	805	skyob ba las 
BO_NK122_(kho)002:8058	yang rab rab dang 'bring dang tha ma grol /	805	yang rab rab dang bring dang tha ma grol 
BO_NK122_(kho)002:8059	ces pa dang / rtogs ldan shag rdor gyis springs yig rig pa'i 'od zer gyi nang du 'di skad bkod 'dug /	805	ces ba dang rtogs ldan shag rdar gyis spring yig rig ba d zer gyi nang du di skad bkod dug 
BO_NK122_(kho)002:8060	nyams len yang rab rab 'bring tha ma ste //	806	nyams len yang rab rab bring tha ma ste 
BO_NK122_(kho)002:8061	yang rab shes bya ci ltar gnas pa'i don //	806	yang rab shes byed ci ltar gnas ba don 
BO_NK122_(kho)002:8062	yul med rang grol chos nyid mngon du rtogs //	806	yul med rang grol chos nyid mngon du rtogs 
BO_NK122_(kho)002:8063	'khor ba spangs med snang srid chos skur shar //	806	khor ba spong med snang srid chos skur char 
BO_NK122_(kho)002:8064	skad cig gcig la mthar phyin rdzogs sangs rgyas //	806	skad cig gcig la mthar phyin rdzogs sangs rgya 
BO_NK122_(kho)002:8065	che ba'i yon tan rgya mtsho gzhi nas rdzogs //	806	che ba yon tan rgya mtsho gzhi nas rdzogs 
BO_NK122_(kho)002:8066	rim med cig char grol bar rgyal bas gsungs //	806	rim med cig char grol ba rgyal ba gsungs 
BO_NK122_(kho)002:8067	rab kyi blo ldan rnal 'byor sgom pa ni //	806	rab kyi blo ldan rnal byor sgom ba ni 
