segmentnr	original	folio	stemmed
BO_T11_D4222-1:1b-0	@1b # // rgya gar skad du /	1b	rgya gar skad du 
BO_T11_D4222-1:1b-1	pra m'a na barti k'a langka ra t'i k'a /	1b	pra ma na barti ka langka ra t ka 
BO_T11_D4222-1:1b-2	bod skad du /	1b	bod skad du 
BO_T11_D4222-1:1b-3	tshad ma rnam 'grel gyi rgyan gyi 'grel bshad /	1b	tshad ma rnam grel gyi rgyan gyi grel chad 
BO_T11_D4222-1:1b-4	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T11_D4222-1:1b-5	gang zhig spang dka'i nyes tshogs 'joms mdzad gsal zhing 'bar ba'i shes rab 'byung gnas gyur //	1b	gang jig spong dka nyes tshogs joms mdzad gsal zhing bar ba shes rab byung gnas gyur 
BO_T11_D4222-1:1b-6	brtson 'grus drag pos 'jig rten rmongs chen las 'don thugs rje brtan po rgya chen 'khrungs //	1b	brtson grus drag pos jig rten rmongs chen las don thugs rje brtan po rgya chen khrung 
BO_T11_D4222-1:1b-7	shes rab nor gyis rab tu phongs pas ma rtogs phyir na sbas te gnas pa la //	1b	shes rab nor gyis rab tu phong ba ma rtogs phyir na sbed te gnas ba la 
BO_T11_D4222-1:1b-8	ma nor lam ston 'gro rnams bde skyong de ni dpal ldan chos kyi grags pa yin //	1b	ma nor lam ston gro rnams bde skyong de ni dpal ldan chos kyi grags ba yin 
BO_T11_D4222-1:1b-9	'di na ri rab mtho min nam ci rgya mtsho chen po zab pa min nam ci //	1b	di na ri rab mtho min nam ci rgya mtsho chen po zab ba min nam ci 
BO_T11_D4222-1:1b-10	ma nyams sa gzhi brtan min nam ci mkha' yi dkyil 'khor dang ba min nam ci //	1b	ma nyams sa gzhi brtan min nam ci mkha yi dkyil khor dang ba min nam ci 
BO_T11_D4222-1:1b-11	de 'dra de rnams dang mtshungs khro ba chen po zhi byed rmongs nyid sel byed cing //	1b	de dra de rnams dang mtshungs khro ba chen po zhi byed rmongs nyid sel byed cing 
BO_T11_D4222-1:1b-12	brang 'gro'i rgyal pos 'khyud min legs pa'i blo la'ang log pa'i lam nyid yin zhes par //	1b	brang gro rgyal pos khyud min legs ba blo la log ba lam nyid yin zhes ba 
BO_T11_D4222-1:1b-13	rmongs pas rab tu smod par byed pa'ang ci 'dra ba yis legs pa yin pa smros //	1b	rmongs ba rab tu smod ba byed ba ci dra ba yis legs ba yin ba smros 
BO_T11_D4222-1:2a-0	chen po @2a * //	2a	chen po 
BO_T11_D4222-1:2a-1	rnams kyi lam ni chung du'ang chen po yin phyir shin tu brling ba nyid //	2a	rnams kyi lam ni chung du chen po yin phyir shin tu brling ba nyid 
BO_T11_D4222-1:2a-2	legs par bstod pa'i blo can de yi lam la goms byed rtsom pa'i lus can ni //	2a	legs ba bstod ba blo can de yi lam la goms byed rtsom ba lus can ni 
BO_T11_D4222-1:2a-3	'gro ba'i nang na mi bsngags brjod bya min phyir 'chad byed bdag la'ang ci phyir smod //	2a	gro ba nang na mi bsngags rjod byed min phyir chad byed bdag la ci phyir smod 
BO_T11_D4222-1:2a-4	rgyal byed rigs pa'i don rtogs pa //	2a	rgyal byed rigs ba don rtogs ba 
