segmentnr	original	stemmed
BO_T02_D1782:280a-0	@280a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1782:280a-1	tsanda ma h'a ro sha n'a bhi sa ma ya /	tsanda ma ha ro sha na bhi sa ma ya 
BO_T02_D1782:280a-2	bod skad du /	bod skad du 
BO_T02_D1782:280a-3	gtum chen drag po'i mngon par rtogs pa /	thum chen drag po mngon ba rtogs ba 
BO_T02_D1782:280a-4	bla ma dang dpal gtum po chen po la phyag 'tshal lo //	bla ma dang dpal thum po chen po la phyag tshal lo 
BO_T02_D1782:280a-5	dpal gtum chen drag po bsgrub par 'dod pa'i rnal 'byor pas /	dpal thum chen drag po sgrub ba dod ba rnal byor ba 
BO_T02_D1782:280a-6	dang por re zhig yid dang rjes su mthun pa'i dben pa'i gnas 'ga' zhig tu thog mar bde ba'i stan la nye bar 'dug nas ral gri'i phyag rgya bcings te /	dang por re jig yid dang rjes su mthun ba dben ba gnas ga jig tu thogs mar bde ba stan la nye ba dug nas ral gri phyag rgya ching te 
BO_T02_D1782:280a-7	snying ga dang mdzod spu dang mgrin pa dang spyi bo rnams su lan gsum bzhag la /	snying ga dang mdzod spu dang mgrin ba dang spyi bo rnams su lan gsum jog la 
BO_T02_D1782:280a-8	na ma: sarb'a sh'a pa ri p'u ra ge bhya: sarba th'a ga te bhya: sarba th'a ha ra ha ra /	na ma: sarba sha ba ri pu ra ge bhya: sarba tha ga te bhya: sarba tha ha ra ha ra 
BO_T02_D1782:280a-9	m'a ra ya m'a ra ya /	ma ra ya ma ra ya 
BO_T02_D1782:280a-10	sarba bighn'am dzny'a na khatga h'um phat ces brjod do //	sarba bighn dznya na khatga hum phat ces rjod do 
BO_T02_D1782:280b-0	@280b de la ral gri'i phyag rgya ni 'di yin te /	de la ral gri phyag rgya ni di yin te 
BO_T02_D1782:280b-1	mdzub mo dang gung mo drang por byas la ming med dang mthe'u chung mthe bong gis mnan pa'o //	mdzub mo dang gung mo dren por byed la ming med dang mtheu chung mthe bong gis gnon ba 
BO_T02_D1782:280b-2	des phyogs bcur 'khyam pa'i bgegs rnams drungs phyung bar blta'o //	des phyogs jur khyam ba bgegs rnams drungs byin ba lta 
BO_T02_D1782:280b-3	de nas spyi bor bzung nas mu: yig gis gshegs su gsol nas /	de nas spyi bor bzung nas mu: yig gis gshegs su gsol nas 
BO_T02_D1782:280b-4	aom a'a:h'um zhes bya ba dag spyi bo dang mgrin pa dang snying gar bsams la lag pa g-yon gyis reg nas lan gsum brjod do //	aom aa:hum zhes byed ba dag spyi bo dang mgrin ba dang snying gar bsams la lag ba g-yon gyis reg nas lan gsum rjod do 
BO_T02_D1782:280b-5	de bzhin du spyi bor aom ma ni dha ri badzri ni ma h'a pra ti sa ra raksha raksha m'am h'um h'um phat phat sv'a h'a zhes brjod do //	de bzhin du spyi bor aom ma ni dha ri badzri ni ma ha pra ti sa ra raksha raksha m hum hum phat phat sva ha zhes rjod do 
BO_T02_D1782:280b-6	aom a'a:badzra sa ne h'um zhes pas stan byin gyis brlabs te /	aom aa:badzra sa ne hum zhes ba stan byin gyis brlabs te 
BO_T02_D1782:280b-7	de dag gis bsrung ba byas nas /	de dag gis bsrung ba byed nas 
BO_T02_D1782:280b-8	rang gi snying gar zla ba'i dkyil 'khor gyi steng du nyi ma rnam par bsgoms nas /	rang gi snying gar zla ba dkyil khor gyi steng du nyi ma rnam ba sgom nas 
BO_T02_D1782:280b-9	de'i steng du 'od zer dang bcas pa'i h'um yig bsgom par bya'o //	de steng du d zer dang cha ba hum yig bsgom ba byed 
BO_T02_D1782:280b-10	de nas 'od zer des lus rnam par sbyangs nas /	de nas d zer des lus rnam ba sbyong nas 
BO_T02_D1782:280b-11	'og min gyi mthar thug pa'i sa gsum po khyab par byas la /	g min gyi mthar thug ba sa gsum po khyab ba byed la 
BO_T02_D1782:280b-12	de dag na bzhugs pa'i dpal gtum chen drag po spyan drangs nas mdun gyi nam mkhar bltas te /	de dag na bzhugs ba dpal thum chen drag po spyan drangs nas mdun gyi nam mkhar lta te 
