segmentnr	original	stemmed
BO_T02_D1403:141a-0	@141a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1403:141a-1	shr'i tsakra sam ba ra panydzi k'a n'a ma /	shr tsakra sam ba ra panydzi ka na ma 
BO_T02_D1403:141a-2	bod skad du /	bod skad du 
BO_T02_D1403:141a-3	dpal 'khor lo sdom pa'i dka' 'grel zhes bya ba /	dpal khor lo sdom ba dka grel zhes byed ba 
BO_T02_D1403:141a-4	dpal 'khor lo sdom pa la phyag 'tshal lo //	dpal khor lo sdom ba la phyag tshal lo 
BO_T02_D1403:141a-5	'dod lha khyab 'jug bde byed zhe sdang sprul gdug mi gso 'dod chags mtshor mi rol //	dod lha khyab jug bde byed zhe sdang sprul gdug mi gso dod chags mtshor mi rol 
BO_T02_D1403:141a-6	rab tu rmongs pa'i dra bar mi gnas ser sna'i me yi dgra yi stobs ni med par byed //	rab tu rmongs ba dra ba mi gnas ser sna me yi dgra yi stobs ni med ba byed 
BO_T02_D1403:141a-7	bdag med rgyur gyur pa yi smon pa rnam spangs sems nyid tsam du dga' bas rol pa yi //	bdag med rgyur gyur ba yi smon ba rnam spong sems nyid tsam du dga ba rol ba yi 
BO_T02_D1403:141a-8	zhal bzhi ston par mdzad pa'i dpal ldan he ru ka yi sku yis 'gro ba srungs //	zhal bzhi ston ba mdzad ba dpal ldan he ru ka yi sku yis gro ba srungs 
BO_T02_D1403:141a-9	lus dang yid las byung ba yi //	lus dang yid las byung ba yi 
BO_T02_D1403:141a-10	glo skam mdze sogs nyon mongs ni //	glo skam mdze sogs nyon mongs ni 
BO_T02_D1403:141a-11	rgyud 'di la ni sbyor nus pa'i //	brgyud di la ni sbyor nus ba 
BO_T02_D1403:141a-12	dad dang rigs ldan dag la zad //	dad dang rigs ldan dag la zad 
BO_T02_D1403:141a-13	rgyud ni phul byung rin po che'i //	brgyud ni bul byung rin po che 
BO_T02_D1403:141a-14	phyug po gang gis tshad gzhal nus //	phyug po gang gis tshad jal nus 
BO_T02_D1403:141a-15	rgya mtsho chu yi thigs pa ni //	rgya mtsho chu yi thigs ba ni 
BO_T02_D1403:141a-16	gang gis bgrang bar mi nus so //	gang gis bgrong ba mi nus so 
BO_T02_D1403:141a-17	nor sbyin nyid kyi khyim 'di yis //	nor sbyin nyid kyi khyim di yis 
BO_T02_D1403:141a-18	khyim gyi nor ni brtsi mi nus / rgyud 'di rdo rje 'chang ba yis //	khyim gyi nor ni brtsi mi nus brgyud di rdo rje chang ba yis 
