segmentnr	original	folio	stemmed
BO_TZ38_NYI-042:0	\u0f88 dam can rdo rje legs pa'i gsang sgrub dgra bo'i srog gi spu gri bzhugs so :	0	\u0f88 dam can rdo rje legs ba gsang sgrub dgra bo srog gi spu gri bzhugs so 
BO_TZ38_NYI-042:1	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 ma lus gdug pa'i tshhogs 'joms dbang mdzad lha :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 ma lus gdug ba tshhogs joms dbang mdzad lha 
BO_TZ38_NYI-042:2	khro chen rta mchog dpal la phyag 'tshhal lo :	0	khro chen rta mchog dpal la phyag tshhal lo 
BO_TZ38_NYI-042:3	thugs rje chen po gsang ba 'dus pa yi :	0	thugs rje chen po gsang ba du ba yi 
BO_TZ38_NYI-042:4	gter gyi srung ma dge bsnyen dam tshhig can :	0	gter gyi srung ma dge snyen dam tshhig can 
BO_TZ38_NYI-042:5	rno myur rdo rje legs pa'i gsang sgrub 'di :	0	rno myur rdo rje legs ba gsang sgrub di 
BO_TZ38_NYI-042:6	ma 'ongs don du pad+ma bdag gis sbas :	0	ma ngs don du pad+ma bdag gis sbed 
BO_TZ38_NYI-042:7	shin tu myur mgyogs spu gri 'di kho na'o :	0	shin tu myur mgyog spu gri di kho na 
BO_TZ38_NYI-042:8	dam tshhig ldan pa'i rnal 'byor pas :	0	dam tshhig ldan ba rnal byor ba 
BO_TZ38_NYI-042:9	skyes bu chen po'i sgrub pa ni :	0	skye bu chen po sgrub ba ni 
BO_TZ38_NYI-042:10	brag phug dben gnas rdo mkhar dang : shin tu dben zhing gtshang ba'i sar :	1	brag bugs dben gnas rdo mkhar dang shin tu dben zhing gtshang ba sar 
BO_TZ38_NYI-042:11	lha khang 'dre can gsha' rbud dang : la btshas gnyan dgu btshan rgod dang : ser bas bcom sogs sa blangs la :	1	lha khang dre can gsha rbud dang la btshas gnyan dgu btshan rgod dang ser ba joms sogs sa blangs la 
BO_TZ38_NYI-042:12	gnas la bstun la /   stegs bu mda' gang khru gang la :	1	gnas la bstun la stegs bu mda gang khru gang la 
BO_TZ38_NYI-042:13	ra khrag dri bzang ro sol byugs :   dmar po byas na rab /	1	ra khrag dri bzang ro sol byug dmar po byed na rab 
BO_TZ38_NYI-042:14	dbus su stegs bu gru gsum pa :	1	dbus su stegs bu gru gsum ba 
BO_TZ38_NYI-042:15	gyen du brtshigs shing thur du bru :	1	gyen du brtshigs shing thur du bru 
BO_TZ38_NYI-042:16	dug khrag ro sol mar nag byugs :	1	dug khrag ro sol mar nag byug 
BO_TZ38_NYI-042:17	kha khyer skyer pa'i rtshang dmar la :	1	kha khyer skyer ba rtshang dmar la 
BO_TZ38_NYI-042:18	mtshhal dang ra khrag tri re bri :	1	mtshhal dang ra khrag tri re bri 
BO_TZ38_NYI-042:19	mgo mjug ma nor nyer gcig ni :	1	mgo mjug ma nor nyer gcig ni 
BO_TZ38_NYI-042:20	dge bsnyen nyer gcig mnga' gsol la :	2	dge snyen nyer gcig mnga gsol la 
BO_TZ38_NYI-042:21	srin mo 'gros su btshug par bya :	2	srin mo gros su btshug ba byed 
BO_TZ38_NYI-042:22	nang du spyang thod dag   kha dgra la /la ni :	2	nang du spyang thod dag kha dgra la ni 
BO_TZ38_NYI-042:23	ma nyams ra khrag dmar por   kha'i nang la /byugs :	2	ma nyams ra khrag dmar por kha nang la 
BO_TZ38_NYI-042:24	ras sam gro ga rgya shog la :	2	ras sam gro ga rgya shog la 
BO_TZ38_NYI-042:25	dug khrag sbyar bas   dgra du yod pa'i /ling+ga bri :	2	dug khrag sbyor ba dgra du yod ba bri 
BO_TZ38_NYI-042:26	rang gi kha rlangs dri ma spang :	2	rang gi kha rlangs dri ma spong 
BO_TZ38_NYI-042:27	zag rdzas drug ni byug par bya :	2	zag rdzas drug ni byug ba byed 
BO_TZ38_NYI-042:28	dpral bar rus la snying gar ming :	2	dpral ba rus la snying gar ming 
BO_TZ38_NYI-042:29	brla la bla dwags 'doms su tshha :	2	brla la bla dwags doms su tshha 
BO_TZ38_NYI-042:30	yan lag dzahyi gzer gyis gdab :	3	yan lag dzahyi gzer gyis gdab 
BO_TZ38_NYI-042:31	dud ngan bdug cing lha dang dbye :	3	dud ngan bdug cing lha dang byed 
BO_TZ38_NYI-042:32	dril la sngo dmar dag gis bcing :	3	dril la sngo dmar dag gis ching 
BO_TZ38_NYI-042:33	ra rog snying nang bcug par bya :	3	ra rog snying nang jug ba byed 
BO_TZ38_NYI-042:34	za 'og skud pas rgya gram bcing :	3	za g skud ba rgya grams ching 
BO_TZ38_NYI-042:35	spyang thod kha nang dam du brdzang :	3	spyang thod kha nang dam du brdzang 
BO_TZ38_NYI-042:36	de nyid brub khung nang du btshal :	3	de nyid brub khung nang du btshal 
BO_TZ38_NYI-042:37	re sbra nag pos steng nas g.yogs :	3	re sbra nag pos steng nas g.yogs 
BO_TZ38_NYI-042:38	ro g.yam rgya gram bris pas bcad :	3	ro g.yam rgya grams bri ba gcod 
BO_TZ38_NYI-042:39	bshos bu mkhar thabs khru gang la :	3	bshos bu mkhar thabs khru gang la 
BO_TZ38_NYI-042:40	sku dang dar dmar mda' la btags :	4	sku dang dar dmar mda la dogs 
BO_TZ38_NYI-042:41	rten gtor dag tu gzugs par bya :	4	rten thor dag tu gzugs ba byed 
BO_TZ38_NYI-042:42	rgyun gtor nar ma   zur gsum /dus bzhi 'am :	4	rgyun thor nar ma zur gsum bzhi mang 
BO_TZ38_NYI-042:43	yang na gung gnyis dus su gtang :	4	yang na gung gnyis dus su gtong 
BO_TZ38_NYI-042:44	dge bsnyen brtan ma la sogs pa :	4	dge snyen brtan ma la sogs ba 
BO_TZ38_NYI-042:45	'khor gyi gtor ma rgyas par bsham :	4	khor gyi thor ma rgya ba bsham 
BO_TZ38_NYI-042:46	zur bzhir gtor ma bzhi yang bya :	4	zur bzhir thor ma bzhi yang byed 
BO_TZ38_NYI-042:47	de la sku dang mda' dar gzug :	4	de la sku dang mda dar gzug 
BO_TZ38_NYI-042:48	ra khrag byug cing yungs dkar brgyan :	4	ra khrag byug cing yungs dkar rgyan 
BO_TZ38_NYI-042:49	chang phud ra khrag chos sman sbyar :	4	chang bud ra khrag chos sman sbyor 
BO_TZ38_NYI-042:50	b+han+d+ha mtshhan ldan gang yang bsham :	5	b+han+d+ha mtshhan ldan gang yang bsham 
BO_TZ38_NYI-042:51	mon nam rabs chad thod pa ru :	5	mon nam rabs chad thod ba ru 
BO_TZ38_NYI-042:52	yungs dkar yungs nag ke tshhe dang : rdo lcags zangs phye gri lcags phye :	5	yungs dkar yungs nag ke tshhe dang rdo lcags zangs byed gri lcags byed 
BO_TZ38_NYI-042:53	so dog   lcags skogs /thang phrom dug khrag sbol :	5	so dog lcags skogs phrom dug khrag sbol 
BO_TZ38_NYI-042:54	brub khung de yi zur bzhir bzhag :	5	brub khung de yi zur bzhir jog 
BO_TZ38_NYI-042:55	dug shing glang ma skyer pa yi :	5	dug shing glang ma skyer ba yi 
BO_TZ38_NYI-042:56	gang rung gcig la gsal shing bya :	5	gang rung gcig la gsal shing byed 
BO_TZ38_NYI-042:57	dgra bo'i ming rus sde tshhan bri :	5	dgra bo ming rus sde tshhan bri 
