segmentnr	original	folio	stemmed
BO_TZ24_YA-003:0	\u0f01\u0f83: dam chos sprul sku snying thig las :	0	\u0f01\u0f83: dam chos sprul sku snying thig las 
BO_TZ24_YA-003:1	'phags mchog thugs rje chen po'i phyi sgrub 'khor ba las sgrol bzhugs so :	0	phag mchog thugs rje chen po phyi sgrub khor ba las sgrol bzhugs so 
BO_TZ24_YA-003:2	\u0f88\u0f88\u0f88\u0f88 om ma ni pad+me hu~m:	0	\u0f88\u0f88\u0f88\u0f88 om ma ni pad+me hu~m: 
BO_TZ24_YA-003:3	'phags mchog thugs rje chen po la phyag 'tshhal lo :	0	phag mchog thugs rje chen po la phyag tshhal lo 
BO_TZ24_YA-003:4	ar+ya lo ke shwa ra ya :	0	ar+ya lo ke shwa ra ya 
BO_TZ24_YA-003:5	zab lam sgrub pa'i rim pa 'di :	0	zab lam sgrub ba rim ba di 
BO_TZ24_YA-003:6	bdag 'dra pad mas ma 'ongs don phyir du :	0	bdag dra pad mas ma ngs don phyir du 
BO_TZ24_YA-003:7	snying gi ti ka gdams nas sbas :	0	snying gi ti ka doms nas sbed 
BO_TZ24_YA-003:8	ma 'ongs yang sprul skyes bus bton nas kyang :	0	ma ngs yang sprul skye bud don nas kyang 
BO_TZ24_YA-003:9	'gro drug srid mtshho las sgrol shog :	0	gro drug srid mtshho las sgrol shog 
BO_TZ24_YA-003:10	'di la sbyor ba dngos gzhi rjes gsum las :	1	di la sbyor ba dngos gzhi rjes gsum las 
BO_TZ24_YA-003:11	sngon 'gro rten mchod bsham pa dang : dngos gzhi lha bskyed gsol gdab dbang blang dang : rjes kyi rim pa rgyun spyod smon lam btab pa'o :	1	sngon gro rten mchod bsham ba dang dngos gzhi lha skyed gsol gdab dbang blang dang rjes kyi rim ba rgyun spyod smon lam debs ba 
BO_TZ24_YA-003:12	shin tu dben zhing nyams dga' ba'i gnas mchog tu :	1	shin tu dben zhing nyams dga ba gnas mchog tu 
BO_TZ24_YA-003:13	da la mda' gang dri'i chag chag gdab :	1	da la mda gang dri chag chag gdab 
BO_TZ24_YA-003:14	de steng 'dab brgyad mdzes tshhon bya :	1	de steng dab brgyad mdzes tshhon byed 
BO_TZ24_YA-003:15	de steng man 'dzil khri 'u'i khar :	1	de steng man dzil khri u khar 
BO_TZ24_YA-003:16	rat+na'i bum pa chu gtshang sum cha bkang :	1	rat+na bum ba chu gtshang sum cha geng 
BO_TZ24_YA-003:17	bum rdzas spyi mthun 'bras bu'i shing gis kha brgyan la :	1	bum rdzas spyi mthun bras bu shing gis kha rgyan la 
BO_TZ24_YA-003:18	mgul chings dar sna lnga dang gzungs thag gi rdo rjes spras :	1	mgul ching dar sna lnga dang gzungs thag gi rdo rjes spras 
BO_TZ24_YA-003:19	sku gsung thugs rten yid 'ong brjid ldan bsham :	1	sku gsung thugs rten yid ng brjid ldan bsham 
BO_TZ24_YA-003:20	gtor ma zlum po bdud rtshi ma rdal dang : rdor dril la sogs rnal 'byor mthun rkyen bsags :	2	thor ma zlum po bdud rtshi ma rdal dang rdar dril la sogs rnal byor mthun rkyen bsags 
BO_TZ24_YA-003:21	bde ba'i gdan 'dug skyabs sems sngon song nas :	2	bde ba gdan dug skyob sems sngon gro nas 
BO_TZ24_YA-003:22	swa b+ha was sbyangs :	2	swa b+ha was sbyong 
BO_TZ24_YA-003:23	chos rnams thams cad mi dmigs stong pa'i ngang :	2	chos rnams thams cad mi dmigs stong ba ngang 
BO_TZ24_YA-003:24	sa gzhi thams cad rin chen shel grub pa'i :	2	sa gzhi thams cad rin chen shel grub ba 
BO_TZ24_YA-003:25	rang snang lhun grub gzhal yas khang gi dbus :	2	rang snang lhun grub jal yas khang gi dbus 
BO_TZ24_YA-003:26	pad dkar zla ba'i gdan stengs su :	2	pad dkar zla ba gdan stengs su 
BO_TZ24_YA-003:27	hrihyig las byung bdag nyid ni :	2	hrihyig las byung bdag nyid ni 
BO_TZ24_YA-003:28	'phags pa 'jig rten dbang phyug sku :	2	phag ba jig rten dbang phyug sku 
BO_TZ24_YA-003:29	zhal gcig phyag bzhi skyil krung bzhugs :	2	zhal gcig phyag bzhi skyil krung bzhugs 
BO_TZ24_YA-003:30	rtsha phyag thal sbyar nor bu bsnams :	3	rtsha phyag thal sbyor nor bu snom 
BO_TZ24_YA-003:31	g.yas g.yon shel phreng pad dkar 'dzin :	3	g.yas g.yon shel phreng pad dkar dzin 
BO_TZ24_YA-003:32	'od dpag med pas dbu brgyan cing :	3	d dpog med ba dbu rgyan cing 
BO_TZ24_YA-003:33	longs spyod rgyan rdzogs gzi 'od 'bar :	3	longs spyod rgyan rdzogs gzi d bar 
BO_TZ24_YA-003:34	'ja' zer 'od lnga'i rgyab yol mdzad :	3	ja zer d lnga rgyab yol mdzad 
BO_TZ24_YA-003:35	nyams ldan 'gro kun brtshe bas gzigs :	3	nyams ldan gro kun brtshe ba gzigs 
BO_TZ24_YA-003:36	gnas gsum yi ge gsum las 'od 'phros pas :	3	gnas gsum yi ge gsum las d phro ba 
BO_TZ24_YA-003:37	ri bo po ta la yi pho brang nas :	3	ri bo po ta la yi pho brang nas 
BO_TZ24_YA-003:38	ye shes sems dpa' spyan 'dren gnyis med bstims :	3	ye shes sems dpa spyan bgrang gnyis med stim 
BO_TZ24_YA-003:39	mchod pa lnga sogs rin chen ma rdal mchod :	3	mchod ba lnga sogs rin chen ma rdal mchod 
BO_TZ24_YA-003:40	bstod pa ni :	4	bstod ba ni 
BO_TZ24_YA-003:41	hu~m hri: skyon gyis ma gos sku mdog dkar :	4	hu~m hri: skyon gyis ma gos sku mdog dkar 
BO_TZ24_YA-003:42	rdzogs sangs rgyas kyis dbu la brgyan :	4	rdzogs sangs rgya kyis dbu la rgyan 
BO_TZ24_YA-003:43	thugs rje'i spyan gyis 'gro la gzigs :	4	thugs rje spyan gyis gro la gzigs 
BO_TZ24_YA-003:44	'phags mchog spyan ras gzigs la phyag 'tshhal bstod :	4	phag mchog spyan ras gzigs la phyag tshhal bstod 
BO_TZ24_YA-003:45	thugs kar zla ba'i dkyil 'khor steng :	4	thugs kar zla ba dkyil khor steng 
BO_TZ24_YA-003:46	hrihyig dkar gsal tshheg drag bcas pa'i mthar :	4	hrihyig dkar gsal tshheg drag cha ba mthar 
BO_TZ24_YA-003:47	yi ge drug pa'i 'od zer chos 'khor du :	4	yi ge drug ba d zer chos khor du 
BO_TZ24_YA-003:48	shel phreng ci bzhin ngang dkyil 'khor bar bsam :	4	shel phreng ci bzhin ngang dkyil khor ba bsam 
