segmentnr	original	folio	stemmed
BO_TZ53_'I-027:0	@#: gnubs kyi man ngag rtshod rgyal ga kha ltag sprod kyi gdams pa khyad par can bzhugs so :	0	gnubs kyi man ngag rtshod rgyal ga kha ltag sprod kyi doms ba khyad ba can bzhugs so 
BO_TZ53_'I-027:1	e ma : bdag 'dra pad+ma 'byung gnas kyis :	0	e ma bdag dra pad+ma byung gnas kyis 
BO_TZ53_'I-027:2	lnga brgya dus kyi snyigs ma la :	0	lnga brgya dus kyi snyigs ma la 
BO_TZ53_'I-027:3	rgyan dang cho lo mig mang	0	rgyan dang cho lo mig mang 
BO_TZ53_'I-027:4	dang : kha smras kha mchu tshhong dang ni :	0	dang kha smras kha mchu tshhong dang ni 
BO_TZ53_'I-027:5	mda' rta bang 'gran byed pa dang : de las rgyal bar byed pa'i thabs :	0	mda rta bang gran byed ba dang de las rgyal ba byed ba thabs 
BO_TZ53_'I-027:6	yi ge ga kha ltag sprod 'di'i :	0	yi ge ga kha ltag sprod di 
BO_TZ53_'I-027:7	rkang pa g.yas pa'i l+h+wam tshhangs byed :	0	rkang ba g.yas ba l+h+wam tshhangs byed 
BO_TZ53_'I-027:8	steng ga 'og kha bar du bsgrub bya bzhag :	0	steng ga g kha ba du sgrub byed jog 
BO_TZ53_'I-027:9	gang byed sham bu dag gis bsgyur :	0	gang byed sham bu dag gis sgyur 
BO_TZ53_'I-027:10	dkar nag skud pas rgya gram bcing :	1	dkar nag skud ba rgya grams ching 
BO_TZ53_'I-027:11	de nas sngags 'di la 'bad par bya'o :	1	de nas sngags di la bad ba byed 
BO_TZ53_'I-027:12	om tsha ta pa a pa na ya hu~m phat:	1	om tsha ta ba a ba na ya hu~m phat: 
BO_TZ53_'I-027:13	zab bo :atshha :	1	zab bo :atshha 
BO_TZ53_'I-027:14	zab mo yang dag lags :	1	zab mo yang dag lags 
BO_TZ53_'I-027:15	zhal shes la pha rol po ban+de mi skya sogs gang yin gyi 'dra 'bag dod par byed /	1	zhal shes la pha rol po ban+de mi skya sogs gang yin gyi dra bag dod ba byed 
BO_TZ53_'I-027:16	sngags 'di 'bri dus nyi ma la rgyab gtad /	1	sngags di bri dus nyi ma la rgyab gtod 
BO_TZ53_'I-027:17	de rjes gu gul gyis bdug	1	de rjes gu gul gyis bdug 
BO_TZ53_'I-027:18	/lag len sla chos su ma song ba byas na rgyan dang cho lo mda' rdo sogs gang 'dod 'grub par the tshhom med pa lag len myong grub rang lags /	1	len sla chos su ma gro ba byed na rgyan dang cho lo mda rdo sogs gang dod grub ba the tshhom med ba lag len myong grub rang lags 
BO_TZ53_'I-027:19	rig 'dzin bdud 'joms rdo rje'i phyag dpe las zhal bshus pa'o //	1	rig dzin bdud joms rdo rje phyag dpe las zhal bshus ba 
BO_TZ53_'I-027:20	//  @:  yang gshin rje nag po'i rtshod rgyal lugs gcig la :	2	yang gshin rje nag po rtshod rgyal lugs gcig la 
BO_TZ53_'I-027:21	'khor lo 'di ga kha gnyis lto ba 'grig par bya :	2	khor lo di ga kha gnyis lto ba grig ba byed 
BO_TZ53_'I-027:22	lto ba'i sngags kyi mthar :	2	lto ba sngags kyi mthar 
BO_TZ53_'I-027:23	bdag che ge mo rtshod pa las rgyal bar gyur cig :	2	bdag che ge mo rtshod ba las rgyal ba gyur cig 
BO_TZ53_'I-027:24	ces spel tshhig gang 'os sbrel :	2	ces spel tshhig gang s sbrel 
BO_TZ53_'I-027:25	snal ma dkar	2	snal ma dkar 
BO_TZ53_'I-027:26	pos rgya gram du bcing :	2	pos rgya grams du ching 
BO_TZ53_'I-027:27	mis ma mthong bar rang gi mchan khung g.yon pa'am :	2	mis ma mthong ba rang gi mchan khung g.yon ba 
BO_TZ53_'I-027:28	rkang pa g.yon pa'i l+h+wam gyi nang du bcug :	2	rkang ba g.yon ba l+h+wam gyi nang du jug 
BO_TZ53_'I-027:29	bzlas sngags ni :	2	bzlas sngags ni 
BO_TZ53_'I-027:30	om tsha ta pa a pa na ya hu~m phat:	3	om tsha ta ba a ba na ya hu~m phat: 
BO_TZ53_'I-027:31	ces	3	ces 
BO_TZ53_'I-027:32	dang : rag mo 'grig thal nan rgyal po'i chad pa kha yog ngan pa za kha thams cad b+han+d+ha b+han+d+ha nan :	3	dang rag mo grig thal nan rgyal po chad ba kha yog ngan ba za kha thams cad b+han+d+ha b+han+d+ha nan 
BO_TZ53_'I-027:33	ces so : kha mchu dang rtshod pa las rgyal ba'i man ngag phyag len ma zab rgya :	3	ces so kha mchu dang rtshod ba las rgyal ba man ngag phyag len ma zab rgya 
BO_TZ53_'I-027:34	@: yang phyag len brgyud mar myong bas grub pa'i rtshod rgyal gyi man ngag ni :	3	yang phyag len brgyud mar myong ba grub ba rtshod rgyal gyi man ngag ni 
BO_TZ53_'I-027:35	yi ge ga steng dang kha 'og tu byas pa'i bar bsgrub bya'i ling ga dpe'u ris ltar nyi ma la rgyab gtad de bri :	3	yi ge ga steng dang kha g tu byed ba ba sgrub byed ling ga dpeu ris ltar nyi ma la rgyab gtod de bri 
BO_TZ53_'I-027:36	skud pa dkar nag gis rgya gram du bcing :	3	skud ba dkar nag gis rgya grams du ching 
BO_TZ53_'I-027:37	gu gul gyis bdug :	3	gu gul gyis bdug 
BO_TZ53_'I-027:38	de rkang pa g.yas pa'i l+h+wam tshhangs bya :	3	de rkang ba g.yas ba l+h+wam tshhangs byed 
BO_TZ53_'I-027:39	ling+ga pha rol por dngos su gsal ba la bkug	3	ling+ga pha rol por dngos su gsal ba la gugs 
BO_TZ53_'I-027:40	cing bstim :	4	cing stim 
