segmentnr	original	folio	stemmed
BO_T07_D4092-2:232a-22	chung ngu dang / chen po dag gis zhes bya ba ni /	232a	chung ngu dang chen po dag gis zhes byed ba ni 
BO_T07_D4092-2:232a-23	dbang po rnams ni chung ngu yin no //	232a	dbang po rnams ni chung ngu yin no 
BO_T07_D4092-2:232a-24	stobs rnams ni chen po yin no //	232a	stobs rnams ni chen po yin no 
BO_T07_D4092-2:232a-25	'di dag gi chung ngu dang / chen po'i bye brag ji lta bu zhe na /	232a	di dag gi chung ngu dang chen po bye brag ji lta bu zhe na 
BO_T07_D4092-2:232a-26	gtan tshigs su rdzi ba dang rdzi ba med pa'i phyir ro zhes bya ba smos te /	232a	gtan tshigs su rdzi ba dang rdzi ba med ba phyir ro zhes byed ba smos te 
BO_T07_D4092-2:232a-27	de dag gi mi mthun pa'i phyogs su gyur pa ma dad pa dang / le lo dang / brjod ngas pa dang / g-yeng ba dang / shes bzhin ma yin pa rnams par bar du kun du 'byung ba'i phyir dbang po rnams ni rdzi ba yin no //	232a	de dag gi mi mthun ba phyogs su gyur ba ma dad ba dang le lo dang rjod ngas ba dang g-yeng ba dang shes bzhin ma yin ba rnams ba ba du kun du byung ba phyir dbang po rnams ni rdzi ba yin no 
BO_T07_D4092-2:232a-28	stobs rnams ni de lta ma yin pas yang de dag la stobs zhes bshad do //	232a	stobs rnams ni de lta ma yin ba yang de dag la stobs zhes chad do 
BO_T07_D4092-2:232a-29	las ni dang po pa dag dang // nges 'byed cha mthun rnams dang ni //	232a	las ni dang po ba dag dang nges byed cha mthun rnams dang ni 
BO_T07_D4092-2:232b-0	zhes bya ba ni 'di @232b dag gnas skabs sngar bshad pa yin no //	232b	zhes byed ba ni di dag gnas skabs sngar chad ba yin no 
BO_T07_D4092-2:232b-1	bsgom dang mthong la rab tu phye //	232b	bsgom dang mthong la rab tu byed 
BO_T07_D4092-2:232b-2	zhes bya ba ni gnas skabs gnyis yin pas gnas skabs bdun dag tu sde tshan bdun go rims bzhin rab tu 'byed cing rab tu rnam par 'jog pa 'am /	232b	zhes byed ba ni gnas skabs gnyis yin ba gnas skabs bdun dag tu sde tshan bdun go rims bzhin rab tu byed cing rab tu rnam ba jog ba mang 
BO_T07_D4092-2:232b-3	gtso bor byed pa yin te /	232b	gtso bor byed ba yin te 
BO_T07_D4092-2:232b-4	las dang po pa'i gnas skabs su ni dran pa nye bar gzhag pa rnams so //	232b	las dang po ba gnas skabs su ni dran ba nye ba jog ba rnams so 
BO_T07_D4092-2:232b-5	dro bar gyur pa'i gnas skabs su ni yang dag par rab tu 'jog pa rnams so //	232b	dro ba gyur ba gnas skabs su ni yang dag ba rab tu jog ba rnams so 
BO_T07_D4092-2:232b-6	rtse mo'i gnas skabs su ni rdzu 'phrul gyi rkang pa rnams so //	232b	rtse mo gnas skabs su ni rdzu phrul gyi rkang ba rnams so 
BO_T07_D4092-2:232b-7	bzod pa'i gnas skabs su ni dbang po rnams so //	232b	bzod ba gnas skabs su ni dbang po rnams so 
BO_T07_D4092-2:232b-8	'jig rten pa'i chos kyi mchog gi gnas skabs su ni stobs rnams so //	232b	jig rten ba chos kyi mchog gi gnas skabs su ni stobs rnams so 
BO_T07_D4092-2:232b-9	bsgom pa'i lam gyi gnas skabs su ni byang chub kyi yan lag rnams so //	232b	bsgom ba lam gyi gnas skabs su ni byang chub kyi yan lag rnams so 
BO_T07_D4092-2:232b-10	mthong ba'i lam gyi gnas skabs su ni 'phags pa'i lam yan lag brgyad pa'o //	232b	mthong ba lam gyi gnas skabs su ni phag ba lam yan lag brgyad ba 
BO_T07_D4092-2:232b-11	khyad par thob pa'i rgyus brtson 'grus spel te /	232b	khyad ba thob ba rgyus brtson grus spel te 
BO_T07_D4092-2:232b-12	de'i phyir dro bar gyur pa dag la ni yang dag par rab tu 'jog pa rnams so //	232b	de phyir dro ba gyur ba dag la ni yang dag ba rab tu jog ba rnams so 
BO_T07_D4092-2:232b-13	yongs su nyams par mi 'gyur ba'i dge ba'i rtsa ba la 'jug pa'i phyir rtse mo dag la zhes bya ba ni /	232b	yongs su nyams ba mi gyur ba dge ba rtsa ba la jug ba phyir rtse mo dag la zhes byed ba ni 
BO_T07_D4092-2:232b-14	rtse mo thob pa rtsa mi 'chad //	232b	rtse mo thob ba rtsa mi chad 
BO_T07_D4092-2:232b-15	ces 'byung bas rtse mo rnams ni yongs su mi nyams pa dang / mthun pa dag la 'jug pa yin te /	232b	ces byung ba rtse mo rnams ni yongs su mi nyams ba dang mthun ba dag la jug ba yin te 
BO_T07_D4092-2:232b-16	'di rnams kyis 'jug pa'i phyir 'jug pa'o //	232b	di rnams kyis jug ba phyir jug ba 
BO_T07_D4092-2:232b-17	yongs su mi nyams pa ni bzod pa dag gi tshe yin te /	232b	yongs su mi nyams ba ni bzod ba dag gi tshe yin te 
