segmentnr	original	stemmed
BO_T02_D3332:24b-0	@24b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3332:24b-1	a'arya aa ba lo ki ta shva ra sya shata aaksha ra s'a dha nam /	aarya aa ba lo ki ta shva ra sya shata aaksha ra sa dha nam 
BO_T02_D3332:24b-2	bod skad du /	bod skad du 
BO_T02_D3332:24b-3	'phags pa spyan ras gzigs dbang phyug gi yi ge drug pa'i sgrub pa'i thabs /	phag ba spyan ras gzigs dbang phyug gi yi ge drug ba sgrub ba thabs 
BO_T02_D3332:24b-4	'jig rten mgon po la phyag 'tshal lo //	jig rten mgon po la phyag tshal lo 
BO_T02_D3332:25a-0	dang po @25a * //	dang po 
BO_T02_D3332:25a-1	re zhig sngags pas bde ba'i gdan la 'dug ste /	re jig sngags ba bde ba gdan la dug ste 
BO_T02_D3332:25a-2	kha dag pa la sogs pa byas nas sangs rgyas la sogs pa bltas te yang dag par mchod nas /	kha dag ba la sogs ba byed nas sangs rgya la sogs ba lta te yang dag ba mchod nas 
BO_T02_D3332:25a-3	gsum la skyabs su 'gro ba byas nas /	gsum la skyob su gro ba byed nas 
BO_T02_D3332:25a-4	dkon mchog gsum la skyabs su mchi //	dkon(d) mchog gsum la skyob su mchi 
BO_T02_D3332:25a-5	zhes bya ba la sogs pa bya'o//	zhes byed ba la sogs ba 
BO_T02_D3332:25a-6	ji srid sems can thams cad kyi grangs su gtogs pa /	ji srid sems can thams cad kyi grangs su gtogs ba 
BO_T02_D3332:25a-7	sgo nga las skyes pa'am /	sgo nga las skye ba 
BO_T02_D3332:25a-8	mngal las skyes pa'am /	mngal las skye ba 
BO_T02_D3332:25a-9	rdzus te skyes pa'am /	rdzus te skye ba 
BO_T02_D3332:25a-10	drod gsher las skyes pa'am /	drod gsher las skye ba 
BO_T02_D3332:25a-11	gzugs can nam /	gzugs can nam 
BO_T02_D3332:25a-12	gzugs med pa'am /	gzugs med ba 
BO_T02_D3332:25a-13	'du shes can nam /	du shes can nam 
