segmentnr	original	folio	stemmed
BO_NK073_(pu)008:0	// lta ba'i rim pa bshad pa bzhugs /	0	lta ba rim ba chad ba bzhugs 
BO_NK073_(pu)008:1	pad+ma'i spyan la phyag 'tshal nas //	0	pad+ma spyan la phyag tshal nas 
BO_NK073_(pu)008:2	lta ba'i rim pa bshad par bya //	0	lta ba rim ba chad ba byed 
BO_NK073_(pu)008:3	'jig rten pa dang 'jig rten 'das //	0	jig rten ba dang jig rten da 
BO_NK073_(pu)008:4	gser gyi rdzas ltar gcig las snang //	0	gser gyi rdzas ltar gcig las snang 
BO_NK073_(pu)008:5	rnam grangs rnam pa lnga gsum gnyis //	0	rnam grangs rnam ba lnga gsum gnyis 
BO_NK073_(pu)008:6	shes nas gzhag dang blang bar bya //	0	shes nas jog dang blang ba byed 
BO_NK073_(pu)008:7	thams cad byang chub snying po'i klong //	0	thams cad byang chub snying po klong 
BO_NK073_(pu)008:8	pad+ma'i 'khyil ba'i rang bzhin la //	0	pad+ma khyil ba rang bzhin la 
BO_NK073_(pu)008:9	rang gi rtog rnyog ri bos mnan //	0	rang gi rtogs rnyog ri bod gnon 
BO_NK073_(pu)008:10	rang rgyud rkyen gyis log snang ba //	1	rang brgyud rkyen gyis log snang ba 
BO_NK073_(pu)008:11	skye bo pa dang mu stegs pa //	1	skye bo ba dang mu stegs ba 
BO_NK073_(pu)008:12	drug dang rtag chad snang bar byung //	1	drug dang rtag chad snang ba byung 
BO_NK073_(pu)008:13	dmus long tshul du gyur skye bo bas //	1	dmus long tshul du gyur skye bo ba 
BO_NK073_(pu)008:14	tho yor mi ltar brtags snang ba //	1	tho yor mi ltar rtog snang ba 
BO_NK073_(pu)008:15	dmyal ba'i rang sems mi sogs snang //	1	dmyal ba rang sems mi sogs snang 
BO_NK073_(pu)008:16	yi dwags sdig sems mi gtsang snang //	1	yi dwags sdig sems mi gtsang snang 
BO_NK073_(pu)008:17	byol song gyen thur ngam grog snang //	1	byol gro gyen thur ngam grog snang 
BO_NK073_(pu)008:18	mi la mthong yul 'di nyid snang //	1	mi la mthong yul di nyid snang 
BO_NK073_(pu)008:19	de bzhin lha min go mtshon snang //	1	de bzhin lha min go mtshon snang 
BO_NK073_(pu)008:20	lha yi dge sems rin chen snang //	2	lha yi dge sems rin chen snang 
BO_NK073_(pu)008:21	cir yang snang phyir mthong mi bden //	2	cir yang snang phyir mthong mi bden 
BO_NK073_(pu)008:22	skye bo rtog pas phrogs pa yis //	2	skye bo rtogs ba phrog ba yis 
BO_NK073_(pu)008:23	rnam 'phrul phyi nang lta bur snang //	2	rnam phrul phyi nang lta bur snang 
BO_NK073_(pu)008:24	brtags pa brda yi tha snyad shar //	2	rtog ba brda yi tha snyad char 
BO_NK073_(pu)008:25	rkyen gyis log tshul mu stegs pa //	2	rkyen gyis log tshul mu stegs ba 
BO_NK073_(pu)008:26	khrid byed drug gi bstan pas bslus //	2	khrid byed drug gi ston ba bslus 
BO_NK073_(pu)008:27	mdor bsdus mu stegs chad pa la //	2	mdor sdud mu stegs chad ba la 
BO_NK073_(pu)008:28	glo bur tsam snang mtha' med de //	2	glo bur tsam snang mtha med de 
BO_NK073_(pu)008:29	rtag pa byas snang dngos por 'dod //	2	rtag ba byed snang dngos por dod 
BO_NK073_(pu)008:30	de yang rgyu min rgyud smra ba //	3	de yang rgyu min brgyud smra ba 
BO_NK073_(pu)008:31	rang bzhin rgyur 'dod dbang phyug rgyu //	3	rang bzhin rgyur dod dbang phyug rgyu 
BO_NK073_(pu)008:32	ngo bo nyid la rgyud smra dang // rdul phran rgyu ru 'dod pa dang // byed po rgyu ru 'dod pa log /	3	ngo bo nyid la brgyud smra dang rdul phran rgyu ru dod ba dang byed po rgyu ru dod ba log 
BO_NK073_(pu)008:33	gzhan yang mu stegs zhar byung ba //	3	gzhan yang mu stegs zhar byung ba 
BO_NK073_(pu)008:34	phyi rol pa dang yang dag pa //	3	phyi rol ba dang yang dag ba 
BO_NK073_(pu)008:35	gsang sngags pa dang gsang chen pa //	3	gsang sngags ba dang gsang chen ba 
BO_NK073_(pu)008:36	gnyis gsum lnga rnams rgyu yi tshul //	3	gnyis gsum lnga rnams rgyu yi tshul 
BO_NK073_(pu)008:37	gsum gnyis 'bras bu'i tshul snang ba //	3	gsum gnyis bras bu tshul snang ba 
BO_NK073_(pu)008:38	bdag tu 'dzin pa bzhi la lta //	3	bdag tu dzin ba bzhi la lta 
BO_NK073_(pu)008:39	'jig rten 'das pa'i lta ba yang //	3	jig rten da ba lta ba yang 
BO_NK073_(pu)008:40	cig shos lta ba las 'phags pa //	4	cig shos lta ba las phag ba 
BO_NK073_(pu)008:41	nyan thos rang rgyas mdo sde dang // kri ya u pa yang dag dang // de bzhin yo ga'i theg pa dang // ma h+aa yo ga'i theg pa dang // a nu yo ga'i theg pa dang // a ti yo ga'i theg pa'o //	4	nyan thos rang rgya mdo sde dang kri ya u ba yang dag dang de bzhin yo ga theg ba dang ma h+aa yo ga theg ba dang a nu yo ga theg ba dang a ti yo ga theg ba 
BO_NK073_(pu)008:42	chos tsam lta ba'i nyan thos pas //	4	chos tsam lta ba nyan thos ba 
BO_NK073_(pu)008:43	mdo sde pa dang bye brag gnyis //	4	mdo sde ba dang bye brag gnyis 
BO_NK073_(pu)008:44	phyi rol rdul la rtsod byed cing //	4	phyi rol rdul la rtsod byed cing 
BO_NK073_(pu)008:45	shes pa skad cig snang bar mthun //	4	shes ba skad cig snang ba mthun 
BO_NK073_(pu)008:46	de bzhin rang rgyal theg pa pa //	4	de bzhin rang rgyal theg ba ba 
BO_NK073_(pu)008:47	phyi rol bcu gnyis sgyu ma tsam //	4	phyi rol chu gnyis sgyu ma tsam 
BO_NK073_(pu)008:48	rdul yang phyogs chas ma grub 'phags //	4	rdul yang phyogs cha ma grub phag 
BO_NK073_(pu)008:49	shes pa skad cig snang dang thun //	4	shes ba skad cig snang dang thun 
BO_NK073_(pu)008:50	mtshan nyid theg pa'ang rnam pa gsum //	5	mtshan nyid theg ba rnam ba gsum 
BO_NK073_(pu)008:51	rnam rig pa dang rnal 'byor pa //	5	rnam rig ba dang rnal byor ba 
BO_NK073_(pu)008:52	de bzhin mdo sde dbu ma pa'o //	5	de bzhin mdo sde dbu ma ba 
BO_NK073_(pu)008:53	rnam rig phyi rol tho yor mi //	5	rnam rig phyi rol tho yor mi 
BO_NK073_(pu)008:54	sab mo rta ltar med bzhin du //	5	sab mo rta ltar med bzhin du 
BO_NK073_(pu)008:55	rang gi rnam shes 'khrul snang 'dod //	5	rang gi rnam shes khrul snang dod 
BO_NK073_(pu)008:56	don dam ye shes skad cig 'dod //	5	don dam ye shes skad cig dod 
BO_NK073_(pu)008:57	rnal 'byor dbu ma kun rdzob mthun //	5	rnal byor dbu ma kun rdzob mthun 
BO_NK073_(pu)008:58	don dam stong pa ma skyes 'dod //	5	don dam stong ba ma skye dod 
BO_NK073_(pu)008:59	mdo sde kun rdzob sgyu ma tsam //	5	mdo sde kun rdzob sgyu ma tsam 
BO_NK073_(pu)008:60	yul rnams logs nas snang bar lta //	6	yul rnams logs nas snang ba lta 
BO_NK073_(pu)008:61	dam par mtha' gnyis bral ba yi //	6	dam ba mtha gnyis bral ba yi 
BO_NK073_(pu)008:62	dbu ma chen por 'dod pa'o //	6	dbu ma chen por dod ba 
BO_NK073_(pu)008:63	kri yas don dam chos nyid blta //	6	kri yas don dam chos nyid lta 
BO_NK073_(pu)008:64	kun rdzob rang rig yon tan blta //	6	kun rdzob rang rig yon tan lta 
BO_NK073_(pu)008:65	rigs gsum dkyil 'khor snang ba la //	6	rigs gsum dkyil khor snang ba la 
BO_NK073_(pu)008:66	skye ba'o 'khrul pa med par 'dod //	6	skye ba khrul ba med ba dod 
